Tweet_ID,Hastag
1590331313063886849,#아일리원
1590331313063886849,#ILY1
1590331313063886849,#アイリーワン
1590331313063886849,#로나
1590331313063886849,#RONA
1590331313063886849,#ロナ
1590331313063886849,#장찡
1590331313063886849,#張競
1590331313063886849,#张竞
1590334373059887104,#Rona-LeeShimon
1590335985044582400,#아일리원
1590335985044582400,#ILY1
1590335985044582400,#アイリーワン
1590335985044582400,#로나
1590335985044582400,#RONA
1590335985044582400,#ロナ
1590335985044582400,#장찡
1590335985044582400,#張競
1590335985044582400,#张竞
1590328402934132736,#EMacron
1590328580822937601,#FrancoisBraun
1590328580822937601,#LFI
1590328580822937601,#soignants
1590328580822937601,"#antiVax,"
1590330037894492161,#FrancoisBraun
1590330037894492161,#LFI
1590330037894492161,#soignants
1590330037894492161,"#antiVax,"
1590330326806429696,#FactCheckGate
1590330461251080193,#EMacron
1590330922406055936,#FactCheckGate
1590332207591469058,#EMacron
1590332293679558662,#EMacron
1590333121332797440,#antivax
1590334392031137793,#EMacron
1590334935557996546,#FrancoisBraun
1590334935557996546,#LFI
1590334935557996546,#soignants
1590334935557996546,"#antiVax,"
1590335616192983045,#EMacron
1590336428114051072,#MacronardsFM
1590336428114051072,#antiVax
1590336783320875008,#EMacron
1590336833732632576,#MacronardsFM
1590336859531808770,#MacronardsFM
1590337825630990338,#EMacron
1590338076324540416,#MacronardsFM
1590338876304134144,#antivax
1590339586504654848,#antivax
1590339770492014592,#MacronardsFM
1590340535633354752,#MacronardsFM
1590341335726231552,#MacronardsFM
1590328350069129217,#corona
1590328350069129217,#deutschland
1590328350387716096,#Queridospadres
1590328350387716096,#hepatitisinfantil
1590328350387716096,#covid19
1590328350387716096,#covidpersistente
1590328350446604289,#France
1590328350446604289,#Medias
1590328350446604289,#Covid19
1590328350446604289,#Pfizer
1590328350446604289,#McKinsey
1590328350446604289,#Veran
1590328350446604289,#Macron
1590328351507431426,#Fanatics
1590328351507431426,#FUTChampions
1590328351507431426,#WorldCup
1590328351507431426,#WorldCup2022
