Tweet_ID,Hastag
1587838754932199424,#Rona
1587838754932199424,#VRising
1587846590206980096,#R@nd!
1587846590206980096,#Rona
1587852002276806662,#Rona
1587837233301626880,#vaccination
1587837724136181760,#COVID19
1587838107579203587,#vaccination
1587838107579203587,#so…
1587838465655410689,#complotisme
1587838465655410689,#antivax
1587838465655410689,#derives
1587838950747607040,#Antivax
1587839341786701824,#ComJudiciaire
1587839341786701824,#Justice]
1587839623065178114,#ComJudiciaire
1587839623065178114,#Justice]
1587842867548012544,"#FabriceDiVizio,"
1587842867548012544,#antiVax
1587842867548012544,#antiPass
1587842867548012544,"#complotistes,"
1587843118988156929,"#FabriceDiVizio,"
1587843118988156929,#antiVax
1587843118988156929,#antiPass
1587843118988156929,"#complotistes,"
1587843196201193474,"#FabriceDiVizio,"
1587843196201193474,#antiVax
1587843196201193474,#antiPass
1587843196201193474,"#complotistes,"
1587843317420679169,"#FabriceDiVizio,"
1587843317420679169,#antiVax
1587843317420679169,#antiPass
1587843317420679169,"#complotistes,"
1587843327315120128,"#FabriceDiVizio,"
1587843327315120128,#antiVax
1587843327315120128,#antiPass
1587843327315120128,"#complotistes,"
1587843854182584322,"#FabriceDiVizio,"
1587843854182584322,#antiVax
1587843854182584322,#antiPass
1587843854182584322,"#complotistes,"
1587844326092161028,"#FabriceDiVizio,"
1587844326092161028,#antiVax
1587844326092161028,#antiPass
1587844326092161028,"#complotistes,"
1587844686160576516,"#FabriceDiVizio,"
1587844686160576516,#antiVax
1587844686160576516,#antiPass
1587844686160576516,"#complotistes,"
1587844719870107650,"#FabriceDiVizio,"
1587844719870107650,#antiVax
1587844719870107650,#antiPass
1587844719870107650,"#complotistes,"
1587844732390105091,#complotisme
1587844732390105091,#antivax
1587844732390105091,#derives
1587845298046619649,"#FabriceDiVizio,"
1587845298046619649,#antiVax
1587845298046619649,#antiPass
1587845298046619649,"#complotistes,"
1587845399938727937,#⃣
1587846037481394177,"#FabriceDiVizio,"
1587846037481394177,#antiVax
1587846037481394177,#antiPass
1587846037481394177,"#complotistes,"
1587846336073834496,#Fabrice
1587846336073834496,#Vizio
1587846439228805120,"#FabriceDiVizio,"
1587846439228805120,#antiVax
1587846439228805120,#antiPass
1587846439228805120,"#complotistes,"
1587846674113781761,#vaccination
1587846708834320386,"#FabriceDiVizio,"
1587846708834320386,#antiVax
1587846708834320386,#antiPass
1587846708834320386,"#complotistes,"
1587846734058868736,"#FabriceDiVizio,"
1587846734058868736,#antiVax
1587846734058868736,#antiPass
1587846734058868736,"#complotistes,"
1587846846097022977,"#FabriceDiVizio,"
1587846846097022977,#antiVax
1587846846097022977,#antiPass
1587846846097022977,"#complotistes,"
1587847122690400259,#MyBodyMyChoice
1587847122690400259,#Antivax
1587847271252623360,"#FabriceDiVizio,"
1587847271252623360,#antiVax
1587847271252623360,#antiPass
1587847271252623360,"#complotistes,"
1587847672404344832,"#FabriceDiVizio,"
1587847672404344832,#antiVax
1587847672404344832,#antiPass
1587847672404344832,"#complotistes,"
1587847826377265158,"#FabriceDiVizio,"
1587847826377265158,#antiVax
1587847826377265158,#antiPass
1587847826377265158,"#complotistes,"
1587847955716923398,"#FabriceDiVizio,"
1587847955716923398,#antiVax
1587847955716923398,#antiPass
1587847955716923398,"#complotistes,"
1587848863758458880,#Perronne
1587848863758458880,#GiletsJaunes
1587848863758458880,#antivax!
1587849255506411521,"#FabriceDiVizio,"
1587849255506411521,#antiVax
1587849255506411521,#antiPass
1587849255506411521,"#complotistes,"
1587849858626396160,"#FabriceDiVizio,"
1587849858626396160,#antiVax
1587849858626396160,#antiPass
1587849858626396160,"#complotistes,"
1587850129238802433,"#FabriceDiVizio,"
1587850129238802433,#antiVax
1587850129238802433,#antiPass
1587850129238802433,"#complotistes,"
1587850492964737024,#antivax
1587850652163743744,"#FabriceDiVizio,"
1587850652163743744,#antiVax
1587850652163743744,#antiPass
1587850652163743744,"#complotistes,"
1587850862054952960,"#FabriceDiVizio,"
1587850862054952960,#antiVax
1587850862054952960,#antiPass
1587850862054952960,"#complotistes,"
1587851943946469383,#Perronne
1587851943946469383,#Gilet…
1587852030869209088,"#antivax,"
1587836934587527168,#EstadosUnidos
1587836934587527168,"#ReinoUnido,"
1587836934587527168,#México
1587836934587527168,#COVID19
1587836936411967488,#CAHigherEd
1587836936814792709,#AmericanDiabetesMonth
1587836937087467521,#Qatar2022
1587836937490120704,#InningsFest
1587836937490120704,#InningsFest
1587836938182021120,#Farmatodo
1587836938182021120,#Covid19
1587836938924748801,"#COVID19,"
1587836938924748801,#Pollution
1587836938924748801,#Delhi
1587836938924748801,#DelhiAQI
1587836939121709059,#SCP-3199
1587836939121709059,#ue5
1587836939121709059,#scpfoundation
1587836939121709059,#gamedev
1587836940761542656,#Crónica
1587836943047528448,#Opinion|
1587836944213385216,#COVID19
1587836945538826240,#Molleturo
1587836945538826240,#EnergíaConPropósito
1587836946444754944,#Telehealth
1587836946444754944,#Caregivers
1587836946444754944,#NationalFamilyCaregiversMonth
1587836946444754944,#NFCMonth
1587836946679681031,#vacunación
1587836946679681031,#COVID19
1587836946679681031,#edad
1587836947875221506,#Gemmato
1587836948256792576,#MedTwitter
1587836948256792576,#COVID19
1587836953323601921,#وزارة_التعليم
1587836955714273280,#China
1587836955714273280,#COVID19
1587836955714273280,#TikTok
1587836956402130944,#aunt
1587836956402130944,#birthday
1587836956402130944,#christmas
1587836956402130944,#congrats
1587836956402130944,#getbetter
1587836956402130944,#getwell…
1587836958482612226,#Amnestie
1587836960286064641,#HSR2022
1587836960286064641,#COVID19
1587836960286064641,#conflict
1587836960286064641,#healthservices
1587836960286064641,#healthsystems
1587836961535860736,#COVID19
1587836963595354113,#COVID19
1587836968565583872,#HappyBirthdayShahRukhKhan
1587836968565583872,#HappyBirthdaySRK
1587836974471254016,#Caribbean
1587836974471254016,#Cruising
1587836974471254016,#cruise
1587836974471254016,#cruisemoretravel
1587836974471254016,#Royal
1587836977948545024,#stopgenocide
1587836977948545024,#justice
1587836982176239616,#COVID
1587836987142193154,#Covid19
1587836988086001664,#sysadmin
1587836988824092672,#Boellerverbot
1587836988824092672,#Weihnachtsbeleuchtung
1587836991244312579,#WOO
1587836991508463617,#Perronne
1587836991508463617,#Vaccin
1587836991508463617,#COVID
1587836991508463617,#Pfizer
1587836992099950604,#UKShambles
1587836993412767744,#COVID19);
1587836997607247872,#boellerverbot
1587836997607247872,#…
1587836999431606275,#COVID
1587837000291422208,#Bhakdi
1587837000291422208,#Drosten
1587837000291422208,#Covid
1587837000941436929,#COVID19
1587837001927389184,#QuartaRepubblica
1587837001927389184,#Capezzone
1587837001927389184,#novax
1587837001927389184,#Schill…
1587837004666097669,#COVID19
1587837010592628736,#COVID19
1587837010592628736,#Cuba
1587837011909480448,#OpinionesCompletas
1587837027181105152,#COVID19
1587837028166557696,"#SURVEY,"
1587837028254859264,#DesignforImpact
1587837028254859264,#NCEd
1587837031811403776,#ISpyARepublicanLie
1587837033153794049,#automotivenews
1587837040854536196,#Tigray
1587837047338778624,#COVID19
1587837059095470083,#PautaCopa
1587837059892330496,#Shamnesty
1587837059892330496,#Nuremberg2Now
1587837061528260608,#Pharmageddon
1587837061528260608,#Corona
1587837063306559493,#COVID19
1587837067022585856,#COVID19
1587837068256120832,#Kitas
1587837068256120832,#Kit…
1587837071561052161,#COVID19
1587837071561052161,#02Nov
1587837073381552128,#covidamnesty?
1587837073381552128,#COVID19
1587837075805511680,#NoQuarterGiven
1587837077164789760,#UrbanNaxals
1587837082537545728,#covid19
1587837082537545728,#BASTAcovid
