Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595096285358350349,rona ai,10,17,PER,0.8363
1595085179378601984,qanon,94,99,ORG,0.398
1595086037302513664,qanon,94,99,ORG,0.398
1595086247885668352,qanon,94,99,ORG,0.398
1595086401078710272,qanon,94,99,ORG,0.398
1595086450621812736,capitol stormers,25,41,LOC,0.6964
1595086666024239105,qanon,94,99,ORG,0.398
1595086728486072320,qanon,94,99,ORG,0.398
1595087348764708865,us,51,53,LOC,0.6303
1595087499205890048,qanon,94,99,ORG,0.398
1595087603207999489,qanon,94,99,ORG,0.398
1595087818732232707,qanon,94,99,ORG,0.398
1595088255992692737,qanon,94,99,ORG,0.398
1595088278243639298,qanon,94,99,ORG,0.398
1595088287529635843,qanon,94,99,ORG,0.398
1595088554279198721,qanon,94,99,ORG,0.398
1595089254291472387,qanon,94,99,ORG,0.398
1595089513738833920,qanon,94,99,ORG,0.398
1595089616956276737,qanon,94,99,ORG,0.398
1595090086949011462,qanon,94,99,ORG,0.398
1595090221598920705,qanon,94,99,ORG,0.398
1595090382999932928,qanon,94,99,ORG,0.398
1595090467720265731,qanon,94,99,ORG,0.398
1595091555156910082,qanon,94,99,ORG,0.398
1595092023010553857,qanon,94,99,ORG,0.398
1595092089381228544,qanon,94,99,ORG,0.398
1595092104220672001,qanon,94,99,ORG,0.398
1595092133601738752,qanon,94,99,ORG,0.398
1595092195669082112,qanon,94,99,ORG,0.398
1595092223582171137,qanon,94,99,ORG,0.398
1595092295518257159,qanon,94,99,ORG,0.398
1595092308319686657,qanon,94,99,ORG,0.398
1595092336215826433,qanon,94,99,ORG,0.398
1595092343799308288,qanon,94,99,ORG,0.398
1595092355983761408,qanon,94,99,ORG,0.398
1595092409200918531,jordan,17,23,LOC,0.9096
1595092463534108672,qanon,94,99,ORG,0.398
1595092494227836930,antivax,29,36,LOC,0.571
1595092518177308676,qanon,94,99,ORG,0.398
1595092565900263424,antivax,14,21,MISC,0.9792
1595092565900263424,holocaust-denying,26,43,MISC,0.8202
1595092776437567490,qanon,94,99,ORG,0.398
1595092988056715268,qanon,94,99,ORG,0.398
1595093041291096066,qanon,94,99,ORG,0.398
1595093378815127553,qanon,94,99,ORG,0.398
1595093382380285953,qanon,94,99,ORG,0.398
1595093438856597504,qanon,94,99,ORG,0.398
1595093465414729732,texas,118,123,LOC,0.968
1595093465414729732,wbq5btfmgj,189,199,LOC,0.9106
1595093622025756672,qanon,94,99,ORG,0.398
1595093633123975176,qanon,94,99,ORG,0.398
1595093785226403845,texas,130,135,LOC,0.9911
1595093847272562688,qanon,94,99,ORG,0.398
1595093905443540993,qanon,94,99,ORG,0.398
1595094094329843712,qanon,94,99,ORG,0.398
1595094249112227842,qanon,94,99,ORG,0.398
1595094282750537728,qanon,94,99,ORG,0.398
1595094393903583232,marvel,91,97,ORG,0.6199
1595094393903583232,lws,207,210,ORG,0.4943
1595094487520493568,qanon,94,99,ORG,0.398
1595094564771078145,qanon,94,99,ORG,0.398
1595094725039689728,qanon,94,99,ORG,0.398
1595094754009968640,qanon,94,99,ORG,0.398
1595094772871749639,qanon,94,99,ORG,0.398
1595094814432919552,qanon,94,99,ORG,0.398
1595094827024228353,texas,130,135,LOC,0.9911
1595094868870717443,qanon,94,99,ORG,0.398
1595094965788770304,qanon,94,99,ORG,0.398
1595095072881664009,qanon,94,99,ORG,0.398
1595095093207351298,qanon,94,99,ORG,0.398
1595095103131254784,qanon,94,99,ORG,0.398
1595095203223932930,letita wright,21,34,PER,0.9878
1595095203223932930,the hollywood reporter,51,73,ORG,0.8984
1595095206290157569,qanon,94,99,ORG,0.398
1595095221817470976,qanon,94,99,ORG,0.398
1595095227030990849,qanon,94,99,ORG,0.398
1595095269288599552,aaaand tara strong,0,18,PER,0.9952
1595095269288599552,god,52,55,PER,0.9257
1595095455175540736,qanon,94,99,ORG,0.398
1595095620234379264,qanon,94,99,ORG,0.398
1595095658276728833,antivax,0,7,MISC,0.9522
1595095712534245376,qanon,94,99,ORG,0.398
1595095827546095616,qanon,94,99,ORG,0.398
1595095971360563200,qanon,94,99,ORG,0.398
1595096037500518400,qanon,94,99,ORG,0.398
1595096195931992064,qanon,94,99,ORG,0.398
1595096351779717121,qanon,94,99,ORG,0.398
1595096458700668933,qanon,94,99,ORG,0.398
1595096468863717376,qanon,94,99,ORG,0.398
1595096476018933760,qanon,94,99,ORG,0.398
1595096530997878786,qanon,94,99,ORG,0.398
1595096571061964802,qanon,94,99,ORG,0.398
1595096965821648896,qatar,0,5,LOC,0.9981
1595097019487502337,antivax,46,53,ORG,0.3681
1595097267693838337,qanon,94,99,ORG,0.398
1595097402855522307,melia,31,36,PER,0.9892
1595097402855522307,americans,139,148,MISC,0.8048
1595097659374706689,qanon,94,99,ORG,0.398
1595097724789362688,qanon,94,99,ORG,0.398
1595097741536989188,qanon,94,99,ORG,0.398
1595097942066618370,qanon,94,99,ORG,0.398
1595098145339629568,qanon,94,99,ORG,0.398
1595098370410176512,qanon,94,99,ORG,0.398
1595098765844570112,qanon,94,99,ORG,0.398
1595098920912314369,bbc of genocide,33,48,ORG,0.8486
1595099252279107584,sacrificial virgins,785,804,MISC,0.731
1595099252279107584,gardasil,835,843,MISC,0.9087
1595099252279107584,david gorski,890,902,PER,0.9992
1595099252279107584,md,904,906,LOC,0.7102
1595099313264545792,qanon,94,99,ORG,0.398
1595099483343306754,qanon,94,99,ORG,0.398
1595099626243493888,qanon,94,99,ORG,0.398
1595099631025020928,qanon,94,99,ORG,0.398
1595084692306264065,sweden,0,6,ORG,0.6649
1595084696412512258,beijing,35,42,LOC,0.9999
1595084705023467520,priory campus,234,247,LOC,0.8249
1595084745503035392,fireflies and chocolate,4,43,MISC,0.8363
1595084775433580544,bagga,9,14,LOC,0.9366
1595084775433580544,china,16,21,LOC,0.9999
1595084775433580544,zero-covid,96,106,MISC,0.545
