Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595357541269004288,"""youre gonna die""",56,72,MISC,0.6308
1595361382924533762,"""youre gonna die""",56,72,MISC,0.6308
1595362662090936320,qanon,94,99,ORG,0.398
1595363411696635904,schmitt dr fauci,21,38,PER,0.7259
1595363700013256706,sandy yang,34,44,PER,0.7547
1595363700013256706,cfmmeu,122,128,ORG,0.6916
1595363700013256706,war,180,183,MISC,0.492
1595367813786599425,schmitt no,35,45,MISC,0.6384
1595367876835540993,qanon,94,99,ORG,0.398
1595368184911208454,bergstrom,7,16,LOC,0.7385
1595368184911208454,lgbtq,72,77,MISC,0.9053
1595369061436649472,qanon,94,99,ORG,0.398
1595371110945935362,qanon,94,99,ORG,0.398
1595356499169218562,rihn,30,34,PER,0.9216
1595356508476293123,pfizer,16,22,ORG,0.9912
1595356508476293123,moderna,27,34,ORG,0.995
1595356508476293123,covid,73,78,MISC,0.7867
1595356532060848131,kingsbridge hospital,40,60,LOC,0.7932
1595356547294846977,eunkwang,15,23,ORG,0.3451
1595356547294846977,coronavirus,48,59,MISC,0.9556
1595356558430732288,russia,0,6,LOC,1.0
1595356558430732288,covid-19,9,17,MISC,0.7993
1595356562272694273,south africa,14,26,LOC,0.898
1595356633546244096,covid-19 autumn booster,58,81,MISC,0.7107
1595356640899133442,japan,17,22,LOC,0.9999
1595356727507034113,goodthinkinguk,133,147,ORG,0.5399
1595356727565754369,goodthinkinguk,133,147,ORG,0.5109
1595356727859613696,goodthinkinguk,133,147,ORG,0.5437
1595356751355957249,pak army,13,21,ORG,0.7257
1595356751355957249,coas,85,89,ORG,0.3434
1595356751355957249,bajwa,94,99,PER,0.2678
1595356751355957249,pakistan,101,109,LOC,0.9981
1595356764081336320,eric_schmitt i,1,15,PER,0.6997
1595356764081336320,eric_schmitt,34,46,PER,0.9648
1595356764081336320,covid-19,164,172,MISC,0.8038
1595356764081336320,missouri,203,211,LOC,0.9963
1595356831689252866,coronavirus pence cartoon,92,117,MISC,0.885
1595356831689252866,dl p,133,139,PER,0.8053
1595356848986755076,south african medical association,14,47,ORG,0.7476
1595356848986755076,sama,49,53,ORG,1.0
1595356848986755076,covid-19,85,93,MISC,0.8598
1595356887045791748,pak army,0,8,ORG,0.7861
1595356887045791748,coas,72,76,ORG,0.3373
1595356887045791748,bajwa,81,86,PER,0.3718
1595356887045791748,pakistan,88,96,LOC,0.999
1595356894545301505,covid-19,14,22,MISC,0.6394
1595356894545301505,rsv,111,114,MISC,0.7806
1595357056940314630,pak army,16,24,ORG,0.7909
1595357056940314630,coas,88,92,ORG,0.3414
1595357056940314630,bajwa,97,102,PER,0.2752
1595357056940314630,pakistan,104,112,LOC,0.9969
1595357170429747202,covid19,109,116,MISC,0.6835
1595357196375789574,renda-affiliated,42,58,MISC,0.9977
1595357196375789574,china,112,117,LOC,0.9997
1595357219305889792,vic state,68,77,LOC,0.4709
1595357219305889792,colbeck,125,132,PER,0.9038
1595357219305889792,hunt,134,138,PER,0.9363
1595357307398914050,pak army,13,21,ORG,0.7257
1595357307398914050,coas,85,89,ORG,0.3434
1595357307398914050,bajwa,94,99,PER,0.2678
1595357307398914050,pakistan,101,109,LOC,0.9981
1595357438093426690,foxconn,44,51,ORG,0.9489
1595357438093426690,apple,54,59,ORG,0.936
1595357438093426690,china,69,74,LOC,1.0
1595357438093426690,zhengzhou  workers,77,95,ORG,0.7892
1595357459660537856,foxconn,44,51,ORG,0.9489
1595357459660537856,apple,54,59,ORG,0.936
1595357459660537856,china,69,74,LOC,1.0
1595357459660537856,zhengzhou  workers,77,95,ORG,0.7892
1595357588513865732,australia,37,46,LOC,0.9994
1595357588513865732,monaco,93,99,LOC,0.8472
1595357588513865732,japan,104,109,LOC,0.9997
1595357588861820928,coronavirus,0,11,MISC,0.4115
1595357588861820928,uk,46,48,LOC,0.9926
1595357614195593220,pak army,13,21,ORG,0.7257
1595357614195593220,coas,85,89,ORG,0.3434
1595357614195593220,bajwa,94,99,PER,0.2678
1595357614195593220,pakistan,101,109,LOC,0.9981
1595357619560108034,germany,239,246,LOC,0.7433
1595357684706037763,germany,239,246,LOC,0.7758
1595357836871143424,coronavirus b11529-omicron,225,254,MISC,0.6866
1595357836871143424,south africa,266,278,LOC,0.9737
1595357880651227138,foxconn,44,51,ORG,0.9489
1595357880651227138,apple,54,59,ORG,0.936
1595357880651227138,china,69,74,LOC,1.0
1595357880651227138,zhengzhou  workers,77,95,ORG,0.7892
1595357889371045888,johnny bananas,83,97,PER,0.8635
1595357930098151427,china,13,18,LOC,0.9998
1595358189419204609,pak army,13,21,ORG,0.7257
1595358189419204609,coas,85,89,ORG,0.3434
1595358189419204609,bajwa,94,99,PER,0.2678
1595358189419204609,pakistan,101,109,LOC,0.9981
1595358226412969985,foxconn,44,51,ORG,0.9489
1595358226412969985,apple,54,59,ORG,0.936
1595358226412969985,china,69,74,LOC,1.0
1595358226412969985,zhengzhou  workers,77,95,ORG,0.7892
1595358335938842625,uk,0,2,LOC,0.662
1595358335938842625,uk,86,88,LOC,0.9866
1595358652550057984,china,13,18,LOC,0.9999
1595358655171690497,south africa,0,12,LOC,0.8561
1595358694132580352,foxconn,44,51,ORG,0.9489
1595358694132580352,apple,54,59,ORG,0.936
1595358694132580352,china,69,74,LOC,1.0
1595358694132580352,zhengzhou  workers,77,95,ORG,0.7892
1595358850130944000,shi,274,277,PER,0.9775
1595359021610827777,kn95,30,34,MISC,0.8368
1595359302126026752,china,20,25,LOC,0.9994
1595359306467139584,south africa,14,26,LOC,0.898
1595359339161812995,spr,0,3,ORG,0.9813
1595359365791420416,spr,14,17,ORG,0.5926
1595359379779452928,anthony s fauci,20,36,PER,0.998
1595359379779452928,white house,100,111,LOC,0.9398
1595359395290009601,south african medical association,14,47,ORG,0.7476
1595359395290009601,sama,49,53,ORG,1.0
1595359395290009601,covid-19,85,93,MISC,0.8598
1595359431235194881,eunkwang,15,23,ORG,0.3451
1595359431235194881,coronavirus,48,59,MISC,0.9556
1595359451871150083,imf,0,3,ORG,0.9994
1595359451871150083,china,9,14,LOC,1.0
1595359451871150083,zero-covid,34,44,MISC,0.7178
1595359463325810690,coronavirus,35,46,MISC,0.9912
1595359496133656578,brexiters,37,46,MISC,0.9327
1595359538005573632,beijing,24,31,LOC,0.9993
1595359538005573632,china,93,98,LOC,0.9999
1595359602022850560,spr,14,17,ORG,0.5926
1595359678308958208,uk,5,7,LOC,0.997
1595359693924335616,anthony s fauci,20,36,PER,0.998
1595359693924335616,white house,100,111,LOC,0.9398
1595359698118934529,victoria,17,25,LOC,0.8599
1595359761880449024,england,0,7,LOC,0.9845
1595359761880449024,wales,14,19,LOC,0.9972
1595359761880449024,pasc,47,51,ORG,0.9207
1595359761880449024,vaccine,126,133,MISC,0.7764
1595359791618330624,foxconn,44,51,ORG,0.9489
1595359791618330624,apple,54,59,ORG,0.936
1595359791618330624,china,69,74,LOC,1.0
1595359791618330624,zhengzhou  workers,77,95,ORG,0.7892
1595359948850044928,klm,1,4,LOC,0.5489
1595359948850044928,uk,5,7,LOC,0.9867
1595359956303224833,england,20,27,LOC,0.9961
1595359956303224833,wales,34,39,LOC,0.999
1595359956303224833,pasc,67,71,ORG,0.9172
1595359973768368128,usa,28,31,LOC,0.9857
1595360023278157825,eunkwang,15,23,ORG,0.3451
1595360023278157825,coronavirus,48,59,MISC,0.9556
1595360185693921283,foxconn,44,51,ORG,0.9489
1595360185693921283,apple,54,59,ORG,0.936
1595360185693921283,china,69,74,LOC,1.0
1595360185693921283,zhengzhou  workers,77,95,ORG,0.7892
1595360238638694400,tomlinson,8,17,PER,0.5514
1595360238638694400,uk,26,28,LOC,0.9987
1595360238638694400,weekly coronavirus data,67,90,ORG,0.5584
1595360257085124609,thanksgiving,27,39,MISC,0.8983
1595360257085124609,cassyarsenault,86,100,PER,0.7246
1595360257785544704,ashish jha,0,10,PER,0.9984
1595360257785544704,white house,16,27,LOC,0.9909
1595360315881164800,cowdray hall,0,12,ORG,0.6427
1595360315881164800,west thurrock,14,27,LOC,0.9916
1595360315881164800,nhs,42,45,ORG,0.2994
1595360366438989825,foxconn,44,51,ORG,0.9489
1595360366438989825,apple,54,59,ORG,0.936
1595360366438989825,china,69,74,LOC,1.0
1595360366438989825,zhengzhou  workers,77,95,ORG,0.7892
1595360370482634754,foxconn,44,51,ORG,0.9489
1595360370482634754,apple,54,59,ORG,0.936
1595360370482634754,china,69,74,LOC,1.0
1595360370482634754,zhengzhou  workers,77,95,ORG,0.7892
1595360466242785283,south african medical association,14,47,ORG,0.7476
1595360466242785283,sama,49,53,ORG,1.0
1595360466242785283,covid-19,85,93,MISC,0.8598
1595360575550152704,foxconn,44,51,ORG,0.9489
1595360575550152704,apple,54,59,ORG,0.936
1595360575550152704,china,69,74,LOC,1.0
1595360575550152704,zhengzhou  workers,77,95,ORG,0.7892
1595360695121764357,htmse,20,25,ORG,0.9431
1595360695121764357,forcedlabour,70,82,ORG,0.4421
1595360695121764357,european,86,94,MISC,0.9692
1595360731179925505,sars-cov2,87,96,MISC,0.7828
1595360763534876672,bryan norcross,91,105,PER,0.9917
1595360857369858051,covid-19 autumn booster,78,101,MISC,0.7084
1595360862860083204,south african medical association,14,47,ORG,0.7476
1595360862860083204,sama,49,53,ORG,1.0
1595360862860083204,covid-19,85,93,MISC,0.8598
1595360933911711744,imf,0,3,ORG,0.9997
1595360933911711744,china,10,15,LOC,1.0
1595360933911711744,south china morning post,113,137,ORG,0.7975
1595360957471113217,england,20,27,LOC,0.9961
1595360957471113217,wales,34,39,LOC,0.999
1595360957471113217,pasc,67,71,ORG,0.9172
1595360994133696512,foxconn,44,51,ORG,0.9489
1595360994133696512,apple,54,59,ORG,0.936
1595360994133696512,china,69,74,LOC,1.0
1595360994133696512,zhengzhou  workers,77,95,ORG,0.7892
1595361013695918080,directorate general of health services,104,142,ORG,0.8644
1595361013695918080,bangladesh,144,154,LOC,0.735
1595361285495230466,wewkrvlykf,144,154,LOC,0.8657
1595361290721034240,pfizer,0,6,ORG,0.7008
1595361290721034240,moderna,8,15,ORG,0.8161
1595361377010520064,tomlinson,8,17,PER,0.5514
1595361377010520064,uk,26,28,LOC,0.9987
1595361377010520064,weekly coronavirus data,67,90,ORG,0.5584
1595361398661566464,imf,0,3,ORG,0.9996
1595361398661566464,china,10,15,LOC,1.0
1595361441640370176,pak army,16,24,ORG,0.7909
1595361441640370176,coas,88,92,ORG,0.3414
1595361441640370176,bajwa,97,102,PER,0.2752
1595361441640370176,pakistan,104,112,LOC,0.9969
1595361443607715840,sars,56,60,MISC,0.9639
1595361514688753664,pak army,16,24,ORG,0.7909
1595361514688753664,coas,88,92,ORG,0.3414
1595361514688753664,bajwa,97,102,PER,0.2752
1595361514688753664,pakistan,104,112,LOC,0.9969
1595361551225040897,laos,0,4,LOC,0.9441
