Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589136919580930048,bbc,166,169,ORG,0.984
1589140922729918464,kyrie,12,17,PER,0.8521
1589140922729918464,duke,70,74,PER,0.787
1589140932448116737,facebook,60,68,MISC,0.5471
1589141086421012480,vprasadmdmph,30,42,MISC,0.9135
1589143271322046471,american,224,232,MISC,0.9977
1589146091253272576,youtubers,225,234,MISC,0.7177
1589146091253272576,rogan,297,302,PER,0.9995
1589148264565444608,shrimpdaddo yup,1,16,MISC,0.5845
1589148264565444608,antivax,41,48,MISC,0.8149
1589148264565444608,covid,93,98,ORG,0.5291
1589135490736848896,epf,38,41,ORG,0.5573
1589135491739406336,asia,33,37,LOC,0.997
1589135491739406336,pacific,48,55,LOC,0.9174
1589135494092587008,australian,109,119,MISC,0.9984
1589135497569308672,bergamo,51,58,LOC,0.9996
1589135497569308672,italy,60,65,LOC,0.9999
1589135497796128770,un,50,52,ORG,0.9137
1589135498542747648,chinese,85,92,MISC,0.9991
1589135498853122051,pfizer,13,19,ORG,0.8304
1589135498853122051,cv19,77,81,MISC,0.8269
1589135502258888708,niac,132,136,ORG,0.7123
1589135502506090498,cdc haters believe ethernet is light-mode,13,54,MISC,0.7058
1589135504351825921,pfizer,31,37,ORG,0.6803
1589135508126724097,foxnews trump,1,14,ORG,0.9033
1589135508126724097,democrats,68,77,MISC,0.8194
1589135508126724097,democrats,79,88,MISC,0.9999
1589135508126724097,obama,124,129,PER,0.9992
1589135508126724097,trump,161,166,ORG,0.2555
1589135510236434432,tigray,73,79,LOC,0.985
1589135510236434432,tigray,132,138,LOC,0.9881
1589135511243067392,tigrayans,41,50,MISC,0.9815
1589135511243067392,un,115,117,ORG,0.9747
1589135512841105408,biden,28,33,PER,0.8805
1589135514825031680,lakings qb,1,11,MISC,0.4863
1589135519841390592,marjorie,17,25,PER,0.9968
1589135523133952000,bergamo,51,58,LOC,0.9996
1589135523133952000,italy,60,65,LOC,0.9999
1589135524916494336,ethiopian,24,33,MISC,0.9964
1589135524916494336,specially amhara fano &amp,51,77,ORG,0.6377
1589135524916494336,militia,79,86,ORG,0.7715
1589135531145048064,nigerian,74,82,MISC,0.9983
1589135531145048064,apc,110,113,ORG,0.9677
1589135531145048064,covid19,132,139,ORG,0.3155
1589135531581272064,facem,152,157,ORG,0.5492
1589135532767977472,africa,30,36,LOC,0.9891
1589135532767977472,abc news,93,101,ORG,0.5792
1589135533569343489,republican,35,45,MISC,0.9804
1589135534722777090,american institute for economic research,75,115,ORG,0.9938
1589135535289032704,mt blanc,44,52,LOC,0.7426
1589135535289032704,cooper,57,63,LOC,0.4849
1589135537046458368,cernovich,11,20,MISC,0.7082
1589135540015992832,tigray,27,33,LOC,0.5698
