Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595025017817169921,kgltbb8eya,44,54,LOC,0.8384
1595025715795460096,tak,136,139,ORG,0.2284
1595027476782235655,us for them,44,55,MISC,0.8405
1595028180590628866,bergstrom,7,16,LOC,0.6964
1595028180590628866,twitter,45,52,MISC,0.918
1595029165211848705,khyrikoo,1,9,PER,0.2876
1595030398790254592,antivax,9,16,MISC,0.956
1595030398790254592,died suddenly,29,42,MISC,0.7579
1595032522903388160,qanon,94,99,ORG,0.398
1595033362191753217,qanon,94,99,ORG,0.398
1595033439819939840,tak,136,139,ORG,0.2284
1595033726173745152,justice4amber2 yah,1,19,PER,0.8599
1595035538490535936,qanon,94,99,ORG,0.398
1595036135943987200,uk,11,13,LOC,0.52
1595037165360119809,antivax,125,132,MISC,0.6276
1595037726021124096,uk,11,13,LOC,0.7219
1595038077268926465,lol,85,88,ORG,0.7894
1595038250233921538,melanie,17,24,PER,0.9998
1595038862845386753,perez weird,25,36,PER,0.8099
1595024296392667136,gm warriors,0,11,ORG,0.6006
1595024328516476928,covidbrain,4,26,MISC,0.8728
1595024328516476928,maskmandates covid brain,69,93,MISC,0.6681
1595024328516476928,omicron,117,124,ORG,0.5012
1595024374763065345,covid,9,14,MISC,0.7246
1595024374763065345,china,26,31,LOC,0.9993
1595024435945558016,beijing,30,37,LOC,0.9991
1595024458279837697,uk,4,6,LOC,0.9998
1595024458279837697,covid aid,35,44,ORG,0.7574
1595024458279837697,matt hancock,79,91,PER,0.9995
1595024553658515457,elizabethan,28,39,MISC,0.8546
1595024553658515457,thatcher,89,97,MISC,0.7853
1595024553658515457,millennium,109,119,MISC,0.6588
1595024553658515457,coronavirus,121,132,MISC,0.8149
1595024637200633856,covid-19,43,51,MISC,0.6345
1595024686471327745,japan,20,25,LOC,0.9993
1595024686471327745,covid,51,56,MISC,0.7208
1595024699561594883,japan,20,25,LOC,0.9993
1595024699561594883,covid,51,56,MISC,0.7208
1595025070870626310,vaccineplus,62,73,MISC,0.716
1595025099836596229,china,0,5,LOC,0.9984
1595025099836596229,beijing,18,25,LOC,0.9998
1595025099836596229,world news,112,122,ORG,0.5046
1595025104765059073,beijing,0,7,LOC,0.9999
1595025108300611588,china,0,5,LOC,0.9984
1595025108300611588,beijing,18,25,LOC,0.9999
1595025108300611588,world news,112,122,ORG,0.5363
1595025235270582272,china,0,5,LOC,0.9985
1595025235270582272,beijing,18,25,LOC,0.9997
1595025235270582272,beijing,135,142,LOC,0.9968
1595025321484603393,leeds,121,126,LOC,0.9983
1595025403726663682,trudy howson,0,12,PER,0.7603
1595025420394680322,england,24,31,LOC,0.9989
1595025420394680322,brexit,62,68,PER,0.5476
1595025420394680322,grimsby,100,107,LOC,0.9531
1595025420394680322,leave,116,121,PER,0.9656
1595025422252507136,beijing,11,18,LOC,0.9996
1595025422252507136,china,50,55,LOC,0.9999
1595025422252507136,covid,58,63,MISC,0.6183
1595025422252507136,khaleej times,84,97,ORG,0.8936
1595025424429748224,grimsby,106,113,LOC,0.8737
1595025464288239616,beijing,13,20,LOC,0.9997
1595025552158740485,us,0,2,LOC,0.9948
1595025627035631617,dakota,4,10,LOC,0.8
1595025661634088961,johns hopkins csse,36,54,ORG,0.5556
1595025671620657152,joe hockey,103,113,PER,0.9835
1595025693334814721,johns hopkins csse,32,50,ORG,0.5987
1595025720816070657,japan,28,33,LOC,1.0
1595025720816070657,covid-19,79,87,MISC,0.8224
1595025720816070657,shionogi,106,114,ORG,0.9345
1595025795780673538,coronavirus,0,11,MISC,0.7485
1595025829125554177,uk,61,63,LOC,0.7899
