Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1591053663644311554,wef,60,63,ORG,0.9642
1591053663644311554,great reset agenda,72,90,MISC,0.8532
1591055547784368134,florida,21,28,LOC,0.998
1591055547784368134,desantis,77,85,PER,0.9971
1591055547784368134,trump,101,106,PER,0.9366
1591055547784368134,trump,171,176,PER,0.9978
1591055722011594752,antivax,28,35,MISC,0.7509
1591055956649029633,maga qanon,156,166,MISC,0.5909
1591056248291614721,malhotra,44,52,PER,0.9985
1591056348724154370,repadamschiff murdock,23,44,PER,0.8223
1591056348724154370,usa,224,227,LOC,0.9563
1591057018395455489,glen waverley,22,35,PER,0.7618
1591057018395455489,liberal,66,73,ORG,0.8632
1591057018395455489,labor,90,95,ORG,0.9912
1591057018395455489,liberal,118,125,ORG,0.5029
1591057018395455489,srl,189,192,ORG,0.5738
1591057018395455489,libs,204,208,MISC,0.818
1591057585771536384,malhotra,44,52,PER,0.9985
1591057937568780288,russian trolls saving measles from extinction  this,228,279,MISC,0.8718
1591058318294134784,malhotra,167,175,PER,0.3811
1591058318294134784,laworfiction,223,235,MISC,0.8719
1591058318294134784,world freedom alliance,252,274,ORG,0.9242
1591058367388487681,wef,60,63,ORG,0.9642
1591058367388487681,great reset agenda,72,90,MISC,0.8532
1591058539040149504,ellie i,4,11,PER,0.7764
1591063071539224576,molly,69,74,PER,0.9945
1591064578041221121,uk,255,257,LOC,0.9997
1591066808433491969,antivax,28,35,MISC,0.7509
1591053125888212992,china,8,13,LOC,0.9997
1591053125888212992,beijing,24,31,LOC,1.0
1591053125888212992,covid-19,120,128,MISC,0.9757
1591053126068477954,tp-link wifi 7 product launch event,4,39,MISC,0.9016
1591053126953357312,past lives,146,156,MISC,0.8894
1591053127163252736,bahamas,18,25,LOC,0.9922
1591053127163252736,covid,209,214,MISC,0.8973
1591053128719372293,china,0,5,LOC,0.9994
1591053128719372293,covid,93,98,LOC,0.9134
1591053129134399488,an epidemic of sudden death,58,85,MISC,0.8523
1591053129134399488,ed dowd,89,96,PER,0.7731
1591053129134399488,society of a,127,139,ORG,0.631
1591053129600335872,unifor,44,50,ORG,0.8187
1591053129600335872,jerry dias,53,63,PER,0.9933
1591053129600335872,covid ppe,118,127,ORG,0.5837
1591053130233712640,omega x,31,38,ORG,0.6613
1591053131617824771,icu,23,26,ORG,0.55
1591053131617824771,ontario,57,64,LOC,0.9998
1591053133182271489,sacha,4,9,LOC,0.691
1591053133182271489,lord,10,14,LOC,0.5879
1591053133182271489,manchester,16,26,LOC,0.4578
1591053133182271489,uk,66,68,LOC,0.998
1591053133383626753,cdc,8,11,ORG,0.3051
1591053134029524993,rahulgandhi ji,83,97,PER,0.866
1591053134428004355,donald trump,20,32,PER,0.9917
1591053134428004355,pre-covid,47,56,MISC,0.5936
1591053134428004355,ron desantis,107,119,PER,0.9923
1591053135748820996,veterans day,4,16,MISC,0.9388
1591053135748820996,indy,35,39,LOC,0.8646
1591053136307060736,channel4 about hancock,79,101,MISC,0.6475
1591053137296601089,kyle walker,22,33,PER,0.8549
1591053137296601089,uk,42,44,LOC,0.9998
1591053137498066945,republicans,31,42,MISC,0.9999
1591053137498066945,maga,96,100,ORG,0.5268
1591053140253712387,covid19,1,8,ORG,0.9136
1591053141180416000,uk,43,45,LOC,0.9969
1591053144146210818,selfhelp,104,112,LOC,0.8169
1591053145194790919,sussex,2,8,ORG,0.4937
1591053148185014272,randi weingarten,103,119,PER,0.9995
1591053149506531328,trump,19,24,ORG,0.4652
1591053149506531328,sweden,69,75,LOC,0.9991
1591053149506531328,trump,131,136,PER,0.751
1591053149506531328,trump,227,232,ORG,0.7336
1591053153155571712,hancock,38,45,PER,0.9938
1591053153155571712,johnson,51,58,PER,0.9875
1591053154615169024,loaded lions,19,31,ORG,0.7794
1591053154615169024,cdc,36,39,ORG,0.7417
1591053154615169024,tco,301,305,LOC,0.5375
1591053155349180418,randi weingarten,103,119,PER,0.9995
1591053156087386114,covid,125,130,LOC,0.5708
1591053159254102016,cemi,1,5,ORG,0.6276
1591053159254102016,us,122,125,LOC,0.9737
1591053159254102016,chembio,234,241,ORG,0.7287
1591053168460582914,randi weingarten,103,119,PER,0.9995
1591053168900964353,maurice snelling,13,29,PER,0.9994
1591053168900964353,staffordshire,40,53,LOC,0.9965
1591053170767429632,sars2,74,79,MISC,0.5822
1591053170914267136,aclu,30,34,ORG,0.9972
1591053170914267136,missouri,129,137,LOC,0.9414
1591053171706966018,us,96,100,LOC,0.9974
1591053171832795140,onlyfans,42,50,MISC,0.6688
1591053173829124098,randi weingarten,103,119,PER,0.9995
1591053175272132608,cdc,28,31,ORG,0.9316
1591053176396189696,donald trump,20,32,PER,0.9917
1591053176396189696,pre-covid,47,56,MISC,0.5936
1591053176396189696,ron desantis,107,119,PER,0.9923
1591053177868423169,god,36,39,PER,0.724
1591053179290288130,oliver twist,29,41,MISC,0.4294
1591053179290288130,vips,84,88,MISC,0.7523
1591053179290288130,party,97,102,ORG,0.427
1591053179772456961,abdulai,6,13,PER,0.4869
1591053182482149378,ministry of education,18,39,ORG,0.9505
1591053182750162944,"""happy veterans day""",0,19,MISC,0.858
1591053182750162944,self help resource center,93,118,ORG,0.8129
1591053182750162944,orleans cdc,122,133,ORG,0.7161
1591053182750162944,self help resource center hotline,143,176,ORG,0.8737
1591053187200737280,dan,41,44,PER,0.9869
1591053187200737280,boy george,47,57,PER,0.9885
1591053187200737280,chris moyles,62,74,PER,0.9979
1591053189172056064,musk,96,100,MISC,0.6117
1591053189172056064,twitter,114,121,MISC,0.7769
1591053193047601152,cdc,17,20,ORG,0.9932
1591053193047601152,iom,26,29,ORG,0.9945
1591053193554776064,biden,55,60,PER,0.9999
1591053193554776064,biden,152,157,PER,0.9951
1591053193554776064,ukraine,197,204,LOC,0.9992
1591053195719356416,ukraine,192,199,LOC,0.9995
1591053195719356416,ns2,209,212,MISC,0.9814
1591053195828396032,britain,0,7,LOC,0.9999
1591053195828396032,europe,51,57,LOC,0.9998
1591053195828396032,safesickpay,233,244,MISC,0.6268
1591053195937300482,tory hq,69,76,ORG,0.6836
1591053196000366594,dhruv tatti,21,32,ORG,0.8157
1591053196000366594,statue of unity,80,95,ORG,0.7206
1591053196000366594,statue of unity,102,117,ORG,0.7629
1591053196901982208,us,0,4,LOC,0.9978
1591053198705405952,icus,27,31,MISC,0.8678
1591053198705405952,icu,136,139,ORG,0.4892
1591053198865096706,tory hq,69,76,ORG,0.6836
1591053199548350464,randi weingarten,103,119,PER,0.9995
1591053203160051712,tory hq,69,76,ORG,0.6836
1591053209677615104,tory hq,69,76,ORG,0.6836
1591053212358180865,loaded lions,39,51,ORG,0.8108
1591053212358180865,cdc,56,59,ORG,0.7625
1591053214065242112,us,28,30,LOC,0.9956
1591053216166338564,rose royce,29,39,PER,0.5075
1591053218062090240,republicans,47,58,MISC,0.7397
1591053218062090240,democrats,104,113,MISC,0.9994
1591053218104348672,us,74,78,LOC,0.5303
1591053218574118912,psu,47,50,ORG,0.9488
1591053218574118912,rinl,52,56,ORG,0.827
1591053222491623424,rcmp,49,53,ORG,0.9955
1591053222491623424,trudeau,66,73,PER,0.9996
1591053222491623424,trudeaucorruption tru,114,135,MISC,0.4956
1591053224307720192,sbs news,14,22,ORG,0.9684
1591053224307720192,covid-19,88,96,MISC,0.6878
1591053225666711554,santuario madonna della corona,25,55,LOC,0.6717
1591053225666711554,sanctuary of the lady of the crown,57,91,LOC,0.8205
1591053226354569216,donald trump,20,32,PER,0.9917
1591053226354569216,pre-covid,47,56,MISC,0.5936
1591053226354569216,ron desantis,107,119,PER,0.9923
1591053226505273346,donald trump,20,32,PER,0.9917
1591053226505273346,pre-covid,47,56,MISC,0.5936
1591053226505273346,ron desantis,107,119,PER,0.9923
1591053231316430848,tory hq,69,76,ORG,0.6836
1591053233388036101,sweden,18,24,LOC,0.9994
1591053235238088713,covid19,53,60,MISC,0.6197
1591053236978405377,donald trump,20,32,PER,0.9917
1591053236978405377,pre-covid,47,56,MISC,0.5936
1591053236978405377,ron desantis,107,119,PER,0.9923
1591053237503029249,actuallyautistic,55,71,MISC,0.9489
1591053239163977729,oliver twist,29,41,MISC,0.4294
1591053239163977729,vips,84,88,MISC,0.7523
1591053239163977729,party,97,102,ORG,0.427
1591053242204450817,nasdaq composite,4,20,MISC,0.6571
1591053242204450817,dow jones,140,149,MISC,0.9456
1591053242871386112,china,26,31,LOC,0.9999
1591053243252998144,anti-covid,107,117,MISC,0.9323
1591053244289417216,tory hq,69,76,ORG,0.6836
1591053244989837312,rishisunak,79,89,MISC,0.6287
1591053244989837312,stevebarclay,95,107,MISC,0.6615
1591053244989837312,westminster,111,122,LOC,0.9996
1591053247959433216,randi weingarten,103,119,PER,0.9995
1591053249838448642,covid,115,120,ORG,0.4546
1591053254170902530,brain and behavior,18,36,MISC,0.4645
1591053254170902530,covid19,49,56,MISC,0.6028
1591053259988684803,outlawed,79,87,ORG,0.469
1591053260722298880,joe biden,39,48,PER,0.989
1591053261821575172,covid-19,47,55,MISC,0.8851
1591053264715665409,randi weingarten,103,119,PER,0.9995
1591053267127398400,unifor,44,50,ORG,0.8187
1591053267127398400,jerry dias,53,63,PER,0.9933
1591053267127398400,covid ppe,118,127,ORG,0.5837
1591053272965840896,nyc,27,30,LOC,0.9875
1591053272965840896,buffalo,32,39,LOC,0.9995
1591053272965840896,rochester,41,50,LOC,0.9999
1591053272965840896,albany,52,58,LOC,0.9998
1591053272965840896,syracuse,64,72,LOC,0.9995
1591053273116835846,donald trump,20,32,PER,0.9917
1591053273116835846,pre-covid,47,56,MISC,0.5936
1591053273116835846,ron desantis,107,119,PER,0.9923
1591053277449564160,covid-19,42,50,MISC,0.5977
1591053277449564160,omega x,125,132,ORG,0.6784
1591053278653349888,tories,19,25,MISC,0.6994
1591053278653349888,tories,118,124,MISC,0.9119
1591053280465268737,washington,103,113,LOC,0.9953
1591053287075127296,algod,15,20,PER,0.6094
1591053289184845825,tory hq,69,76,ORG,0.6836
1591053290552590339,sbs,22,25,ORG,0.9966
1591053290552590339,spire entertainment,102,121,ORG,0.8514
1591053291231870976,cuz,33,36,ORG,0.4516
1591053291995402243,uk,16,18,LOC,0.9999
1591053292146405377,eva vlaardingerbroek,0,20,PER,0.7498
1591053292146405377,mark steyn,27,37,PER,0.9994
1591053292146405377,sweden,49,55,LOC,0.9998
1591053293530370048,department of neurology,84,107,ORG,0.826
1591053295400849408,tory hq,69,76,ORG,0.6836
1591053296210706433,uk,95,97,LOC,0.9985
1591053296919523330,japan,31,36,LOC,0.9998
1591053297737437184,repstefanik inflation,1,22,MISC,0.7412
1591053301470048256,north and east syria,24,44,LOC,0.8318
1591053301470048256,turkish,91,98,MISC,0.9847
1591053301470048256,alouk station,137,150,LOC,0.9447
1591053301470048256,water4rojava rojava,233,252,ORG,0.72
1591053304402182144,rahulgandhi ji,92,106,PER,0.685
1591053304867409920,nyc,27,30,LOC,0.9875
1591053304867409920,buffalo,32,39,LOC,0.9995
1591053304867409920,rochester,41,50,LOC,0.9999
1591053304867409920,albany,52,58,LOC,0.9998
1591053304867409920,syracuse,64,72,LOC,0.9995
1591053306277007360,bertie,111,117,PER,0.9971
1591053306277007360,wwi,132,135,MISC,0.88
1591053307090386945,sunak,90,95,PER,0.8191
1591053307501776897,donald trump,20,32,PER,0.9917
1591053307501776897,pre-covid,47,56,MISC,0.5936
1591053307501776897,ron desantis,107,119,PER,0.9923
1591053309858975744,donald trump,20,32,PER,0.9917
1591053309858975744,pre-covid,47,56,MISC,0.5936
1591053309858975744,ron desantis,107,119,PER,0.9923
1591053316531752961,blaze,67,72,MISC,0.5613
1591053318738292736,uk,15,17,LOC,0.9084
1591053321804328961,uk,188,190,LOC,0.9998
1591053324643885056,americans,38,47,MISC,0.9946
1591053326908502016,hancock,27,34,PER,0.9952
1591053326908502016,non-covid,78,87,MISC,0.9534
1591053327772844032,republican,43,53,MISC,0.9996
1591053327772844032,democrats,98,107,MISC,0.9999
1591053327772844032,gop,199,202,MISC,0.907
1591053327772844032,republican,228,238,MISC,0.9898
1591053329269858304,rishisunak,79,89,MISC,0.6287
1591053329269858304,stevebarclay,95,107,MISC,0.6615
1591053329269858304,westminster,111,122,LOC,0.9996
1591053336245051392,erc,45,48,ORG,0.8117
1591053336245051392,jeremyphillipso,97,112,MISC,0.5697
1591053336245051392,janet dwyer,114,125,PER,0.9885
1591053336245051392,melanie thompson-glen,130,151,PER,0.8219
1591053336245051392,uk,186,188,LOC,0.9946
1591053336605696000,rishisunak,79,89,MISC,0.6287
1591053336605696000,stevebarclay,95,107,MISC,0.6615
1591053336605696000,westminster,111,122,LOC,0.9996
1591053338757713922,potus,157,162,ORG,0.6764
1591053338757713922,america,174,181,LOC,0.9989
1591053338925469701,democrats,19,28,MISC,0.9923
1591053338925469701,hous,135,139,MISC,0.5116
1591053348106821638,reverendwarnock warnock,22,45,ORG,0.763
1591053348106821638,american,108,116,MISC,0.9868
1591053349692272640,polio,101,106,MISC,0.9594
1591053356943802369,australia,19,28,LOC,0.8594
1591053363717603328,the rise of omnichannel care,54,82,MISC,0.8173
1591053363717603328,cvs health,106,116,ORG,0.8184
1591053367295770627,dannyhill,18,27,LOC,0.7913
1591053367295770627,vau,28,31,LOC,0.4243
1591053367295770627,medicare,163,171,MISC,0.998
1591053367295770627,ambulance,293,302,ORG,0.366
1591053367295770627,ed’s,307,311,ORG,0.5038
1591053378502524929,bwb,66,69,ORG,0.748
1591053380331397121,an epidemic of sudden death,58,85,MISC,0.8523
1591053380331397121,ed dowd,89,96,PER,0.7731
1591053380331397121,society of a,127,139,ORG,0.631
1591053380897865729,tibet,61,66,LOC,0.9661
1591053384089587712,romanian,37,45,MISC,0.9956
1591053384089587712,cristianterhes,51,65,ORG,0.4962
1591053384643416064,california,127,137,LOC,0.9803
1591053384869519361,sparta,4,10,LOC,0.7588
1591053384957972480,zaackhunt,14,23,LOC,0.5527
1591053384957972480,marshablackburn,25,40,LOC,0.5132
1591053384957972480,trump,121,126,ORG,0.4785
1591053384957972480,jared kushner,131,144,PER,0.9889
1591053389450084353,us,30,32,LOC,0.9985
1591053389559123969,joe biden,39,48,PER,0.989
1591053390712299522,house,29,34,ORG,0.9937
1591053390712299522,house,82,87,ORG,0.7847
1591053392121843712,tory hq,69,76,ORG,0.6836
1591053401164435456,wole soyinka,20,32,ORG,0.6706
1591053401164435456,the pyrates,89,100,MISC,0.4131
1591053401164435456,nigeria,105,112,LOC,0.9917
1591053401164435456,africa,117,123,LOC,0.9995
1591053401357287429,cdc,4,7,ORG,0.9993
1591053407103877122,creighton,9,18,LOC,0.7052
1591053407103877122,australia,41,50,LOC,0.9968
1591053407103877122,covid,65,70,LOC,0.9666
1591053407103877122,us,130,132,LOC,0.9978
1591053407233576960,randi weingarten,103,119,PER,0.9995
1591053413647015943,nyc,27,30,LOC,0.9875
1591053413647015943,buffalo,32,39,LOC,0.9995
1591053413647015943,rochester,41,50,LOC,0.9999
1591053413647015943,albany,52,58,LOC,0.9998
1591053413647015943,syracuse,64,72,LOC,0.9995
1591053416394293248,urji,41,45,PER,0.8996
