Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1590871975098191872,murdoch,106,113,PER,0.9828
1590871975098191872,lnp,158,161,ORG,0.6322
1590871975098191872,trump,223,228,PER,0.5877
1590871975098191872,brixit,230,236,MISC,0.4346
1590871975098191872,scomo &amp,238,248,ORG,0.5773
1590871975098191872,guy,254,257,PER,0.8289
1590872308474052608,maga,143,147,MISC,0.9359
1590872308474052608,qanon,164,169,MISC,0.7734
1590872308474052608,catholic,183,191,MISC,0.9981
1590873449190522880,antivax,28,35,MISC,0.7509
1590875399680102400,spanish,209,216,MISC,0.9981
1590875773849972737,wef,41,44,ORG,0.9811
1590875773849972737,great reset agenda,53,71,MISC,0.8249
1590876076276088832,antivax,28,35,MISC,0.7509
1590876236427169793,antivax,28,35,MISC,0.7509
1590876350793256960,us,26,28,LOC,0.9724
1590876350793256960,fda bullshit,29,41,MISC,0.7577
1590876675734401026,murdoch,105,112,PER,0.9891
1590876675734401026,lnp,157,160,ORG,0.6394
1590876675734401026,trump,222,227,PER,0.5995
1590876675734401026,brixit,229,235,MISC,0.4263
1590876675734401026,scomo &amp,237,247,ORG,0.5777
1590876675734401026,guy,253,256,PER,0.8343
1590876707434926081,murdoch,74,81,PER,0.9954
1590876707434926081,lnp,126,129,ORG,0.6418
1590876707434926081,trump,191,196,PER,0.6191
1590876707434926081,brixit,198,204,MISC,0.4232
1590876707434926081,scomo &amp,206,216,ORG,0.5895
1590876707434926081,guy,222,225,PER,0.7179
1590877130736685057,antivax,28,35,MISC,0.7509
1590878164108005376,antivax,28,35,MISC,0.7509
1590878600546648069,nazi,120,124,MISC,0.994
1590878600546648069,confederate,129,140,ORG,0.6815
1590879718810976258,antivax,28,35,MISC,0.7509
1590879884120834048,dr hahahahahaa,41,55,MISC,0.8009
1590880221808726017,antivax,28,35,MISC,0.7509
1590881117212921857,wakanda forever,0,15,MISC,0.739
1590881117212921857,namor,208,213,PER,0.4067
1590881333387354112,antivax,28,35,MISC,0.7509
1590882275876810752,antivax,28,35,MISC,0.7509
1590882837917749248,antivax,28,35,MISC,0.7509
1590883614870630401,antivax,28,35,MISC,0.7509
1590884395346710528,antivax,28,35,MISC,0.7509
1590884708464087040,republican party,83,99,ORG,0.9159
1590886369173602306,kevin bishop,48,60,PER,0.9679
1590873003386179587,mfer,48,52,MISC,0.8617
1590873003386179587,covid,94,99,ORG,0.5108
1590873003386179587,holocaust,195,204,MISC,0.9973
1590873003386179587,fuck kyrie,251,261,PER,0.9475
1590873003512168449,south korea,33,44,LOC,0.9855
1590873003512168449,ontario,124,131,LOC,0.9992
1590873003512168449,tv doctors,284,294,ORG,0.8047
1590874264617771008,butler,265,271,LOC,0.5821
1590874265917980674,lampedusa airport,64,81,LOC,0.9054
1590874265917980674,african,117,124,MISC,0.997
1590874268795293697,trump!  trump,36,49,MISC,0.5061
1590874268795293697,dems,69,73,PER,0.7631
1590874268795293697,trump,97,102,PER,0.8242
1590874268795293697,dems,122,126,MISC,0.5341
1590874268795293697,desantis,177,185,PER,0.9995
1590874270716289024,toronto public health,36,57,ORG,0.9425
1590874270716289024,covid  covid,84,97,MISC,0.6109
1590874270716289024,ontario,121,128,LOC,0.9998
1590874271773241345,covid,53,58,ORG,0.5603
1590874271773241345,nsw,82,85,ORG,0.4512
1590874271773241345,reff,123,127,ORG,0.5801
1590874271949402112,florida,63,70,LOC,0.9388
1590874271949402112,us,89,91,LOC,0.9903
1590874271949402112,covid,184,189,PER,0.9603
1590874271949402112,country,210,217,LOC,0.4119
1590874273279008768,marco aurelio romano-silv,46,71,PER,0.9975
1590874273279008768,universidade federal de minas gerais,73,109,ORG,0.6697
1590874274629357568,covid,25,30,MISC,0.5736
1590874275506180097,uk,41,43,LOC,0.9991
1590874275506180097,canada,66,72,LOC,0.9999
1590874275506180097,c19,75,78,MISC,0.8883
1590874277024129024,twitter,272,279,MISC,0.9337
1590874277976637440,amazon,4,10,LOC,0.8451
1590874279109079042,trump,61,66,ORG,0.5302
1590874279109079042,china,73,78,LOC,0.9999
1590874279109079042,covid19,92,99,MISC,0.9304
1590874279109079042,democratic,110,120,MISC,0.9979
1590874280837140480,"""canadians""",108,118,MISC,0.8034
1590874282481287169,brexit!,168,175,MISC,0.3646
1590874282556821506,norcal,9,15,ORG,0.5841
1590874282556821506,california,60,70,LOC,0.9994
1590874283081097216,democrats,19,28,MISC,0.9973
1590874283081097216,republicans,46,57,MISC,0.9989
1590874283081097216,democrat,118,126,MISC,0.9984
1590874286394220544,er,65,67,ORG,0.4659
1590874286394220544,"""icus""",134,139,ORG,0.5921
1590874286624976896,nsw cho kerry chant,18,37,ORG,0.6777
1590874286624976896,abc,50,53,ORG,0.9938
1590874287002779649,covid,30,35,PER,0.5896
1590874290131324929,matt hancock,30,42,PER,0.9912
1590874290131324929,covid,89,94,PER,0.9809
1590874294686711810,capitol,108,115,LOC,0.4926
1590874295017902080,lairdsummerisle,1,16,PER,0.3594
1590874296146329601,trump?,88,94,MISC,0.5184
1590874296557404160,john campbell,20,33,PER,0.9935
1590874296557404160,danny kruger,79,91,PER,0.9991
1590874296834220032,andy lipton,37,48,PER,0.9806
1590874296834220032,manhattan,65,74,LOC,0.9463
1590874296834220032,wbb,75,78,ORG,0.9985
1590874298402545665,canadian,30,38,MISC,0.998
1590874298402545665,kanye west,136,146,LOC,0.4911
1590874299342401539,scott,4,9,LOC,0.4702
1590874299954769921,smonsterj,1,10,LOC,0.4481
1590874300432908288,marburg university hospital,26,53,ORG,0.853
1590874300432908288,germany,57,64,LOC,0.9982
1590874301661839363,xmas,40,44,MISC,0.7287
1590874302081290240,covid,74,79,MISC,0.5254
1590874302781739009,uganda,13,19,LOC,0.8933
1590874306741166080,donald trump,31,43,PER,0.9815
1590874306741166080,ron desanctimonious,61,80,MISC,0.703
1590874307063783426,al-aly,115,121,PER,0.9949
1590874310197248003,prof freedom,43,56,PER,0.7877
1590874310197248003,covid,99,104,MISC,0.9106
1590874310197248003,germany,117,124,LOC,0.9999
1590874310314442753,kent,22,26,LOC,0.5837
1590874310314442753,home office,99,110,ORG,0.726
1590874311950499840,babe,0,4,PER,0.9993
1590874311950499840,mom &amp,72,80,ORG,0.6394
1590874313267490817,us marine ball,112,126,MISC,0.7176
1590874313543995392,drjbhattacharya  congressional,103,133,MISC,0.6914
1590874315691479040,trump,13,18,ORG,0.6089
1590874315691479040,covid,33,38,MISC,0.4317
1590874315691479040,gop,49,52,MISC,0.8277
1590874315691479040,capitol,85,92,ORG,0.6981
1590874315691479040,gop,95,98,ORG,0.3776
1590874317054959616,gen z,59,64,PER,0.5315
1590874319332294663,acr22,81,86,MISC,0.7758
1590874319332294663,covi,133,137,ORG,0.4785
1590874325116416000,covid,160,165,MISC,0.9131
1590874325443555329,china,20,25,LOC,0.9893
1590874325661675520,warner,66,72,PER,0.9954
1590874325661675520,icu,102,105,ORG,0.6269
1590874328455077889,chip roy and house freedom caucus,55,88,ORG,0.6199
1590874330384453632,donald trump,31,43,PER,0.9815
1590874330384453632,ron desanctimonious,61,80,MISC,0.703
1590874333521465346,matt hancock,39,51,PER,0.9993
1590874333529796608,donald trump,31,43,PER,0.9815
1590874333529796608,ron desanctimonious,61,80,MISC,0.703
1590874336352960512,theleoterrell i,1,16,PER,0.618
1590874336352960512,trump!  trump,35,48,MISC,0.5244
1590874336352960512,dems,68,72,PER,0.8134
1590874336352960512,trump,96,101,PER,0.8168
1590874336352960512,dems,121,125,PER,0.5186
1590874336352960512,desantis,176,184,PER,0.9996
1590874337284096001,dutch,24,29,MISC,0.9996
1590874337284096001,covid-19,120,128,MISC,0.7731
1590874338156515328,trump,67,72,PER,0.9397
1590874338156515328,obama,105,110,PER,0.9998
1590874338156515328,biden,244,249,PER,0.9997
1590874340270411776,fav,126,129,ORG,0.5537
1590874343898509312,alberta,100,107,LOC,0.9994
1590874345609756672,us,48,50,LOC,0.9888
1590874345685254145,covid-19,86,94,MISC,0.4624
1590874349476917249,oliver twist,29,41,MISC,0.4294
1590874349476917249,vips,84,88,MISC,0.7523
1590874349476917249,party,97,102,ORG,0.427
1590874351565275137,unifor,44,50,ORG,0.8187
1590874351565275137,jerry dias,53,63,PER,0.9933
1590874351565275137,covid ppe,118,127,ORG,0.5837
1590874352261758977,trump,16,21,ORG,0.5365
1590874353016901632,daniel,31,37,PER,0.9953
1590874356594671617,nuremberg,15,24,LOC,0.9314
