Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1596247415212081153,doug ford,34,43,PER,0.9918
1596251576859066371,chinese,0,7,MISC,0.5104
1596251787342000128,rosskneedeep van morrison,17,42,MISC,0.7434
1596251787342000128,into the mystic,157,172,MISC,0.689
1596253301158211584,holocaust,78,87,MISC,0.999
1596257317687037953,alberta,219,226,LOC,0.9974
1596262442866454528,covidscandal,86,98,ORG,0.4816
1596247356454113280,conservatives,105,118,MISC,0.5126
1596247356454113280,byline times tory,121,138,ORG,0.7935
1596247359108808706,de los santos,182,195,PER,0.5792
1596247359108808706,fronda,198,204,ORG,0.2524
1596247411013586944,coronavirus,52,63,MISC,0.9452
1596247411013586944,dna,93,96,MISC,0.7169
1596247411013586944,dna,111,114,MISC,0.9498
1596247411013586944,usa,123,126,LOC,0.851
1596247459524743170,conservatives,105,118,MISC,0.5126
1596247459524743170,byline times tory,121,138,ORG,0.7935
1596247540755595264,trump,30,35,PER,0.9991
1596247540755595264,2nd amendment,68,81,MISC,0.7813
1596247540755595264,democrats,108,117,MISC,1.0
1596247590882140161,saskatchewan,2,14,LOC,0.999
1596247590882140161,covid-19,32,40,MISC,0.9735
1596247637891887104,china,81,86,LOC,0.9999
1596247690928705536,world health organization,4,29,ORG,0.9812
1596247690928705536,cdc,38,41,ORG,0.9993
1596247721874264064,beijing,13,20,LOC,0.9998
1596247733353910272,mariasinfonica coronavirus,29,55,MISC,0.6126
1596247786521264129,melbourne,17,26,LOC,0.9982
1596247786521264129,liberal,50,57,ORG,0.9104
1596247786521264129,abc news,117,125,ORG,0.8665
1596247833144950790,conservatives,105,118,MISC,0.5126
1596247833144950790,byline times tory,121,138,ORG,0.7935
1596247835019730947,clashes break out in china over strict covid-19 lockdowns  violent,8,74,MISC,0.6879
1596247835019730947,chinese,100,107,MISC,0.9979
1596247877600579584,china,13,18,LOC,0.9997
1596247881572552704,southampton,27,38,LOC,0.9952
1596247983934377993,drzsmuegma  dido harding,40,64,MISC,0.8767
1596248053903663105,conservatives,105,118,MISC,0.5126
1596248053903663105,byline times tory,121,138,ORG,0.7935
1596248077295394816,covid,23,28,LOC,0.809
1596248077295394816,americans,98,107,MISC,0.9989
1596248078121828352,trump,80,85,PER,0.9453
1596248078121828352,bible,106,111,MISC,0.8635
1596248078121828352,ralph drollinger,119,135,PER,0.8645
1596248099688615936,southern china,51,65,LOC,0.9943
1596248245759516674,world health organization,4,29,ORG,0.9813
1596248663432769536,trump,30,35,PER,0.9991
1596248663432769536,2nd amendment,68,81,MISC,0.7813
1596248663432769536,democrats,108,117,MISC,1.0
1596248672182079490,covid-19,93,101,MISC,0.6641
1596248673415213056,jerome adams,47,59,PER,0.9992
1596248743812079617,americans,11,20,MISC,0.9992
1596248743812079617,covid,42,47,MISC,0.6669
1596248743812079617,mxm news,90,98,ORG,0.5742
1596248753186701312,bc,39,41,LOC,0.9671
1596248753186701312,sc,51,53,ORG,0.4833
1596248839685656582,bahrain,16,23,LOC,0.9992
1596248839685656582,gmt,33,36,MISC,0.9999
1596249025031946240,england,14,21,LOC,0.9614
1596249025031946240,scotland,63,71,LOC,0.9706
1596249025031946240,wembley,106,113,LOC,0.8933
1596249025031946240,euros!,121,127,MISC,0.5177
1596249051816943616,trump,30,35,PER,0.9991
1596249051816943616,2nd amendment,68,81,MISC,0.7813
1596249051816943616,democrats,108,117,MISC,1.0
1596249089595043841,conservatives,105,118,MISC,0.5126
1596249089595043841,byline times tory,121,138,ORG,0.7935
1596249288681693185,louisiana,21,30,LOC,0.9991
1596249288681693185,fauci,49,54,PER,0.9169
1596249288681693185,just the news ht,123,139,MISC,0.7269
1596249308579315713,washburnealex,37,50,PER,0.5768
1596249308579315713,covid-19,81,89,MISC,0.83
1596249321489715200,china,18,23,LOC,0.9999
1596249321489715200,zero-covid,37,47,MISC,0.6097
1596249338908659712,sars,88,92,MISC,0.8986
1596249380973314048,oregonian,72,81,LOC,0.6454
1596249431187542016,cdc,123,126,ORG,0.8984
1596249816174301184,uk,131,133,LOC,0.9994
1596249843865104384,ethereum chieftwitelonmusk coronavirus cryptorelief important cryptonews follome,0,80,MISC,0.7938
1596249843865104384,eth,108,111,ORG,0.6972
1596249843865104384,vitalik buterin gives praises to shiba inu,113,155,MISC,0.686
1596249843865104384,shib,157,161,ORG,0.8952
1596249986353844226,be,59,61,ORG,0.4144
1596249986353844226,rm,77,79,ORG,0.4799
1596249986353844226,suga,81,85,ORG,0.476
1596249986353844226,j-hope,91,97,MISC,0.944
1596249986353844226,jim,136,139,PER,0.9346
1596250053643046915,flu and rsv,84,95,MISC,0.6288
1596250098689769474,cdc,41,44,ORG,0.622
1596250136937582592,mexico,42,48,LOC,0.9952
1596250136937582592,russian,70,77,MISC,0.9984
1596250136937582592,hillary,91,98,PER,0.9957
1596250136937582592,coronavirus,111,122,MISC,0.9542
1596250284149424134,cdc,40,43,ORG,0.6517
1596250471207165953,layahheilpern i,1,16,PER,0.5165
1596250471207165953,coronavirus,69,80,MISC,0.8999
1596250575469187072,exercise cygnus,91,106,MISC,0.6424
1596250595262099458,labour,20,26,ORG,0.5081
1596250595262099458,conservatives,37,50,MISC,0.9654
1596250595262099458,coronavirus,78,89,LOC,0.2841
1596250595262099458,ukraine,94,101,LOC,0.9999
1596250716040896513,davidkotiw,1,11,LOC,0.6973
1596250716040896513,umm,25,28,LOC,0.4928
1596250849457893376,louisiana,61,70,LOC,0.9971
1596250849457893376,fauci,89,94,PER,0.8819
1596250879153549313,windoctorx,1,11,PER,0.7089
