Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1592945145506590720,canada,29,35,LOC,0.9986
1592946022510395393,jojofromjerz trump,34,52,ORG,0.6244
1592950668910026755,jojofromjerz i,34,48,ORG,0.5195
1592950668910026755,trump,98,103,PER,0.9976
1592950847587389441,canada,48,54,LOC,0.9989
1592950948489736193,revolution parkour,41,59,ORG,0.4873
1592950948489736193,beaverton or,63,75,LOC,0.7745
1592950958413479936,calgary,8,15,LOC,0.9982
1592952827122679809,morrisons,1,10,ORG,0.8366
1592952827122679809,congleton,85,94,LOC,0.8343
1592952827122679809,holocaust,102,111,MISC,0.9573
1592954373424189441,calgary,25,32,LOC,0.9919
1592954869412818944,paul e marik,0,13,PER,0.9983
1592954869412818944,flccc,70,75,ORG,0.8975
1592954869412818944,hat,162,165,MISC,0.6913
1592954869412818944,math,196,200,MISC,0.7948
1592954883568996353,antivaxxers,0,11,MISC,0.8384
1592940563388862464,hello america,0,13,PER,0.4588
1592940563913150466,americans,18,27,MISC,0.5897
1592940563913150466,covid19,74,81,MISC,0.9053
1592940563959005184,a340,36,40,MISC,0.9787
1592940564961435651,title 42,66,74,MISC,0.7398
1592940564961435651,trump,138,143,ORG,0.439
1592940564961435651,biden,148,153,PER,0.9325
1592940564961435651,us,212,216,LOC,0.9871
1592940564961435651,mexico,217,223,LOC,0.9825
1592940566962397184,megynkellyshow,43,57,ORG,0.2364
1592940567029129217,united states,122,135,LOC,0.7679
1592940567176044544,biden,20,25,PER,0.9899
1592940567176044544,covid19,91,98,MISC,0.7977
1592940567415095300,english,0,7,MISC,0.6425
1592940567431815168,summit public schools,32,53,ORG,0.6053
1592940567859699714,christian jewish muslim,11,34,MISC,0.5246
1592940567859699714,un,221,223,ORG,0.7702
1592940568962912257,bryan danielson,38,53,PER,0.6506
1592940568962912257,lwruanxskn,263,273,LOC,0.9281
1592940569059262464,california,125,135,LOC,0.9801
1592940570522963969,european,41,49,MISC,0.9989
1592940570686521345,aberdeen crescent,23,40,LOC,0.9742
1592940570686521345,edgeley,42,49,LOC,0.9894
1592940570686521345,bedspace,98,106,ORG,0.4349
