Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593303890065244161,uk,30,32,LOC,0.9984
1593304437048901632,antivax trumpfluffer,58,78,MISC,0.6587
1593304437048901632,gargoylemanynumbers,80,99,MISC,0.9765
1593306980654886912,darienfenton ok,1,16,PER,0.5666
1593307068500410370,uk,30,32,LOC,0.9984
1593307598845083649,indian,50,56,MISC,0.9996
1593307708098232334,elonstan,55,63,PER,0.3695
1593308327953534980,uk,30,32,LOC,0.9984
1593308402393808896,disney,61,67,PER,0.9264
1593309574240632832,biden,87,92,PER,0.9948
1593310872675307520,ccnr,114,118,MISC,0.6382
1593310872675307520,kory,160,164,PER,0.4974
1593310872675307520,nass,170,174,LOC,0.5664
1593310872675307520,kory,339,343,PER,0.6772
1593310992569716736,russia,59,65,LOC,0.9993
1593310992569716736,ukraine,66,73,LOC,0.988
1593310992569716736,democracy,75,84,MISC,0.8512
1593310992569716736,dictatorship,85,97,MISC,0.5825
1593310992569716736,truth,99,104,MISC,0.5653
1593310992569716736,libs,134,138,MISC,0.796
1593310992569716736,ccp,139,142,ORG,0.8708
1593311256944947200,ccnr,128,132,MISC,0.7109
1593313831421284354,arizona,195,202,LOC,0.8998
1593313831421284354,katiehobbs,231,241,MISC,0.8669
1593314653639147522,canadian,222,230,MISC,0.9995
1593314986163683330,russia,78,84,LOC,0.9993
1593314986163683330,ukraine,85,92,LOC,0.9884
1593314986163683330,democracy,94,103,MISC,0.6361
1593314986163683330,truth,118,123,ORG,0.4103
1593317341944856577,putin,16,21,PER,0.9997
1593317341944856577,brexit,48,54,MISC,0.8975
1593317341944856577,us,56,58,LOC,0.9947
1593317341944856577,south america,97,110,LOC,0.9922
1593317341944856577,pathetic,151,159,MISC,0.5805
1593317341944856577,qanon,214,219,MISC,0.9758
1593317341944856577,antivax,221,228,MISC,0.9974
1593317341944856577,pro-trump,230,239,MISC,0.9553
1593317341944856577,sport,278,283,ORG,0.7088
1593302950427901961,conservatives,21,34,MISC,0.9457
1593302950427901961,britain,104,111,LOC,0.9998
1593302950641913858,euinlebanon,6,17,ORG,0.8653
1593302950641913858,lebanon,184,191,LOC,0.9975
1593302950700621825,eva evasoapng evababy,75,96,ORG,0.51
1593302951094689792,potus,23,28,MISC,0.6861
1593302951287824392,covid19,97,104,MISC,0.9247
