Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1594240705555488768,richard my,34,44,PER,0.8289
1594240705555488768,covid,73,78,PER,0.5823
1594240705555488768,david icke,243,253,PER,0.9708
1594241014453395457,haley,17,22,PER,0.9952
1594241014453395457,gop,54,57,MISC,0.9695
1594241014453395457,trump,123,128,ORG,0.5533
1594244546376126465,dan andrews,34,45,PER,0.6417
1594244546376126465,melbourne,70,79,LOC,0.9999
1594250282975862784,malone,99,105,ORG,0.4794
1594253112801255425,russina,26,33,ORG,0.6952
1594239123728044035,kibera,46,52,LOC,0.994
1594239123728044035,africa,142,148,LOC,0.9993
1594239128408915968,beijing,69,76,LOC,0.9744
1594239128408915968,china,85,90,LOC,0.9181
1594239128408915968,asia,127,131,LOC,0.6988
1594239128408915968,via,144,147,LOC,0.4916
1594239538569785344,scc,0,3,ORG,0.529
1594239538569785344,stanford university,97,116,ORG,0.7577
1594239580613775365,bad lu,133,139,PER,0.8404
1594239618299437056,npr,32,35,ORG,0.8134
1594239618299437056,ross,64,68,PER,0.7314
1594239618299437056,ppp,103,106,MISC,0.9188
1594239814953476096,samoa,25,30,LOC,0.9951
1594239814953476096,sars-like,69,78,MISC,0.7385
1594239814953476096,unicef,116,122,ORG,0.8221
1594240095653355522,coronavirus,0,11,MISC,0.7782
1594240095653355522,uk,22,24,LOC,0.4712
1594240212565381120,coronavirus,687,698,MISC,0.658
1594240332988051459,australia,37,46,LOC,0.9994
1594240332988051459,monaco,93,99,LOC,0.8472
1594240332988051459,japan,104,109,LOC,0.9997
1594240359101779969,australia,37,46,LOC,0.9994
1594240359101779969,monaco,93,99,LOC,0.8472
1594240359101779969,japan,104,109,LOC,0.9997
1594240416467259393,beijing covid,17,30,ORG,0.789
1594240639142879233,beijing covid,31,44,ORG,0.7783
1594240714061348865,trump,62,67,ORG,0.9508
1594240714061348865,trump,208,213,ORG,0.7895
1594240714061348865,obama,288,293,PER,0.999
1594241342959669248,pak army,15,23,ORG,0.6408
1594241342959669248,gen bajwa,88,97,PER,0.9239
1594241342959669248,pak army,99,107,ORG,0.7041
1594241802869129217,john hagee,7,17,PER,0.9928
1594241917717454856,novavax,39,46,ORG,0.5777
1594241930996908032,jonathanturley trump,1,21,ORG,0.6257
1594241930996908032,ivermectin,59,69,MISC,0.8677
1594241930996908032,hydroxychloroquine,107,125,MISC,0.9939
1594241930996908032,evangelical republican plague,158,187,MISC,0.6294
1594241930996908032,coronavirus,188,199,MISC,0.9995
1594241930996908032,us,231,233,LOC,0.9918
1594241936680169472,maastrichtu,126,137,MISC,0.6968
1594241994448162819,samoa,25,30,LOC,0.9951
1594241994448162819,sars-like,69,78,MISC,0.7385
1594241994448162819,unicef,116,122,ORG,0.8221
1594242565422796800,coronavirus,0,11,MISC,0.5722
1594242565422796800,beijing,30,37,LOC,0.9989
1594242854234177536,russian,98,105,MISC,0.974
1594243278127468544,australia,37,46,LOC,0.9994
1594243278127468544,monaco,93,99,LOC,0.8472
1594243278127468544,japan,104,109,LOC,0.9997
1594243571917504514,alberta,20,27,LOC,0.9936
1594243571917504514,dymkblhugo,124,134,LOC,0.9071
1594243587067498496,china,82,87,LOC,0.9978
1594243587067498496,coronavirus,118,129,MISC,0.9951
1594243587067498496,africa,188,194,LOC,0.9972
1594243609225621505,billy kravitz,16,29,PER,0.8534
1594243609225621505,bob dylan,73,82,PER,0.9062
1594243609225621505,the band,87,95,ORG,0.5407
1594243609225621505,coronavirus,120,131,MISC,0.4771
1594243726360166401,beijing,13,20,LOC,0.9997
1594243771797245953,australian technical advisory group,21,56,ORG,0.9297
1594243771797245953,immunisation,60,72,ORG,0.4876
1594243773323771904,nhs,21,24,LOC,0.4948
1594243774422847489,cdc,18,21,ORG,0.9994
1594243774422847489,covid,119,124,LOC,0.726
1594243909424644096,trump,53,58,ORG,0.7574
1594244140279435264,beijing,13,20,LOC,0.9997
1594244274161328128,china,0,5,LOC,1.0
1594244278422831104,china,0,5,LOC,1.0
1594244444676444160,maastrichtu,126,137,MISC,0.6968
1594244451752345600,america,69,76,LOC,0.9968
1594244451752345600,trump,145,150,PER,0.9364
1594244466419834880,coronavirus,58,69,MISC,0.7721
1594244466419834880,world economic forum,83,103,ORG,0.6025
1594244594556108801,jamiemetzl 13-nov-22,19,39,MISC,0.6696
1594244594556108801,russia,41,47,LOC,1.0
1594244594556108801,china,133,138,LOC,0.9996
1594244727637176321,covid19coronavirus,12,30,MISC,0.9382
1594244727637176321,bibleprophecy,35,48,MISC,0.9594
1594244975616995328,bad lu,133,139,PER,0.8404
1594245331990069248,coronavirus,110,121,MISC,0.9832
1594245561422864384,english,44,51,MISC,0.9425
1594246035244601344,beijing,13,20,LOC,0.9997
1594246482156453888,cdc,18,21,ORG,0.9994
1594246482156453888,covid,119,124,LOC,0.726
1594246609654714368,beijing,13,20,LOC,0.9997
1594246673185869824,cdc,18,21,ORG,0.9994
1594246673185869824,covid,119,124,LOC,0.726
1594246690374316032,coronavirus,7,18,MISC,0.8263
1594246791872090114,bad lu,133,139,PER,0.8404
1594247411811069953,john,28,32,PER,0.9494
1594247599565017088,washington-based,27,43,MISC,0.9507
1594247599565017088,freedom house,55,68,LOC,0.6277
1594247599565017088,taiwan,78,84,LOC,0.9989
1594247599565017088,china,185,190,LOC,0.9998
1594247599565017088,wuhan,221,226,LOC,0.8783
1594247599565017088,covid-19,240,248,MISC,0.8037
1594247796680376326,samoa,25,30,LOC,0.9951
1594247796680376326,sars-like,69,78,MISC,0.7385
1594247796680376326,unicef,116,122,ORG,0.8221
1594247846668435456,davemilbo,17,26,LOC,0.7523
1594247846668435456,skynews sucks,66,79,MISC,0.4609
1594248317122265089,uk,20,22,LOC,0.9938
1594248613546192896,pfizer,0,6,ORG,0.7076
1594248613546192896,moderna,8,15,ORG,0.8289
1594248693661798400,eu,37,39,LOC,0.636
1594248704097017856,samoa,25,30,LOC,0.9951
1594248704097017856,sars-like,69,78,MISC,0.7385
1594248704097017856,unicef,116,122,ORG,0.8221
1594248768274468864,cdc,18,21,ORG,0.9994
1594248768274468864,covid,119,124,LOC,0.726
1594248936046432256,covid,68,73,MISC,0.8135
1594248936046432256,us,92,96,LOC,0.999
1594248936046432256,cdc,111,114,ORG,0.8586
1594249198853136384,pak army,15,23,ORG,0.6408
1594249198853136384,gen bajwa,88,97,PER,0.9239
1594249198853136384,pak army,99,107,ORG,0.7041
1594249534556803075,indie lol plush quarantine video virus webseries  boris johnson gives an update on coronavirus,71,165,MISC,0.9007
1594249646255517696,davemilbo,17,26,LOC,0.7523
1594249646255517696,skynews sucks,66,79,MISC,0.4609
1594250019615698946,cdc,18,21,ORG,0.9994
1594250019615698946,covid,119,124,LOC,0.726
1594250022694313986,china,0,5,LOC,0.9999
1594250022694313986,coronavirus,77,88,MISC,0.9446
1594250057821618176,cdc,18,21,ORG,0.9994
1594250057821618176,covid,119,124,LOC,0.726
1594250194643812352,cdc,18,21,ORG,0.9994
1594250194643812352,covid,119,124,LOC,0.726
1594250476899409921,south china morning post,0,24,ORG,0.7172
1594250476899409921,beijing,56,63,LOC,0.9988
1594250787001364482,cdc,18,21,ORG,0.9994
1594250787001364482,covid,119,124,LOC,0.726
1594250977267286017,maastrichtu,126,137,MISC,0.6968
1594251015536222210,italy,129,134,LOC,0.9983
1594251091235020801,uk,8,10,LOC,0.9972
1594251356201963521,bad lu,133,139,PER,0.8404
1594251418097319937,pfizer,0,6,ORG,0.7024
1594251418097319937,moderna,8,15,ORG,0.8104
1594251510342221825,cdc,18,21,ORG,0.9994
1594251510342221825,covid,119,124,LOC,0.726
1594252289123880960,uk,23,25,LOC,0.9865
1594252356010790914,uzbekistan,88,98,LOC,0.9978
1594252395013349376,times of india,34,48,ORG,0.785
1594252443533340672,us,64,66,LOC,0.9537
1594252443533340672,cdc,67,70,ORG,0.6969
1594252443533340672,omicron,119,126,ORG,0.5007
1594252568355430400,england,57,64,LOC,0.9979
1594252568355430400,scottish,66,74,MISC,0.9998
1594252642867453952,vx3ucli3jf  estadodealarma toquedequeda mascarilla covid19 cov,71,133,MISC,0.7097
1594253087602098176,china,0,5,LOC,1.0
1594253087602098176,covid-19,40,48,LOC,0.5038
1594253088176545792,singapore moh,68,81,ORG,0.9412
