Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1591128749554405376,antivax,28,35,MISC,0.7509
1591131063044411393,facebook,55,63,ORG,0.6448
1591131156556414976,antivax,28,35,MISC,0.7509
1591131594039136256,eleanor haigh,94,107,PER,0.9713
1591132134055739394,antivax,28,35,MISC,0.7509
1591132144297967650,donald trump,36,48,PER,0.9913
1591132981720395776,genz,196,200,PER,0.9221
1591132981720395776,memaw,238,243,PER,0.5161
1591132981720395776,pop pop,248,255,MISC,0.663
1591132981720395776,covid,270,275,ORG,0.4514
1591138104890781696,covid19,134,141,MISC,0.6263
1591138104890781696,chara,266,271,PER,0.3853
1591140513985728512,lilly,34,39,PER,0.8515
1591142237559476224,jamesmelville,35,48,ORG,0.5779
1591143307723173888,covid,36,41,PER,0.9966
1591143307723173888,covid,140,145,PER,0.9371
1591128623645327385,emma siemens,10,22,ORG,0.8847
1591128623645327385,home street mennonite church,46,74,LOC,0.6843
1591128623645327385,winnipeg,78,86,LOC,0.9991
1591128624282750976,roche,0,5,ORG,0.9974
1591128624282750976,us,73,77,LOC,0.9973
1591128624635183107,covid-19,4,12,MISC,0.7015
1591128625063292928,obi,15,18,PER,0.6315
1591128625063292928,benin,63,68,LOC,0.9995
1591128625767944194,trump,91,96,PER,0.9254
1591128625897934848,hello america,0,13,PER,0.5063
1591128626208321536,er,65,67,ORG,0.4659
1591128626208321536,"""icus""",134,139,ORG,0.5921
1591128626677702658,israel,0,6,LOC,0.9999
1591128626677702658,syria,120,125,LOC,0.9998
1591128627004944385,thessalonians,6,19,MISC,0.7966
1591128627059359745,world war,161,170,MISC,0.7317
1591128627097538560,chinese,27,34,MISC,0.9948
1591128627302703104,united states,27,40,LOC,0.9996
1591128627302703104,biden,101,106,PER,0.9794
1591128627915390977,milan,16,21,LOC,0.6229
1591128628275838996,covid,61,66,MISC,0.6735
1591128629710290952,jaacap,0,6,ORG,0.5775
1591128629710290952,covid19,84,91,MISC,0.878
1591128629945446401,china,27,32,LOC,0.9974
1591128629945446401,guangzhou city,34,48,LOC,0.8609
1591128630452682762,cdcgov,5,11,ORG,0.9214
1591128630452682762,national center of environmental health,41,80,ORG,0.9751
1591128630994010113,trusselltrust,36,49,ORG,0.3217
1591128632147464192,china,33,38,LOC,0.9999
1591128632189104128,wuhan,57,62,LOC,0.9923
1591128632742670336,jewish,11,17,MISC,0.9224
1591128632742670336,palestinian youth,22,39,ORG,0.5554
1591128632994693120,duggal saab,39,50,ORG,0.6937
1591128633309265920,covid-19,62,70,MISC,0.6396
1591128633309265920,india,72,77,LOC,0.9982
1591128634253004800,peach momoko shehulk,39,59,ORG,0.4482
1591128634957365286,drjacobsrad yay omicron,13,36,ORG,0.6359
1591128635171565569,tories,31,37,MISC,0.9128
1591128635171565569,conservative hq  indoor,114,137,ORG,0.722
1591128635599163392,ohbrokenbritain rishi,1,22,PER,0.383
1591128635599163392,nazi,98,102,MISC,0.8769
1591128635599163392,wef,103,106,ORG,0.8598
1591128636228526080,quebec,0,6,LOC,0.9925
1591128636459200512,covid,90,95,PER,0.9477
1591128637033844736,tories,31,37,MISC,0.9128
1591128637033844736,conservative hq  indoor,114,137,ORG,0.722
1591128637499113489,the cdc,11,18,ORG,0.6569
1591128637595877376,repmattgaetz &amp,78,95,ORG,0.8919
1591128637595877376,scott atlas,114,125,PER,0.6181
1591128637595877376,drjbhattacharya,128,143,ORG,0.5088
1591128638346362889,donald trump,31,43,PER,0.9815
1591128638346362889,ron desanctimonious,61,80,MISC,0.703
1591128638371803138,paceu,0,5,ORG,0.9299
1591128638371803138,marvin krislov,16,30,PER,0.9994
1591128638371803138,forbes,42,48,PER,0.5266
1591128638455697409,mikamasaki,1,11,LOC,0.3418
1591128639470698497,cambodia,8,16,LOC,0.9998
1591128639470698497,southeast asian,55,70,MISC,0.9407
1591128641735634944,covid,55,60,MISC,0.8555
1591128641735634944,germany,75,82,LOC,0.9999
1591128641790152705,cdc,25,28,ORG,0.98
1591128641790152705,nasa,62,66,ORG,0.9471
1591128641790152705,martinkulldorff,102,117,PER,0.3654
1591128642842947585,5g,26,28,MISC,0.6015
1591128642855538689,alberta bill of rights,42,64,ORG,0.8764
1591128644969451520,sfu,90,93,ORG,0.6922
1591128644969451520,hcps,107,111,MISC,0.5479
1591128644969451520,covid-19,181,189,MISC,0.909
1591128646018011137,rsv,219,222,MISC,0.6323
1591128647049826307,atlanta,56,63,LOC,0.9982
1591128647049826307,cdc,81,84,ORG,0.9611
1591128647049826307,tx lindsay,125,135,ORG,0.7904
1591128647171178515,covid,45,50,ORG,0.4363
1591128647171178515,democrat,58,66,MISC,0.9996
1591128647171178515,democrats,122,131,MISC,0.9998
1591128648018726912,tory hq,69,76,ORG,0.6836
1591128648845000704,us,54,56,LOC,0.9916
1591128648845000704,ed,114,116,MISC,0.7298
1591128648845000704,covid,134,139,MISC,0.5243
1591128650232975360,lino lakes,12,22,LOC,0.6163
1591128652162666498,covid,59,64,ORG,0.3657
1591128652367818754,matt hancock,21,33,PER,0.9213
1591128652367818754,uk,97,99,LOC,0.9998
1591128657229406208,caradoc community centre,66,90,LOC,0.6619
1591128657229406208,mount brydges,94,107,LOC,0.9923
1591128659548831744,covid,30,35,MISC,0.7725
1591128659678859264,icu,138,141,ORG,0.8882
1591128659968274438,rachelnotley,45,57,PER,0.9263
1591128659968274438,covid-19,91,99,MISC,0.6281
1591128660534521858,majestic princess,81,98,MISC,0.6739
1591128661041741832,rplp,31,35,ORG,0.4413
1591128661041741832,how religious leaders are responding to covid-19 and increased calls for racial justice,54,141,MISC,0.6254
1591128661041741832,rplp,163,167,ORG,0.6121
1591128661041741832,bdkalinowski,187,199,ORG,0.3847
1591128661041741832,elaine howard ecklund,204,225,ORG,0.7991
1591128661041741832,federal hill,234,246,LOC,0.7561
1591128661591461889,india,53,58,LOC,0.9978
1591128663231455234,navajo,59,65,MISC,0.7715
1591128663722176513,aluminum vacc,124,137,MISC,0.7232
1591128664069971969,us,16,18,LOC,0.9899
1591128664069971969,us,138,140,LOC,0.9929
1591128664166600704,john dee,30,38,PER,0.9772
1591128664313597952,pharma,45,51,ORG,0.9655
1591128665156636672,hong kong,13,22,LOC,0.9924
1591128665689296897,congress,32,40,ORG,0.9859
1591128665689296897,biden,42,47,PER,0.9988
1591128665689296897,roe,117,120,PER,0.5263
1591128665747849216,senjohnkennedy the orange dirt,1,31,MISC,0.7366
1591128665747849216,chinease,71,79,MISC,0.7106
1591128665747849216,china,113,118,LOC,0.9999
1591128665747849216,orange dirt,260,271,LOC,0.8005
1591128667299926016,tories,31,37,MISC,0.9128
1591128667299926016,conservative hq  indoor,114,137,ORG,0.722
1591128668302368769,hmmm,61,65,ORG,0.8335
1591128670500192257,elon musk,18,27,ORG,0.7869
1591128671263543302,randi weingarten,103,119,PER,0.9995
1591128671460347904,ebola,32,37,MISC,0.9352
1591128671460347904,minofhealthug,49,62,MISC,0.6331
1591128671460347904,kampala,118,125,LOC,0.9999
1591128672077254656,obi,15,18,PER,0.6315
1591128672077254656,benin,63,68,LOC,0.9995
1591128672584765440,majestic princess,81,98,MISC,0.6739
1591128674052759553,brazil,0,6,LOC,0.9999
1591128674052759553,covid-19,123,131,MISC,0.7681
1591128674052759553,covid-19,204,212,MISC,0.9044
1591128674052759553,bolsonaro,242,251,PER,0.9934
1591128676544188416,covid-19,14,22,MISC,0.8941
1591128676544188416,himachal pradesh,76,92,LOC,0.7679
1591128676544188416,himachal chunega congress,132,157,ORG,0.8416
1591128677047496704,matt hancock,32,44,PER,0.8196
1591128677848608769,obi,18,21,PER,0.7632
1591128677848608769,oshiomole,30,39,PER,0.497
1591128677848608769,went,68,72,PER,0.4691
1591128677848608769,anenih,76,82,PER,0.9866
1591128677848608769,obaseki,131,138,PER,0.7968
1591128678821289989,scotland,50,58,LOC,0.9251
1591128681119768576,australia,17,26,LOC,0.9723
1591128681119768576,austria,31,38,LOC,0.9868
1591128682583973889,prof freedom,43,56,PER,0.7877
1591128682583973889,covid,99,104,MISC,0.9106
1591128682583973889,germany,117,124,LOC,0.9999
1591128685700055041,covid,78,83,ORG,0.4919
1591128686434127872,seattle,20,27,LOC,0.9631
1591128689256718336,evusheld,129,137,LOC,0.4841
1591128691111006208,brexit,174,180,ORG,0.5703
1591128691111006208,uk,187,189,LOC,0.9993
1591128691111006208,russia,224,230,LOC,1.0
1591128691111006208,brexit,245,251,MISC,0.8594
1591128692440281088,university of south florida,4,31,ORG,0.9777
1591128692440281088,covid,101,106,MISC,0.6875
1591128693379825667,cdc,25,28,ORG,0.98
1591128693379825667,nasa,62,66,ORG,0.9471
1591128693379825667,martinkulldorff,102,117,PER,0.3654
1591128696143986689,los angeles,64,75,LOC,0.9971
1591128696143986689,ca,77,79,LOC,0.9995
1591128696143986689,nahdeczzng,197,207,LOC,0.7811
1591128696177713152,moequity,20,28,MISC,0.7411
1591128696177713152,esser,73,78,ORG,0.8307
1591128698107101185,covid,50,55,MISC,0.6486
1591128699168251904,covid,17,22,PER,0.8336
1591128699168251904,jeremy hunt,114,125,PER,0.994
1591128699612835841,drtedros,1,9,PER,0.6593
1591128699612835841,tigray,26,32,LOC,0.8726
1591128699612835841,amp,34,37,LOC,0.9135
1591128699612835841,ethiopia,43,51,LOC,0.9999
1591128699612835841,tigraygenocide allowaccesstotigray,85,119,ORG,0.6391
1591128699612835841,josepborrellf,226,239,LOC,0.5983
1591128699612835841,tco,263,267,LOC,0.658
1591128699612835841,mhbghf6l8o,268,278,ORG,0.6516
1591128702016163840,australia,19,28,LOC,0.8594
1591128702884392962,covid-19,14,22,MISC,0.8941
1591128702884392962,himachal pradesh,76,92,LOC,0.7679
1591128702884392962,himachal chunega congress,132,157,ORG,0.8416
1591128705790726144,obi,15,18,PER,0.6315
1591128705790726144,benin,63,68,LOC,0.9995
1591128705870749697,covid,50,55,MISC,0.7194
1591128706138791936,st christine,41,54,ORG,0.7351
1591128707175186432,kanye,0,5,PER,0.9466
1591128707963686913,covid,91,96,MISC,0.7117
1591128708164747299,inside ecodevo podcast,25,47,ORG,0.6011
1591128708164747299,teamded,57,64,ORG,0.6471
1591128708164747299,federal initiatives,92,111,ORG,0.7649
1591128708164747299,taylor mazdra,113,126,ORG,0.6525
1591128708164747299,small business grant program,141,169,ORG,0.7715
1591128708240535553,matt hancock,72,84,PER,0.717
1591128708361879561,obi,15,18,PER,0.6315
1591128708361879561,benin,63,68,LOC,0.9995
1591128708655480844,harris county,58,71,LOC,0.8346
1591128709360398336,maurice snelling,13,29,PER,0.9994
1591128709360398336,staffordshire,40,53,LOC,0.9965
1591128711692431360,jewish,25,31,MISC,0.6494
1591128711692431360,palestinian youth,36,53,ORG,0.6544
1591128711692431360,new story leadership for social and economic justice for all please help,67,139,MISC,0.7881
1591128713130672128,bay area queer zine fest,4,28,MISC,0.7794
1591128713130672128,baqzf,30,35,ORG,0.9587
1591128713697296384,antti kurvinen,23,37,PER,0.9964
