Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589634265427238912,rfk jr,63,70,ORG,0.5696
1589635315530088449,rfk jr,63,70,ORG,0.5696
1589636435732496386,darwin,228,234,PER,0.8779
1589636461200306180,rfk jr,63,70,ORG,0.5696
1589636475049902081,angiotensin ii,140,154,MISC,0.5699
1589636988080377856,robert malone,239,252,PER,0.9949
1589637730870652928,hiv,94,97,MISC,0.8533
1589639219357843457,katie,0,5,PER,0.9989
1589639219357843457,desiree,77,84,PER,0.9992
1589639219357843457,olga,142,146,PER,0.9993
1589639219357843457,walmart,172,179,MISC,0.717
1589640357473816578,gw,36,38,ORG,0.6903
1589640357473816578,rune soup,113,122,MISC,0.7099
1589641765841416193,rfk jr,63,70,ORG,0.5696
1589641815392542720,malone,23,29,PER,0.9853
1589641815392542720,youtube,87,94,MISC,0.9362
1589643398696181760,gw,55,57,ORG,0.7381
1589643398696181760,rune so,132,139,MISC,0.5895
1589644392608190464,rfk jr,63,70,ORG,0.5696
1589646121257046016,steve kirsch,135,147,PER,0.8974
1589648137236680705,english,88,95,MISC,0.9999
1589633773075042304,nuremberg,76,85,LOC,0.9434
1589633773670653958,hey elon musk—remember,16,38,MISC,0.8302
1589633774672875522,covid-19,72,80,MISC,0.851
1589633774706298880,americans,29,38,MISC,0.999
1589633774706298880,potus,115,120,ORG,0.5535
1589633774748196865,apple,4,9,ORG,0.9988
1589633774748196865,foxconn,70,77,ORG,0.9855
1589633774748196865,chinese,85,92,MISC,0.9992
1589633774748196865,zhengzhou,109,118,LOC,0.9997
1589633774811320320,asn,0,3,ORG,0.9279
1589633774811320320,covid-19 response team,6,28,ORG,0.8365
1589633774891012097,the silent epidemic,50,69,MISC,0.8502
1589633775142674433,aphafood,175,183,MISC,0.6294
1589633775453229056,us,34,38,LOC,0.9989
1589633776359018496,beijing,39,46,LOC,0.9991
1589633776539570176,nuremberg,76,85,LOC,0.9434
1589633776648425476,australia,25,34,LOC,0.9992
1589633776648425476,highereducation,137,152,ORG,0.6356
1589633777516843009,gretchen whitmer,24,40,PER,0.9899
1589633777516843009,covid,106,111,MISC,0.6819
1589633777822994433,twitter,46,53,ORG,0.867
1589633779437797378,jeremy king of diagalon,15,38,PER,0.7456
1589633779437797378,trudeau,61,68,PER,0.9954
1589633779437797378,dutch,103,108,MISC,0.9995
1589633779454263296,vienna philharmonic,4,23,ORG,0.8578
1589633779454263296,vienna,35,41,LOC,0.9998
1589633779454263296,phil,42,46,PER,0.9861
1589633779454263296,taiwan,71,77,LOC,0.9994
1589633779454263296,weiwuying,179,188,LOC,0.5917
1589633779496550401,nuremberg,76,85,LOC,0.9434
1589633780176023552,microclots,113,123,MISC,0.6375
1589633780863860737,twitter,46,53,ORG,0.867
1589633781509459969,us,85,89,LOC,0.9985
1589633781803139073,yoga,90,94,MISC,0.6071
1589633781941489666,wjeyca5hnj,85,95,LOC,0.8712
1589633782164123648,apc,41,44,ORG,0.6925
1589633782444806144,norwegian,20,29,MISC,0.9998
1589633782721937408,82nd air borne,75,89,ORG,0.8269
1589633782721937408,pfizer execs,97,109,ORG,0.7024
1589633783711805441,twitter,46,53,ORG,0.867
1589633783963463681,igor chudov,15,26,PER,0.9975
1589633783963463681,twitter,45,52,ORG,0.793
1589633784772964354,moghalukingsley,4,19,LOC,0.8735
1589633784772964354,nigeria,21,28,LOC,0.9999
1589633784772964354,covid19,83,90,MISC,0.727
1589633784772964354,ukraine,127,134,LOC,0.9993
1589633784848285698,healthforall,9,21,ORG,0.5709
1589633785070768128,keir starmer,18,30,PER,0.8704
1589633785070768128,nhs,90,93,ORG,0.8775
1589633785070768128,amged el-haw,127,139,PER,0.4146
1589633785708294150,peter mccullough,17,33,PER,0.9083
1589633785863315458,clark county,47,59,LOC,0.9943
1589633785863315458,covid-19,82,90,ORG,0.3294
1589633785909620738,tigrayans,37,46,MISC,0.9803
1589633785909620738,un,111,113,ORG,0.9815
1589633786358431746,bergamo,51,58,LOC,0.9996
1589633786358431746,italy,60,65,LOC,0.9999
1589633788170338305,cdc,25,28,ORG,0.7407
1589633788170338305,chinese communist party,59,82,ORG,0.9442
1589633788170338305,people’s liberation army,85,109,ORG,0.8282
1589633788170338305,naomi w,132,139,PER,0.6584
1589633788472172546,kamicare,27,35,MISC,0.8989
1589633788665286656,hillaryclinton,1,15,LOC,0.3665
1589633788665286656,biden,137,142,PER,0.9999
1589633788996653057,xi,34,36,ORG,0.3241
1589633788996653057,china,68,73,LOC,0.9995
1589633791286730753,democrat,0,8,MISC,0.9745
1589633791286730753,election day n7day kathy griffin subtropical anne moss daily quordle,173,241,MISC,0.7745
1589633791286730753,nikki haley barry diller,246,270,ORG,0.742
1589633791362215941,twitter,37,44,MISC,0.9102
1589633791362215941,mtg,113,116,ORG,0.9931
1589633791848435712,elon musk,33,42,PER,0.9886
1589633792872153088,norwegian,20,29,MISC,0.9998
1589633792947675136,senate,119,125,ORG,0.9975
1589633793388064768,nhs,69,72,ORG,0.9239
1589633793732014083,new india,42,51,LOC,0.9781
1589633793732014083,namo,130,134,LOC,0.2625
1589633795568783360,blueanon,56,64,MISC,0.6543
1589633795568783360,molly jong-fast,94,109,PER,0.9945
1589633795875274753,medicare,153,161,MISC,0.9351
1589633796194054144,twitter,37,44,MISC,0.9102
1589633796194054144,mtg,113,116,ORG,0.9931
1589633796659613696,canada,30,36,LOC,0.9997
1589633797313941504,kneon,1,6,PER,0.4733
1589633799088132096,reed,4,8,PER,0.5101
1589633799440457729,covid,49,54,LOC,0.5776
1589633800304140289,norwegian,20,29,MISC,0.9998
1589633800526364677,elon,16,20,PER,0.8648
1589633800526364677,covid,194,199,PER,0.7006
1589633800526364677,covid,240,245,PER,0.3445
1589633801130737664,warped tour,82,93,MISC,0.8481
1589633801130737664,canada,114,120,LOC,0.9996
1589633802271281152,ethiopian,20,29,MISC,0.9971
1589633802271281152,specially amhara fano &amp,47,73,ORG,0.7591
1589633802271281152,militia,75,82,ORG,0.7927
1589633803085320193,twitter,46,53,ORG,0.867
1589633803362107393,covid,49,54,MISC,0.5518
1589633803399880704,toxemia,130,137,MISC,0.7833
1589633803458383873,cdc,25,28,ORG,0.7407
1589633803458383873,chinese communist party,59,82,ORG,0.9442
1589633803458383873,people’s liberation army,85,109,ORG,0.8282
1589633803458383873,naomi w,132,139,PER,0.6584
1589633804196773889,covid,96,101,LOC,0.5546
1589633804595257344,realjcuba,27,36,ORG,0.5564
1589633804595257344,kimdotcom trump,38,53,ORG,0.9448
1589633804595257344,republican,159,169,MISC,0.9974
1589633804595257344,biden,228,233,PER,0.9992
1589633805693857793,bubba,54,59,PER,0.8837
1589633805693857793,bubba,125,130,PER,0.9716
1589633806486499328,big pharma,165,175,ORG,0.9206
1589633806881153026,snl,11,14,ORG,0.9959
1589633806881153026,covid,38,43,MISC,0.8748
1589633806881153026,snl,92,95,ORG,0.9249
1589633806881153026,pcr,109,112,MISC,0.7837
1589633806994001920,democrat,31,39,MISC,0.9996
1589633806994001920,clinton,54,61,PER,0.999
1589633806994001920,obama,62,67,PER,0.9724
1589633806994001920,clinton,68,75,PER,0.9992
1589633806994001920,republican,93,103,MISC,0.9971
1589633809582284802,canada,30,36,LOC,0.9997
1589633810312073217,pfizer,76,82,ORG,0.9912
1589633810312073217,clare craig,120,131,PER,0.9935
1589633810354024448,twitter,46,53,ORG,0.867
1589633810442121218,kennedy,8,15,PER,0.5535
1589633810563756034,twitter,46,53,ORG,0.867
1589633810727325696,finland,50,57,LOC,0.9917
1589633812648316930,tigray,23,29,LOC,0.816
1589633812665098240,apple,18,23,ORG,0.9479
1589633812665098240,china,46,51,LOC,0.9995
1589633812732035074,covid,11,16,ORG,0.4832
1589633812732035074,national health insurance,83,108,ORG,0.7172
1589633813868871681,elon musk,33,42,PER,0.9886
1589633815152152576,health management division,54,80,ORG,0.8532
1589633815152152576,haifa univs,84,95,ORG,0.9344
1589633815152152576,ispor,114,119,ORG,0.567
1589633815152152576,shmulik,136,143,ORG,0.4745
1589633815152152576,israe,250,255,LOC,0.7561
1589633816096018435,david perdue,28,40,PER,0.9982
1589633816096018435,pfizer,93,99,ORG,0.9252
1589633816402202624,pfizer,15,21,ORG,0.9329
1589633816402202624,ph111,85,90,MISC,0.821
1589633816662278147,cpomlc,103,109,ORG,0.4613
1589633816662278147,china,178,183,LOC,0.9993
1589633817257574400,ryan allen,0,10,PER,0.9978
1589633817257574400,zoe martens,28,39,PER,0.8328
1589633817257574400,imrjournal,65,75,MISC,0.9625
1589633817257574400,covid-19,116,124,MISC,0.9205
1589633817257574400,us,199,201,LOC,0.9982
1589633817396273153,senate,119,125,ORG,0.9975
1589633817706663936,norwegian,20,29,MISC,0.9998
1589633819815989248,prisonplanet,1,13,PER,0.8711
1589633820248379393,snl,30,33,ORG,0.7036
1589633820596514817,covid,185,190,LOC,0.3675
1589633820977872897,so biden,182,190,PER,0.5548
1589633821342842884,ryanholiday,94,105,MISC,0.5126
1589633822555246593,disney,19,25,ORG,0.5786
1589633823393910785,california,17,27,LOC,0.9998
1589633823742255105,veena babu,119,129,PER,0.8682
1589633824824397824,bbc,103,106,ORG,0.8795
1589633824924868608,stamford hill,67,80,LOC,0.9488
1589633824924868608,hackney,85,92,LOC,0.9945
1589633824924868608,london,105,111,LOC,1.0
1589633824924868608,jewish,178,184,MISC,0.9996
1589633824924868608,shomrim,208,215,ORG,0.9
1589633825596145665,republican,37,47,MISC,0.9994
1589633826095239170,microclots,113,123,MISC,0.6375
1589633827068313602,cdc,25,28,ORG,0.7407
1589633827068313602,chinese communist party,59,82,ORG,0.9442
1589633827068313602,people’s liberation army,85,109,ORG,0.8282
1589633827068313602,naomi w,132,139,PER,0.6584
1589633827450023938,ihr emergency committee,13,36,ORG,0.8369
1589633827965894657,nyc,144,147,LOC,0.9902
1589633827965894657,australia,153,162,LOC,0.9938
1589633827965894657,arkansas,212,220,LOC,0.9854
1589633827965894657,alabama,225,232,LOC,0.9943
1589633828326281217,xl,28,30,ORG,0.8072
1589633828326281217,sampson,61,68,PER,0.8473
1589633828326281217,hawkins,73,80,PER,0.8875
1589633829035118592,dakota,4,10,LOC,0.9832
1589633829442322437,trump,220,225,PER,0.839
1589633829442322437,biden,229,234,PER,0.9518
1589633829584932864,harvard,34,42,LOC,0.3977
1589633829593284609,china,31,36,LOC,0.7942
1589633830092410880,microclots,113,123,MISC,0.6375
1589633830398308352,democrat,31,39,MISC,0.9996
1589633830398308352,clinton,54,61,PER,0.999
1589633830398308352,obama,62,67,PER,0.9724
1589633830398308352,clinton,68,75,PER,0.9992
1589633830398308352,republican,93,103,MISC,0.9971
1589633831753383941,elon musk,33,42,PER,0.9886
1589633832051179521,republican,37,47,MISC,0.9994
1589633832872857600,norwegian,20,29,MISC,0.9998
1589633833409777665,nonkebhotani agricultural primary cooperative,62,107,ORG,0.906
1589633833661505538,massachusetts,22,35,LOC,0.9951
1589633834102165505,indian,80,86,MISC,0.9917
1589633834102165505,gujarat,96,103,LOC,0.999
1589633835498901505,moghalukingsley,4,19,LOC,0.8735
1589633835498901505,nigeria,21,28,LOC,0.9999
1589633835498901505,covid19,83,90,MISC,0.727
1589633835498901505,ukraine,127,134,LOC,0.9993
1589633836639453184,covid-19,34,42,MISC,0.9492
1589633838514589697,snl,11,14,ORG,0.9976
1589633838514589697,us,73,75,LOC,0.9945
1589633838514589697,covid,118,123,MISC,0.7877
1589633840003178496,nuremberg,76,85,LOC,0.9434
1589633840720809985,cigna,58,63,ORG,0.9552
1589633840720809985,uhc,65,68,ORG,0.8213
1589633840720809985,aetna,70,75,ORG,0.9758
1589633840720809985,humana,77,83,ORG,0.9516
1589633840720809985,us,98,100,LOC,0.8553
1589633840720809985,hrc,154,157,ORG,0.9663
1589633840720809985,lab,160,163,ORG,0.4423
1589633840720809985,william baus,172,184,PER,0.8697
1589633840947265537,snl,11,14,ORG,0.9959
1589633840947265537,covid,38,43,MISC,0.8748
1589633840947265537,snl,92,95,ORG,0.9249
1589633840947265537,pcr,109,112,MISC,0.7837
1589633841282416640,keir starmer,18,30,PER,0.8704
1589633841282416640,nhs,90,93,ORG,0.8775
1589633841282416640,amged el-haw,127,139,PER,0.4146
1589633841622355970,mathieujpp @yorkuhealth,28,51,PER,0.869
1589633841622355970,gstrategylab,73,85,ORG,0.4023
1589633841622355970,cop27,92,97,ORG,0.5591
1589633841672687623,covid-19,194,202,MISC,0.5825
1589633841672892420,omicron bq1,0,12,MISC,0.5531
1589633842142654464,david_moscrop ford,1,19,PER,0.9077
1589633842817945600,democrat,0,8,MISC,0.9749
1589633842817945600,kathy griffin subtropical anne moss daily quordle,192,241,MISC,0.7777
1589633842817945600,nikki haley barry diller,246,270,ORG,0.7839
1589633843119951873,angelayspark,60,72,ORG,0.3998
1589633843937841152,american,33,41,MISC,0.9897
1589633844101406722,republican,37,47,MISC,0.9994
1589633844180836352,flu,47,50,MISC,0.8452
1589633844180836352,rsv,55,58,MISC,0.8917
1589633844180836352,covid-19,82,90,MISC,0.9198
1589633844298371083,climatechange,144,157,MISC,0.8561
1589633844608729088,medxcel,0,7,ORG,0.8723
1589633844608729088,sara barker,10,21,PER,0.9986
1589633844608729088,chris haas,23,33,PER,0.9999
1589633844608729088,jack evans,38,48,PER,0.9981
1589633844608729088,covid-19,61,69,ORG,0.6309
1589633844747309056,grahamstephan one,1,18,ORG,0.5077
1589633844940247040,microclots,113,123,MISC,0.6375
1589633844986392576,disney,19,25,ORG,0.5786
1589633845292195842,congress &amp,43,56,ORG,0.7038
1589633845397434369,democrat,21,29,MISC,0.9993
1589633845548441603,democrats,50,59,MISC,0.9995
1589633846114668545,oreochromis niloticus,107,128,MISC,0.5671
1589633846114668545,suryahm,132,139,LOC,0.2541
1589633846487977984,republican party,159,175,ORG,0.979
1589633846487977984,fox news,180,188,ORG,0.9852
1589633847914037253,va,54,56,ORG,0.7457
1589633848333467651,norwegian,20,29,MISC,0.9998
1589633849310343169,mississauga,17,28,LOC,0.966
1589633849310343169,brampton,33,41,LOC,0.9928
1589633850229284865,hey elon musk—remember,16,38,MISC,0.8302
1589633850766159872,waylon bailey,90,103,PER,0.9824
1589633850766159872,facebook,121,129,ORG,0.346
1589633852733284352,twitter,46,53,ORG,0.867
1589633852926226433,pulwama,30,37,LOC,0.8678
1589633853114953735,toniabuxton masks,1,18,ORG,0.6357
1589633853219434497,british,17,24,MISC,0.9996
1589633853291122690,microclots,113,123,MISC,0.6375
1589633854201298944,democrats,35,44,MISC,0.9998
1589633854423601153,miivbvjnkh,177,187,LOC,0.8167
1589633855186960384,canada,26,32,LOC,0.9973
1589633855186960384,china,113,118,LOC,0.9972
1589633855904165888,david,17,22,PER,0.9776
1589633855904165888,twitter,33,40,ORG,0.4815
1589633855904165888,"""dont forget eudra""",43,61,MISC,0.8004
1589633856327782400,boris becker,52,64,PER,0.9961
1589633856327782400,tory,121,125,ORG,0.8068
1589633857317634049,mahamantra chanting daily,16,41,ORG,0.5783
1589633857527361538,mahamantra chanting daily,16,41,ORG,0.5761
1589633857950986242,national zoo,4,16,ORG,0.6085
1589633858458202114,japan,86,91,LOC,0.9974
1589633858458202114,usa,100,103,LOC,0.9887
1589633858903085057,covid,113,118,MISC,0.688
1589633858903085057,fda,131,134,ORG,0.9873
1589633858924085248,bloomberg,52,61,ORG,0.837
1589633858924085248,ente,135,139,ORG,0.5142
1589633859079245827,pfizer,15,21,ORG,0.9329
1589633859079245827,ph111,85,90,MISC,0.821
1589633860308013056,covid,208,213,MISC,0.6782
1589633860429484032,aapl apple,1,11,ORG,0.8512
1589633860429484032,china,65,70,LOC,0.9995
1589633861268705282,microclots,113,123,MISC,0.6375
1589633861839114244,healthforall,9,21,ORG,0.5709
1589633862451466240,mecfs,89,94,MISC,0.6091
1589633862787006464,south china morning post,107,131,ORG,0.825
1589633862787006464,youtub,133,139,LOC,0.5749
1589633863445549057,corona,79,85,LOC,0.5987
1589633863445549057,mexicans,99,107,MISC,0.9993
1589633864011776002,cdc,25,28,ORG,0.7407
1589633864011776002,chinese communist party,59,82,ORG,0.9442
