Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593457996356624386,biden,87,92,PER,0.9948
1593462367802822660,facebook,55,63,ORG,0.9091
1593464705149902848,andrew w,131,139,PER,0.7533
1593465618572853249,andrew w,131,139,PER,0.7533
1593453945225084928,twitter,81,88,ORG,0.9911
1593453946974216192,tingzhi hz,0,10,PER,0.9013
1593453947234066432,denmark,0,7,LOC,0.9994
1593453947234066432,bavarian nordic,10,25,MISC,0.7678
1593453947234066432,european,135,143,MISC,0.991
1593453947502698499,egypt,28,33,LOC,0.9987
1593453947502698499,rsv,69,72,MISC,0.7366
1593453948223963137,lea laue,125,133,PER,0.8865
1593453948223963137,michael palocz-andresen,138,161,PER,0.9571
1593453950069620738,government,25,35,ORG,0.4312
1593453950069620738,jamaicans,122,131,MISC,0.9972
1593453952061808641,amazon,63,69,ORG,0.4826
1593453952061808641,facebook,95,103,ORG,0.5156
1593453952061808641,us,132,134,LOC,0.9689
1593453952787529728,ny’s comptroller,16,32,ORG,0.7795
1593453952787529728,cuomo-hochul,83,95,ORG,0.8735
1593453955085963267,public health ontario,63,84,ORG,0.7768
1593453955379601408,maga,49,53,MISC,0.6584
1593453955379601408,dem,119,122,PER,0.5024
1593453959909298177,gop house,34,43,ORG,0.7827
1593453959909298177,covid-19,110,118,MISC,0.7597
1593453962128023552,chickfila,37,46,MISC,0.6425
1593453963462017024,jungkook,57,65,MISC,0.6886
1593453963462017024,jungkook,77,85,MISC,0.8721
1593453968713203713,marinette,34,43,LOC,0.4178
1593453968713203713,spidey,55,61,MISC,0.8051
1593453969371602946,democrats,59,68,MISC,0.9994
1593453970197987330,twitter,125,132,MISC,0.7195
1593453975554199554,joe,93,96,PER,0.6933
1593453975554199554,putin,196,201,PER,0.9999
1593453975554199554,ukraine,216,223,LOC,0.9986
1593453975612760065,twitter,141,148,MISC,0.6899
1593453977169166337,deniselxn trudeau,34,51,PER,0.6797
1593453979404337152,us food and drug administ,114,139,ORG,0.8946
1593453982181203968,remdesivir,28,38,ORG,0.7853
1593453982181203968,san gorgonio memorial,71,92,LOC,0.8499
1593453982181203968,corona regional,94,109,LOC,0.7866
1593453982181203968,kindred hospital rancho,111,134,LOC,0.8112
1593453985779912705,public health ontario,63,84,ORG,0.7768
1593453987306835970,alberta,85,92,LOC,0.9949
1593453988439023617,taylor swift,99,111,PER,0.9313
1593453990985039872,columbus public health,0,22,ORG,0.9409
1593453996248735745,drishyam2,18,27,ORG,0.7723
1593453996248735745,pvr,87,90,ORG,0.9777
1593453996248735745,inox,92,96,ORG,0.7544
1593453996248735745,cinepolis,98,107,ORG,0.8169
1593453998371119106,remdesivir,28,38,ORG,0.7853
1593453998371119106,san gorgonio memorial,71,92,LOC,0.8499
1593453998371119106,corona regional,94,109,LOC,0.7866
1593453998371119106,kindred hospital rancho,111,134,LOC,0.8112
1593454002955780096,victorians,113,123,MISC,0.9948
1593454005304184832,linkedin,127,135,ORG,0.7208
1593454007229550592,max’s group,0,11,ORG,0.6459
1593454007695056898,narc,18,22,ORG,0.3289
1593454009284706306,phyna after,64,75,MISC,0.8193
1593454010442317824,republicans,21,32,MISC,0.9995
1593454010442317824,democrats,38,47,MISC,0.9995
1593454010442317824,covid,56,61,PER,0.3742
1593454016389750786,china,107,112,LOC,0.9652
1593454016389750786,chinese,113,120,MISC,0.9836
1593454017404960769,klaus schwab,86,98,PER,0.9917
1593454026158268417,twitter,47,54,MISC,0.886
1593454035972997120,bharat biotech,37,51,ORG,0.8172
1593454035972997120,covaxin,102,109,ORG,0.8845
1593454037516574720,batgirls 14,43,54,MISC,0.7608
1593454037902295040,russia hoax,31,42,MISC,0.8389
1593454037902295040,impeachments,53,65,MISC,0.576
1593454037902295040,covid-19,67,75,MISC,0.7314
1593454037902295040,fbi,77,80,ORG,0.905
1593454037902295040,doj,81,84,ORG,0.8502
1593454037902295040,fbi,117,120,ORG,0.947
1593454042490863617,conservatives,103,116,MISC,0.8755
1593454043757969408,inkblot,68,75,MISC,0.9179
1593454047146934273,canada,39,45,LOC,0.9978
1593454047146934273,covid bs,73,81,ORG,0.4071
1593454049449451520,vanilla noir,20,32,MISC,0.674
1593454049449451520,tahitian,68,76,MISC,0.9522
1593454050569248770,canada,39,45,LOC,0.9978
1593454050569248770,covid bs,73,81,ORG,0.4071
1593454050598699009,australian,16,26,MISC,0.9938
1593454056672006149,ohio,71,75,LOC,0.9999
1593454056672006149,cdc,115,118,ORG,0.9677
1593454056672006149,cnn,121,124,ORG,0.8481
1593454059297669124,covid19,70,77,ORG,0.414
1593454060400934913,house,94,99,ORG,0.972
1593454062451666944,mozambique,80,90,LOC,0.9929
1593454062451666944,missouri,96,104,LOC,0.9874
1593454066818244608,albertans,73,82,MISC,0.832
1593454066818244608,platinum jubilee medal,86,108,MISC,0.7502
1593454066818244608,edmonton whitemud,225,242,LOC,0.8675
1593454067845586946,ethiopia,19,27,LOC,0.9991
1593454067845586946,ggx4lwzhzh,41,51,LOC,0.8972
1593454068290273281,ftx,51,54,MISC,0.9346
1593454068290273281,covid,98,103,LOC,0.5755
1593454070068649987,new york city,166,179,LOC,0.5793
1593454070617948161,australia,55,64,LOC,0.9961
1593454073327497218,us,137,139,LOC,0.9774
1593454073327497218,china,216,221,LOC,0.9999
1593454073327497218,covid19,234,241,MISC,0.7906
1593454086380130307,shiny one,4,13,MISC,0.5372
1593454091891531776,justintrudeau i,1,16,PER,0.5222
1593454092201984000,bill gates,45,55,ORG,0.6295
1593454092201984000,bill gates,118,128,PER,0.9014
1593454097511976960,bloomberg,57,66,PER,0.9825
1593454097511976960,indonesia,120,129,LOC,0.9763
1593454097675747328,trump,66,71,PER,0.9073
1593454097675747328,pfizer,107,113,ORG,0.9909
1593454101488181249,batgirls 14,43,54,MISC,0.7608
1593454102297645058,brits,18,23,MISC,0.9568
1593454102360514561,norwegian health institute,37,63,ORG,0.9685
1593454103295889408,covid,76,81,ORG,0.5299
1593454103866269698,biden,31,36,PER,0.9998
1593454103866269698,democrat,64,72,MISC,0.9997
1593454103866269698,trump,77,82,PER,0.9977
1593454104721899521,twitter,49,56,ORG,0.8477
1593454106328256518,remdesivir,28,38,ORG,0.7853
1593454106328256518,san gorgonio memorial,71,92,LOC,0.8499
1593454106328256518,corona regional,94,109,LOC,0.7866
1593454106328256518,kindred hospital rancho,111,134,LOC,0.8112
1593454106487701506,god,154,157,PER,0.8849
1593454107997523971,spanish,77,84,MISC,0.9745
1593454111785115648,eva vlaardingerbroek,21,41,ORG,0.7858
1593454116608610305,pfizer bivalent vaccine,97,120,ORG,0.663
1593454117296689152,pharma,59,65,ORG,0.9975
1593454118571593733,jim,207,210,PER,0.9995
1593454118957240320,covid-19,29,37,MISC,0.8353
1593454119682908161,jordan,8,14,LOC,0.739
