Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1596416207514931202,rfk jr,94,100,ORG,0.8068
1596419140633636871,msm,284,287,ORG,0.8437
1596420459578302464,ukraine,122,129,LOC,0.9878
1596420459578302464,richard grogan,222,236,PER,0.9468
1596425286077513729,matthew,90,97,PER,0.8376
1596413446324916224,western australia,67,84,LOC,0.9464
1596413451156463621,coronavirus,16,27,MISC,0.626
1596413451156463621,china,37,42,LOC,0.9996
1596413454012755973,black friday,38,50,MISC,0.5956
1596413459410743296,china,29,34,LOC,0.9999
1596413459410743296,xinjiang,37,45,LOC,0.9974
1596413502973177857,kent,73,77,LOC,0.9916
1596413502973177857,medway,82,88,LOC,0.9921
1596413525080952832,china,30,35,LOC,0.9999
1596413543506743296,burgess,26,33,ORG,0.3533
1596413543506743296,tory,36,40,MISC,0.5934
1596413553346387968,covid-19,59,67,MISC,0.6768
1596413553346387968,covid-19,134,142,MISC,0.7186
1596413553556062208,covid-19,59,67,MISC,0.6794
1596413553556062208,covid-19,134,142,MISC,0.7345
1596413554046877696,covid-19,59,67,MISC,0.6811
1596413554046877696,covid-19,134,142,MISC,0.7237
1596413593884712961,china,18,23,LOC,1.0
1596413593884712961,xinjiang,26,34,LOC,0.9951
1596413593884712961,covid,48,53,MISC,0.8459
1596413613610500103,uk,68,70,LOC,0.9998
1596413624532303873,kilmarnock,59,69,LOC,0.6691
1596413624532303873,dreghorn,76,84,LOC,0.8338
1596413688423948288,vaccination clinic,4,22,ORG,0.4854
1596413688423948288,civic centre,30,42,LOC,0.6355
1596413688423948288,covid,107,112,MISC,0.8555
1596413688423948288,tco,210,214,LOC,0.6431
1596413688423948288,nb3aeneazv,215,225,LOC,0.8354
1596413693369139202,covid-19,59,67,MISC,0.6755
1596413693369139202,covid-19,134,142,MISC,0.7037
1596413693717258240,covid-19,59,67,MISC,0.6776
1596413693717258240,covid-19,134,142,MISC,0.713
1596413694191276033,covid-19,59,67,MISC,0.6771
1596413694191276033,covid-19,134,142,MISC,0.7109
1596413694501687296,covid-19,59,67,MISC,0.6777
1596413694501687296,covid-19,134,142,MISC,0.7278
1596413698595328002,eu,68,70,ORG,0.9998
1596413788571344897,usccb,19,24,ORG,0.9997
1596413788571344897,timothy broglio,56,71,PER,0.9998
1596413788571344897,vatican,82,89,LOC,0.9811
1596413798574948353,us,19,23,LOC,0.9986
1596413798574948353,broglio,68,75,PER,0.9997
1596413798574948353,vatican,86,93,LOC,0.9872
1596413807911309312,china,30,35,LOC,0.9999
1596413869404336128,china,30,35,LOC,0.9999
1596413883136163840,beijing,0,7,LOC,0.9991
1596413883136163840,china,23,28,LOC,1.0
1596413885321564160,china,30,35,LOC,0.9999
1596413897342607362,china,30,35,LOC,0.9999
1596413964153397249,china,29,34,LOC,0.9994
1596413976212021248,china,43,48,LOC,0.9999
