Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593261988506894336,facebook,55,63,ORG,0.9091
1593265319107334144,ftx,87,90,MISC,0.8381
1593265319107334144,ukrainian,124,133,MISC,0.8928
1593266431667445765,david icke,70,80,PER,0.7405
1593266431667445765,qannon &amp,87,98,ORG,0.809
1593267508383027204,jebrafaushay,1,13,PER,0.3937
1593267508383027204,ny,33,35,LOC,0.7891
1593267508383027204,covid-moment,80,92,MISC,0.8336
1593267508383027204,east coast,239,249,LOC,0.6441
1593268987076517890,flatearthers,53,65,ORG,0.5253
1593268987076517890,climatechangedeniers,71,91,MISC,0.6081
1593268987076517890,antivax,93,100,MISC,0.9844
1593272727711932419,priestess,63,72,MISC,0.7422
1593257652146081794,google &amp,54,65,ORG,0.6771
1593257652146081794,seo,67,70,ORG,0.5392
1593257652146081794,seo,148,151,MISC,0.4679
1593257652754096128,taiwan,15,21,LOC,0.9978
1593257652955582464,fda,23,26,ORG,0.9997
1593257652955582464,cdc,31,34,ORG,0.9988
1593257653160972288,fostergrandparents,79,97,MISC,0.8483
1593257653160972288,olderadults,169,180,MISC,0.9876
1593257653211234305,us,108,112,LOC,0.9988
1593257653895045123,madhur bhandarkar video,69,92,ORG,0.6234
1593257654993969153,asia,17,21,LOC,0.8239
1593257654993969153,stevie awards,37,50,MISC,0.7318
1593257654993969153,joann hizon,57,68,PER,0.9996
1593257654993969153,human resources,82,97,ORG,0.5925
1593257654993969153,joann,107,112,PER,0.9986
1593257655014940672,horiba medical usa,3,21,ORG,0.7061
1593257655266590721,united states,73,86,LOC,0.9921
1593257656617009159,diabetescanada,81,95,MISC,0.5523
1593257656617009159,national diabetes strategy,114,140,ORG,0.7802
1593257656617009159,canada,194,200,LOC,0.9947
1593257656705200128,lancetgh,30,38,ORG,0.8362
1593257657426509828,be kind,11,18,MISC,0.8198
1593257657980182528,raquel,5,11,PER,0.9976
1593257657980182528,cipe,75,79,ORG,0.8729
1593257657980182528,"""womens business resource center""",82,114,ORG,0.7376
1593257658215170049,cedefop,13,20,ORG,0.4005
1593257658215170049,european,27,35,MISC,0.7891
1593257658215170049,esjsurvey,221,230,ORG,0.3347
1593257658349281281,mister fantastic,78,94,MISC,0.6884
1593257658349281281,tournamentofbattlerealmfuture 2,117,148,MISC,0.7676
1593257658642898944,genmove,36,43,MISC,0.9878
1593257660337590274,haiti,11,16,LOC,0.9977
1593257660337590274,mumuza muhindo,128,142,PER,0.9603
1593257660337590274,msf,145,148,ORG,0.9466
1593257660337590274,haiti,169,174,LOC,0.9995
1593257660337590274,haiti,221,226,LOC,0.9621
1593257661407043584,i2xakqtqnp,144,154,MISC,0.7723
1593257661746716674,96 u of m,9,18,ORG,0.734
1593257661746716674,2022 impacts report,87,106,ORG,0.7778
1593257662098984962,us,62,66,LOC,0.9967
1593257662434594816,michelle obama,36,50,PER,0.9786
1593257662434594816,dems,65,69,MISC,0.6747
1593257662434594816,melania trump,87,100,PER,0.9621
1593257662434594816,lee zeldin,126,136,PER,0.9956
1593257664410423297,ding,62,66,MISC,0.4117
1593257664980520960,nueremburg,0,10,MISC,0.9058
1593257665882226690,aaa,120,123,ORG,0.9918
1593257667589558272,feature unboxing is hill of death,12,45,MISC,0.759
1593257667589558272,maestro hermann luttmann,81,105,MISC,0.6301
1593257667988164611,uk,96,98,LOC,0.9995
1593257668499894272,rajasthan,36,45,LOC,0.987
1593257668772126721,china,16,21,LOC,0.9996
1593257668772126721,us,39,41,LOC,0.9967
1593257670093455360,customer 360,21,33,MISC,0.8143
1593257670093455360,fivetran,83,91,MISC,0.8917
1593257670093455360,salesforce,112,122,ORG,0.6948
1593257670093455360,mysql,127,132,MISC,0.989
1593257670093455360,cdc,164,167,MISC,0.561
1593257670093455360,delta,179,184,ORG,0.4439
1593257670831505410,imam mahdi nasser mohammed alyamani,61,96,PER,0.9727
1593257671914041347,wake up call,19,31,MISC,0.8148
1593257672589348864,british,28,35,MISC,0.9983
1593257672589348864,government,89,99,ORG,0.7319
1593257675030151169,aarp,47,51,ORG,0.8154
1593257675030151169,felicia brown,54,67,PER,0.9858
1593257675030151169,grim kells,119,129,PER,0.8721
1593257676560998400,covid,76,81,MISC,0.3488
1593257680415723520,publichealth,112,124,MISC,0.5782
1593257680914681863,dems,10,14,MISC,0.9039
1593257680914681863,joe biden,34,43,PER,0.9943
1593257680914681863,covid,46,51,ORG,0.4627
1593257681179271168,michelle obama,36,50,PER,0.9786
1593257681179271168,dems,65,69,MISC,0.6747
1593257681179271168,melania trump,87,100,PER,0.9621
1593257681179271168,lee zeldin,126,136,PER,0.9956
1593257682789871616,south park,29,39,LOC,0.844
1593257682789871616,africa,133,139,LOC,0.9979
1593257682789871616,aids,156,160,MISC,0.8687
1593257683024486400,covid19,73,80,ORG,0.4728
1593257683024486400,onthealth,115,124,ORG,0.6491
1593257683024486400,jadoleshealth,210,223,ORG,0.7474
1593257683024486400,ontario,258,265,LOC,0.9999
1593257683229954048,british columbia,20,36,LOC,0.8811
1593257683229954048,astrazeneca,110,121,ORG,0.6764
1593257684077191168,game freak,35,45,MISC,0.8448
1593257685247401988,sant shri asharamji bapu,33,57,PER,0.9869
1593257685826392064,walmart,0,7,ORG,0.9903
1593257685826392064,america,40,47,LOC,0.9994
1593257686547648512,ukraine,66,73,LOC,0.9998
1593257686547648512,ukrainians,94,104,MISC,0.9992
1593257687633960965,uk,40,42,LOC,0.9967
1593257687633960965,g7,55,57,ORG,0.4191
1593257687633960965,uk,125,127,LOC,0.998
1593257687633960965,g7,137,139,ORG,0.7158
1593257687889973248,sbf,61,64,ORG,0.8375
1593257687889973248,digital commodities consumer protection act,93,136,MISC,0.8854
1593257688535736321,british medical journal,85,108,ORG,0.9121
1593257691887329280,missouri,15,23,LOC,0.6194
1593257691887329280,cdc,119,122,ORG,0.9165
1593257691887329280,vitamin d,130,139,ORG,0.7536
1593257697461567489,tories,171,177,MISC,0.8897
1593257697461567489,government,193,203,ORG,0.5537
1593257697570234373,rsv,121,124,MISC,0.9102
1593257700133335044,australia,49,58,LOC,0.9994
1593257700267528192,sant shri asharamji bapu,33,57,PER,0.9869
1593257700305108992,spanish,77,84,MISC,0.9745
1593257700560863232,madhur bhandarkar video,69,92,ORG,0.6608
1593257701353480194,sant shri asharamji bapu,33,57,PER,0.9869
1593257702456987650,nick rolovich,13,26,PER,0.9968
1593257702456987650,washington state,74,90,LOC,0.8382
1593257703904022529,sant shri asharamji bapu,33,57,PER,0.9869
1593257705061613572,dutch,30,35,MISC,0.9998
1593257705061613572,nilufer gündogan,47,63,PER,0.998
1593257705061613572,bell,87,91,PER,0.6172
1593257705061613572,palsy,94,99,PER,0.9959
1593257705116168196,tombrady tom brady,1,19,PER,0.9937
1593257705116168196,ppp,41,44,ORG,0.5772
1593257705392984066,sant shri asharamji bapu,33,57,PER,0.9869
1593257707771166722,kanoongopriyank,55,70,MISC,0.9757
1593257707771166722,dawah,114,119,MISC,0.7476
1593257708714876997,taiwan,15,21,LOC,0.9978
1593257711646695424,spanish,77,84,MISC,0.9745
1593257712560721921,madhur bhandarkar video,69,92,ORG,0.6449
1593257714112925697,wfh,195,198,MISC,0.9134
1593257714494615552,birx,74,78,PER,0.9401
1593257714494615552,fauci,83,88,PER,0.9989
1593257714809012224,ivanka trump,19,31,PER,0.9928
1593257714809012224,american,91,99,MISC,0.9966
1593257714809012224,ivanka,109,115,PER,0.9769
1593257715702194185,az,55,57,ORG,0.5202
1593257715702194185,brittney world,58,72,ORG,0.5403
1593257715702194185,democrats,87,96,MISC,0.9996
1593257715702194185,trump,105,110,PER,0.9854
1593257715702194185,"""yall""",164,169,PER,0.9733
1593257715702194185,american,302,310,MISC,0.9929
1593257716029751298,intergovernmental negotiating body,28,62,ORG,0.8936
1593257716029751298,inb,64,67,ORG,0.9994
1593257716390191105,rochelle walensky,13,30,PER,0.7581
1593257716390191105,cdc,50,53,ORG,0.992
1593257717681963009,boris,0,5,PER,0.9825
1593257717681963009,twilight regime,105,120,MISC,0.7115
1593257717681963009,regime of the coward the regime of the hypocrite,126,175,MISC,0.6792
1593257719376613377,pfizer,108,114,ORG,0.5594
1593257723490992129,usa,48,51,LOC,0.9918
1593257725135396864,us,0,4,LOC,0.9931
1593257725173145600,tech,38,42,ORG,0.3577
1593257725487878144,pfizer,108,114,ORG,0.5594
1593257725869232128,madhur bhandarkar video,69,92,ORG,0.6221
1593257726330953728,canada,96,102,LOC,0.994
1593257729803493376,washington post,24,39,ORG,0.688
1593257731443523584,robert malone,61,74,PER,0.9797
1593257731464777728,techdom,82,89,MISC,0.5857
1593257734576648197,sbf,61,64,ORG,0.8375
1593257734576648197,digital commodities consumer protection act,93,136,MISC,0.8854
1593257734937317377,covid-19,48,56,MISC,0.9158
