Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1597606933531615235,uk,54,56,LOC,1.0
1597606933531615235,eu,57,59,ORG,0.9978
1597606933531615235,antivax americans,106,123,MISC,0.6984
1597607666670768128,uk,54,56,LOC,1.0
1597607666670768128,eu,57,59,ORG,0.9978
1597607666670768128,antivax americans,106,123,MISC,0.6984
1597607950193152002,covid,99,104,LOC,0.7922
1597608028861521922,canadian,60,68,MISC,0.7694
1597608293429809153,canada,217,223,LOC,0.9998
1597608293429809153,china,267,272,LOC,0.9999
1597609777152118784,uk,54,56,LOC,1.0
1597609777152118784,eu,57,59,ORG,0.9978
1597609777152118784,antivax americans,106,123,MISC,0.6984
1597610207261364226,quelle,13,19,ORG,0.8318
1597610207261364226,donald trump,65,77,PER,0.9941
1597611886786510848,died suddenly,72,85,MISC,0.722
1597612316019019781,died suddenly,72,85,MISC,0.722
1597612542687588354,died suddenly,72,85,MISC,0.722
1597612567312347136,died suddenly,20,33,MISC,0.6719
1597612873253289986,antivax,75,82,MISC,0.903
1597613102488748032,smith,100,105,PER,0.9648
1597613707743285249,lol,96,99,PER,0.3611
1597614092503719937,died suddenly,72,85,MISC,0.722
1597615896364605441,"""lisamarieboothe dont forget""",1,29,MISC,0.8457
1597617786448068609,quelle,13,19,ORG,0.8318
1597617786448068609,donald trump,65,77,PER,0.9941
1597618326712508418,died suddenly,72,85,MISC,0.722
1597618928548687872,chinese,68,75,MISC,0.9865
1597618928548687872,us,88,90,LOC,0.9851
1597618928548687872,russian,103,110,MISC,0.9967
1597618928548687872,wef,130,133,ORG,0.5165
1597619073751212032,crypto,67,73,MISC,0.7788
1597619073751212032,anti-ukraine,84,96,MISC,0.7576
1597606314703654912,china,16,21,LOC,0.9999
1597606314703654912,communist party,177,192,ORG,0.9429
1597606314938667011,rana mitter,14,25,PER,0.4599
1597606314938667011,beijing,48,55,LOC,0.9631
1597606314938667011,julietlinley,74,86,MISC,0.6898
1597606314938667011,russia,103,109,LOC,0.9912
1597606314938667011,yuanpotts,112,121,MISC,0.7245
1597606326703718400,darpa,104,109,ORG,0.9608
1597606335755227136,chinese,43,50,MISC,0.9993
1597606335755227136,chinese,150,157,MISC,0.999
1597606341232951298,cfs,64,67,ORG,0.658
1597606413043642370,china,61,66,LOC,0.9999
1597606424284389377,chathamhouse lord,57,74,PER,0.837
1597606424284389377,"""jim oneil""",75,85,PER,0.8717
1597606424284389377,china,112,117,LOC,0.9988
1597606424284389377,covi,135,139,ORG,0.2915
1597606424338653185,covid,56,61,MISC,0.9172
1597606424338653185,flu,66,69,MISC,0.9368
1597606424338653185,autumn booster,156,170,MISC,0.8139
1597606424338653185,fort regent,221,232,LOC,0.8673
1597606424338653185,tco,273,277,LOC,0.5233
1597606444282810368,china,61,66,LOC,0.9999
1597606444706459649,european,116,124,MISC,0.9781
1597606444706459649,covid-19,173,181,MISC,0.716
1597606500939464705,ukhsa,0,5,ORG,0.9989
1597606500939464705,immensa,71,78,MISC,0.5696
1597606500939464705,immensa,248,255,LOC,0.5288
1597606500939464705,wolverhampton,258,271,LOC,0.7917
1597606527141314561,beijing,13,20,LOC,0.9997
1597606533780897795,american,19,27,MISC,0.9975
1597606538440773636,china,61,66,LOC,0.9999
1597606566051840000,malaysia,27,35,LOC,0.9982
1597606566051840000,malaysian,96,105,MISC,0.9954
1597606566190288897,china,61,66,LOC,0.9999
1597606566190288897,china,102,107,LOC,0.9996
1597606622427492357,china,61,66,LOC,0.9999
1597606671161122817,china,61,66,LOC,0.9999
