Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1591736858060673024,johnboweactor well,42,60,ORG,0.7033
1591737929407553536,malta,92,97,LOC,0.9989
1591738468446928897,canetoadclive,38,51,PER,0.8967
1591738468446928897,covid,174,179,LOC,0.5913
1591739147450220544,roxley foley,30,42,ORG,0.681
1591739147450220544,blak,71,75,ORG,0.5037
1591739147450220544,aboriginal,105,115,MISC,0.7343
1591747070918000641,lockheed martin,184,199,ORG,0.8945
1591747070918000641,eli lily,203,211,ORG,0.8933
1591747606992269313,hatespeechisnotfreespeech poi,106,135,MISC,0.9286
1591732603014774786,tokyo,24,29,LOC,0.9995
1591732603014774786,japan,114,119,LOC,1.0
1591732603014774786,dr2,143,146,ORG,0.847
1591732605476827136,commission,95,105,ORG,0.5237
1591732607003213824,adamperchard,33,45,PER,0.9656
1591732607003213824,bathtime for britain,139,159,MISC,0.8945
1591732607120998400,australian,17,27,MISC,0.973
1591732608081268742,jemila,0,6,PER,0.4383
1591732608081268742,jamila,44,51,MISC,0.9684
1591732608081268742,muslim,73,79,MISC,0.9897
1591732609469628416,nhs,36,39,MISC,0.5137
1591732609851297801,g7,31,33,ORG,0.486
1591732611872874496,oba of lagos,21,33,MISC,0.7287
1591732611872874496,tinubu,104,110,PER,0.5317
1591732613538095108,dartmouth,0,9,ORG,0.7557
1591732615433723904,key safe company,4,20,ORG,0.9172
1591732616796942336,soumya swaminat,124,139,PER,0.9983
1591732618751401984,tom moore,31,40,PER,0.9974
1591732623331962880,covid-positive,21,35,MISC,0.5915
1591732623331962880,sydney,56,62,LOC,0.9996
1591732624435085314,metropolitan police,32,51,ORG,0.8705
1591732624435085314,tory hq,87,94,ORG,0.7717
1591732629455663106,ranbirkapoor,54,66,PER,0.9786
1591732630500052994,daily sceptic,39,52,MISC,0.8702
1591732641963048962,covid19,37,44,ORG,0.6057
1591732641963048962,borisjohnson,86,98,PER,0.9962
1591732644123119616,outbreak file 3,32,47,MISC,0.5649
1591732644907483138,ndp,25,28,ORG,0.9414
1591732644907483138,bc,43,45,LOC,0.7971
1591732646702616578,lbc,110,113,ORG,0.9976
1591732650213269504,one week coffins,93,109,MISC,0.7948
1591732660430598144,oba of lagos,21,33,MISC,0.7287
1591732660430598144,tinubu,104,110,PER,0.5317
1591732693020315649,adhd,132,136,MISC,0.652
1591732693020315649,japan,171,176,LOC,0.9995
1591732694559358978,india,10,15,LOC,0.9995
1591732701765455873,indian,31,37,MISC,0.9997
1591732701765455873,time,120,124,ORG,0.3927
1591732701765455873,bbc,126,129,ORG,0.553
1591732702247456768,philadelphiadhs u,1,18,ORG,0.6056
1591732710619623424,cristiana sieiro santos,2,25,PER,0.7554
1591732714155438081,uk,0,2,LOC,0.9999
1591732714155438081,covid-19,38,46,MISC,0.8117
1591732724293066752,noamnesty the truth,0,19,MISC,0.7863
1591732726176022528,sensiba san filippo llp,0,23,ORG,0.9132
1591732726176022528,john sensiba,41,53,PER,0.9989
1591732726545219586,metropolitan police,38,57,ORG,0.8316
1591732726545219586,conservative party,106,124,ORG,0.983
1591732733294051328,metropolitan police,38,57,ORG,0.8316
1591732733294051328,conservative party,106,124,ORG,0.983
1591732736003543041,bonnie,31,37,PER,0.8888
1591732742596988928,feisty_waters omg,17,34,MISC,0.8007
1591732742903197697,randi weingarten,103,119,PER,0.9995
1591732743242760192,canadian,106,114,MISC,0.9954
1591732743343591424,sydney,28,34,LOC,0.9994
1591732745566572544,palm springs,76,88,LOC,0.9827
1591732749840392192,vic,100,103,LOC,0.3389
1591732768224210944,corona,51,57,MISC,0.8184
1591732768224210944,hindu,68,73,MISC,0.9973
1591732768224210944,ncpcr,126,131,ORG,0.8758
1591732768224210944,hasin,134,139,PER,0.9119
1591732770816102401,nick cannon,0,11,PER,0.9934
1591732770816102401,abby de la rosa,36,51,PER,0.8471
1591732774498897920,neil oliver,30,41,PER,0.8539
1591732778189860864,department of health and social care,26,62,ORG,0.8889
1591732786502971392,hunt,34,38,PER,0.9679
1591732786502971392,nhs,72,75,ORG,0.9333
1591732791204786176,sweden,34,40,LOC,0.9952
1591732793276772353,labour,46,52,ORG,0.9909
1591732793276772353,tory,134,138,MISC,0.7768
1591732796787429378,victorian liberal,27,44,ORG,0.7298
1591732796787429378,daniel andrews,61,75,PER,0.9988
1591732796787429378,covid19,117,124,MISC,0.4818
1591732796879429634,donegall st,84,95,LOC,0.8979
1591732797286518784,american,26,34,MISC,0.9992
1591732797286518784,zero covid,93,103,MISC,0.6259
1591732799350149120,marine corps,50,62,ORG,0.6847
1591732799350149120,corps,114,119,ORG,0.5123
1591732801870893057,metropolitan police,32,51,ORG,0.8705
1591732801870893057,tory hq,87,94,ORG,0.7717
1591732806010679296,jeremy hunt,21,32,PER,0.9985
1591732806010679296,uk,69,71,LOC,0.9994
1591732809919610880,9 news sydney,34,47,ORG,0.9063
1591732814273449984,tory hq,69,76,ORG,0.6836
1591732814969700353,kurimu,11,17,LOC,0.5499
1591732814969700353,chongqing,33,42,LOC,0.9976
1591732814969700353,banan,74,79,LOC,0.943
1591732814969700353,xiao,102,106,PER,0.9646
1591732816710365185,nuremberg,39,48,LOC,0.9724
1591732820778844161,richmond virginia free press,54,82,ORG,0.5072
1591732820778844161,covid-19,93,101,LOC,0.4082
1591732820778844161,fact it don’t attack the lungs first clean nose,225,272,MISC,0.89
1591732820778844161,saline daily,278,290,ORG,0.656
1591732822678835201,nz,37,39,LOC,0.957
1591732822678835201,north korea,180,191,LOC,0.9842
1591732822678835201,china,192,198,LOC,0.9218
1591732841561587713,drmikeryan,62,72,ORG,0.3223
1591732842551300097,britain,55,62,LOC,0.9998
1591732842551300097,covid,93,98,LOC,0.5615
1591732842551300097,matt hancock,101,113,PER,0.9992
1591732845030305794,theo,20,24,PER,0.3733
1591732845030305794,qantas,44,50,ORG,0.9769
1591732845965631489,gaumutra?,60,69,MISC,0.6886
1591732845965631489,muslims,86,93,MISC,0.9998
1591732852433227776,metropolitan police,32,51,ORG,0.8705
1591732852433227776,tory hq,87,94,ORG,0.7717
