Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1592792685706108931,antivax,0,7,MISC,0.9385
1592793187906555904,drreinik i,1,11,PER,0.5754
1592793187906555904,covid,241,246,PER,0.9863
1592796618465550336,ukraine,16,23,LOC,0.9172
1592797981128167425,antivax,237,244,MISC,0.6631
1592799102898941953,telegraph,29,38,ORG,0.8461
1592799102898941953,camillahmturner turner,54,76,ORG,0.933
1592799102898941953,hoegs,144,149,ORG,0.3331
1592799485885042688,coupon karen,100,112,PER,0.7362
1592789568948174848,covaxin,33,40,ORG,0.6351
1592789568948174848,ph-2  now,113,122,MISC,0.8457
1592789573582475264,phil ryder,76,86,PER,0.9991
1592789573582475264,anabel mather,96,109,PER,0.993
1592789573582475264,john clark,115,125,PER,0.9973
1592789573582475264,youtube,152,159,ORG,0.581
1592789573582475264,omw1oortje  youtubemusic youtube newsong party easylistening,192,252,MISC,0.6244
1592789574090104835,mja,17,20,ORG,0.6956
1592789574090104835,eddie holmes,63,75,PER,0.8497
1592789574186459137,nz herald,0,9,ORG,0.7719
1592789574186459137,reserve bank,35,47,ORG,0.986
1592789576795492355,bank of england,35,50,ORG,0.9697
1592789578582458369,peston,48,54,ORG,0.8165
1592789578582458369,the week in work,83,99,MISC,0.7509
1592789580587368451,biden,84,89,PER,0.9994
1592789580587368451,white house,122,133,LOC,0.8701
1592789583342682112,rajasthan,48,57,ORG,0.3035
1592789586144788480,ubi,77,80,MISC,0.9334
1592789586836701189,covid19 inquiry,31,46,ORG,0.5525
1592789586836701189,clare craig,56,67,PER,0.9888
1592789586836701189,liz evans,74,83,PER,0.9912
1592789586836701189,david paton,97,108,PER,0.999
1592789586836701189,paul frijters,122,135,PER,0.9972
1592789586836701189,francis hoar,149,161,PER,0.6188
1592789589101518849,sussex,2,8,ORG,0.4916
1592789590091653120,judge park,18,28,LOC,0.7761
1592789590821441537,alfred newman,0,13,PER,0.9878
1592789594885742592,b20,39,42,MISC,0.6787
1592789594885742592,g20,70,73,ORG,0.6339
1592789595850428417,moldova,9,16,LOC,0.9841
1592789595850428417,nicolae testemitanu,37,56,PER,0.5399
1592789595850428417,state university of medicine and pharmacy,58,99,ORG,0.7716
1592789595850428417,republic of moldova,107,126,LOC,0.9622
1592789596269871105,what has living through a pandemic taught you? - sarah vantine - what the fixed ops?,16,100,MISC,0.7754
1592789599054884864,israel adesanya,19,34,ORG,0.9262
1592789599054884864,ufc,51,54,ORG,0.7248
1592789599528841216,india,27,32,LOC,0.9997
1592789601445609477,manston,4,11,ORG,0.4142
1592789601445609477,italian,42,49,MISC,0.9515
1592789603068612608,joe biden,18,27,PER,0.9994
1592789603127365633,europe,73,79,LOC,0.9987
1592789604532637701,wordpress,97,106,MISC,0.8419
1592789607518961665,covid19,63,70,MISC,0.9111
1592789610597584897,abc,18,21,ORG,0.5094
1592789610597584897,norman swan,38,49,PER,0.9916
1592789613894307841,whole telugu poor garib,57,80,ORG,0.871
1592789616532168704,misinfortion,31,43,MISC,0.8488
1592789616532168704,covud,84,89,MISC,0.6995
1592789619736981504,uk,21,23,LOC,0.9999
1592789619783131136,pfizer,57,63,ORG,0.73
1592789619783131136,cdc,87,90,ORG,0.9976
1592789619783131136,fda,95,98,ORG,0.9993
1592789619783131136,healt,134,139,ORG,0.3117
1592789619938148353,us department of transportation,4,37,ORG,0.9764
1592789620261294085,uk,21,23,LOC,0.9999
1592789625512538112,emilygale,107,116,MISC,0.4741
1592789628645670913,covid,56,61,PER,0.5306
1592789628645670913,god,135,138,PER,0.9998
1592789630620819456,kalemie,52,59,LOC,0.9984
1592789630620819456,dr congo,61,69,LOC,0.5974
1592789630620819456,unicef,73,79,ORG,0.9889
1592789631493615616,donald trump,16,28,PER,0.9944
1592789631493615616,joe biden,56,65,PER,0.9839
1592789633297166336,facebook,26,34,MISC,0.9493
1592789643510321152,us senate,24,35,ORG,0.8871
