Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1590979801292369920,nsw health,126,136,ORG,0.921
1590980902792105984,nsw health,125,135,ORG,0.8673
1590980940087857153,zero,83,87,MISC,0.605
1590982475765145601,antivax,28,35,MISC,0.7509
1590984807579779072,kali uchis,31,41,ORG,0.6559
1590984807579779072,kanye,78,83,PER,0.5153
1590984807579779072,kodak,98,103,ORG,0.5341
1590984807579779072,rihanna,114,121,PER,0.6621
1590984807579779072,depp,126,130,PER,0.3303
1590984807579779072,fenty,134,139,LOC,0.9352
1590990378844364802,kali uchis,31,41,ORG,0.6559
1590990378844364802,kanye,78,83,PER,0.5153
1590990378844364802,kodak,98,103,ORG,0.5341
1590990378844364802,rihanna,114,121,PER,0.6621
1590990378844364802,depp,126,130,PER,0.3303
1590990378844364802,fenty,134,139,LOC,0.9352
1590991731205758978,antivax,28,35,MISC,0.7509
1590992137717714944,reinstatelaworfiction,66,87,MISC,0.8603
1590992137717714944,laworfiction,166,178,MISC,0.7516
1590977773530927104,oliver twist,29,41,MISC,0.4294
1590977773530927104,vips,84,88,MISC,0.7523
1590977773530927104,party,97,102,ORG,0.427
1590977774558511106,joe rogan,18,27,PER,0.9829
1590977779465535488,channel4 about hancock,79,101,MISC,0.6475
1590977779683979266,uk-biì,83,89,ORG,0.8786
1590977779683979266,cdc,90,93,ORG,0.9974
1590977779683979266,germany,96,103,LOC,0.9997
1590977779683979266,deg,104,107,ORG,0.9894
1590977779683979266,nigeria,110,117,LOC,0.9995
1590977779683979266,nsia,118,122,ORG,0.9988
1590977782578044929,morgan,56,62,PER,0.9997
1590977783546925058,mark sharman,29,41,PER,0.9953
1590977785585360896,tom,70,73,PER,0.99
1590977786499530753,ukraine,52,59,LOC,0.9975
1590977786499530753,bayer,70,75,ORG,0.9315
1590977790307815424,feliz tres  de noviembre,17,41,ORG,0.628
1590977790307815424,black panamanian,115,131,MISC,0.7619
1590977792812126208,vaxx,30,34,MISC,0.6578
1590977792812126208,covid,90,95,MISC,0.7556
1590977793919447041,nigerian,160,168,MISC,0.9957
1590977793919447041,kuda,256,260,MISC,0.5784
1590977793919447041,oladapo olaiya,277,291,LOC,0.5293
1590977800231870465,partygate,14,23,ORG,0.3932
1590977800231870465,cloudside,113,122,MISC,0.4211
1590977803964813312,qs21,118,122,MISC,0.5513
1590977803964813312,agenus bio,180,190,MISC,0.4662
1590977803964813312,novavax,236,243,ORG,0.6585
1590977803964813312,qs21,257,261,MISC,0.9755
1590977803964813312,fda,278,281,ORG,0.9825
1590977810839093248,cupe,25,29,ORG,0.6709
1590977810839093248,toronto,43,50,LOC,0.9932
1590977813393608705,covid,0,5,LOC,0.3633
1590977814849024000,le hasard,20,29,ORG,0.9331
1590977815981211648,sweden,89,95,LOC,0.9997
1590977821186621440,hanrahan,6,14,PER,0.6674
1590977821186621440,uk,98,100,LOC,0.9992
1590977837913509888,christine massey,14,30,PER,0.6758
1590977837913509888,"""yourself you are totally misguided on so many levels youll never be able to dig yourself out of this hole as the sands fall in your class is beyond""",73,221,MISC,0.9449
1590977839553478657,channel4 about hancock,79,101,MISC,0.6475
1590977842652643328,matthancock,41,52,PER,0.8661
1590977849921798144,royal melb er,46,59,ORG,0.552
1590977852073476096,channel4 about hancock,79,101,MISC,0.6475
1590977855399538688,brexit,68,74,MISC,0.7543
1590977855399538688,uk,91,95,LOC,0.9922
1590977855399538688,ukraine,109,116,LOC,0.9997
1590977858775785473,rishita,16,23,LOC,0.6614
1590977858775785473,hiii,29,33,PER,0.3682
1590977861535473664,bbc,172,175,ORG,0.8249
1590977863444201472,euvrdsbheb,29,39,LOC,0.8829
1590977867042942977,camparlington,4,17,ORG,0.5364
1590977867042942977,gop,70,73,MISC,0.9634
1590977867042942977,aids,103,107,MISC,0.874
1590977871958638593,le hasard,20,29,ORG,0.9331
1590977876282601473,michigan,30,38,LOC,0.9999
1590977876282601473,whitmer,51,58,PER,0.9844
1590977881358106624,nigerian,160,168,MISC,0.9957
1590977881358106624,kuda,256,260,MISC,0.5784
1590977881358106624,oladapo olaiya,277,291,LOC,0.5293
1590977882850926592,tco,198,202,LOC,0.6049
1590977883614621696,george muthoot,124,138,PER,0.9188
1590977887276257280,europe,117,123,LOC,0.7923
1590977890015141888,freedom convoy,82,96,ORG,0.8328
1590977890015141888,russian,100,107,MISC,0.9985
1590977891294416896,an epidemic of sudden death,58,85,MISC,0.8523
1590977891294416896,ed dowd,89,96,PER,0.7731
1590977891294416896,society of a,127,139,ORG,0.631
1590977892120690689,indianchina,4,15,LOC,0.8495
1590977892120690689,china,17,22,LOC,0.9999
1590977894230425600,cdc,0,3,ORG,0.9984
1590977896599912449,john campbell,20,33,PER,0.9935
1590977896599912449,danny kruger,79,91,PER,0.9991
1590977903801815043,nz,38,40,LOC,0.9914
1590977903801815043,stop,56,60,ORG,0.4711
1590977904208478208,swindon borough council,119,142,ORG,0.9867
1590977904208478208,swindon,160,167,LOC,0.9997
1590977904263168000,gop,66,69,MISC,0.8054
1590977904263168000,house committee on origin of covid19!,96,133,ORG,0.8411
1590977910156177408,labour,101,107,ORG,0.96
1590977911905030144,holocaust,30,39,MISC,0.999
1590977911905030144,israel,52,58,LOC,0.9996
1590977911905030144,covid,64,69,MISC,0.9312
1590977911905030144,nazi,108,112,MISC,0.9568
1590977911905030144,ukraine,125,132,LOC,0.9998
1590977913092206592,coronavirus,0,11,MISC,0.8067
1590977913092206592,scotland,15,23,LOC,0.9931
1590977920998281219,canada,73,79,LOC,0.9836
1590977925368930304,nhs,34,37,ORG,0.6216
1590977927729905664,le hasard,20,29,ORG,0.9331
1590977938627112962,uk,0,4,LOC,0.9925
1590977938627112962,brexit,33,39,ORG,0.7692
1590977938627112962,fom,90,93,ORG,0.5719
