Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1580241887943745538,japón,0,5,LOC,0.9999
1580241887943745538,reabreturismo,6,19,MISC,0.7031
1580241887943745538,japón,44,49,LOC,1.0
1580241887943745538,covid-19,103,111,MISC,0.9999
1580241887943745538,lanotadegdl,253,264,ORG,0.993
1580241887943745538,tonaladehoy,266,277,ORG,0.9963
1580241888715603971,covid-19,39,47,MISC,0.9999
1580241888715603971,notimex,63,70,ORG,0.9999
1580241888715603971,gustavo durán,77,90,PER,0.9999
1580241888715603971,11gduranntx,94,105,PER,0.9535
1580241888715603971,notimex,107,114,ORG,0.9999
1580241888728195073,covid-19,3,11,MISC,0.9999
1580241889525104642,horitips,0,8,ORG,0.5653
1580241889525104642,covid-19,118,126,MISC,0.9999
1580241889525104642,laprevencióneslaclave,128,149,MISC,0.9998
1580241889525104642,laprevenciónsalvavidas seguroshorizonte,150,189,MISC,0.9998
1580241890540224513,ss,0,2,ORG,0.9994
1580241890540224513,covid-19,30,38,MISC,0.9999
1580241890540224513,notadeldia noticiasdechiapas,40,68,ORG,0.9727
1580241891953606661,horitips,0,8,MISC,0.7728
1580241891953606661,covid-19,118,126,MISC,0.9999
1580241891953606661,laprevencióneslaclave,128,149,MISC,0.9998
1580241891953606661,laprevenciónsalvavidas seguroshorizonte,150,189,MISC,0.9998
1580241892507516929,finlandia,62,71,LOC,0.9988
1580241893400641544,torredonjimeno,68,82,LOC,1.0
1580241893908254720,envideo,0,7,ORG,0.7415
1580241893908254720,covid19,23,30,MISC,0.9998
1580241894143315968,jalisco,64,71,LOC,1.0
1580241894143315968,covid19,119,126,MISC,0.9998
1580241894365356032,europa,3,9,LOC,0.9999
1580241894365356032,méxico,96,102,LOC,0.9999
1580241894499823617,oms,3,6,ORG,0.9998
1580241894499823617,jifuwvkfnt,152,162,MISC,0.6254
1580241894655037440,adnoticiasmex,4,17,ORG,0.9832
1580241894655037440,saludedomex,23,34,ORG,0.6552
1580241894655037440,covid,120,125,MISC,0.9998
1580241895430971392,birmex,4,10,ORG,0.9999
1580241895430971392,méxico,21,27,LOC,1.0
1580241895430971392,covid19,100,107,MISC,0.9999
1580241895430971392,pfizerbi,128,136,ORG,0.9994
1580241896491737091,lópez-gatell,0,12,PER,0.9988
1580241896491737091,covid,78,83,PER,0.9981
1580241896982577160,covid-19,25,33,MISC,0.9999
1580241896982577160,venezuela,35,44,LOC,0.9999
1580241896982577160,gritoderesistenciaindígena,100,126,MISC,0.9999
1580241896987066368,covid19,12,19,MISC,0.9999
1580241896987066368,omicron,117,124,MISC,0.9998
1580241907745116160,radar covid,76,87,MISC,0.9998
1580241908009353219,puentes,4,11,PER,0.9985
1580241908009353219,patria,132,138,LOC,0.4745
1580241908827582464,covid,147,152,MISC,0.9999
1580241911524524034,polityzen,4,13,ORG,0.9998
