Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583639275651964928,omicron,189,196,MISC,0.9999
1583639299018268672,yeimerjesus1,4,16,PER,0.9964
1583639316932149248,alerta,4,10,MISC,0.6331
1583639316932149248,🇺🇸|,18,21,LOC,0.9077
1583639316932149248,coronavirus,22,33,MISC,0.9992
1583639316932149248,pfizer,35,41,ORG,0.9999
1583639316932149248,covid,76,81,MISC,0.9999
1583639326268985348,yeimerjesus1,4,16,PER,0.9964
1583639345390419968,yeimerjesus1,4,16,PER,0.9964
1583639346594258945,alerta,4,10,MISC,0.6331
1583639346594258945,🇺🇸|,18,21,LOC,0.9077
1583639346594258945,coronavirus,22,33,MISC,0.9992
1583639346594258945,pfizer,35,41,ORG,0.9999
1583639346594258945,covid,76,81,MISC,0.9999
1583639386138107905,vtvcanal8,4,13,ORG,0.9994
1583639389577826306,coronavirus,34,45,MISC,0.9998
1583639389577826306,patriaunidaysolidaria,66,87,ORG,0.9933
1583639399811600387,yeimerjesus1,4,16,PER,0.9964
1583639416488087554,branemark1,4,14,ORG,0.9349
1583639416488087554,salud,31,36,MISC,0.9429
1583639416488087554,alemania,40,48,LOC,0.9897
1583639473426173952,juanpalmar26,4,16,PER,0.9773
1583639502655877121,yeimerjesus1,4,16,PER,0.9964
1583639605017858048,yeimerjesus1,4,16,PER,0.9964
1583639621950312453,juanpalmar26,4,16,PER,0.9773
1583639633774067713,juanpalmar26,4,16,PER,0.9773
1583639635023970304,saludjalisco,4,16,ORG,0.7943
1583639635023970304,cortediario,18,29,MISC,0.5627
1583639635023970304,covid19 coronavirus,57,76,MISC,0.9999
1583639635023970304,jalisco,107,114,LOC,1.0
1583639650534838275,vtvcanal8,4,13,ORG,0.9994
1583639657950384133,coronavirus,34,45,MISC,0.9998
1583639657950384133,patriaunidaysolidaria,66,87,ORG,0.9933
1583639688229031936,yeimerjesus1,4,16,PER,0.9964
1583639706524270592,drdanielgollan,81,95,PER,0.5465
1583639706524270592,nkreplak,99,107,PER,0.9747
1583639706524270592,montenegro,123,133,LOC,0.9969
1583639726862794753,juanpalmar26,4,16,PER,0.9773
1583639734471233538,vtvcanal8,4,13,ORG,0.9994
1583639738891673600,juanpalmar26,4,16,PER,0.9773
1583639878322966528,vtvcanal8,4,13,ORG,0.9994
1583640022418599936,yeimerjesus1,4,16,PER,0.9964
1583640268066078720,covid19,138,145,MISC,0.9999
1583640268066078720,coronavirus,164,175,MISC,1.0
1583640268066078720,nicolasmaduro,196,209,PER,0.9794
1583640268066078720,patriaunidaysolidaria,210,231,ORG,0.9839
1583640276618293248,yeimerjesus1,4,16,PER,0.9118
1583640278766088193,yeimerjesus1,4,16,PER,0.9964
1583640319660548096,yeimerjesus1,4,16,PER,0.9964
1583640336810659840,yeimerjesus1,4,16,PER,0.9118
1583640360739569665,yeimerjesus1,4,16,PER,0.9964
1583640445019910145,alerta,4,10,MISC,0.6331
1583640445019910145,🇺🇸|,18,21,LOC,0.9077
1583640445019910145,coronavirus,22,33,MISC,0.9992
1583640445019910145,pfizer,35,41,ORG,0.9999
1583640445019910145,covid,76,81,MISC,0.9999
1583640589731450880,vtvcanal8,4,13,ORG,0.9994
1583640605174878208,yeimerjesus1,4,16,PER,0.9118
1583640606425108481,vtvcanal8,4,13,ORG,0.9994
1583640625852735488,coronavirus,43,54,MISC,1.0
1583640625852735488,gómez palacio,65,78,LOC,0.9999
1583640625852735488,durango,88,95,LOC,1.0
1583640637286404097,coronavirus,34,45,MISC,0.9998
1583640637286404097,patriaunidaysolidaria,66,87,ORG,0.9933
1583640643749888000,yeimerjesus1,4,16,PER,0.9964
1583640672992890880,juanpalmar26,4,16,PER,0.9773
1583640679217246209,delcyrodriguezv,4,19,PER,0.4663
1583640679217246209,venezuela,83,92,LOC,1.0
1583640679217246209,coronavirus,122,133,MISC,1.0
1583640684648882177,vtvcanal8,4,13,ORG,0.9994
1583640824176254977,yeimerjesus1,4,16,PER,0.9964
1583640832078290945,vtvcanal8,4,13,ORG,0.9994
1583640869621551105,vtvcanal8,4,13,ORG,0.9994
1583640888349073410,yeimerjesus1,4,16,PER,0.9964
1583641043496411136,juanpalmar26,4,16,PER,0.9773
1583641047976259584,alerta,4,10,MISC,0.6331
1583641047976259584,🇺🇸|,18,21,LOC,0.9077
1583641047976259584,coronavirus,22,33,MISC,0.9992
1583641047976259584,pfizer,35,41,ORG,0.9999
1583641047976259584,covid,76,81,MISC,0.9999
1583641088543162368,alerta,4,10,MISC,0.6331
1583641088543162368,🇺🇸|,18,21,LOC,0.9077
1583641088543162368,coronavirus,22,33,MISC,0.9992
1583641088543162368,pfizer,35,41,ORG,0.9999
1583641088543162368,covid,76,81,MISC,0.9999
1583641103974027264,vtvcanal8,4,13,ORG,0.9994
1583641161050492928,vtvcanal8,4,13,ORG,0.9994
1583641175143362560,juanpalmar26,4,16,PER,0.9773
1583641182596317184,vtvcanal8,4,13,ORG,0.9994
1583641263697367040,vtvcanal8,4,13,ORG,0.9994
1583641335072186368,vtvcanal8,4,13,ORG,0.9994
1583641354848317440,yeimerjesus1,4,16,PER,0.9964
1583641407574937601,thepromisedimam,4,19,PER,0.9766
1583641407574937601,coronavirus,21,32,MISC,0.9998
1583641407574937601,imam mahdi nasser mohammed al-yaman,104,139,PER,0.9987
1583641440122720256,juanpalmar26,4,16,PER,0.9773
1583641512566349824,sandralopezleon,4,19,PER,0.5966
1583641571828064256,saludjalisco,4,16,ORG,0.7943
1583641571828064256,cortediario,18,29,MISC,0.5627
1583641571828064256,covid19 coronavirus,57,76,MISC,0.9999
1583641571828064256,jalisco,107,114,LOC,1.0
1583641575552581632,vtvcanal8,4,13,ORG,0.9994
1583641599761797120,alerta,4,10,MISC,0.6331
1583641599761797120,🇺🇸|,18,21,LOC,0.9077
1583641599761797120,coronavirus,22,33,MISC,0.9992
1583641599761797120,pfizer,35,41,ORG,0.9999
1583641599761797120,covid,76,81,MISC,0.9999
1583641684084019200,alerta,4,10,MISC,0.6331
1583641684084019200,🇺🇸|,18,21,LOC,0.9077
1583641684084019200,coronavirus,22,33,MISC,0.9992
1583641684084019200,pfizer,35,41,ORG,0.9999
1583641684084019200,covid,76,81,MISC,0.9999
1583641702866202624,alerta,4,10,MISC,0.6331
1583641702866202624,🇺🇸|,18,21,LOC,0.9077
1583641702866202624,coronavirus,22,33,MISC,0.9992
1583641702866202624,pfizer,35,41,ORG,0.9999
1583641702866202624,covid,76,81,MISC,0.9999
1583641705999642625,vtvcanal8,4,13,ORG,0.9994
1583641781186744320,coronavirus,34,45,MISC,0.9998
1583641781186744320,patriaunidaysolidaria,66,87,ORG,0.9933
1583641798693437441,vtvcanal8,4,13,ORG,0.9994
1583641817886887936,yeimerjesus1,4,16,PER,0.9964
1583641939232325632,yeimerjesus1,4,16,PER,0.9964
1583641963118866432,juanpalmar26,4,16,PER,0.9773
1583642090525036544,alerta,4,10,MISC,0.6331
1583642090525036544,🇺🇸|,18,21,LOC,0.9077
1583642090525036544,coronavirus,22,33,MISC,0.9992
1583642090525036544,pfizer,35,41,ORG,0.9999
1583642090525036544,covid,76,81,MISC,0.9999
1583642285711187969,alerta,4,10,MISC,0.6331
1583642285711187969,🇺🇸|,18,21,LOC,0.9077
1583642285711187969,coronavirus,22,33,MISC,0.9992
1583642285711187969,pfizer,35,41,ORG,0.9999
1583642285711187969,covid,76,81,MISC,0.9999
1583642320796520448,vtvcanal8,4,13,ORG,0.9994
