Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1580438203760197632,repensar el futuro,13,31,MISC,0.8719
1580438203760197632,rubén garrido-yserte,84,104,PER,0.9999
1580438203760197632,tomás mancha-navarro,106,126,PER,0.9999
1580438203760197632,nadia calviño,147,160,PER,0.9999
1580438203760197632,madrid,165,171,LOC,0.9999
1580438203760197632,los libros de la catarata,174,199,ORG,0.9998
1580438267261960192,aflorrick77,4,15,PER,0.5597
1580438277860995073,cdc,105,108,ORG,0.9999
1580438277860995073,la ciencia,222,232,ORG,0.9124
1580438311759667200,twitter,8,15,ORG,0.9996
1580438317736173568,michelpesquera,4,18,PER,0.9992
1580438317736173568,sars-cov-2,49,59,MISC,0.9998
1580438317736173568,dr anthony fauci,113,130,PER,0.9999
1580438318520864770,tony73,4,10,PER,0.8915
1580438318520864770,estados unidos,41,55,LOC,0.9997
1580438318520864770,corte,117,122,ORG,0.9997
1580438318520864770,cdc,135,138,ORG,0.9999
1580438407385591809,musabarnut,1,11,PER,0.9854
1580438407385591809,ekade,13,18,PER,0.9852
1580438407385591809,atlante,19,26,ORG,0.5808
1580438452545343494,patricio,31,39,PER,0.9999
1580438459306586113,escesarvidal,4,16,PER,0.9866
1580438459306586113,stegman,20,27,PER,0.9999
1580438459369476096,anazacco,4,12,PER,0.9744
1580438459369476096,fda,20,23,ORG,0.9999
1580438459369476096,pfizer,87,93,ORG,0.9998
1580438459369476096,moderna,96,103,ORG,0.7568
1580438510976192512,sars-cov-2,38,48,MISC,0.9996
1580438521591914496,posesaantifa,4,16,ORG,0.9978
1580438521591914496,manuelrico,33,43,PER,0.9011
1580438522976428037,cubaminjus,4,14,ORG,0.9758
1580438522976428037,san carlos,51,61,LOC,0.9963
1580438522976428037,san severino de matanzas,64,88,LOC,0.9943
1580438522976428037,la habana,110,119,LOC,0.9999
1580438524570263552,imanolzuaznabar,4,19,ORG,0.9352
1580438524570263552,corona forestal de tenerife,62,89,LOC,0.9998
1580438568472047616,finanzas_times,4,18,ORG,0.9838
1580438568472047616,covid19,88,95,MISC,0.9998
1580438616714534912,escesarvidal,4,16,PER,0.9866
1580438616714534912,stegman,20,27,PER,0.9999
1580438693113782273,carlvallerblanc,4,19,PER,0.963
1580438693113782273,macron,22,28,PER,0.9998
1580438712038457345,beatriztalegon,4,18,PER,0.9998
1580438714098253824,finanzas_times,4,18,ORG,0.9838
1580438714098253824,covid19,88,95,MISC,0.9998
1580438718027952128,sancadillanorte,4,19,PER,0.4955
1580438718027952128,corona,44,50,PER,0.9991
1580438718027952128,romo,63,67,PER,0.9999
1580438728522465281,mariajo50188691,4,19,PER,0.9974
1580438728522465281,ecuador,21,28,LOC,0.945
1580438728522465281,asambleaecuador,42,57,ORG,0.9598
1580438743843885057,carlossmato,4,15,PER,0.9074
1580438743843885057,madrid,50,56,LOC,1.0
1580438785417875456,escesarvidal,4,16,PER,0.9866
1580438785417875456,stegman,20,27,PER,0.9999
1580438789347868676,inconforme75,4,16,ORG,0.9904
1580438789347868676,ue,113,115,ORG,0.9995
1580438789347868676,🇪🇺,116,118,LOC,0.5897
1580438790472024065,poetricus2,1,11,MISC,0.5368
1580438790472024065,españa,15,21,LOC,0.9999
1580438790472024065,sars-cov-2,198,208,MISC,0.9995
1580438846130753536,thebighuntsman,4,18,PER,0.9972
1580438846130753536,gbd,88,91,ORG,1.0
1580438861205078016,canciondebruma,4,18,ORG,0.5586
1580438861205078016,corona,47,53,LOC,0.513
1580438889931898881,aviescwho,1,10,ORG,0.4297
1580438899284791297,crismartinj,4,15,PER,0.511
1580438943559872512,beatriztalegon,4,18,PER,0.9998
1580438943559872512,covid,39,44,MISC,0.9999
1580438943559872512,pfizer,100,106,ORG,0.9999
1580438943559872512,parlamento eur,124,138,ORG,0.9999
1580438966808940544,cgt,1,4,ORG,0.999
1580438966808940544,xapulinsindical,16,31,ORG,0.9628
1580438966808940544,ladramasblog,33,45,ORG,0.9917
1580438966808940544,cgttelem,47,55,ORG,0.8086
1580438966808940544,comdatagroup,57,69,ORG,0.9491
1580438966808940544,cgt,80,83,ORG,0.9985
1580438966808940544,konectabto,84,94,ORG,0.9986
1580438966808940544,cgtatentomadrid,96,111,ORG,0.9908
