Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1584234933958025216,samart39956113,4,18,PER,0.7976
1584234933958025216,christianperez,21,35,PER,0.5114
1584234933958025216,arnm,55,59,MISC,0.9994
1584240222283264000,barrabás,39,47,PER,0.8818
1584240222283264000,borinquenradio,128,142,PER,0.9082
1584240222283264000,programa la biblia,146,164,MISC,0.9999
1584228183452241920,ministeriosalud,4,19,ORG,0.9961
1584228183452241920,informe diario,21,35,MISC,0.9562
1584228183452241920,covid,36,41,MISC,0.9976
1584228213395312640,coronavirus covid19,36,55,MISC,0.9999
1584228220182097925,chile,74,79,LOC,1.0
1584228352818221057,twitter,92,99,MISC,0.8221
1584228567348412416,venezuela,18,27,LOC,0.9999
1584228567348412416,//,203,206,ORG,0.9306
1584228852275982336,dcnhoy,4,10,ORG,0.999
1584228872815403009,diariocontraste,4,19,ORG,0.9984
1584229294380765185,bajarlaalpasto,4,18,ORG,0.999
1584229294380765185,madrid,56,62,ORG,0.9998
1584229367839789056,velascom,4,12,PER,0.9978
1584229367839789056,méxico,57,63,LOC,0.9995
1584229367839789056,coronavirus,105,116,MISC,0.9999
1584229367839789056,senado,127,133,ORG,1.0
1584229615312068609,velascom,4,12,PER,0.9978
1584229615312068609,méxico,57,63,LOC,0.9995
1584229615312068609,coronavirus,105,116,MISC,0.9999
1584229615312068609,senado,127,133,ORG,1.0
1584229666256142338,yonomevacunoo,4,17,PER,0.8146
1584229666256142338,agenda2030,42,52,MISC,0.3239
1584229915599466496,velascom,4,12,PER,0.9978
1584229915599466496,méxico,57,63,LOC,0.9995
1584229915599466496,coronavirus,105,116,MISC,0.9999
1584229915599466496,senado,127,133,ORG,1.0
1584230085044760576,velascom,4,12,PER,0.9978
1584230085044760576,méxico,57,63,LOC,0.9995
1584230085044760576,coronavirus,105,116,MISC,0.9999
1584230085044760576,senado,127,133,ORG,1.0
1584230159120334849,ministeriosalud,4,19,ORG,0.9961
1584230159120334849,informe diario,21,35,MISC,0.9562
1584230159120334849,covid,36,41,MISC,0.9976
1584230256491184129,velascom,4,12,PER,0.9978
1584230256491184129,méxico,57,63,LOC,0.9995
1584230256491184129,coronavirus,105,116,MISC,0.9999
1584230256491184129,senado,127,133,ORG,1.0
1584230362695184387,coronavirus,62,73,MISC,0.9985
1584230362695184387,free*mariana,235,247,MISC,0.9904
1584230362695184387,tiktok,249,255,MISC,0.9978
1584230514994851840,velascom,4,12,PER,0.9978
1584230514994851840,méxico,57,63,LOC,0.9995
1584230514994851840,coronavirus,105,116,MISC,0.9999
1584230514994851840,senado,127,133,ORG,1.0
1584230698575007744,chile,74,79,LOC,1.0
1584230700659900417,velascom,4,12,PER,0.9978
1584230700659900417,méxico,57,63,LOC,0.9995
1584230700659900417,coronavirus,105,116,MISC,0.9999
1584230700659900417,senado,127,133,ORG,1.0
1584230895174942720,velascom,4,12,PER,0.9978
1584230895174942720,méxico,57,63,LOC,0.9995
1584230895174942720,coronavirus,105,116,MISC,0.9999
1584230895174942720,senado,127,133,ORG,1.0
1584231196212760577,amnistiamadrid,4,18,ORG,0.9821
1584231196212760577,atenciónprimaria,20,36,MISC,0.5008
1584231196212760577,amnistiamadrid,45,59,ORG,0.9159
1584231196212760577,muéveteporlasanidadpública22oct,75,106,ORG,0.9995
1584231196212760577,comunidad de madro,119,137,ORG,0.925
1584231960620064768,tribunal de justicia,6,26,ORG,0.9999
1584231960620064768,gobierno,66,74,ORG,1.0
1584232597407735808,newtral,4,11,ORG,0.9995
1584232597407735808,europa,15,21,LOC,0.9995
1584232597407735808,ómicron,85,92,MISC,0.9999
1584232597407735808,bq1,94,98,MISC,0.9998
1584232597407735808,xbb,100,103,MISC,0.9999
1584232597407735808,ba2752,106,115,MISC,0.9998
1584232597407735808,bq1,118,122,MISC,0.9996
1584232614881558528,ppmadrid,1,9,ORG,0.9883
1584232729054711811,rejoiceamerica,4,18,ORG,0.9733
1584232729054711811,team rubicon coronavirus psa,20,48,MISC,0.9934
1584232800038768640,bajarlaalpasto,4,18,ORG,0.999
1584232800038768640,madrid,56,62,ORG,0.9998
1584232862743932929,serranoalfonso,1,15,PER,0.9802
1584232927218761729,davivigo,4,12,PER,0.8199
1584232927218761729,almudenanegro,15,28,ORG,0.9989
1584232943374868482,saludjalisco,4,16,ORG,0.6961
1584232943374868482,cortediario,18,29,ORG,0.9632
1584232943374868482,covid19 coronavirus,54,73,MISC,0.9999
1584232943374868482,jalisco,104,111,LOC,1.0
1584232994788687875,ministeriosalud,4,19,ORG,0.9961
1584232994788687875,informe diario,21,35,MISC,0.9562
1584232994788687875,covid,36,41,MISC,0.9976
