Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1577858268520751105,valy,4,8,PER,0.7614
1577858268520751105,chile,85,90,LOC,1.0
1577858484762075137,valy,4,8,PER,0.7614
1577858484762075137,chile,85,90,LOC,1.0
1577863170596622337,valy,4,8,PER,0.7614
1577863170596622337,chile,85,90,LOC,1.0
1577864838394568706,valy,4,8,PER,0.7614
1577864838394568706,chile,85,90,LOC,1.0
1577856170743562240,fórmula1,0,8,MISC,0.9321
1577856170743562240,max verstappen,11,25,PER,0.9998
1577856170743562240,circuito de suzuka,58,76,MISC,0.9995
1577856170743562240,red bull,177,185,ORG,0.9999
1577856170743562240,caracolsports,187,200,ORG,0.9746
1577856170743562240,maxverstappen,204,217,PER,0.9924
1577856172064768001,easturia,4,12,ORG,0.9977
1577856172064768001,covid19,17,24,MISC,0.9999
1577856172064768001,guatemala,50,59,LOC,1.0
1577856172064768001,ih,134,136,ORG,0.9422
1577856175789441029,maitega28,4,13,PER,0.6092
1577856175789441029,covid,105,110,MISC,0.998
1577856175789441029,nueva esparta,114,127,LOC,1.0
1577856179052679168,covid19,0,7,MISC,0.9996
1577856200045101056,cuervomick,4,14,PER,0.7884
1577856200045101056,miles,100,105,PER,0.4959
1577856200045101056,covid,108,113,PER,0.5936
1577856204667338752,covid19,16,24,MISC,0.9994
1577856204667338752,región de valparaíso,84,104,LOC,0.9995
1577856204667338752,c,136,137,MISC,0.8606
1577856207280394240,covid19,52,59,MISC,0.9771
1577856207280394240,tacubaya,60,68,LOC,0.9999
1577856207280394240,tacubaya,78,86,LOC,0.9999
1577856207280394240,cdmx,103,107,LOC,0.9995
1577856207280394240,tacubaya,114,122,LOC,0.9951
1577856207280394240,miguel hidalgo,132,146,PER,0.6968
1577856207280394240,miguel hidalgo,156,170,PER,0.7536
1577856207280394240,miguel hidalgo,180,194,PER,0.7784
1577856207280394240,alcaldía miguel hidalgo,208,231,ORG,0.9942
1577856207280394240,cdmx,232,236,LOC,0.9993
1577856208622551041,mippcivzla,4,14,PER,0.5682
1577856208622551041,venezuela,42,51,LOC,0.9995
1577856208622551041,covid-19,73,81,MISC,0.9999
1577856215622762498,maitega28,4,13,PER,0.6092
1577856215622762498,covid,105,110,MISC,0.998
1577856215622762498,nueva esparta,114,127,LOC,1.0
1577856216189095936,jbagbam,4,11,MISC,0.4732
1577856216189095936,primera,72,79,MISC,0.9879
1577856222832852995,covid19\u0001f9a0,61,69,MISC,0.7692
1577856222832852995,revolucionagraria,118,135,MISC,0.6826
1577856226188267520,michoacán,0,9,LOC,1.0
1577856226188267520,covid-19,98,106,MISC,0.9998
1577856233796673536,vtvcanal8,4,13,ORG,0.995
1577856235050786817,covid19,26,33,MISC,0.9999
1577856238330777601,petrypsique,4,15,ORG,0.5631
1577856246488727553,armandorguezb,4,17,PER,0.9991
1577856246488727553,sistema de gestión de gobierno,25,55,MISC,0.9999
1577856246488727553,ciencia,66,73,MISC,0.9945
1577856246488727553,innovación,76,86,MISC,0.9611
1577856246488727553,partidopcc,123,133,ORG,0.9999
1577856248002789377,iglesiasjulio87,4,19,PER,0.957
1577856261932011521,irochaguapayano,4,19,PER,0.9984
1577856261932011521,covid-19,94,102,MISC,0.9998
1577856261932011521,mikelo56,105,113,PER,0.6962
1577856261932011521,elva,115,119,PER,0.9982
1577856261932011521,zura,120,124,PER,0.9991
1577856261932011521,rengifo,130,137,PER,0.5869
1577856271331606529,covid-19,11,19,MISC,0.9931
1577856271331606529,mundial de catar 2022,28,49,MISC,0.9988
1577856275198664704,maitega28,4,13,PER,0.6092
1577856275198664704,covid,105,110,MISC,0.998
1577856275198664704,nueva esparta,114,127,LOC,1.0
1577856282010259457,d213,4,8,MISC,0.4181
1577856282010259457,cz21,9,13,ORG,0.8924
1577856282010259457,@d213,23,28,MISC,0.6486
1577856282010259457,cz21,29,33,ORG,0.8676
1577856289476059136,maitega28,4,13,PER,0.6092
1577856289476059136,covid,105,110,MISC,0.998
1577856289476059136,nueva esparta,114,127,LOC,1.0
1577856293083176960,vtvcanal8,4,13,ORG,0.995
1577856293347508226,soynaucalpan,4,16,ORG,0.9469
1577856293347508226,covid19,51,58,MISC,0.9999
1577856293347508226,naucalpan,62,71,LOC,1.0
1577856297722167297,secprensasv,4,15,ORG,0.8721
1577856297722167297,covid19,17,24,MISC,0.9902
1577856297722167297,el salvador,45,56,ORG,0.9997
1577856297722167297,el salvador,107,118,ORG,0.9998
1577856297722167297,cdc,126,129,ORG,1.0
1577856309143142403,covid-19,59,67,MISC,0.9998
1577856309243822081,borregounadeca,13,27,PER,0.998
1577856309243822081,sativusraphanus,29,44,PER,0.9329
1577856309243822081,elizabe28992182,46,61,PER,0.9936
1577856309243822081,miacat47,63,71,MISC,0.4018
1577856309243822081,luis13104072,73,85,PER,0.9963
1577856309243822081,sira36956420,87,99,MISC,0.8418
1577856309243822081,manikeops,101,110,MISC,0.7869
