Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1577418282352619520,atnnoticias,223,234,ORG,0.9373
1577418283157856257,la casa pifiosa,0,15,MISC,0.9999
1577418283157856257,spanish edition,44,59,MISC,0.9714
1577418283157856257,fígaro  áb,64,74,PER,0.9994
1577418283157856257,amazonmex,115,124,ORG,0.9791
1577418283157856257,figaroabrego,125,137,ORG,0.3656
1577418283157856257,amazon,138,144,MISC,0.4851
1577418283157856257,covid19,145,152,MISC,0.8696
1577418283157856257,panama,180,186,LOC,1.0
1577418283707293696,lópez-gatell,0,12,PER,0.9999
1577418283707293696,n95,78,81,MISC,0.9997
1577418283707293696,notimex,237,244,ORG,0.9999
1577418284818788353,chileras de xalapa,0,18,ORG,0.9216
1577418285817024512,princesa del pop,5,21,MISC,0.9363
1577418285817024512,inglaterra,34,44,LOC,0.9998
1577418285817024512,britney spears,46,60,PER,0.9994
1577418287918432256,ssalud_mx,12,21,ORG,0.8722
1577418287918432256,covid19,120,127,MISC,0.9999
1577418304519430144,serpilozkan99,4,17,PER,0.7312
1577418322097733632,china,19,24,ORG,0.9988
1577418322097733632,mundo,47,52,ORG,0.997
1577418335452483584,oms,44,47,ORG,0.9998
1577418345779171328,c-la mancha,70,81,LOC,0.9999
1577418345779171328,gobie,134,139,MISC,0.9741
1577418349545287680,covid19,71,78,MISC,0.9999
1577418350766223362,gobiernomx,4,14,ORG,0.9959
1577418350766223362,ssalud,28,34,ORG,0.8603
1577418350766223362,co,136,138,MISC,0.9975
1577418353907748864,bxtvsta,1,8,ORG,0.4711
1577418355014672385,luis13104072,1,13,PER,0.9869
1577418355014672385,sira36956420,32,44,MISC,0.8295
1577418355014672385,manikeops,46,55,PER,0.5686
1577418355014672385,manolotabaiba1,57,71,PER,0.9919
1577418355014672385,gatomonsi,73,82,PER,0.8031
1577418355014672385,jorge06266221,100,113,PER,0.9903
1577418355014672385,morfomanolo,115,126,MISC,0.7831
1577418355014672385,cafeygrafeno,140,152,PER,0.916
1577418355014672385,gplandemiun,154,165,PER,0.9797
1577418355014672385,leilaylab,167,176,PER,0.5585
1577418355014672385,samuel13004969,178,192,PER,0.9981
1577418355014672385,pabloalonsorui2,194,209,PER,0.9995
1577418355014672385,tutitabuena8,211,223,PER,0.98
1577418355014672385,mirambella,274,284,PER,0.9408
1577418355014672385,sdesanty,286,294,MISC,0.6752
1577418355014672385,leklaial,296,304,PER,0.7681
1577418355014672385,elrecogelatas,306,319,PER,0.9923
1577418355014672385,anorcr1,321,328,PER,0.7292
1577418355014672385,ai2bo4,330,336,MISC,0.571
1577418355014672385,anacabrera81200,338,353,PER,0.9993
1577418358135443456,yom kipur,0,9,LOC,0.9999
1577418358135443456,covid19,53,60,MISC,0.9999
1577418361373220864,españa,71,77,LOC,1.0
1577418372119142400,joaqunriverach1,4,19,PER,0.9993
1577418372119142400,juan de aragón,103,117,PER,0.8187
1577418372119142400,asturias,131,139,LOC,0.9999
1577418376045002757,vtvcanal8,4,13,ORG,0.9988
1577418376045002757,covid-19,41,49,MISC,0.9999
1577418376590548992,elnecio,4,11,ORG,0.9977
1577418376590548992,cuba,12,16,LOC,0.9999
1577418376590548992,covid-19,53,61,MISC,0.9998
1577418376590548992,cuba,65,69,LOC,1.0
1577418382613577732,europapress,4,15,ORG,0.9995
1577418382613577732,covid,63,68,MISC,0.9997
1577418383007821824,labibliapenyera,4,19,PER,0.3639
1577418395951239169,covid,91,96,PER,0.9999
1577418401407938560,jesuis34c,1,10,PER,0.7565
1577418401407938560,nikolalobo,12,22,PER,0.9784
1577418401407938560,monrelista,39,49,PER,0.9999
1577418401407938560,yali,168,172,MISC,0.9391
1577418401407938560,acayucan,225,233,LOC,0.9997
1577418410539225089,barrospinedo,4,16,PER,0.9971
1577418410539225089,uniguajira estéreo,61,79,ORG,0.9999
1577418410539225089,covid-19,103,111,MISC,0.9999
1577418413323886592,aiertamundiai,4,17,ORG,0.9933
1577418413323886592,🇨🇳,19,21,LOC,0.9145
1577418413323886592,china,35,40,ORG,0.7783
1577418413323886592,covid,80,85,MISC,0.9996
1577418413323886592,xishuangbanna,122,135,LOC,0.9998
1577418420512956416,beerpredator,4,16,ORG,0.9322
1577418420512956416,ebola,27,32,ORG,0.9848
1577418420512956416,uganda,47,53,LOC,1.0
1577418422505574400,aiertamundiai,4,17,ORG,0.9923
1577418422505574400,🇨🇳,19,21,LOC,0.4968
1577418422505574400,xishuangbanna,112,125,LOC,0.9999
1577418422505574400,yunnan,129,135,LOC,0.9999
1577418425906757632,elnecio,4,11,ORG,0.9977
