Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583044337268846592,ainadiazv,1,10,PER,0.7378
1583044337268846592,pfizer,209,215,ORG,0.9999
1583046353122635776,greyfromorion,1,14,PER,0.815
1583046353122635776,vonderleyen,16,27,PER,0.7469
1583046353122635776,swedishpm,29,38,ORG,0.67
1583046353122635776,antivax,39,46,MISC,0.6337
1583035295636652033,covid-19,50,58,MISC,0.9999
1583035295636652033,salud municipal de iquique,208,234,ORG,0.9996
1583035295636652033,vacúnateiquique,241,256,MISC,0.9847
1583035299290288129,dathosbd,4,12,ORG,0.9925
1583035299290288129,ine,14,17,ORG,0.9921
1583035299290288129,españa,100,106,LOC,0.9996
1583035299453718531,carolina,74,82,PER,0.9997
1583035299453718531,covid-19,138,146,MISC,0.9999
1583035299453718531,madridiario,148,159,MISC,0.9509
1583035302708277251,castilla y león,70,85,LOC,0.9993
1583035306000777217,misterjagger,4,16,MISC,0.6184
1583035310367453188,by knvul sheikh,59,74,PER,0.9994
1583035310367453188,nyt,79,82,ORG,0.6096
1583035310367453188,new york times,83,97,ORG,0.8589
1583035310505541633,covid,5,10,MISC,0.9998
1583035310505541633,covid,21,26,MISC,0.9997
1583035310505541633,s,83,84,MISC,0.9946
1583035316222717953,gobierno ayuso,41,55,ORG,0.9998
1583035316222717953,protocolo,66,75,MISC,0.9999
1583035319703990272,c-la mancha,70,81,LOC,0.9999
1583035319703990272,gobie,134,139,MISC,0.8332
1583035325622161408,misterjagger,4,16,MISC,0.6184
1583035328121954304,españa,71,77,LOC,1.0
1583035334497304577,yonomevacunoo,4,17,PER,0.3906
1583035334497304577,mexico,32,38,LOC,1.0
1583035334497304577,covid,88,93,MISC,0.9998
1583035337127104512,sabpons,4,11,ORG,0.9912
1583035337127104512,liberum,30,37,ORG,0.9973
1583035337127104512,baleares,62,70,LOC,1.0
1583035337127104512,justicia,88,96,MISC,0.6992
1583035337248768000,inconforme75,4,16,ORG,0.9416
1583035337248768000,ema,22,25,ORG,0.9998
1583035337248768000,pfizer,56,62,MISC,0.9999
1583035337248768000,moderna,65,72,MISC,0.9999
1583035337248768000,covid,74,79,MISC,0.9998
1583035337248768000,pfizer,116,122,MISC,0.9999
1583035337462673408,cataluña,70,78,LOC,1.0
1583035337462673408,govern,101,107,ORG,0.9999
1583035338590593025,pfizer,20,26,ORG,0.9999
1583035338590593025,parlamento europeo,49,67,ORG,0.9999
1583035338590593025,covid-19,92,100,MISC,0.9998
1583035341098737664,van der leyen,58,71,PER,0.9985
1583035343682818048,alexmarmac,1,11,ORG,0.7727
1583035343682818048,euribem,13,20,ORG,0.9943
1583035343682818048,sanchezcastejon,22,37,PER,0.6272
1583035344366149632,cdc,34,37,ORG,0.9999
1583035344366149632,usa,57,60,ORG,0.9995
1583035344366149632,covidson,187,196,MISC,0.9999
1583035344366149632,repentinitis,243,255,MISC,0.9985
1583035354726420482,covid-19,18,26,MISC,0.9998
1583035354726420482,tamaulipas,30,40,LOC,1.0
1583035364838514688,gobierno ayuso,41,55,ORG,0.9998
1583035364838514688,protocolo,66,75,MISC,0.9999
1583035366692782080,deindignadxs,4,16,MISC,0.6077
1583035366692782080,noolvidamos,40,51,MISC,0.9085
1583035367921700864,vtvcanal8,4,13,ORG,0.9968
1583035367921700864,covid-19,40,48,MISC,0.9999
1583035367921700864,venezuela,50,59,LOC,0.9999
1583035367921700864,pueblounidoyactivo,114,132,MISC,0.947
1583035368819273733,castilla y león,70,85,LOC,0.9994
1583035378436800512,obrerametro,4,15,ORG,0.9006
1583035378436800512,metro,52,57,ORG,0.7476
1583035378436800512,madrid,58,64,ORG,0.9904
1583035378436800512,gobierno,71,79,ORG,0.9052
1583035378436800512,comunidadmadrid,81,96,ORG,0.973
1583035378436800512,covid19,130,137,MISC,0.9983
1583035379959332864,gobierno ayuso,41,55,ORG,0.9998
1583035379959332864,protocolo,66,75,MISC,0.9999
1583035383176400897,gobierno ayuso,41,55,ORG,0.9998
1583035383176400897,protocolo,66,75,MISC,0.9999
1583035388746432512,cataluña,70,78,LOC,1.0
1583035388746432512,govern,101,107,ORG,0.9999
1583035393527537665,gobierno ayuso,41,55,ORG,0.9998
1583035393527537665,protocolo,66,75,MISC,0.9999
1583035393997688832,misterjagger,4,16,MISC,0.6184
1583035399185715201,castilla y león,70,85,LOC,0.9994
1583035400041267200,inconforme75,4,16,ORG,0.8696
1583035400041267200,uk,20,22,LOC,0.9999
1583035400041267200,covid,81,86,MISC,0.9969
1583035405754327040,c-la mancha,70,81,LOC,0.9999
1583035405754327040,gobie,134,139,MISC,0.9757
1583035406886371328,pegezetape,4,14,ORG,0.9975
1583035406886371328,cdc,58,61,ORG,0.9999
1583035406886371328,v41na coby,84,94,MISC,0.9996
1583035408535162882,misterjagger,4,16,MISC,0.6184
1583035409374011392,sinsiglasya,4,15,ORG,0.6487
1583035409374011392,departamento de salud de florida,34,66,ORG,0.9999
1583035409722134533,enrique,4,11,PER,0.9946
1583035409722134533,gomezm,12,18,PER,0.9925
1583035409722134533,covid,57,62,MISC,0.9998
1583035409722134533,petro,86,91,PER,0.8674
1583035413396328453,c-la mancha,70,81,LOC,0.9999
1583035413396328453,gobie,134,139,MISC,0.9757
1583035414037700608,johanatablada,4,17,PER,0.5771
1583035414037700608,cuba,21,25,LOC,0.9999
1583035414037700608,estadosunidos,92,105,ORG,0.9997
1583035421180559360,dathosbd,4,12,ORG,0.9925
1583035421180559360,ine,14,17,ORG,0.9921
1583035421180559360,españa,100,106,LOC,0.9996
1583035423613337600,españa,71,77,LOC,1.0
1583035425341329410,españa,71,77,LOC,1.0
1583035431976783872,cataluña,70,78,LOC,1.0
1583035431976783872,govern,101,107,ORG,0.9999
1583035432526544896,vtvcanal8,4,13,ORG,0.995
1583035433562574848,c-la mancha,70,81,LOC,0.9999
1583035433562574848,gobie,134,139,MISC,0.9757
1583035435621941257,españa,71,77,LOC,1.0
1583035445025263619,iiehsoll,4,12,ORG,0.3661
1583035445025263619,covid,126,131,MISC,0.9994
1583035447114354689,castilla y león,70,85,LOC,0.9994
1583035456115314688,misterjagger,4,16,MISC,0.6184
1583035462767165440,logvanguardia,4,17,ORG,0.8825
1583035462767165440,medicina militar,38,54,MISC,0.9984
1583035462767165440,iv convención internacional cuba-salud 2022,61,104,MISC,0.9999
1583035469172199425,vtvcanal8,4,13,ORG,0.9968
1583035469172199425,covid-19,40,48,MISC,0.9999
1583035469172199425,venezuela,50,59,LOC,0.9999
1583035469172199425,pueblounidoyactivo,114,132,MISC,0.947
1583035469222227969,españa,71,77,LOC,1.0
1583035474729668612,venezuela,23,32,LOC,1.0
1583035475367202817,as600,37,42,MISC,0.9999
1583035475367202817,romita,70,76,PER,0.9995
1583035475367202817,bendis,79,85,PER,0.9999
1583035475367202817,quesada,88,95,PER,0.9999
1583035475367202817,jessica jones,112,125,PER,0.9995
1583035475367202817,peter,153,158,PER,0.9998
1583035475367202817,spiderman contra el hombre de arena,179,214,MISC,0.9976
1583035482950496256,gobierno ayuso,41,55,ORG,0.9998
1583035482950496256,protocolo,66,75,MISC,0.9999
1583035485316075521,fluidra,43,50,PER,0.9975
1583035485316075521,covid,130,135,PER,0.8909
1583035493079359488,gobierno ayuso,41,55,ORG,0.9998
1583035493079359488,protocolo,66,75,MISC,0.9999
1583035495374000129,vtvcanal8,4,13,ORG,0.999
1583035495374000129,covid-19,40,48,MISC,0.9999
1583035495374000129,venezuela,50,59,LOC,0.9999
1583035506819887104,vtvcanal8,4,13,ORG,0.999
