Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1584922744063508480,rusia,0,5,ORG,0.6575
1584922744063508480,soyuz ms-16,43,54,MISC,0.9996
1584922744063508480,estación espacial internacional,72,103,LOC,0.9997
1584922744063508480,covid-19,173,181,MISC,0.9999
1584922744063508480,notimex,184,191,ORG,0.9999
1584922745644584961,coronavirus,0,11,MISC,0.9969
1584922899202260993,amestoycesar,4,16,PER,0.939
1584922899202260993,go,137,139,ORG,0.9998
1584922923126689792,tixcacalcupul,17,30,LOC,1.0
1584922923126689792,kinchil,32,39,LOC,1.0
1584922923126689792,teabo,41,46,LOC,1.0
1584922923126689792,homún,48,53,LOC,1.0
1584922923126689792,timucuy,55,62,LOC,1.0
1584922923126689792,cacalchén,65,74,LOC,1.0
1584922923126689792,coronavirus,116,127,MISC,1.0
1584923035177476096,amestoycesar,4,16,PER,0.939
1584923035177476096,go,137,139,ORG,0.9998
1584923046996942848,doctor canals,135,148,PER,0.9996
1584923046996942848,covid,181,186,MISC,0.9997
1584923046996942848,cooperativa,267,278,ORG,0.9996
1584923071147802625,cooperativa,4,15,ORG,0.9997
1584923071147802625,minsal,17,23,ORG,0.9998
1584923071147802625,covid-19,47,55,MISC,0.9998
1584923071147802625,cooperativacontigo,89,107,ORG,0.8097
1584923083017633793,amestoycesar,4,16,PER,0.939
1584923083017633793,go,137,139,ORG,0.9998
1584923166140289025,auraamor83,4,14,PER,0.3139
1584923166140289025,5g,126,128,MISC,0.9882
1584923326232907776,mauvila,4,11,ORG,0.9978
1584923326232907776,tixcacalcupul,30,43,LOC,1.0
1584923326232907776,kinchil,45,52,LOC,1.0
1584923326232907776,teabo,54,59,LOC,1.0
1584923326232907776,homún,61,66,LOC,1.0
1584923326232907776,timucuy,68,75,LOC,1.0
1584923326232907776,cacalchén,78,87,LOC,1.0
1584923326232907776,coro,129,133,MISC,0.9955
1584923468168044557,tixcacalcupul,17,30,LOC,1.0
1584923468168044557,kinchil,32,39,LOC,1.0
1584923468168044557,teabo,41,46,LOC,1.0
1584923468168044557,homún,48,53,LOC,1.0
1584923468168044557,timucuy,55,62,LOC,1.0
1584923468168044557,cacalchén,65,74,LOC,1.0
1584923468168044557,coronavirus,116,127,MISC,1.0
1584924083128410117,santiolsze,4,14,PER,0.9674
1584924127999180800,pabloechenique,1,15,PER,0.9243
1584924127999180800,echenique,16,25,PER,0.9999
1584924127999180800,ciudadanos,66,76,ORG,0.9998
1584924127999180800,podemos,79,86,ORG,0.9998
1584924127999180800,echenique,91,100,PER,0.9999
1584924127999180800,echenique,149,158,PER,0.9999
1584924127999180800,españa,236,242,LOC,1.0
1584924202238345216,albertorodnews,4,18,ORG,0.5081
1584924202238345216,joe biden,32,41,PER,0.9996
1584924241727668227,41brigadablindada,5,22,MISC,0.9613
1584924241727668227,covid_19,42,50,MISC,0.9997
1584924241727668227,lacovid19noesgripe,169,187,MISC,0.9998
1584924241727668227,ceofanb,194,201,ORG,0.9965
1584924241727668227,zodi45,204,210,ORG,0.9954
1584924241727668227,carabobo,211,219,LOC,0.9996
1584924241727668227,fanb,238,242,ORG,0.9997
1584924241727668227,venezuela,257,266,LOC,0.9934
1584924276527972352,salud pública,0,13,ORG,0.9999
1584924562751254528,amestoycesar,4,16,PER,0.939
1584924562751254528,go,137,139,ORG,0.9998
1584925385556377601,gobierno,134,142,ORG,0.9999
1584925385556377601,5g,187,189,MISC,0.9953
1584925385556377601,covid19,206,213,MISC,0.9994
