Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1582401543932096520,anti-co,132,139,MISC,0.9998
1582401548381868032,presidencia,23,34,ORG,0.9991
1582401548684259330,efeverifica,4,15,ORG,0.9996
1582401548684259330,pfizer,31,37,ORG,0.9999
1582401548684259330,covid19,76,83,MISC,0.9999
1582401555969384448,cbasblancoo,1,12,PER,0.4609
1582401560339849216,confidencial,1,13,ORG,0.9886
1582401560339849216,d,17,18,ORG,0.4716
1582401560960585728,presidencia,23,34,ORG,0.9991
1582401565956091905,anti-co,132,139,MISC,0.9998
1582401574462070784,dante27455639,4,17,PER,0.9754
1582401574462070784,moderna,109,116,PER,0.9949
1582401574462070784,pfizer,119,125,PER,0.999
1582401577251639296,covid-19,34,42,MISC,0.9999
1582401581583986691,psoe,4,8,ORG,0.9999
1582401581583986691,estado del bienestar,52,72,ORG,0.9863
1582401581583986691,covid,126,131,MISC,0.9999
1582401582032818177,gobierno ayuso,41,55,ORG,0.9996
1582401582032818177,protocolo,66,75,MISC,0.9999
1582401590681489409,beatriztalegon,4,18,PER,0.9825
1582401590681489409,covid-19,94,102,MISC,0.9999
1582401597728239616,eldestapeweb,4,16,ORG,0.9842
1582401597728239616,trump,18,23,PER,0.9996
1582401597728239616,gobierno de eeuu,39,55,ORG,0.9999
1582401597728239616,covid,91,96,PER,0.9978
1582401606548496385,finanzas,4,12,ORG,0.5665
1582401606548496385,times,13,18,ORG,0.7577
1582401606548496385,boston,56,62,LOC,0.9998
1582401606548496385,covid19,107,114,MISC,0.9999
1582401615897976834,presidencia,23,34,ORG,0.9991
1582401619395629058,psoe,4,8,ORG,0.9999
1582401619395629058,estado del bienestar,52,72,ORG,0.9863
1582401619395629058,covid,126,131,MISC,0.9999
1582401625079312390,joseluisamesfo1,4,19,PER,0.9887
1582401625079312390,arnm,118,122,MISC,0.9997
1582401628866375680,c-la mancha,70,81,LOC,0.9999
1582401628866375680,gobie,134,139,MISC,0.8032
1582401632490639362,imagentvmex,4,15,ORG,0.9929
1582401632490639362,salud,105,110,MISC,0.9999
1582401632490639362,hlgatell,113,121,ORG,0.9999
1582401636495859712,javiercaracuel,4,18,PER,0.9383
1582401636495859712,hosp,69,73,LOC,0.999
1582401643618131968,españa,71,77,LOC,1.0
1582401644309794816,hlgatell,4,12,ORG,0.9997
1582401644309794816,méxico,17,23,LOC,1.0
1582401644309794816,covid19,40,47,MISC,0.9999
1582401652786462722,gobierno ayuso,41,55,ORG,0.9996
1582401652786462722,protocolo,66,75,MISC,0.9999
1582401657887162368,advocatus1979,4,17,MISC,0.5007
1582401657887162368,edquintana,20,30,ORG,0.8345
1582401660638228486,yanitza57222517,4,19,PER,0.5647
1582401660638228486,covid-19,82,90,MISC,0.9997
1582401667160772608,presidencia,23,34,ORG,0.9991
1582401670268407808,ilindelatorremd,4,19,PER,0.6401
1582401670268407808,salud,33,38,MISC,0.9663
1582401670268407808,alemania,42,50,LOC,0.9616
1582401672361672704,jl,4,6,ORG,0.9576
1582401672361672704,cm84,7,11,MISC,0.75
1582401678506364928,gabysoberanapy2,4,19,PER,0.9998
