Tweet_ID,Hastag
1604057437895462914,#ILY1
1604057437895462914,#아일리원
1604057437895462914,#RIRIKA
1604057437895462914,#HANA
1604057437895462914,#RONA
1604057437895462914,#NAYU
1604057437895462914,#ARA
1604057437895462914,#ELVA
1604057437895462914,#리리카
1604057437895462914,#하나
1604057437895462914,#로나
1604057437895462914,#나유
1604057437895462914,#아라
1604057437895462914,#엘바
1604061959586189312,#ILY1
1604061959586189312,#아일리원
1604061959586189312,#RIRIKA
1604061959586189312,#HANA
1604061959586189312,#RONA
1604061959586189312,#NAYU
1604061959586189312,#ARA
1604061959586189312,#ELVA
1604061959586189312,#리리카
1604061959586189312,#하나
1604061959586189312,#로나
1604061959586189312,#나유
1604061959586189312,#아라
1604061959586189312,#엘바
1604058408335859712,#covid19
1604058408335859712,#coronavirus
1604058408335859712,#ncov19
1604058408335859712,#twitterbot
