Tweet_ID,Hastag
1609008885787942912,#ILY1
1609008885787942912,#아일리원
1609008885787942912,#HAN…
1609012453769199619,#GiletsJaunes7janvier
1609012453769199619,#GiletsJaunes
1609012453769199619,#antivax
1609012453769199619,#tousensemble
1609012453769199619,#fyp
1609012453769199619,#tendance
1609012453769199619,#MacronDestitution
1609012453769199619,#MacronLaHonte
1609014967633575940,#COVIDIOT
1609014967633575940,#SUCKER
1609006436779950088,#CoronaVirus
1609006437811847171,#CoronaVirus
1609006522608095233,#Coronavirus
1609006522608095233,#COVID19
1609006522608095233,#COVID_19
1609006618288754689,#जागरणजनमत
1609006618288754689,#coronavirus
1609006618288754689,#COVID19
1609006639729762305,#COVID19
1609006652178546689,#Covid19
1609006666434977792,#BiotechandPharmaceuticals
1609006666434977792,#Biotechnology
1609006666434977792,#BreakingNews:Business
1609006666434977792,#Business
1609006666434977792,#businessnews
1609006666434977792,#Coronavirus
1609006666434977792,#Diseaseoutbreaks
1609006666434977792,#Epidemics
1609006666434977792,#Healthcareindustry
1609006666434977792,#Pandemics
1609006666434977792,#Politics
1609006666434977792,#U.S.Economy
1609006666434977792,#Investment
1609006798924828676,#COVID19
1609006836455186433,#Coronavirus
1609006836455186433,#NuevoOrdenMundial
1609006836455186433,#UltraDerecha
1609006836455186433,#Marketeros
1609006836455186433,#Oportunidades
1609006836455186433,#Negocio
1609006836455186433,#Pensar
1609006920475738112,#COVID19
1609007296654237699,#china
1609007296654237699,#COVID19
1609007308457086976,#COVID19
1609007382029389827,#30Dic
1609007382029389827,#Coronavirus
1609007382029389827,#Venezuela
1609007551567339521,#MaskUP
1609007551567339521,#NewYork
1609007692563075073,#Covid19
1609007700897157121,#Plandemia
1609007899103170560,#CORONAVIRUS
1609007920280408067,#SARS2
1609007923468079104,#COVID19
1609007923468079104,#CovidIsNotOver
1609007923468079104,#CovidVaccine
1609007923468079104,#Paxlovid
1609007923468079104,#CoronavirusUpdates
1609007923468079104,#coronavirus
1609007923468079104,#pudharionline
1609008032834326533,#Covid19
1609008090153734145,#FauciLiedMillionsDied
1609008090153734145,#FauciFiles
1609008090153734145,#Covid
1609008090153734145,#coronavirus
1609008090153734145,#CoronavirusUpdates
1609008090153734145,#Facts
1609008146789302273,#COVID19
1609008146789302273,#Omicron
1609008146789302273,#OmicronVirus
1609008146789302273,#nationaldoctorsday
1609008146789302273,#coronavirus
1609008146789302273,#corona
1609008146789302273,#who
1609008146789302273,#healthcareworkers
1609008146789302273,#coronaart
1609008183569268736,#Covid19
1609008183569268736,#CovidNineteen
1609008183569268736,#Coronavirus
1609008183569268736,#Covid
1609008288103800833,#Massachusetts's
1609008543696388097,#COVID19
1609008550604414976,#Covid19
1609008553217462273,#MaskUp
1609008650219319296,#coronavirus?
1609008650219319296,#info
1609008650219319296,#China
1609008650219319296,#Health
1609008695098347522,#BreakingNow
1609008695098347522,#FitIndiaSuperhitBulletin
1609008695098347522,#China
1609008695098347522,#ChinaCovidCases
1609008695098347522,#CoronaVirus
1609008695098347522,#CoronaVirusOutbreak
1609008695098347522,#France
1609008695098347522,#Britain
1609008732439994368,#SlumLord
1609008732439994368,#JaredKushner
1609008732439994368,#Coronavirus
1609008732439994368,#Murderer
1609008863927312384,#Corona-Variante
1609008863927312384,#XBB1.5
1609008863927312384,#USA
1609008863927312384,#us
1609008863927312384,#covid
1609008863927312384,#covid19
1609008863927312384,#covid_19
1609008863927312384,#coronavirus
1609008873213513728,#COVID19
1609008873213513728,#CovidIsNotOver
1609008873213513728,#CoronavirusUpdates
1609008873213513728,#coronavirus
1609008873213513728,#China
1609008873213513728,#WHO
1609008873213513728,#UN
1609008873213513728,#vaccines
1609008873213513728,#ZeroCovid
1609008873213513728,#EU
1609008887989952512,#France
1609008887989952512,#Bleus
1609008963445575683,#Covid19
1609009109554135043,#Black
1609009109554135043,#Coronavirus
1609009109554135043,#Coverage
1609009109554135043,#PublicHealth
1609009113983324161,#Black
1609009113983324161,#Coronavirus
1609009113983324161,#Coverage
1609009113983324161,#PublicHealth
1609009370091687937,#COVID19
1609009370091687937,#CoronaVirus
1609009370091687937,#Ohio
1609009407689465861,#新型コロナウイルス
1609009407689465861,#COVID19
1609009432930750465,#Corona
1609009432930750465,"#Frankreich,"
1609009432930750465,#Spanien
1609009432930750465,#Großbritannien
1609009432930750465,#coronavirus
1609009432930750465,#Covid
1609009432930750465,#COVID19
1609009432930750465,#CovidIsNotOver
1609009435829235712,#FitIndiaSuperhitBulletin
1609009435829235712,#CoronaVirus
1609009435829235712,#CoronaVirusOutbreak
1609009473800003585,#Covid19
1609009473800003585,#pandemic
1609009473800003585,#Covid
1609009473800003585,#Ohio
1609009473800003585,#COVIDー19
1609009473800003585,#CoronaVirus
1609009473800003585,#LiveSafe!
1609009473800003585,#MakeADifference!
1609009508411658240,#WHO
1609009508411658240,#China
1609009508411658240,#chinacovid
1609009508411658240,#Covid
1609009508411658240,#COVID19
1609009508411658240,#CoronavirusUpdates
1609009508411658240,#coronavirus
1609009508411658240,#internationalnews
1609009522764546048,#新型コロナウイルス
1609009522764546048,#COVID19
1609009638015369218,#Covid19
1609009638015369218,#pandemic
1609009638015369218,#Covid
1609009638015369218,#USA
1609009638015369218,#CoronaVirus
1609009695200624641,#Covid19
1609009766445056000,#Animals
1609009766445056000,#Comedy
1609009766445056000,#Coronavirus
1609009766445056000,#Covid19
1609009766445056000,#Funny
1609009766445056000,#Funnyvideo
1609009766445056000,#Humor
1609009766445056000,#Indie
1609009766445056000,#Politics
1609009766445056000,#SelfIsolation
1609009766445056000,#StayHome
1609009766445056000,#Video
1609009766445056000,#WebSeries
1609009854697308164,#Covid19
1609009854697308164,#pandemic
1609009854697308164,#Covid
1609009854697308164,#USA
1609009854697308164,#COVIDー19
1609009854697308164,#CoronaVirus
1609009854697308164,#LiveSafe!
1609009854697308164,#MakeADifference
1609009876574896128,#COVID19
1609010010553475072,#denial
1609010010553475072,#coverup
1609010010553475072,#lies
1609010010553475072,#Manipulation
1609010010553475072,#FauciLiedMillionsDied
1609010010553475072,#FauciFiles
1609010010553475072,#RealityTV
1609010010553475072,#COVID19
1609010010553475072,#BigPharma
1609010010553475072,#theygetrichwegetsick
1609010010553475072,#coronavirus
1609010010553475072,#CoronavirusUpdates
1609010010553475072,#unsolvedmysteries
1609010010553475072,#SEIZURE
1609010030510067713,#TheAverageState
1609010030510067713,#CoronaVirus
1609010030510067713,#USA
1609010030510067713,#Covid19
1609010030510067713,#COVIDー19
1609010030510067713,#Montana
1609010050965688322,#PREVENCIÓN😷|
1609010057991290880,#china
1609010057991290880,#China
1609010057991290880,#economy
1609010101146497027,#COVID
1609010101146497027,#coronavirus
1609010111510446081,#30Dic
1609010132356153346,#EndAllCovidMandatesPermanently
1609010132356153346,#NoVaccinePassports
1609010358361939969,#COVID19
1609010362518577152,#USA
1609010362518577152,#Covid19
1609010362518577152,#CoronaVirus
1609010362518577152,#COVIDー19
1609010401164902401,#PREVENCIÓN😷|
1609010637421662209,#Covid19
1609010694292180994,#China
1609010694292180994,#Coronavirus
1609010742014926850,#PREVENCIÓN😷|
1609010867798003718,#COVID19
1609010872776540164,#COVID19
1609010956696174592,#bospoli
1609010956696174592,#mapoli
1609011075025879041,#virus
1609011075025879041,#coronavirus
1609011075025879041,#covid19
1609011075025879041,#pandemic
1609011075025879041,#fewer_covid_cases
1609011075025879041,#vaccines
1609011121121361920,#COVID19
1609011157716668418,#COVID19
1609011346158370817,#COVID_19
1609011567776899074,#Covid19
1609011614434447360,#denial
1609011614434447360,#coverup
1609011614434447360,#lies
1609011614434447360,#Man…
1609011728062320640,#Omicron
1609011731837116416,#rutte
1609011731837116416,#kuipers
1609011731837116416,#gommers
1609011731837116416,#COVID19
1609011731837116416,#coronavirus
1609011731837116416,#vaccinatie
1609011731837116416,#vaccin
1609011951832539138,#CrimesAgainstHumanity
1609012144950968322,#China
1609012144950968322,#coronavirus
1609012235979919360,#Japón
1609012291214934022,#COVID19Update
1609012291214934022,#COVID19
1609012291214934022,#China
1609012291214934022,#Britain
1609012625391685632,#TipsDePrevencion
1609012625391685632,#COVID19
1609012679338762240,#SaturdayThoughts
1609012679338762240,#HighRiskCOVIDー19
1609012679338762240,#Coronavirus#Free
1609012679338762240,#math
1609012679338762240,#tutoring
1609012715061739520,#ÚLTIMAHORA
1609012750134513665,#COVID19
1609012750134513665,#Coronavirus
1609012750134513665,#Latinus
1609012750134513665,#InformaciónParaTi
1609012776961196032,#lashow
1609012776961196032,#news
1609012776961196032,#UnitedStates
1609012776961196032,#politics
1609012776961196032,#Omicron
1609012776961196032,#Covid19
1609012776961196032,#coronavirus
1609012776961196032,#immunity
1609012776961196032,#XBB15
1609012776961196032,#XBB1
1609012776961196032,#XBB
1609012776961196032,#health
1609012776961196032,#variants
1609012813518802945,#Massachusetts's
1609012844149743618,#Covid19
1609012848180469760,#ÚLTIMAHORA
1609012889494454272,#TheNoticing
1609012927914196992,#COVID19
1609012927914196992,#Coronavirus
1609012927914196992,#L…
1609013118830796806,#coronavirus
1609013142478020609,#ÚLTIMAHORA
1609013169539645440,#Massachusetts's
1609013213261365248,#FitIndiaSuperhitBulletin
1609013332224131078,#Covid19
1609013447110365187,#COVID19
1609013498855522308,#ARNm
1609013498855522308,"#COVID19,"
1609013498855522308,#Repentinitis
1609013510930923520,#ÉxitoNoticias
1609013510930923520,#Sedes
1609013510930923520,#coronavirus
1609013510930923520,#LaPaz
1609013511832702976,#COVID19
1609013542480666624,#Idaho4
1609013542480666624,#CristianoRonaldo
1609013542480666624,#Ronaldo
1609013542480666624,#RishabhPantCarAccident
1609013542480666624,#RipLegend
1609013542480666624,#FreeTopG
1609013542480666624,#Pele
1609013542480666624,#sinanates
1609013542480666624,#BurnaBoy
1609013542480666624,#MLBS5Spoilers
1609013542480666624,#CoronavirusUpdates
1609013542480666624,#coronavirus
1609013542480666624,#Corona
1609013542480666624,#coronacases
1609013585836900353,#NowPlaying
1609013830914285568,#ÉxitoNoticias
1609013830914285568,#coronavirus
1609013830914285568,#Oruro
1609013976800559106,#Jujuy
1609013991115743235,#covid
1609013991115743235,#coronavirus
1609013991115743235,#vaccination
1609013991115743235,#vaccinations
1609013991115743235,#mentalheath
1609013991115743235,#mentalhealthworkers
1609013991115743235,#soar12steps
1609013992000819203,#COVID19
1609014074884366337,#Coronavirus
1609014074884366337,#COVID19
1609014074884366337,#COVID_19
1609014185102295042,#COVID19
1609014185102295042,#Coronavirus
1609014185102295042,#L…
1609014185953837057,#ÉxitoNoticias
1609014185953837057,#Cochabamba
1609014185953837057,#coronavirus
1609014202710253568,#中国
1609014202710253568,#ウイルス
1609014267809873920,#Omicron
1609014626678718464,#COVID19
1609014626678718464,#Coronavirus
1609014626678718464,#L…
1609014771382190081,#Odysee
1609014792970465280,#MaskUP
1609014792970465280,#NewYork
1609014904018636801,#Covid19
1609014922590969857,#Covid19
1609014947559931905,#Covid19
1609014947559931905,#CoronaVirus
1609014947559931905,#RTPCRTest…
1609014967277068290,#30Dic
1609014967277068290,#PREVENCIÓN😷|
1609014977561612288,#ÉxitoNoticias
1609014977561612288,#Chuquisaca
1609014977561612288,#coronavirus
1609015039146754051,#CoronavirusUpdates
1609015039146754051,#BREAKING
1609015039146754051,#bengalurumiditha
1609015039146754051,#COVID19
1609015039146754051,#viral
1609015039146754051,#coronavirus
1609015039146754051,#BreakingNews
1609015045144420354,#Plandemia
1609015080036753415,#COVID19
1609015080036753415,#COVID19China
1609015080036753415,#Covid_19
1609015080036753415,#Coronavirus
1609015080036753415,#CoronavirusChina
1609015080036753415,#ChinaCovidDeaths
1609015080036753415,#ChinaCovid
1609015080036753415,#ChinaCovidNews
1609015080036753415,#China
1609015134214828032,#LIVE
1609015134214828032,#COVID
1609015251961274368,#ÉxitoNoticias
1609015251961274368,#Pando
1609015251961274368,#coronavirus
1609015263089025024,#coronavirus
1609015362800025601,#कोरोना
1609015362800025601,#भारत
1609015446807650305,#COVID19
1609015451656355843,#MadhyaPradeshNews
1609015451656355843,#HindiN…
1609015479443804162,#Covid19
1609015479443804162,#Coronavirus
1609015479443804162,#BoosterDose
1609015479443804162,#BoosterShots
1609015479443804162,#Bengaluru
1609015585240662019,#ÉxitoNoticias
1609015585240662019,#Beni
1609015585240662019,#coronavirus
1609015810089013248,#ÉxitoNoticias
1609015810089013248,#SantaCruz
1609015810089013248,"#coronavirus,"
1609016174922301442,#श्री_हनुमान
1609016174922301442,#शनि…
1609016180697620487,#MaskUP
1609016180697620487,#NewYork
1609016218618593282,#lifeisbeautiful
1609016218618593282,#KaligtasanNiyoSagotKo
1609016218618593282,#TulongTulongTayo
1609016218618593282,#MKKequalsK
1609016218618593282,#PNPKakampiNyo
1609016248297488385,#Coronavirus
1609016248297488385,#HindiNews
1609016248297488385,#Covid19
1609016298695966721,#COVID19
1609016352077148162,#Massachusetts's
1609016405428502528,#China
1609016452291661824,#COVIDー19
1609016452291661824,#Coronavirus#
1609016452291661824,#math
1609016452291661824,#tutoring
1609016509845721090,#Black
1609016509845721090,#Coronavirus
1609016509845721090,#Hispanic
1609016538366877696,#COVID19
1609016574849024000,#COVID19
1609016574849024000,#COVID19
1609016633418481666,#Covid19
1609016633418481666,#Coronavirus
1609016633418481666,#Bangalore
1609016733787951104,#Black
1609016733787951104,#Coronavirus
1609016733787951104,#Hispanic
1609016870836862976,#COVID19
1609016870836862976,#Coronavirus
1609017485268815873,#MaskUp
1609017509851824129,#Gravitas
1609017531662204929,#Covid
1609017531662204929,#coronavirus
1609017531662204929,#COVID19
1609017531662204929,#CovidIsNotOver
