Tweet_ID,Hastag
1600445012222672898,#China
1600445012294107139,#advent
1600445013061607425,#bought
1600445013061607425,#BigPharma?
1600445013678166017,#China
1600445013678166017,#COVID19
1600445013678166017,#vaccines
1600445014147944450,#ThisIsLiving
1600445014147944450,#ChasingSunsets
1600445015184052224,#covid19
1600445015184052224,#salvietteigienizzanti
1600445015184052224,#alcool
1600445015184052224,#geligienizzante
1600445015184052224,#sicurezzapersonale
1600445015184052224,#forbicine
1600445015184052224,#trim
1600445015184052224,#acetone
1600445015184052224,#gillette
1600445015184052224,#trimmani
1600445015184052224,#trimpiedi
1600445015184052224,#tronchesino
1600445015184052224,#rasoio
1600445015184052224,#rasoiousaegetta
1600445015184052224,#riv197mo
1600445015628558337,#Qatar2022
1600445015716765698,#Coronavirus
1600445015716765698,#COVID19
1600445015716765698,#COVID__19
1600445015716765698,#COVIDー19
1600445017335676929,#Ángelus
1600445017335676929,#Iglesia
1600445017335676929,#España
1600445017335676929,#Sacerdotes
1600445017335676929,#Paz
1600445017335676929,#Libertad
1600445017335676929,#Difuntos
1600445017335676929,#Aborto
1600445017335676929,#VíctimasDelAborto
1600445017335676929,#Enfermos
1600445017335676929,#Covid19
1600445017335676929,#Familias
1600445017335676929,#Trabajo
1600445017335676929,#NiñosDown
1600445017335676929,#summa112
1600445017335676929,#clurebo
1600445017335676929,#Altuna
1600445017335676929,#Terrorismo
1600445017335676929,#GenteDelMar
1600445017335676929,#Viajeros
1600445017335676929,#vocaciones
1600445017335676929,#Matrimonios
1600445017335676929,#Conversiones
1600445017335676929,#CristianosPerseguidos
1600445017335676929,#Políticos
1600445017335676929,#FAS
1600445018128502788,#COVID19
1600445018732482562,#9News
1600445018778439681,#Atención
1600445018778439681,#COVID19
1600445018778439681,#México
1600445019420246016,#vaccination
1600445019420246016,#COVID19
1600445020280041475,#ACTIE
1600445020280041475,#winstpakker?
1600445020594925568,#Covid_19
1600445020594925568,#コロナに負けるな
1600445020594925568,#コロナ感染情報
1600445020816957443,#korona
1600445020816957443,#zpravy
1600445020816957443,#covidsituace
