Tweet_ID,Hastag
1608493805321453569,#ILY1
1608493805321453569,#아일리원
1608493805321453569,#HAN…
1608494131621531648,#ILY1
1608494131621531648,#아일리원
1608494131621531648,#HAN…
1608494206842019844,#ILY1
1608494206842019844,#아일리원
1608494206842019844,#HAN…
1608494993852993536,#ILY1
1608494993852993536,#아일리원
1608494993852993536,#HAN…
1608495440303124481,#ILY1
1608495440303124481,#아일리원
1608495440303124481,#HAN…
1608495501724516354,#ILY1
1608495501724516354,#아일리원
1608495501724516354,#HAN…
1608495583605719042,#ILY1
1608495583605719042,#아일리원
1608495583605719042,#HAN…
1608495903710527488,#ILY1
1608495903710527488,#아일리원
1608495903710527488,#HAN…
1608496148553273344,#ILY1
1608496148553273344,#아일리원
1608496148553273344,#HAN…
1608498860795789312,#ILY1
1608498860795789312,#아일리원
1608498860795789312,#HAN…
1608498903116021766,#ILY1
1608498903116021766,#아일리원
1608498903116021766,#HAN…
1608500035196719111,#ILY1
1608500035196719111,#아일리원
1608500035196719111,#HAN…
1608500663981608960,#ILY1
1608500663981608960,#아일리원
1608500663981608960,#HAN…
1608500875714088960,#ILY1
1608500875714088960,#아일리원
1608500875714088960,#HAN…
1608503205096263687,#ILY1
1608503205096263687,#아일리원
1608503205096263687,#HAN…
1608503870506012672,#rona
1608503870506012672,#peopleing
1608504556455104512,#ILY1
1608504556455104512,#아일리원
1608504556455104512,#HAN…
1608506441848987650,#ILY1
1608506441848987650,#아일리원
1608506441848987650,#HANA
1608506441848987650,#RIRIKA
1608506441848987650,#RONA
1608506441848987650,#NAYU
1608506441848987650,#ARA
1608506441848987650,#ELVA
1608506441848987650,#하나
1608506441848987650,#리리카
1608506441848987650,#로나
1608506441848987650,#나유
1608506441848987650,#아라
1608506441848987650,#엘바
1608506533251547137,#ILY1
1608506533251547137,#아일리원
1608506533251547137,#HAN…
1608506881097728004,#ILY1
1608506881097728004,#아일리원
1608506881097728004,#HAN…
1608507285835325440,#ILY1
1608507285835325440,#아일리원
1608507285835325440,#HAN…
1608507461123866624,#ILY1
1608507461123866624,#아일리원
1608507461123866624,#HAN…
1608493788284035073,#antivax
1608493788284035073,#vaccines
1608493788284035073,#BillGates
1608495526873387010,#ElonMusk
1608496008199118848,#DiedSuddenly
1608497605818060800,#COVID19
1608497605818060800,#CovidIsNotOver
1608497605818060800,#antivaxxers
1608497605818060800,#antivax
1608497605818060800,#RWNJ
1608498788297216000,#COVID…
1608500877828190213,#antivax
1608500877828190213,#Chine
1608500877828190213,#COVID19
1608500943443881984,#Chine
1608500943443881984,#vaccins
1608500943443881984,#COVID19
1608501464015704065,#MaisKiSontCons
1608501536946114563,#antivax
1608501536946114563,#vaccines
1608501536946114563,#BillGates
1608501642290417664,#antivax
1608502615381270528,#COVID19
1608502615381270528,#JusticePourLesSuspendus
1608502615381270528,#antivax
1608503132002332672,#antivax
1608503132002332672,#racism
1608504049376333824,#JusticePourLesSuspendus
1608506353454297088,#antivax
1608506353454297088,#conspiracist
1608506646124457986,"#antivax,"
1608506646124457986,"#Lavilliers,"
1608493044809998336,#pandemia
1608493044809998336,#coronavirus
1608493050615013377,#COVID19
1608493050615013377,#bot
1608493050615013377,#covid
1608493050615013377,#coronavirus
1608493054826106889,#COVID19
1608493054826106889,#Brasil
1608493054826106889,#bot
1608493054826106889,#covid
1608493054826106889,#coronavirus
1608493056914776068,#Indonesia
1608493056914776068,#Coronavirus
1608493056914776068,#Refund
1608493056914776068,#GST
1608493056914776068,#VAT
1608493056914776068,#SalesTax
1608493056914776068,#Tax
1608493056914776068,#IndirectTax
1608493056914776068,#vatnews
1608493056914776068,#vatupdates
1608493063403614208,#JUSTIN
1608493068491313153,#Coronavirus
1608493092398571524,#bacteria
1608493092398571524,#biology
1608493092398571524,#blood
1608493092398571524,#contagious
1608493092398571524,#coronavirus
1608493092398571524,#coronavirusinfographics
1608493092398571524,#covid
1608493092398571524,#covid19
1608493092398571524,#disease
1608493092398571524,#dna
1608493092398571524,#epidemic
1608493092398571524,#fever
1608493092398571524,#flu
1608493092398571524,#health
1608493092398571524,#healthcare
1608493092398571524,#heart
1608493092398571524,#holypix
1608493092398571524,#hospital
1608493092398571524,#icons
1608493092398571524,#illness
1608493092398571524,#infection
1608493103547142145,#PREVENCIÓN😷|
1608493113584009218,#PREVENCIÓN😷|
1608493132684877829,#Coronavirus
1608493132684877829,#COVID19
1608493132684877829,#COVID_19
1608493172270809088,#COVID19
1608493172270809088,#NationalNews
1608493189014474756,#NutritionFactsLabel
1608493280244781056,#Mask
1608493280244781056,#pandemic
1608493280244781056,#publichealth
1608493280244781056,#coronavirus
1608493280244781056,#infections
1608493281859768325,#29Dic
1608493281859768325,#Coronavirus
1608493281859768325,#China
1608493301795262464,#PREVENCIÓN😷|
1608493312079704070,#PREVENCIÓN😷|
1608493354840473602,#coronavirus
1608493354840473602,#Quebec
1608493354840473602,#Canada
