Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1584334250383659008,afaik,81,86,ORG,0.4756
1584334250383659008,us,163,165,LOC,0.9973
1584335051512111104,ummm pfizer,20,31,ORG,0.7511
1584336352099065856,alberta,32,39,LOC,0.9967
1584337255644086273,mhra,22,26,ORG,0.9995
1584337255644086273,jcvi,58,62,ORG,0.9743
1584337259041411072,magneto,159,166,PER,0.6542
1584340063953260544,covid-19,77,85,MISC,0.6552
1584340063953260544,australia,119,128,LOC,0.9981
1584341087090769920,us,27,29,LOC,0.9982
1584341233362960384,alberta,32,39,LOC,0.9967
1584341489832034306,alberta,32,39,LOC,0.9967
1584342748899180544,moscow,84,90,LOC,0.9993
1584343175434731520,tupoc,122,127,MISC,0.8519
1584343175434731520,clc,157,160,ORG,0.8268
1584344208046903296,magda,47,52,PER,0.9862
1584348636514684928,nasa,53,57,ORG,0.5735
1584333895046426624,hutchinson,0,10,PER,0.9997
1584333895046426624,cdc,41,44,ORG,0.9971
1584333922078363648,npr,63,66,ORG,0.9519
1584333922078363648,nyt &amp,123,131,MISC,0.5693
1584333931796914176,covid,90,95,PER,0.6011
1584333932010475520,newsweek,75,83,ORG,0.9657
1584333949001945088,china,36,41,LOC,0.9999
1584333949001945088,covid-19,69,77,MISC,0.7071
1584333949001945088,coronavirus,187,198,MISC,0.9024
1584333949001945088,china,207,212,LOC,0.9961
1584333989564686338,"""chinas beijing""",17,32,ORG,0.6644
1584334033231970304,"""chinas beijing""",0,15,ORG,0.7483
1584334205974028289,nyt,27,30,ORG,0.4514
1584334205974028289,hiv,104,107,MISC,0.9806
1584334206775484417,rishi sunak,77,88,MISC,0.6211
1584334206775484417,uk,109,111,LOC,0.9991
1584334206775484417,uk,149,151,LOC,0.9984
1584334374400536576,woodward,117,125,PER,0.9023
1584334379240681473,new york,11,19,LOC,0.9965
1584334421972647937,japan,66,71,LOC,0.9999
1584334440511442944,biden,40,45,PER,0.9994
1584334607536705536,trump,32,37,ORG,0.8535
1584334722083147777,coronavirus,19,30,MISC,0.7207
1584334795458236416,creighton,9,18,LOC,0.5668
1584334829725790209,theartofcharts trump,22,42,MISC,0.6858
1584334860511870976,creighton,9,18,LOC,0.5668
1584335153156878336,uk c,42,46,ORG,0.5882
1584335153156878336,nhswales,146,154,ORG,0.4772
1584335185704669184,trump,32,37,ORG,0.8535
1584335226511073281,florida,84,91,LOC,0.8272
1584335226511073281,republican,176,186,MISC,0.9997
1584335226511073281,ron desantis,192,204,PER,0.9995
1584335567730270208,florida,98,105,LOC,0.6867
1584335681093963776,barcelona,4,13,LOC,0.8441
1584335681093963776,olympic games opening ceremony,19,49,MISC,0.6417
1584335681093963776,london,164,170,LOC,0.9993
1584335788774301697,florida,98,105,LOC,0.6867
1584335924040646657,china,50,55,LOC,0.9999
1584335924040646657,covid-19,83,91,MISC,0.6426
1584335924040646657,coronavirus,201,212,MISC,0.9104
1584335924040646657,china,221,226,LOC,0.9968
1584335933029355521,woodward,117,125,PER,0.9023
1584335973076566016,anthony fauci,23,36,PER,0.9987
1584335973076566016,white house,47,58,LOC,0.974
1584335973076566016,biden,119,124,PER,0.9952
1584336197425328129,beijing,21,28,LOC,0.9927
1584336197425328129,dick cheney,98,109,PER,0.9953
1584336246037700609,god won’t save us  you want fireworks,19,56,MISC,0.8939
1584336246037700609,coronavirus,135,146,MISC,0.8869
1584336365281374209,wuhan,167,172,LOC,0.9997
1584336619297017857,bitcoin,11,18,MISC,0.7316
1584336619297017857,gbtc,48,52,ORG,0.9198
1584336691112071168,canada,70,76,LOC,0.9924
1584336745100763136,anthony fauci,23,36,PER,0.9987
1584336745100763136,white house,47,58,LOC,0.974
1584336745100763136,biden,119,124,PER,0.9952
1584336760036741125,brazilians,1,11,MISC,0.9988
1584336760036741125,sao paulo,38,47,LOC,0.9986
1584336760036741125,brazil,190,196,LOC,0.999
1584336831671242754,actbrigitte bridge,1,19,LOC,0.481
1584336831671242754,trump,33,38,PER,0.9013
1584336887736463361,washington state,0,16,LOC,0.6948
1584337050567704578,"""sentedcruz dont""",1,17,MISC,0.9424
1584337050567704578,americans,77,86,MISC,0.9807
1584337101499162625,creighton,9,18,LOC,0.5668
1584337189336252416,billesley,49,58,LOC,0.9637
1584337189336252416,brook lane,60,70,LOC,0.9373
1584337333473550336,wisconsin,18,27,LOC,0.9977
1584337333473550336,covid,30,35,MISC,0.5189
1584337333473550336,usa,58,61,LOC,0.9993
1584337333473550336,republican,71,81,MISC,0.9998
1584337333473550336,tim michels,120,131,PER,0.9851
1584337861486448641,anthony fauci,23,36,PER,0.9987
1584337861486448641,white house,47,58,LOC,0.974
1584337861486448641,biden,119,124,PER,0.9952
1584338012972122112,anthony fauci,23,36,PER,0.9987
1584338012972122112,white house,47,58,LOC,0.974
1584338012972122112,biden,119,124,PER,0.9952
1584338119574585345,david lockard,25,38,PER,0.9976
1584338119574585345,coronavirus,55,66,MISC,0.8605
1584338129364058112,god,195,198,PER,0.9878
1584338129364058112,nah,209,212,PER,0.9671
1584338710849458177,fauci,35,40,PER,0.9935
1584338710849458177,trump,76,81,PER,0.976
1584338710849458177,americans,119,128,MISC,0.9999
1584338837005705216,np,78,80,ORG,0.35
1584338880622256128,canada,5,11,LOC,0.9984
1584338880622256128,covid,65,70,MISC,0.6277
1584338880622256128,covid-19,124,132,MISC,0.8097
1584338880622256128,furness,186,193,PER,0.3746
1584338964097691649,fauci,21,26,PER,0.992
1584338964097691649,trump,62,67,PER,0.9859
1584338964097691649,americans,105,114,MISC,0.9999
1584339149641109504,india,51,56,LOC,0.9869
1584339182884773888,creighton,9,18,LOC,0.5668
1584339312572649474,australia,36,45,LOC,0.9803
1584339320508325889,michael caputo,18,32,PER,0.9967
1584339320508325889,kellyanne,88,97,PER,0.9956
1584339328620064769,creighton,9,18,LOC,0.5668
1584339390985252864,pfizer eyes,30,41,ORG,0.9133
1584339557163884544,coronavirus,39,50,MISC,0.6348
1584339637547724800,un,88,90,ORG,0.5997
1584339637547724800,antonioguterres,98,113,PER,0.5538
1584339753478295555,weber shandwick,8,23,ORG,0.5754
1584339753478295555,jack leslie,38,49,PER,0.9996
1584339753478295555,covid collaborative,61,80,ORG,0.6703
1584339809593884672,china,68,73,LOC,0.9999
1584339809593884672,covid-19,101,109,MISC,0.7655
1584339831362301952,washington state,14,30,LOC,0.7852
1584339870654205952,coronavirus,57,68,MISC,0.635
1584339923439538178,woodward,117,125,PER,0.9023
1584340108857118721,rand paul,22,31,PER,0.7858
