Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1586115592137981954,putinists,102,111,MISC,0.5525
1586115592137981954,assadists,113,122,MISC,0.8651
1586115592137981954,maga,124,128,ORG,0.324
1586115812657889280,putinists,102,111,MISC,0.5525
1586115812657889280,assadists,113,122,MISC,0.8651
1586115812657889280,maga,124,128,ORG,0.324
1586115834530832385,italy,87,92,LOC,0.9985
1586115834530832385,byeeee,167,173,PER,0.8647
1586116989751152641,putinists,102,111,MISC,0.5525
1586116989751152641,assadists,113,122,MISC,0.8651
1586116989751152641,maga,124,128,ORG,0.324
1586118242241847296,musk,104,108,PER,0.4452
1586118498031267840,putinists,102,111,MISC,0.5525
1586118498031267840,assadists,113,122,MISC,0.8651
1586118498031267840,maga,124,128,ORG,0.324
1586118880069500928,david depape,33,45,PER,0.5545
1586118880069500928,lindell big lie,64,79,ORG,0.7069
1586118880069500928,youtu,134,139,MISC,0.6145
1586119897704124416,putinists,102,111,MISC,0.5525
1586119897704124416,assadists,113,122,MISC,0.8651
1586119897704124416,maga,124,128,ORG,0.324
1586120286638067712,pelosi,79,85,PER,1.0
1586120892177944576,putinists,102,111,MISC,0.5525
1586120892177944576,assadists,113,122,MISC,0.8651
1586120892177944576,maga,124,128,ORG,0.324
1586121143882514434,putinists,102,111,MISC,0.5525
1586121143882514434,assadists,113,122,MISC,0.8651
1586121143882514434,maga,124,128,ORG,0.324
1586121159753740288,polio,94,99,MISC,0.9776
1586121664479125504,putinists,102,111,MISC,0.5525
1586121664479125504,assadists,113,122,MISC,0.8651
1586121664479125504,maga,124,128,ORG,0.324
1586122427033178114,rob schneider,0,13,PER,0.9995
1586122613923143683,putinists,102,111,MISC,0.5525
1586122613923143683,assadists,113,122,MISC,0.8651
1586122613923143683,maga,124,128,ORG,0.324
1586123174701256705,mike lindell,45,57,PER,0.9912
1586123468982358016,ford,25,29,ORG,0.8888
1586123468982358016,marg delehunty,252,266,PER,0.9455
1586123481632366592,polivert,145,153,PER,0.9591
1586124090162794496,putinists,102,111,MISC,0.5525
1586124090162794496,assadists,113,122,MISC,0.8651
1586124090162794496,maga,124,128,ORG,0.324
1586124348108132353,putinists,102,111,MISC,0.5525
1586124348108132353,assadists,113,122,MISC,0.8651
1586124348108132353,maga,124,128,ORG,0.324
1586124900363804685,putinists,102,111,MISC,0.5525
1586124900363804685,assadists,113,122,MISC,0.8651
1586124900363804685,maga,124,128,ORG,0.324
1586125107675602944,ralph nader,45,56,PER,0.9954
1586125107675602944,jill stein,58,68,PER,0.9985
1586125107675602944,american green party,100,120,ORG,0.9534
1586125107675602944,republicans,136,147,MISC,0.9993
1586125107675602944,democrats,151,160,MISC,0.9998
1586125107675602944,european green party,170,190,ORG,0.9812
1586125683444502528,putinists,102,111,MISC,0.5525
1586125683444502528,assadists,113,122,MISC,0.8651
1586125683444502528,maga,124,128,ORG,0.324
1586125973296144386,putinists,102,111,MISC,0.5525
1586125973296144386,assadists,113,122,MISC,0.8651
1586125973296144386,maga,124,128,ORG,0.324
1586125999871328257,putinists,102,111,MISC,0.5525
1586125999871328257,assadists,113,122,MISC,0.8651
1586125999871328257,maga,124,128,ORG,0.324
1586126238355443713,madeyejamie @el_psico_rojo this,1,32,MISC,0.8377
1586126238355443713,nazis,116,121,MISC,0.9995
1586126238355443713,nazis,164,169,MISC,0.9992
1586126238355443713,jewish,244,250,MISC,0.9992
1586126395226218496,robert kennedy jr,62,79,PER,0.7463
1586126560557350913,putinists,102,111,MISC,0.5525
1586126560557350913,assadists,113,122,MISC,0.8651
1586126560557350913,maga,124,128,ORG,0.324
1586126660088528896,conspirituality,46,61,MISC,0.9291
1586126660088528896,qanon,185,190,MISC,0.5802
1586127814851383297,putinists,102,111,MISC,0.5525
1586127814851383297,assadists,113,122,MISC,0.8651
1586127814851383297,maga,124,128,ORG,0.324
1586127937472192512,conspirituality,62,77,MISC,0.9245
1586128516437135360,lawrence,8,16,PER,0.9081
1586128551853535232,putinists,102,111,MISC,0.5525
1586128551853535232,assadists,113,122,MISC,0.8651
1586128551853535232,maga,124,128,ORG,0.324
1586128897598709761,putinists,102,111,MISC,0.5525
1586128897598709761,assadists,113,122,MISC,0.8651
1586128897598709761,maga,124,128,ORG,0.324
1586128931710590976,putinists,102,111,MISC,0.5525
1586128931710590976,assadists,113,122,MISC,0.8651
1586128931710590976,maga,124,128,ORG,0.324
