Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1578883007616020481,covid,217,222,LOC,0.3754
1578886399264112642,ukraine,40,47,LOC,0.9127
1578886399264112642,nra,116,119,ORG,0.8603
1578892754700337152,twilight zone,45,59,MISC,0.6455
1578892815571906560,campbell,49,57,PER,0.9523
1578892815571906560,youtube,151,158,MISC,0.8186
1578893376463962114,libs of tiktok,162,176,MISC,0.5674
1578895159357734913,antivax,88,95,MISC,0.895
1578896865013411840,luke,50,54,LOC,0.4475
1578882932822839298,eunchae,35,42,ORG,0.8516
1578882932822839298,covid-19,68,76,ORG,0.6937
1578882934135615488,florida,19,26,LOC,0.4344
1578882934416715776,cdc,68,71,ORG,0.9972
1578882934416715776,state depart,95,107,ORG,0.5106
1578882938871111682,robyn chaos,22,33,PER,0.5355
1578882938871111682,outbreak records,50,66,ORG,0.6647
1578882939357634561,rick grimes,0,11,PER,0.9744
1578882939357634561,"""king county sheriffs department cynthiana""",149,191,ORG,0.774
1578882939357634561,kentucky cdc,193,205,ORG,0.8673
1578882939357634561,greene farm,207,218,ORG,0.5262
1578882939357634561,both prison sieges,220,238,ORG,0.7793
1578882939357634561,amp,240,243,LOC,0.4223
1578882939357634561,terminus survivor andrew lincoln,246,278,ORG,0.5974
1578882941308264449,africa,53,59,LOC,0.988
1578882941308264449,tigrayan,61,69,MISC,0.9773
1578882941308264449,us,115,117,LOC,0.9966
1578882944802095104,texas,18,23,LOC,0.9974
1578882945330266112,fda,4,7,ORG,0.9995
1578882952565751808,metaverse,17,26,MISC,0.9141
1578882954587430913,novavax covid,19,32,ORG,0.6298
1578882960106786816,tigray,15,21,LOC,0.9776
1578882962325585920,bladeofthes johnson,17,36,ORG,0.8171
1578882969837576192,theresa taimalie-pouvi,45,67,PER,0.9942
1578882969837576192,tupu aotearoa,114,127,MISC,0.5851
1578882971431411712,america,62,69,LOC,0.9463
1578882977232478210,peter mccullough,22,38,PER,0.9993
1578882977232478210,robert malone,46,59,PER,0.9998
1578882977232478210,us government,72,85,ORG,0.7413
1578882977232478210,cdc,91,94,ORG,0.9967
1578882977232478210,pfizer,99,105,ORG,0.9767
1578882979245744129,nathaniel erskine-smith,32,55,PER,0.9992
1578882979245744129,covid-19,127,135,LOC,0.3247
1578882980264570880,kinda,170,175,MISC,0.6579
