Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1580393168859975681,european,20,28,MISC,0.9948
1580393168859975681,giannis,76,83,PER,0.8535
1580393221045518337,antivax,13,20,MISC,0.9822
1580393315811307521,turunan targaryen,40,57,PER,0.7435
1580393393175560192,turunan targaryen,40,57,PER,0.7435
1580394431978434560,turunan targaryen,40,57,PER,0.7435
1580395782276280320,ivor the engineer,115,132,MISC,0.6398
1580395833262231552,disbandsrg,107,117,ORG,0.3321
1580396278043004929,sandy hook,100,110,PER,0.8941
1580396600178126849,madhabber i,1,12,PER,0.598
1580396600178126849,anti-antivax,46,58,ORG,0.641
1580396694256041984,nra,22,25,ORG,0.9518
1580397206628347904,dystopia,131,139,ORG,0.3762
1580397212605222912,jessethorn do not disrespect queen misdemeanor,1,47,MISC,0.8539
1580397212605222912,mz antivax,60,70,PER,0.6159
1580397709982593029,mia,54,57,ORG,0.5591
1580398073309634561,golikehellmachi yea juliette lewis,1,35,MISC,0.7298
1580398073309634561,alex jones,93,103,LOC,0.4569
1580398306706206721,dystopia,131,139,ORG,0.3762
1580398310468513793,americans,56,65,MISC,0.9995
1580398317057454080,alexjones,83,92,PER,0.8409
1580398317057454080,sandyhook? do you?,239,257,MISC,0.7704
1580399944149569536,dystopia,131,139,ORG,0.3762
1580400323868635138,us,87,89,LOC,0.8625
1580400953257172993,twitter,87,94,MISC,0.9253
1580401936771080192,cnn,169,172,ORG,0.7511
1580402283602317313,emmanuel,14,22,PER,0.5492
1580402283602317313,mom,54,57,PER,0.5743
1580403753257091076,keri,37,41,PER,0.4189
1580403753257091076,twitter,77,84,MISC,0.6953
1580403753257091076,alex jones,122,132,PER,0.9696
1580403802464976897,nicki minaj-style,145,162,MISC,0.6308
1580404095994671106,nicki minaj-style,145,162,MISC,0.6247
1580404564079284226,jacques,5,12,PER,0.903
1580404564079284226,christian,36,45,MISC,0.8716
1580404564079284226,trump,83,88,MISC,0.5336
1580405058382200833,antivax,15,22,ORG,0.9343
1580405709170434048,americans,56,65,MISC,0.9995
1580405954956636162,jewish space lasers  loons,76,102,ORG,0.5097
1580405954956636162,us,128,130,LOC,0.9975
1580405954956636162,europe,176,182,LOC,0.9991
1580406231008964608,notevenwrong,123,135,MISC,0.8981
1580392883148185602,nyc,16,19,LOC,0.8427
1580392883148185602,american,73,81,MISC,0.9943
1580392885354369026,obama,84,89,PER,0.9922
1580392886113161217,southern nevada,0,15,LOC,0.6969
1580392886629437440,brian,49,54,LOC,0.4747
1580392887581278210,glenn rhee,0,10,PER,0.9868
1580392887581278210,zombie apocalypse atlanta,103,128,ORG,0.8713
1580392887581278210,georgia scavenger cdc survivor,130,160,ORG,0.7492
1580392887581278210,greene farm survivor,162,182,ORG,0.8182
1580392887581278210,both prison sieges survivor,184,211,ORG,0.6644
1580392887581278210,steven yeun,231,242,PER,0.803
1580392887820615680,drtedros as we all tigrayan,1,28,MISC,0.6034
1580392887820615680,tplf,156,160,ORG,0.9595
1580392891738128385,tucker,21,27,PER,0.9993
1580392892337561601,mcd,41,44,ORG,0.9841
1580392892463448064,metrorail gauteng,14,31,ORG,0.702
1580392892463448064,saulsville,107,117,MISC,0.8897
1580392892463448064,vereerniging,119,131,MISC,0.9798
1580392892463448064,mabopane,133,141,MISC,0.9766
1580392892463448064,mamelodi,146,154,MISC,0.9638
1580392892463448064,asambeni berailsmart,180,200,LOC,0.4971
1580392892463448064,jco4znczkp,237,247,LOC,0.9622
1580392892631519232,north carolina,0,14,LOC,0.7903
