Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1580409459779997697,dystopia,131,139,ORG,0.3762
1580410134525751298,antivax,78,85,MISC,0.8117
1580411710548377600,covid,140,145,ORG,0.4869
1580412978863951872,turunan targaryen,40,57,PER,0.7435
1580413059285549056,turunan targaryen,40,57,PER,0.7435
1580414327395209216,turunan targaryen,40,57,PER,0.7435
1580414852991881217,dystopia,131,139,ORG,0.3762
1580415325408964608,fifa,81,85,ORG,0.9968
1580415733087240192,dystopia,131,139,ORG,0.3762
1580416273586212864,south western sydney,64,84,LOC,0.9534
1580416700755107841,nirvana fallacy,155,170,MISC,0.905
1580418354606575618,covid,207,212,PER,0.9016
1580418575185358849,antivax,0,7,MISC,0.579
1580418783579340801,dystopia,131,139,ORG,0.3762
1580419183438749696,putin,221,226,PER,0.9998
1580420286893428737,turunan targaryen,40,57,PER,0.7435
1580421439102291968,dystopia,131,139,ORG,0.3762
1580421905752129538,covid,172,177,MISC,0.5931
1580422674487996416,americans,56,65,MISC,0.9995
1580407982608683008,malaysians,3,13,MISC,0.9859
1580407982608683008,covid-19,31,39,MISC,0.9153
1580407982797377537,jenni russell,32,45,PER,0.7552
1580407982797377537,suzy,82,86,ORG,0.2946
1580407982797377537,ashworth,87,95,PER,0.3662
1580407982797377537,infinite receiving,118,136,MISC,0.8372
1580407983313403906,myopia,0,6,MISC,0.8548
1580407983447556098,the global tiller,53,70,MISC,0.6962
1580407983523209218,texas,0,5,LOC,0.999
1580407983523209218,texas,105,110,LOC,0.9998
1580407984978812929,us,68,70,LOC,0.9552
1580407985205305346,takamura,9,17,PER,0.5838
1580407985205305346,neliamara,40,49,MISC,0.9842
1580407985838338050,phishphashion don’t,1,20,MISC,0.8799
1580407986509737984,alex jones,19,29,PER,0.9948
1580407986509737984,fauci,74,79,PER,0.9996
1580407989738954754,japan,111,116,LOC,0.9993
1580407992008130561,connecticut,57,68,LOC,0.9991
1580407992008130561,"""alex jones""",80,91,PER,0.9663
1580407996764786688,covid lover,12,23,PER,0.5977
1580407996764786688,vaughn trapp,28,40,PER,0.9811
1580407998375407616,open to explore,34,49,MISC,0.53
1580407998375407616,david braid,69,80,PER,0.9301
1580407998375407616,church,87,93,ORG,0.4233
1580407998375407616,god,95,98,PER,0.5141
1580407998585114625,ma,103,105,LOC,0.8738
1580407998585114625,cdc,182,185,ORG,0.9748
1580408000451588097,china,0,5,LOC,0.9999
1580408000451588097,iata,95,99,ORG,0.9862
1580408000451588097,north asia,121,131,LOC,0.7994
1580408001252368385,hi,3,5,LOC,0.6004
1580408001252368385,jhu,149,152,ORG,0.8286
1580408001252368385,coronavirus research center,155,182,ORG,0.6387
1580408002112548864,simone di meo,55,68,PER,0.8728
1580408002418380800,fda,32,35,ORG,0.9996
1580408002418380800,pfizer&amp,75,85,ORG,0.6142
1580408002418380800,moderna,86,93,ORG,0.9964
1580408002418380800,omicron vax,100,111,MISC,0.6062
1580408003269775361,pfizer,34,40,ORG,0.9558
1580408003269775361,cdc,54,57,ORG,0.6301
1580408008886345730,thierry baudet,43,57,PER,0.9986
1580408013176721408,yt,74,76,MISC,0.5484
1580408013176721408,spotify,79,86,MISC,0.776
1580408013176721408,apple music,88,99,ORG,0.8659
1580408015140065283,usa,11,14,LOC,0.6904
1580408015152246785,fed,49,52,ORG,0.4337
1580408015152246785,africa,63,69,LOC,0.9034
1580408015152246785,ukraine,126,133,LOC,0.9995
1580408017857613824,americans,75,84,MISC,0.9959
1580408017857613824,"""natl tv""",94,102,ORG,0.6566
1580408018562187264,fda,32,35,ORG,0.9996
1580408018562187264,pfizer&amp,75,85,ORG,0.6142
1580408018562187264,moderna,86,93,ORG,0.9964
1580408018562187264,omicron vax,100,111,MISC,0.6062
1580408018910740487,orlando,0,7,LOC,0.7449
1580408018910740487,big pharma,35,45,ORG,0.7982
1580408020919427072,cdc,77,80,ORG,0.8732
1580408022244814848,fda,32,35,ORG,0.9996
1580408022244814848,pfizer&amp,75,85,ORG,0.6142
1580408022244814848,moderna,86,93,ORG,0.9964
1580408022244814848,omicron vax,100,111,MISC,0.6062
1580408023096647685,dj redymix,0,10,PER,0.6652
1580408023096647685,lock down volume,13,29,ORG,0.6266
1580408024308424704,charlotte nc,45,57,LOC,0.4481
1580408024308424704,emek,65,69,LOC,0.8202
1580408024308424704,emek widespreadpanic                   buy,83,125,ORG,0.7194
