Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1584757808163328000,magabros,78,86,MISC,0.9116
1584757847883018240,magabros,78,86,MISC,0.9116
1584758260615127045,magabros,78,86,MISC,0.9116
1584758820060147718,berta,49,54,PER,0.9452
1584759261334507520,magabros,78,86,MISC,0.9116
1584759485666824194,magabros,78,86,MISC,0.9116
1584760495432925184,magabros,78,86,MISC,0.9116
1584760649431011329,youtube,20,27,ORG,0.5748
1584762167676395520,magabros,78,86,MISC,0.9116
1584764257035440129,magabros,78,86,MISC,0.9116
1584764425898438656,magabros,78,86,MISC,0.9116
1584764592533942273,nuremberg,15,24,LOC,0.5268
1584764592533942273,ahahahah,34,42,PER,0.3779
1584764937314136065,berta,49,54,PER,0.9452
1584765115391684611,suramin,51,58,MISC,0.7979
1584765115391684611,judy mikovitz,91,104,PER,0.998
1584765398947631104,fred flintstone,0,15,PER,0.985
1584767636600401926,berta,49,54,PER,0.9452
1584768015627079680,berta,49,54,PER,0.9452
1584768132581068800,youtube,20,27,ORG,0.5748
1584768231843442689,berta,49,54,PER,0.9452
1584770255410573318,berta,49,54,PER,0.9452
1584771188722905089,nuremberg,33,42,LOC,0.677
1584771188722905089,ahahahah,52,60,MISC,0.4457
1584756637612773376,manhattan,74,83,LOC,0.9994
1584756640410177538,hiroshima city,69,83,LOC,0.8995
1584756640410177538,english,87,94,MISC,0.9995
1584756640846430210,joe biden,10,19,PER,0.9993
1584756640846430210,covid-19,55,63,MISC,0.7917
1584756640846430210,white house,124,135,LOC,0.9946
1584756643652571137,turkmen,31,38,MISC,0.9991
1584756643652571137,murad kurbanov,61,75,PER,0.9996
1584756643652571137,russian,86,93,MISC,0.9982
1584756643652571137,pmcs,122,126,ORG,0.878
1584756648509415425,ca,3,5,LOC,0.9904
1584756648509415425,jhu,151,154,ORG,0.8137
1584756648509415425,coronavirus research center,157,184,ORG,0.6332
1584756648710930433,beijing,48,55,LOC,0.998
1584756649713082369,ga,3,5,LOC,0.9866
1584756649713082369,jhu,150,153,ORG,0.8267
1584756649713082369,coronavirus research center,156,183,ORG,0.6227
1584756651617304576,jhu,150,153,ORG,0.8407
1584756651617304576,coronavirus research center,156,183,ORG,0.6491
1584756652699537408,va,3,5,LOC,0.9821
1584756652699537408,jhu,150,153,ORG,0.8354
1584756652699537408,coronavirus research center,156,183,ORG,0.6242
1584756717929332736,china,36,41,LOC,0.9999
1584756717929332736,covid-19,69,77,MISC,0.7069
1584756717929332736,coronavirus,187,198,MISC,0.9032
1584756717929332736,china,207,212,LOC,0.9959
1584756721364258816,usa,25,31,LOC,0.6409
1584756744684638209,beijing,48,55,LOC,0.998
1584756773952446464,covid19 aka coronavirus,113,136,MISC,0.7246
1584756907851776000,daşoguz,57,64,LOC,0.3532
1584756917653540865,beijing,48,55,LOC,0.998
1584756943217782784,non-us,17,25,MISC,0.6313
1584756943217782784,united states,57,70,LOC,0.9996
1584756943217782784,us,122,126,LOC,0.9799
1584756943217782784,mexico,127,133,LOC,0.9097
1584756943217782784,u,138,139,LOC,0.9705
1584756967423111168,democrats,120,129,MISC,0.999
1584757048646176768,non-us,17,25,MISC,0.6313
1584757048646176768,united states,57,70,LOC,0.9996
1584757048646176768,us,122,126,LOC,0.9799
1584757048646176768,mexico,127,133,LOC,0.9097
1584757048646176768,u,138,139,LOC,0.9705
1584757051926130689,fe,48,50,LOC,0.5173
1584757096083427329,fauci,46,51,PER,0.9741
1584757096083427329,trump,87,92,PER,0.9849
1584757096083427329,americans,130,139,MISC,0.9997
1584757183446941696,cdc,18,21,ORG,0.9961
1584757208478552064,republicans,45,56,MISC,0.9977
1584757620665376768,germany,133,140,LOC,0.9995
1584757620665376768,usa,159,164,LOC,0.7726
1584757676386308096,cidrap,37,43,ORG,0.9854
1584757843500347392,john fetterman,28,42,PER,0.7716
1584758022269640704,gop,40,43,MISC,0.8362
1584758022269640704,liberals,101,109,MISC,0.6316
1584758022269640704,age of coronavirus,117,135,MISC,0.7992
