Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1576046005703036928,encyclopedia brown,0,18,ORG,0.5754
1576046005703036928,the antivax hucksters sickdaynovels,23,58,MISC,0.5784
1576047293190397953,kirk,0,4,PER,0.9702
1576047293190397953,uk,45,47,LOC,0.9991
1576049388606328832,cdn media,219,228,ORG,0.7295
1576056190152617984,australian,64,74,MISC,0.9986
1576044488237101056,kansas,64,70,LOC,0.993
1576044495681900544,mcconnell,0,9,PER,0.9999
1576044495681900544,trump,36,41,PER,0.9896
1576044496260780032,singapore,15,24,LOC,0.9974
1576044496697315329,regan lewis,0,11,PER,0.7202
1576044497787846656,gavin newsom,17,29,PER,0.9904
1576044497787846656,california,68,78,LOC,0.9995
1576044502854569984,ada,46,49,ORG,0.7907
1576044504062517248,rebel news,127,137,ORG,0.7518
1576044504188354561,covid,44,49,ORG,0.5259
1576044506272923648,australia,15,24,LOC,0.9581
1576044506306252801,selangor,0,8,LOC,0.8971
1576044506306252801,mou,19,22,ORG,0.502
1576044506918490113,mckinsey,72,80,ORG,0.9991
1576044506918490113,pfizer,117,123,ORG,0.855
1576044506918490113,bill &amp,133,142,ORG,0.8044
1576044511628648448,gavin newsom,17,29,PER,0.9904
1576044511628648448,california,68,78,LOC,0.9995
1576044511733567490,gavin newsom,17,29,PER,0.9764
1576044511733567490,covid,47,52,MISC,0.7126
1576044511733567490,california,127,137,LOC,0.9931
1576044512287170560,newsom,31,37,PER,0.9453
1576044512287170560,ab 2098,45,52,MISC,0.7364
1576044512287170560,physician misinformation bill,58,87,MISC,0.705
1576044513310937088,covid,34,39,PER,0.3091
1576044515273560064,us supreme court,0,18,ORG,0.9075
1576044515273560064,hear challenge against new york,29,60,MISC,0.6989
1576044515604971520,ny,35,37,LOC,0.8537
1576044515604971520,covid,43,48,ORG,0.4066
1576044516506685440,covid,123,128,PER,0.2868
1576044519627235329,thailand,15,23,LOC,0.9794
1576044519757295616,canadians,28,37,MISC,0.9998
1576044520797802496,mckinsey,72,80,ORG,0.9991
1576044520797802496,pfizer,117,123,ORG,0.855
1576044520797802496,bill &amp,133,142,ORG,0.8044
1576044526942425090,ca,73,75,LOC,0.5223
1576044528724680705,netherlands,15,26,LOC,0.9709
1576044531438407680,ohio,17,21,LOC,0.9888
1576044531459698688,us,13,15,LOC,0.7813
1576044531459698688,liar trump,30,40,ORG,0.7861
1576044531459698688,america,51,58,LOC,0.9069
1576044531459698688,obama,59,64,PER,0.7201
