Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583322259355496449,danielle smith,13,27,PER,0.9898
1583322375512150017,paul offit,83,93,PER,0.9704
1583323794839859200,metrotech plaza,96,111,LOC,0.8456
1583323794839859200,city hall,115,124,LOC,0.7522
1583324486023380993,danielle smith,13,27,PER,0.9898
1583325631101939712,x-files,109,116,ORG,0.4942
1583326747529211905,antivax,162,169,MISC,0.5541
1583326747529211905,trump,247,252,PER,0.8686
1583331640289656832,americans,38,47,MISC,0.998
1583331640289656832,covid,92,97,MISC,0.7943
1583331663282511874,malhotra,75,83,PER,0.6737
1583332628886716417,burning man,64,75,MISC,0.6458
1583332628886716417,iceland,93,100,LOC,0.9991
1583333070194688002,danielle smith,13,27,PER,0.9898
1583334515002703872,pro vax,65,72,MISC,0.7732
1583335371256963072,let it rip,39,49,MISC,0.6688
1583335371256963072,let it rip,129,139,MISC,0.8724
1583335371256963072,covid,249,254,PER,0.9972
1583336116115365889,litmustimes,10,21,PER,0.6179
1583337163009105921,americans,38,47,MISC,0.998
1583337163009105921,covid,92,97,MISC,0.7943
1583322186953072642,paterson,67,75,PER,0.9972
1583322189368946688,sri lanka,43,52,LOC,0.9996
1583322189368946688,covid19,102,109,MISC,0.8835
1583322189721665536,cdc,37,40,ORG,0.524
1583322189809430528,canada,6,12,LOC,0.9776
1583322189809430528,covid,97,102,MISC,0.8146
1583322189809430528,big pharma,232,242,ORG,0.8326
1583322192888020996,rishi sunak,69,80,PER,0.7403
1583322193991458817,japan,61,66,LOC,1.0
1583322196704829440,cdc,22,25,ORG,0.9989
1583322199288860673,covid,35,40,ORG,0.4992
1583322199288860673,us,63,67,LOC,0.9972
1583322199288860673,wuhan,99,104,LOC,0.9975
1583322199288860673,shi zhengli,110,121,PER,0.9913
1583322199288860673,pla,130,133,ORG,0.4566
1583322200874299396,fauci,20,25,PER,0.7641
1583322201339854849,gop,48,51,MISC,0.876
1583322201339854849,cdc,62,65,ORG,0.9913
1583322204904660994,democrats,30,39,MISC,0.6215
1583322206385278976,india,54,59,LOC,0.9984
1583322206385278976,ventilators,101,112,MISC,0.7765
1583322206385278976,ppe kits,114,122,ORG,0.6065
1583322206385278976,n-95 masks,127,137,ORG,0.7087
1583322207320621056,pfizer,23,29,ORG,0.9859
1583322207320621056,pfizer,203,209,ORG,0.8426
1583322207937523712,colombia,14,22,LOC,0.8031
1583322207937523712,dismantle esmad,85,100,MISC,0.7782
1583322208776392704,stanford,26,34,PER,0.9972
1583322209615249408,us,15,17,LOC,0.9996
1583322209615249408,uk,18,20,LOC,1.0
1583322209623617536,tn,72,74,ORG,0.7803
1583322211263213569,corona render,0,13,ORG,0.6855
1583322211649490945,chrystia freeland,17,34,PER,0.6668
1583322211649490945,tiff macklem,39,51,ORG,0.5061
1583322214211850240,obama,10,15,PER,0.9974
1583322217286623232,cdc,75,78,ORG,0.9994
1583322217525321728,janefonda,116,125,PER,0.8322
1583322221703229441,pfizer mrna covid,71,88,MISC,0.5176
1583322223200587776,wef,58,61,ORG,0.9378
1583322223200587776,un,62,64,ORG,0.8253
1583322223380553730,cdc,24,27,ORG,0.9941
1583322223447638016,republicans,25,36,MISC,0.9913
1583322227147411458,taylor swift,47,59,PER,0.9355
1583322227147411458,midnights,75,84,MISC,0.9645
1583322228200206336,covid19,66,73,MISC,0.8169
1583322231589179392,usa,27,30,LOC,0.8695
1583322231589179392,internet,57,65,MISC,0.9118
1583322232368951296,cdc,56,59,ORG,0.7383
1583322232368951296,yvbwpjakab,90,100,LOC,0.782
1583322232901996550,ccp,4,7,ORG,0.9972
1583322232901996550,communist party,101,116,ORG,0.9472
1583322232901996550,west,145,149,LOC,0.5555
1583322236525871104,midwest,30,37,LOC,0.9867
1583322237360168960,florida,111,118,LOC,0.9911
1583322237360168960,rzanplc,132,139,LOC,0.6743
1583322238639493120,taylor swift,47,59,PER,0.9355
1583322238639493120,midnights,75,84,MISC,0.9645
1583322240153980930,cdc,72,75,ORG,0.9985
1583322241374134273,cdcs,52,56,ORG,0.4902
1583322248370266112,vbruttel,128,136,MISC,0.7356
1583322251763408896,cdc,22,25,ORG,0.9975
1583322251763408896,democrats,95,104,MISC,0.9985
1583322251763408896,do not comply,108,121,MISC,0.7869
1583322252543942656,cdc,39,42,ORG,0.9961
1583322255995465728,cdc,62,65,ORG,0.909
1583322255995465728,icandecide,95,105,ORG,0.657
1583322260592422912,philippines,34,45,LOC,0.9842
1583322264858423297,quebec,29,35,LOC,0.9997
1583322265445625856,n95,80,83,MISC,0.6734
1583322266724466688,covid-19,111,119,MISC,0.7756
1583322266724466688,virginia,127,135,LOC,0.9922
1583322267697569793,cdc,14,17,ORG,0.9895
1583322267697569793,big pharma,111,121,ORG,0.7741
1583322267697569793,collusion  cdc bigpharma moneylaundering,125,165,ORG,0.7678
1583322273368317953,ukraine,88,95,LOC,0.9978
1583322273368317953,worldbank,120,129,MISC,0.7469
1583322273921978368,dea,116,119,ORG,0.9989
1583322273921978368,cdc,124,127,ORG,0.9959
1583322274115244033,cdc,18,21,ORG,0.9967
1583322277072232450,stormydaniels,99,112,MISC,0.9181
1583322277072232450,americans,159,168,MISC,0.9991
1583322277072232450,covid19,204,211,MISC,0.8937
1583322277072232450,putin,220,225,PER,1.0
1583322279877873664,matt walsh,14,24,PER,0.9974
1583322282218225664,italy,21,26,LOC,0.9988
1583322282218225664,meloni,29,35,PER,0.9821
1583322283250450432,omicron,47,54,ORG,0.5405
1583322283250450432,aetheryte,152,161,MISC,0.7017
1583322287066910720,covid,41,46,MISC,0.6339
1583322287066910720,republikkkans,81,94,MISC,0.9642
1583322288102920192,covid,52,57,MISC,0.5391
1583322288291618817,republican,46,56,MISC,0.998
1583322288291618817,republican,72,82,MISC,0.9539
1583322297020346368,foxnews kari lake,1,18,ORG,0.708
1583322298840649728,shannon m clark,67,83,PER,0.8822
1583322298840649728,md,85,87,LOC,0.4901
1583322298840649728,facog,89,94,ORG,0.5006
1583322299901833216,eliant,18,24,LOC,0.6071
1583322299901833216,china,33,38,LOC,0.9929
1583322299901833216,covid,79,84,LOC,0.9684
1583322299901833216,ningbo,132,138,LOC,0.9912
1583322302875586566,world health organization,4,29,ORG,0.9765
1583322302875586566,who,31,34,ORG,0.988
1583322302875586566,ebola,52,57,MISC,0.8214
1583322302875586566,uganda,70,76,LOC,0.9998
1583322302875586566,african,161,168,MISC,0.9959
1583322304280305664,covid-19,111,119,MISC,0.7756
1583322304280305664,virginia,127,135,LOC,0.9922
1583322306054877184,cdc,4,7,ORG,0.9929
1583322306054877184,steve kirsch,80,92,PER,0.9364
1583322309531959298,philippines,34,45,LOC,0.9842
1583322309825159174,nordic,83,89,MISC,0.9789
1583322311926902786,ursula,20,26,PER,0.6096
1583322311926902786,euprosecutor,103,115,MISC,0.7763
1583322312480522241,american,104,112,MISC,0.6069
1583322312912183297,cdcgov,17,23,MISC,0.9062
1583322313142857729,cdc,21,24,ORG,0.9984
1583322313545523201,cdc,21,24,ORG,0.9972
1583322318557696001,blackrock,49,58,ORG,0.9945
1583322318557696001,china,88,93,LOC,0.9999
1583322319782440969,democrats,23,32,MISC,0.7654
1583322319782440969,cdc,41,44,ORG,0.6506
1583322321779314690,ayama ward 8,22,34,LOC,0.754
1583322321779314690,ekeremor,36,44,LOC,0.8713
1583322321779314690,ekeremor lga,56,68,LOC,0.6752
1583322321779314690,bayelsa,70,77,LOC,0.9585
1583322321779314690,ayama,97,102,LOC,0.8668
1583322324971196416,covid,46,51,MISC,0.7865
1583322324971196416,tigray genocide,100,115,MISC,0.6681
1583322326111637504,bsai,137,141,MISC,0.8716
