Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1579215173877137408,todd mcdougall patrick allard  dick eastland,95,139,PER,0.936
1579215485098655744,nz,14,16,LOC,0.9989
1579215485098655744,telegram,51,59,ORG,0.3182
1579215485098655744,ardern,62,68,MISC,0.5012
1579215485098655744,ardern,104,110,PER,0.9936
1579215554866720768,florida,48,55,LOC,0.999
1579215803987415040,nz,14,16,LOC,0.9989
1579215803987415040,telegram,51,59,ORG,0.3182
1579215803987415040,ardern,62,68,MISC,0.5012
1579215803987415040,ardern,104,110,PER,0.9936
1579216400622579712,florida,48,55,LOC,0.999
1579217019077300224,nz,14,16,LOC,0.9989
1579217019077300224,telegram,51,59,ORG,0.3182
1579217019077300224,ardern,62,68,MISC,0.5012
1579217019077300224,ardern,104,110,PER,0.9936
1579219516881776640,florida,48,55,LOC,0.999
1579220185738711040,oblvion,109,116,MISC,0.6286
1579220440530452480,florida,48,55,LOC,0.999
1579220469978664962,todd mcdougall patrick allard  dick eastland,95,139,PER,0.936
1579222935281487872,earth,214,219,LOC,0.3035
1579223235194855424,prof macintyre,10,24,PER,0.8024
1579223235194855424,az,229,231,ORG,0.8373
1579223464913014784,florida,48,55,LOC,0.999
1579224076299534336,aseem malhotra,164,178,PER,0.9711
1579225236465016832,nz,14,16,LOC,0.9989
1579225236465016832,telegram,51,59,ORG,0.3182
1579225236465016832,ardern,62,68,MISC,0.5012
1579225236465016832,ardern,104,110,PER,0.9936
1579225395924082688,france,38,44,LOC,0.9969
1579225618293862401,france,38,44,LOC,0.9969
1579226648788226048,todd mcdougall patrick allard  dick eastland,95,139,PER,0.936
1579226945430388736,nz,14,16,LOC,0.9989
1579226945430388736,telegram,51,59,ORG,0.3182
1579226945430388736,ardern,62,68,MISC,0.5012
1579226945430388736,ardern,104,110,PER,0.9936
1579227215522594816,ccdhate,113,120,MISC,0.62
1579215123234725888,dave mcdonald,12,25,PER,0.8498
1579215123423514624,icymi,0,5,ORG,0.5857
1579215123423514624,kansas,49,55,LOC,0.9997
1579215123511939072,uam 323y,41,49,MISC,0.619
1579215126485688321,novavax,30,37,ORG,0.4564
1579215127127023616,daryl dixon,0,11,PER,0.9755
1579215127127023616,zombie apocalypse atlanta camp,112,142,ORG,0.7965
1579215127127023616,georgia,144,151,LOC,0.9717
1579215127127023616,hunter cdc survivor,153,172,ORG,0.7643
1579215127127023616,greene farm survivor,174,194,ORG,0.825
1579215127127023616,both prison sieges survivor,196,223,ORG,0.7396
1579215127127023616,dixon norman reedus,252,271,PER,0.9208
1579215133456629761,ellen townsend,121,135,PER,0.8422
1579215133578076161,lagos island,76,88,LOC,0.9211
1579215134194827264,cdc,21,24,ORG,0.6055
1579215139269529600,nationalguard,21,34,ORG,0.397
1579215141526458369,america,49,56,LOC,0.9361
1579215142310797313,washington post,18,33,ORG,0.6997
1579215144563146752,harvard,121,128,ORG,0.7195
1579215144693170176,florida,19,26,LOC,0.9967
1579215144693170176,all,44,47,MISC,0.6092
1579215144977981440,florida,19,26,LOC,0.9901
1579215144977981440,states,84,90,LOC,0.5668
1579215146919940097,lilla,54,59,PER,0.978
1579215149025878017,china,51,56,LOC,0.9994
1579215152188051461,quammen,73,80,PER,0.986
1579215152972722178,yankee candle,7,20,MISC,0.9079
1579215153991942144,republican,21,31,MISC,0.9999
1579215153991942144,zero,42,46,ORG,0.5003
1579215153991942144,f,138,139,MISC,0.6453
1579215154721411073,uganda,13,19,LOC,0.9999
1579215154721411073,ebola,95,100,MISC,0.9568
1579215159641661440,patriarchkyrildied,71,89,MISC,0.7786
1579215161994641408,pat,136,139,PER,0.548
1579215165438185473,uganda,13,19,LOC,0.9999
1579215165438185473,ebola,95,100,MISC,0.9568
1579215165572014081,australia,17,26,LOC,0.9339
1579215165572014081,nsw,46,49,ORG,0.565
1579215165572014081,omicron,96,103,ORG,0.5057
1579215166419656705,swedish,26,33,MISC,0.9957
1579215174808252419,christianprayer,78,93,ORG,0.2835
1579215178519805952,michigan,61,69,LOC,0.9991
1579215178519805952,minnesota,71,80,LOC,0.9992
1579215178519805952,wisconsin,85,94,LOC,0.9996
1579215180902371330,manzana products co,4,24,ORG,0.9927
1579215185931563008,sturgeon,55,63,PER,0.9927
1579215185931563008,tories,85,91,MISC,0.979
1579215186174492672,kelee ringo,20,31,ORG,0.7084
1579215186174492672,auburn,35,41,LOC,0.9256
1579215186174492672,the bulldogs cb,107,122,ORG,0.7294
1579215186363547649,joseph ladapo,86,99,PER,0.9796
1579215188544262144,al-qabas,15,23,LOC,0.691
1579215188544262144,revolutionary_guard,55,74,ORG,0.6016
1579215188544262144,iraq,103,107,LOC,0.9992
1579215193493868545,sars-cov-2,145,155,MISC,0.8536
1579215195095724034,ppp,37,40,ORG,0.4475
1579215195095724034,sba,87,90,ORG,0.999
1579215196249546752,dynamo,27,33,ORG,0.9535
1579215196249546752,galaxy,58,64,ORG,0.735
1579215196249546752,daniel steres,66,79,PER,0.8449
1579215196249546752,dynamo,111,117,ORG,0.5515
1579215196488232960,shubert alley,116,129,LOC,0.673
1579215196584701952,n95,44,47,MISC,0.7169
1579215198053109761,elon musk,75,84,PER,0.5553
1579215198053109761,liverpool,136,145,LOC,0.6412
1579215199193927680,congress,46,54,ORG,0.9957
1579215199193927680,wuhan institute,120,135,ORG,0.8667
1579215200657747968,ernest ramirez,21,35,PER,0.9947
1579215200657747968,fema,67,71,ORG,0.987
1579215202792267776,australia,55,64,LOC,0.9943
1579215204248080384,cdc,97,100,ORG,0.9994
1579215204248080384,fda,105,108,ORG,0.9999
1579215206466494464,republican,24,34,MISC,0.9976
1579215206789820416,glasgow,72,79,LOC,0.9988
1579215207918080000,covidisairborne,46,61,MISC,0.6819
1579215208169361408,algs,53,57,ORG,0.6803
1579215208836657153,siredwardjames yup,1,19,MISC,0.7242
1579215216390594560,yup,92,95,MISC,0.6189
1579215217544040448,democrats,80,89,MISC,1.0
1579215217544040448,americans,115,124,MISC,0.9978
1579215221729918976,twitter,19,26,ORG,0.5615
1579215221729918976,florida,85,92,LOC,0.9922
1579215223214735365,bill gates,13,23,ORG,0.4803
1579215223214735365,bill gates,86,96,PER,0.9514
1579215223214735365,america,129,136,LOC,0.9997
1579215231607525376,florida,55,62,LOC,0.6417
1579215233520136192,big pharma,12,22,ORG,0.7553
1579215235361095680,australia,101,110,LOC,0.9966
1579215238511333376,judicial watch,21,35,ORG,0.9577
1579215238511333376,us department of health and human services,75,119,ORG,0.9806
1579215239538937857,amazon,21,27,LOC,0.457
1579215245461295104,cdc,23,26,ORG,0.996
1579215245461295104,yankee candle,114,127,MISC,0.6245
1579215245955854337,cassidy jakovickas,81,99,PER,0.5692
1579215246681526272,joseph ladapo,58,71,PER,0.7695
1579215248825126913,covid19,53,60,ORG,0.5034
1579215248825126913,shi zhengli,114,125,PER,0.6145
1579215249689174016,tariq woolen,63,75,PER,0.9943
1579215249722351616,uam 323y,41,49,MISC,0.619
1579215250674831360,hllozana pull power?,1,21,MISC,0.7856
1579215250674831360,zakaria,56,63,PER,0.6006
1579215250674831360,saul!,102,107,PER,0.4329
1579215252847497216,tfg,164,167,ORG,0.8676
1579215252851679232,yonex vcore sv,0,14,MISC,0.8683
1579215252851679232,signum pro experience,19,40,MISC,0.6421
1579215252851679232,signum pro outbreak,49,68,MISC,0.8015
1579215254420348928,florida state department of health,27,61,ORG,0.9667
1579215256311959553,real physician,19,33,ORG,0.4141
1579215256311959553,cdc,99,102,ORG,0.988
1579215256311959553,cdc,195,198,ORG,0.4166
1579215257561858049,roger deakins,98,111,PER,0.9982
1579215257561858049,james,128,133,PER,0.8973
1579215257561858049,roger,239,244,PER,0.9993
1579215262594740225,maureen,278,285,PER,0.9869
1579215262594740225,florida,304,311,LOC,0.9987
1579215267514978304,covid,21,26,ORG,0.5651
1579215269511454720,covid19,97,104,MISC,0.8644
1579215269775675392,covid19,97,104,MISC,0.8636
1579215279292178434,uganda,13,19,LOC,0.9999
1579215279292178434,ebola,95,100,MISC,0.9568
1579215284241473537,crazy maga tweet of day,0,23,MISC,0.8453
1579215284489326592,republican,21,31,MISC,0.9999
1579215284489326592,zero,42,46,ORG,0.5003
1579215284489326592,f,138,139,MISC,0.6453
1579215289799311360,uam 323y,41,49,MISC,0.619
1579215294743990272,christian nodal,18,33,ORG,0.5637
1579215294853439489,judicial watch,21,35,ORG,0.9577
1579215294853439489,us department of health and human services,75,119,ORG,0.9806
1579215296723767296,sturgeon,55,63,PER,0.9927
1579215296723767296,tories,85,91,MISC,0.979
1579215297000935424,swedish,26,33,MISC,0.9957
1579215297612955648,uam 323y,41,49,MISC,0.619
1579215298452160512,anya1anya,97,106,MISC,0.7132
1579215299106070528,celebs,23,29,MISC,0.4148
1579215304491958272,harvard md,105,115,ORG,0.5926
1579215304521297920,biden,19,24,PER,0.9997
1579215305464721408,tigray,33,39,LOC,0.9948
1579215305464721408,ethiopia,41,49,LOC,0.9996
1579215310330417153,ebright,8,15,PER,0.5245
1579215310330417153,china,18,23,LOC,0.9999
1579215310330417153,ppe,96,99,MISC,0.6371
1579215313929109504,gopleader ok quevin,1,20,PER,0.8903
1579215313929109504,trump,70,75,ORG,0.6102
1579215314147237888,twitter,200,207,ORG,0.383
1579215316579930112,gop,15,18,MISC,0.8852
1579215318823874560,swedish,26,33,MISC,0.9957
1579215319226142720,tigray,43,49,LOC,0.9994
1579215319226142720,who,78,81,ORG,0.5266
1579215319889219584,uam 323y,41,49,MISC,0.619
1579215321197473792,covid,71,76,MISC,0.7735
1579215327065690112,red team,65,73,ORG,0.6917
1579215327065690112,cdc,117,120,ORG,0.9995
1579215328214937600,us,83,85,LOC,0.9975
1579215329628413952,hhs,99,102,ORG,0.8724
1579215329628413952,the new york times,120,138,ORG,0.9926
1579215331947864064,kanye west,48,58,ORG,0.7165
1579215331947864064,twitter,61,68,MISC,0.6811
1579215331947864064,ig,73,75,ORG,0.6069
1579215331947864064,npr,190,193,ORG,0.9903
1579215332098859008,uam 323y,41,49,MISC,0.619
1579215333214146560,restdays,41,49,MISC,0.8451
1579215340638130176,covid19,69,76,ORG,0.388
1579215344904065025,flsurgeongen ladapo,14,33,ORG,0.9601
1579215346136862720,sun,65,68,PER,0.3167
1579215346136862720,parker,85,91,LOC,0.7785
1579215346136862720,sun,130,133,ORG,0.3719
1579215349060276224,n95,44,47,MISC,0.7169
1579215349970796544,fl,0,2,LOC,0.7812
1579215354391187456,california,79,89,LOC,0.9984
1579215354391187456,florida,194,201,LOC,0.9854
1579215358078042112,covid,49,54,PER,0.4589
1579215369688211457,nih,80,83,ORG,0.6078
1579215369688211457,covid,119,124,MISC,0.7975
1579215371546296321,america,59,66,LOC,0.9513
1579215371944747009,fourwinns298 yup,1,17,MISC,0.7925
1579215374272593920,uganda,13,19,LOC,0.9999
1579215374272593920,ebola,95,100,MISC,0.9568
1579215374406799360,florida,18,25,LOC,0.9956
1579215374406799360,all,43,46,MISC,0.5483
1579215374981435392,justice for vaccine victims act,28,59,MISC,0.8052
1579215374981435392,vaers,85,90,ORG,0.8586
1579215376881053698,uganda,4,10,LOC,0.999
1579215376881053698,ebola,126,131,MISC,0.6825
1579215378575921152,niall,12,17,PER,0.8517
1579215379775164417,covid,35,40,PER,0.882
1579215384456351745,"""archies sonic the hedgehog 250""",19,50,MISC,0.6699
1579215386234748928,congress,46,54,ORG,0.9957
