Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585210120300290049,american antivax,106,122,MISC,0.8912
1585210120300290049,twitter,262,269,MISC,0.7037
1585210257243938817,antivax,15,22,MISC,0.5584
1585211393590296576,cahill,31,37,PER,0.9999
1585216033031622656,stalker,41,48,PER,0.7875
1585223858793361410,americans,210,219,MISC,0.9928
1585224644617207808,cahill,195,201,PER,0.8558
1585209626206691329,faculty of veterinary medicine,135,165,ORG,0.8698
1585209626206691329,utrecht university,167,185,ORG,0.8933
1585209631827263490,ca,3,5,LOC,0.9904
1585209631827263490,jhu,151,154,ORG,0.8137
1585209631827263490,coronavirus research center,157,184,ORG,0.6332
1585209632800243716,ga,3,5,LOC,0.9866
1585209632800243716,jhu,150,153,ORG,0.8267
1585209632800243716,coronavirus research center,156,183,ORG,0.6227
1585209635371458563,va,3,5,LOC,0.9821
1585209635371458563,jhu,150,153,ORG,0.8354
1585209635371458563,coronavirus research center,156,183,ORG,0.6242
1585209641499127808,donald trump,173,185,PER,0.972
1585209641499127808,us,307,310,LOC,0.996
1585209657391714304,coronavirus quarantine will put a smile on your face,58,110,MISC,0.8612
1585209666065207296,uber eats,0,9,ORG,0.983
1585209676727214083,china,96,101,LOC,0.9998
1585209677394182146,china,0,5,LOC,0.924
1585209677394182146,universal resort,13,29,ORG,0.5464
1585209677394182146,beijing,43,50,LOC,0.9977
1585209677394182146,bbc,71,74,LOC,0.8831
1585209699867271168,china,0,5,LOC,0.9999
1585209736680525824,covid,83,88,MISC,0.6708
1585209770935726081,covid-19,75,83,MISC,0.6272
1585209770935726081,covid-19 staff hub,101,119,ORG,0.6574
1585209833917411330,salk,54,58,ORG,0.3851
1585209834332639233,covid,83,88,MISC,0.6708
1585209857790996480,covid,83,88,MISC,0.6708
1585209865470877696,england,86,93,LOC,0.9993
1585209891651981314,australian technical advisory group,23,58,ORG,0.8855
1585209891651981314,immunisation,62,74,ORG,0.4991
1585209910660243456,covid,83,88,MISC,0.6708
1585209939684794370,coronavirusfacts alliance,70,95,ORG,0.7528
1585209939684794370,international fact-checking network,107,142,ORG,0.488
1585209939684794370,ifcn,144,148,ORG,0.989
1585209942868652033,australian technical advisory group,23,58,ORG,0.8855
1585209942868652033,immunisation,62,74,ORG,0.4991
1585209966281240584,jim,1,4,LOC,0.8735
1585209966281240584,jordan you,5,15,PER,0.3875
1585209981137477633,university of washington,119,143,ORG,0.9735
1585209981137477633,omicron,216,223,ORG,0.5849
1585210018877833216,yates,5,10,LOC,0.7027
1585210057452843008,china,0,5,LOC,0.9137
1585210057452843008,universal resort,13,29,ORG,0.5664
1585210057452843008,beijing,43,50,LOC,0.996
1585210069675028484,australian technical advisory group,21,56,ORG,0.9297
1585210069675028484,immunisation,60,72,ORG,0.4876
1585210132966817792,russia,0,6,LOC,1.0
1585210136259592192,johnfetterman,71,84,PER,0.9661
1585210136259592192,mikedewine,122,132,PER,0.6241
1585210136259592192,oz,166,168,PER,0.4681
1585210140546207744,united kingdom,64,78,LOC,0.9927
1585210157877047296,australian technical advisory group,23,58,ORG,0.8855
1585210157877047296,immunisation,62,74,ORG,0.4991
1585210161370652678,covid,83,88,MISC,0.6708
1585210183298748417,covid,83,88,MISC,0.6708
1585210343973789696,australian technical advisory group,29,64,ORG,0.8633
1585210343973789696,immunisation,68,80,ORG,0.4958
1585210390245318656,unpaidcarers,105,117,MISC,0.4893
1585210390245318656,coronaviru,127,137,MISC,0.5166
1585210443043598337,new york city,93,106,LOC,0.9478
