Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585949727371460608,triple-demic,128,140,ORG,0.4343
1585949727371460608,flu,151,154,MISC,0.5996
1585950410749382656,peter mccullough,157,173,PER,0.9686
1585950978666557440,katie hopkins,20,33,PER,0.8714
1585951110673575938,wef,69,72,ORG,0.9928
1585951658785529856,cathycross57 wisconsin,1,23,LOC,0.7762
1585952261406351360,wisconsin,27,36,LOC,0.5139
1585952285712322561,labor,64,69,ORG,0.7811
1585952285712322561,lnpooshitparty,72,86,MISC,0.6683
1585953206139486208,lmao,102,106,PER,0.4056
1585957078954561537,nolefam,80,87,ORG,0.513
1585957078954561537,nadal,127,132,PER,0.9999
1585957078954561537,nadal,148,153,PER,0.9998
1585957078954561537,novak,165,170,PER,0.999
1585957078954561537,novak,209,214,PER,0.9999
1585959208242925568,antivax,93,100,ORG,0.4264
1585959208242925568,india,127,132,LOC,0.9945
1585959573772734464,seth,58,62,PER,0.9782
1585960831946309633,anti eu fossil fuel,78,97,ORG,0.7298
1585960831946309633,pro-trump nhs,150,163,ORG,0.4959
1585962269711769601,academy of nutrition and dietetics,103,137,ORG,0.9239
1585949501529149442,gm warriors,0,11,ORG,0.5923
1585949644533944320,spidey,96,102,PER,0.9666
1585949650107842560,senjohnkennedy biden,21,41,PER,0.6307
1585949688624193538,ontario,68,75,LOC,0.9921
1585949688624193538,canada,95,101,LOC,0.9712
1585949688624193538,cbc,140,143,LOC,0.943
1585949688624193538,tco,154,158,LOC,0.609
1585949787312070656,europe,157,163,LOC,0.998
1585949819444625409,mentalhealth,46,58,MISC,0.8136
1585949897785688065,australia,47,56,LOC,0.9863
1585949938391080961,drleanawen,72,82,PER,0.8855
1585949992191070209,cdc,34,37,ORG,0.9986
1585949992191070209,us,81,85,LOC,0.9988
1585949992191070209,covid-19,111,119,MISC,0.7949
1585950000797868032,spanish,4,11,MISC,0.9559
1585950000797868032,super cup,12,21,MISC,0.9092
1585950000797868032,jeddah,34,40,LOC,0.9994
1585950000797868032,saudi arabia,42,54,LOC,0.9941
1585950000797868032,spain,143,148,LOC,0.9997
1585950000797868032,saudiarabia,199,210,LOC,0.5171
1585950000797868032,riyadh,227,233,LOC,0.7751
1585950210663907329,brix,94,98,PER,0.9985
1585950332517027841,coronavirus,0,11,MISC,0.5447
1585950351038898178,covid-19 infection survey,19,44,MISC,0.6048
1585950351038898178,wales,97,102,LOC,0.9997
1585950442252443651,elizabeth warren,16,32,PER,0.9814
1585950457675096064,berto,20,25,LOC,0.4535
1585950529737396226,serbian,0,7,MISC,0.9706
1585950529737396226,covid,39,44,MISC,0.7944
1585950549509300224,romania,34,41,LOC,0.999
1585950549509300224,gmt,51,54,MISC,0.9999
1585950744066203648,xbb,113,116,MISC,0.7754
1585950744066203648,xbc,135,138,ORG,0.5398
1585950744066203648,australia,246,255,LOC,0.9995
1585950776651915264,us,7,9,LOC,0.9531
1585950778476228608,australia,66,75,LOC,0.9853
1585951029207498752,cdc,34,37,ORG,0.9986
1585951029207498752,us,81,85,LOC,0.9988
1585951029207498752,covid-19,111,119,MISC,0.7949
1585951057800179713,david,164,169,PER,0.9829
1585951057800179713,covid,276,281,MISC,0.5148
1585951057800179713,ahpra,305,310,ORG,0.7296
1585951168605261824,australia,65,74,LOC,0.9993
1585951168605261824,xbb,81,84,MISC,0.5704
1585951444288561158,johns hopkins csse,36,54,ORG,0.5222
1585951478904225797,johns hopkins csse,32,50,ORG,0.6035
1585951721980690432,australia,65,74,LOC,0.9993
1585951721980690432,xbb,81,84,MISC,0.5704
1585951796954267649,hromadske,4,13,ORG,0.5414
1585951796954267649,unicef,15,21,ORG,0.9197
1585951796954267649,comirnaty,61,70,MISC,0.6836
1585951796954267649,pfizer,108,114,ORG,0.9848
1585951796954267649,biontech,119,127,ORG,0.9361
1585951796954267649,ukraine,132,139,LOC,0.9991
1585951916978151425,australia,65,74,LOC,0.9993
1585951916978151425,xbb,81,84,MISC,0.5704
1585951931729874944,atagi,82,87,ORG,0.8626
1585952004819800065,washington,21,31,LOC,0.5626
1585952004819800065,dc,33,35,LOC,0.7458
1585952004819800065,new york,37,45,LOC,0.9985
1585952004819800065,colorado,51,59,LOC,0.9999
1585952036679319552,bath city football club,57,80,ORG,0.8349
1585952036679319552,bath citadel salvation army,115,142,ORG,0.6541
1585952089016262656,sonu sooraj,9,20,PER,0.8817
1585952089016262656,coronavirus,61,72,MISC,0.6352
1585952089016262656,modi,102,106,MISC,0.6957
1585952205345263617,australian technical advisory group,21,56,ORG,0.9297
1585952205345263617,immunisation,60,72,ORG,0.4876
1585952380331311105,australia,66,75,LOC,0.9853
1585952396001562624,australia,66,75,LOC,0.9853
1585952412082540545,australia,66,75,LOC,0.9853
1585952428989747200,australia,66,75,LOC,0.9853
1585952441899839489,aoun,4,8,PER,0.9694
1585952441899839489,syria,41,46,LOC,0.9997
1585952441899839489,coronavirus,121,132,MISC,0.9494
1585952441899839489,aoun,193,197,PER,0.3463
1585952441899839489,beirut port,203,214,LOC,0.7424
1585952444311560193,australia,66,75,LOC,0.9853
1585952460929404928,australia,66,75,LOC,0.9853
1585952469116669957,australia,66,75,LOC,0.9853
1585952515962568704,gop,57,60,MISC,0.8603
1585952515962568704,trump,61,66,ORG,0.6916
1585952515962568704,covid,89,94,ORG,0.4599
1585952515962568704,fof,136,139,ORG,0.7704
1585952515962568704,fpotus,185,191,MISC,0.7887
1585952515962568704,walz,222,226,PER,0.9981
1585952515962568704,ellison,230,237,PER,0.9996
1585952516147408897,china,45,50,LOC,0.9996
1585952570794643457,australia,65,74,LOC,0.9993
1585952570794643457,xbb,81,84,MISC,0.5704
1585952792715223041,australia,65,74,LOC,0.9993
1585952792715223041,xbb,81,84,MISC,0.5704
1585952833601298432,rookery park,45,57,LOC,0.8432
1585952833601298432,wood end rd,59,70,LOC,0.8376
1585952885883314176,world economic forum,91,111,ORG,0.5283
1585952885883314176,davos,122,127,LOC,0.994
1585952901536833537,australia,35,44,LOC,0.9996
1585952901536833537,szhvut69ul,70,80,LOC,0.8572
1585952910038355968,bjp4india sambit patra,78,100,MISC,0.618
1585952910038355968,coronavirus,162,173,MISC,0.996
1585952968242864129,coronavirus covid-19  most impacted europe countries,0,52,MISC,0.7206
1585953002048786432,fed,4,7,ORG,0.9998
1585953049171722240,twitter,100,107,ORG,0.5631
1585953195712737280,china,0,5,LOC,0.9999
1585953195712737280,china  oil,97,107,ORG,0.6353
1585953206211076097,minnesota,74,83,LOC,0.9992
1585953320723685378,the human medicines,49,68,MISC,0.6077
1585953320723685378,coronavirus,70,81,MISC,0.9705
1585953320723685378,influenza,86,95,MISC,0.6705
1585953354462957569,canada,0,6,LOC,0.9995
1585953370187370496,australia,35,44,LOC,0.9959
1585953415124946944,goldnicolletta “one,1,20,MISC,0.6752
1585953415124946944,get the vaccine,75,90,MISC,0.8779
1585953415124946944,coronavirus,125,136,MISC,0.7666
1585953415124946944,grant,185,190,MISC,0.8239
1585953437442678784,us,76,78,LOC,0.9956
1585953437442678784,asia,102,106,LOC,0.9981
1585953437442678784,african,163,170,MISC,0.9989
1585953549078482944,coronavirus,0,11,MISC,0.7205
1585953551280242693,covid19,22,29,MISC,0.7793
1585953814812557313,russia,23,29,LOC,0.9978
1585953814812557313,part of the big globalists program,39,73,MISC,0.8041
1585953814812557313,west,136,140,LOC,0.4246
1585953814812557313,coronavirus,224,235,MISC,0.8396
1585953814812557313,wars,257,261,MISC,0.4349
1585953814812557313,russia,266,272,LOC,0.9939
1585953814812557313,who,289,295,LOC,0.5227
1585953986125103105,tokyo,53,58,LOC,0.9998
1585953986125103105,new year,121,129,MISC,0.6125
1585954041074515968,wales,118,123,LOC,0.9995
1585954051811954688,wales,118,123,LOC,0.9995
1585954052881481729,uk,42,44,LOC,0.9991
1585954052881481729,ons,185,188,MISC,0.7922
1585954140454547456,australia,53,62,LOC,0.9996
1585954146171355138,ohio,67,71,LOC,0.9993
1585954546924556288,tories,79,85,MISC,0.9164
1585954671646187520,florida,30,37,LOC,0.9957
1585954721394835457,florida,30,37,LOC,0.9961
1585954764747313153,novel coronavirus,4,21,ORG,0.6409
1585954764747313153,wuhan outbreak,26,40,ORG,0.7098
1585955028745043969,australia,65,74,LOC,0.9993
1585955028745043969,xbb,81,84,MISC,0.5704
1585955092582518784,tories,79,85,MISC,0.9164
1585955141877800961,world economic forum,91,111,ORG,0.5283
1585955141877800961,davos,122,127,LOC,0.994
1585955181509779456,long covid,216,226,MISC,0.6442
1585955289966469122,australia,65,74,LOC,0.9993
1585955289966469122,xbb,81,84,MISC,0.5704
1585955298967445504,uk,13,15,LOC,0.9997
1585955326897324032,australia,65,74,LOC,0.9993
1585955326897324032,xbb,81,84,MISC,0.5704
1585955425849331713,australia,65,74,LOC,0.9993
1585955425849331713,xbb,81,84,MISC,0.5704
1585955449915981826,uk,13,15,LOC,0.9997
1585955461081468928,startups,35,43,ORG,0.7654
1585955461081468928,measures for novel coronavirus disease and health crisis management,67,134,ORG,0.9031
1585955481671065601,canada,15,21,LOC,0.9993
1585955554026934272,uk,58,60,LOC,0.9993
1585955646574399488,ijerph,0,6,ORG,0.3118
1585955646574399488,brazil,105,111,LOC,0.6926
1585955733828427776,yates,19,24,LOC,0.52
1585955733828427776,maths covid,25,36,MISC,0.819
1585955745039671296,kn95,47,51,MISC,0.8024
1585955903303725056,florida,47,54,LOC,0.9934
1585955970345222144,rsv,166,172,MISC,0.8296
1585956077165846528,covid19,53,60,MISC,0.8211
1585956077165846528,ede,96,99,MISC,0.5147
1585956199681339392,coronavirus victoria,42,62,LOC,0.5608
1585956291729625090,covid-19,75,83,MISC,0.627
1585956291729625090,covid-19 staff hub,101,119,ORG,0.658
1585956329880899584,australia,65,74,LOC,0.9993
1585956329880899584,xbb,81,84,MISC,0.5704
1585956458780561413,world economic forum,91,111,ORG,0.5283
1585956458780561413,davos,122,127,LOC,0.994
1585956482226479105,bq1,43,47,MISC,0.6796
1585956482226479105,xbb,52,55,ORG,0.8987
1585956482226479105,world health organization,111,136,ORG,0.7951
1585956482226479105,bq1,194,198,MISC,0.9444
1585956482226479105,xbb,203,206,ORG,0.5492
