Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1576271690350612480,reiki master i,37,51,PER,0.4149
1576271722873225216,fornowago,627,636,LOC,0.6315
1576273248714530817,russian,11,18,MISC,0.9971
1576273248714530817,antivax,20,27,MISC,0.9743
1576273248714530817,djoko,36,41,PER,0.6306
1576273248714530817,serbian,71,78,MISC,0.9955
1576278697262260225,geert v b,205,214,ORG,0.8352
1576285759216439296,cityofsurrey,52,64,LOC,0.6895
1576285759216439296,flatearthorg,158,170,MISC,0.9342
1576270720753336320,kansas,64,70,LOC,0.993
1576270721013145605,covid19,10,17,MISC,0.8081
1576270721013145605,kenya,93,98,LOC,0.9997
1576270721352929282,hello america,0,13,PER,0.4971
1576270721415712768,toronto star,18,30,ORG,0.993
1576270721415712768,canada,47,53,LOC,0.9998
1576270721453785088,bannon,38,44,PER,0.9888
1576270723630309376,potus,25,30,ORG,0.6457
1576270724129783808,birx,4,8,PER,0.5198
1576270724129783808,coronavirus,39,50,MISC,0.8745
1576270724209442816,arkansas,7,15,ORG,0.6402
1576270724209442816,vegas,85,90,PER,0.9625
1576270724209442816,arkansas,142,150,ORG,0.7976
1576270724993617921,project avary,0,13,ORG,0.8216
1576270724993617921,us,81,85,LOC,0.9985
1576270726931234817,nhs,4,7,ORG,0.9361
1576270726931234817,covid19,46,53,MISC,0.7799
1576270728462213120,greek,54,59,MISC,0.6639
1576270728462213120,greek,92,97,MISC,0.8379
1576270728462213120,coptic,102,108,MISC,0.9294
1576270728730906624,sweden,22,28,LOC,0.9993
1576270729389084673,sweden,22,28,LOC,0.9993
1576270734342635520,phonics,71,78,MISC,0.604
1576270734342635520,speechtherapy,83,96,MISC,0.5826
1576270734342635520,ualierp5ku,187,197,MISC,0.8126
1576270736259313665,india,24,29,LOC,0.9944
1576270737308274690,uyo,47,50,LOC,0.9633
1576270737308274690,peter obi,75,84,PER,0.9783
1576270738092441603,democratic,0,10,MISC,0.9974
1576270738113589250,justembarking yes,1,18,MISC,0.629
1576270738113589250,canada,79,85,LOC,0.9984
1576270739346403328,huge news  canada,18,35,ORG,0.8185
1576270747353288704,israeli,16,23,MISC,0.8836
1576270750910062592,pfizer,22,28,ORG,0.99
1576270750910062592,bourla,33,39,PER,0.9987
1576270750910062592,european parliament,95,114,ORG,0.9534
1576270755205087237,monkeypox,27,36,MISC,0.5672
1576270755205087237,us,65,69,LOC,0.9976
1576270755205087237,cdc,106,109,ORG,0.9989
1576270755205087237,cnbc,116,120,ORG,0.5883
1576270755205087237,liverpool youtubetv,229,248,ORG,0.6674
1576270758514659328,porsche 928,16,27,MISC,0.6023
1576270758514659328,plymouth prowler,61,77,MISC,0.5475
1576270760293052416,ikeja,27,32,LOC,0.9703
1576270767213268992,richard bacon,28,41,PER,0.9931
1576270767213268992,liz truss,70,79,PER,0.9783
1576270767213268992,british,108,115,MISC,0.9976
1576270768870068224,ottawa,30,36,LOC,0.9975
1576270772988887040,lesson,91,97,PER,0.9413
1576270774649749505,papa,158,162,PER,0.9917
1576270777074085889,peter obi,65,74,PER,0.9704
1576270777074085889,el rufai,86,94,LOC,0.4946
1576270779334860801,"""dont dont jab""",27,42,MISC,0.8174
1576270780115320833,dems,32,36,MISC,0.4568
1576270780450627591,sweden,22,28,LOC,0.9993
1576270782174478336,belshagy,16,24,LOC,0.4971
1576270782174478336,"""city boys city""",52,67,LOC,0.8249
1576270782535446529,jackie walorski,32,47,PER,0.9993
1576270782535446529,anne heche,65,75,PER,0.9966
1576270782535446529,x22 report,123,133,ORG,0.5656
1576270782916833280,brazilian,14,23,MISC,0.9968
1576270784385150976,sweden,22,28,LOC,0.9993
1576270784837951491,cdc,106,109,ORG,0.9942
1576270786582937601,cdc,16,19,ORG,0.9845
1576270786582937601,cdc,99,102,ORG,0.9974
1576270786582937601,covid,118,123,MISC,0.7473
1576270786742333440,china,17,22,LOC,0.9953
1576270787270430720,mike hilton,98,109,PER,0.6864
1576270787270430720,edmonds,123,130,PER,0.313
1576270787270430720,hilton,159,165,PER,0.981
1576270787270430720,edmonds,171,178,PER,0.9934
1576270788264546305,sweden,22,28,LOC,0.9993
1576270789435076608,california,32,42,LOC,0.9982
1576270789435076608,gavin newsom,52,64,PER,0.9956
1576270790043250688,sweden,22,28,LOC,0.9993
1576270793746456576,jackie walorski,32,47,PER,0.9993
1576270793746456576,anne heche,65,75,PER,0.9966
1576270793746456576,x22 report,123,133,ORG,0.5656
1576270796959678465,israeli,45,52,MISC,0.5915
1576270798285066240,regime thing,176,188,MISC,0.7619
1576270798285066240,covid,216,221,LOC,0.4639
1576270798285066240,ukraine,223,230,LOC,0.9958
1576270804546977796,hawaii,20,26,LOC,0.9993
1576270804546977796,hawaii,88,94,LOC,0.9768
1576270806006792192,jackie walorski,32,47,PER,0.9993
1576270806006792192,anne heche,65,75,PER,0.9966
1576270806006792192,x22 report,123,133,ORG,0.5656
1576270806300389376,sweden,22,28,LOC,0.9993
1576270808275902464,british people question,16,39,MISC,0.8428
1576270810129453056,jackie walorski,32,47,PER,0.9993
1576270810129453056,anne heche,65,75,PER,0.9966
1576270810129453056,x22 report,123,133,ORG,0.5656
1576270813204041730,manchester,58,68,LOC,0.8399
1576270813204041730,05 starsofcctv  start of lockdown,121,154,MISC,0.7211
1576270821424627713,sweden,22,28,LOC,0.9993
1576270824876580864,yah,14,17,LOC,0.2144
1576270827179253761,sweden,22,28,LOC,0.9993
1576270827544514560,fauci,25,30,PER,0.7559
1576270827544514560,irs,115,118,ORG,0.7923
1576270827745869824,uk,43,45,LOC,0.9995
1576270829863591941,"""justintrudeau we dont use mckinsey do we?""",17,59,MISC,0.9403
1576270830396272640,jackie walorski,32,47,PER,0.9993
1576270830396272640,anne heche,65,75,PER,0.9966
1576270830396272640,x22 report,123,133,ORG,0.5656
1576270830509723648,gary,6,10,PER,0.5447
1576270830509723648,millwall,35,43,ORG,0.9991
1576270830509723648,gary alexander,52,66,PER,0.9997
1576270830509723648,london marathon,76,91,MISC,0.7332
1576270830509723648,tco,250,254,LOC,0.7414
1576270831067414529,asaba,15,20,LOC,0.8736
1576270831067414529,peter obi,46,55,PER,0.9958
1576270831067414529,sen yusuf datti baba ahmed,60,86,PER,0.8999
1576270831067414529,ifeanyi okowa,113,126,PER,0.4269
1576270831873064962,sweden,22,28,LOC,0.9993
1576270832405729281,indian,115,121,MISC,0.9965
1576270832581505024,sweden,22,28,LOC,0.9993
1576270832661585926,trudeau,47,54,PER,0.9785
1576270835542740992,lancegooden,1,12,ORG,0.36
1576270835542740992,dow,21,24,MISC,0.9791
1576270835542740992,biden,74,79,PER,0.9996
1576270835874025472,"""john oharas""",14,27,PER,0.9085
1576270835874025472,"""the doctors son""",29,45,MISC,0.8165
1576270836235112448,sweden,22,28,LOC,0.9993
1576270839497924608,sweden,22,28,LOC,0.9993
1576270842144489472,pfizer,22,28,ORG,0.99
1576270842144489472,bourla,33,39,PER,0.9987
1576270842144489472,european parliament,95,114,ORG,0.9534
1576270843067654150,lewis,9,14,LOC,0.6954
1576270843067654150,michigan,46,54,LOC,0.9998
1576270843474112514,harry__faulkner,34,49,PER,0.6071
1576270843474112514,canada,115,121,LOC,0.9633
1576270845605203969,dem,0,3,MISC,0.5739
1576270849492996097,mckinsey,72,80,ORG,0.9991
1576270849492996097,pfizer,117,123,ORG,0.855
1576270849492996097,bill &amp,133,142,ORG,0.8044
1576270851787276289,china,82,87,LOC,0.9982
1576270851787276289,biden,182,187,PER,0.9989
1576270851787276289,anwargas,249,258,ORG,0.5553
1576270851787276289,biden,293,298,PER,0.9886
1576270854962323456,canadians,16,25,MISC,0.8369
1576270854962323456,poilievre,43,52,ORG,0.4633
1576270854962323456,chinese,74,81,MISC,0.998
1576270854983364614,"""noahs""",132,138,LOC,0.6025
1576270855046590465,gonna,0,5,PER,0.52
1576270857168510976,savvyrinu edo,17,30,LOC,0.7427
1576270857181216770,cnbc,132,136,ORG,0.5907
1576270860914081792,us,81,85,LOC,0.9976
1576270861010894849,asaba,15,20,LOC,0.8736
1576270861010894849,peter obi,46,55,PER,0.9958
1576270861010894849,sen yusuf datti baba ahmed,60,86,PER,0.8999
1576270861010894849,ifeanyi okowa,113,126,PER,0.4269
1576270861744701441,pan-indian,22,32,MISC,0.8933
1576270861744701441,indigenous north americans,61,87,MISC,0.6685
1576270861744701441,native,100,106,MISC,0.9889
1576270870183436288,musk,121,125,ORG,0.9025
1576270870183436288,bezos,130,135,ORG,0.7169
1576270879302221825,uysxhawqjo,109,119,LOC,0.799
1576270880141082624,sweden,22,28,LOC,0.9993
1576270880480833536,shahrukhkhan birthday,25,46,MISC,0.7302
1576270880564424704,robertelvin13,1,14,PER,0.5437
1576270880916676608,tory,97,101,MISC,0.727
1576270881264873472,regan laine lewis,34,51,PER,0.9885
1576270881264873472,grinnel,55,62,LOC,0.9614
1576270881264873472,kansas,64,70,LOC,0.9951
1576270881919094784,sweden,22,28,LOC,0.9993
1576270883957547008,china,19,24,LOC,0.9999
1576270883957547008,chinese-owned,40,53,MISC,0.8245
1576270883957547008,russia,92,98,LOC,0.9996
1576270883957547008,europe,107,113,LOC,0.9999
1576270883957547008,ukrai,134,139,LOC,0.3726
1576270887321587713,the cdc,11,18,ORG,0.6261
1576270893126340608,israeli,45,52,MISC,0.5915
1576270895009628160,peter obi,65,74,PER,0.9704
1576270895009628160,el rufai,86,94,LOC,0.4946
1576270896796352512,covid,19,24,MISC,0.5348
1576270899367776257,americans,63,72,MISC,0.9989
1576270899367776257,anthony fauci,95,108,PER,0.8676
1576270902613856257,paul offit,42,52,PER,0.8698
1576270902848733184,israeli,45,52,MISC,0.5915
1576270904320937984,uk,36,40,LOC,0.9423
1576270907597008896,draseemmalhotra,109,124,PER,0.6202
1576270907597008896,epochtim,131,139,ORG,0.4307
1576270910298161152,medicare,45,53,MISC,0.9921
1576270910298161152,part d,169,175,LOC,0.5618
1576270911677685760,sweden,22,28,LOC,0.9993
1576270912898224128,sweden,22,28,LOC,0.9993
1576270914907316224,canadians,16,25,MISC,0.8369
1576270914907316224,poilievre,43,52,ORG,0.4633
1576270914907316224,chinese,74,81,MISC,0.998
1576270916837076992,bharti’ mittal,24,38,PER,0.9667
1576270916837076992,hon’ble,66,73,PER,0.4279
1576270916837076992,modi ji,77,84,PER,0.9073
1576270918342823941,sweden,22,28,LOC,0.9993
1576270923639885824,pfizer,22,28,ORG,0.99
1576270923639885824,bourla,33,39,PER,0.9987
1576270923639885824,european parliament,95,114,ORG,0.9534
1576270924906921985,israeli,45,52,MISC,0.5915
1576270926353924096,elderly,45,52,MISC,0.724
1576270926353924096,covid19 the costoflivingcrises,84,114,MISC,0.6075
