Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1584273642061717504,antivaxxers,0,11,MISC,0.5697
1584277506877968398,james,38,43,PER,0.5624
1584277929949003777,covid,67,72,PER,0.6929
1584277929949003777,canada,76,82,LOC,0.9992
1584278021569417216,holocaust,57,66,MISC,0.9983
1584278560797515777,alberta,32,39,LOC,0.9967
1584278651482537984,alberta,32,39,LOC,0.9967
1584278749024948225,vff,54,57,ORG,0.8942
1584278749024948225,antivax,62,69,MISC,0.9919
1584278813219115010,james,38,43,PER,0.5624
1584279182636331009,antivax,53,60,ORG,0.3812
1584279403131174912,alberta,32,39,LOC,0.9967
1584280021551960064,pfizer,65,71,ORG,0.6064
1584280940129718272,mmrv,27,31,ORG,0.6835
1584280940129718272,smallpox,33,41,MISC,0.8468
1584280940129718272,dtp,43,46,ORG,0.7721
1584280940129718272,opv,48,51,MISC,0.7477
1584280940129718272,pcv13,53,58,MISC,0.8078
1584280940129718272,ppsv23,60,66,MISC,0.8748
1584280940129718272,qiv flu,88,95,MISC,0.7151
1584280940129718272,stfu,273,277,ORG,0.564
1584282600969207808,pfizer,59,65,ORG,0.9708
1584282600969207808,cmonman,85,92,ORG,0.538
1584285304160399361,trump,109,114,MISC,0.478
1584286174260375553,alberta,32,39,LOC,0.9967
1584286749366181890,nobel,149,154,MISC,0.8968
1584287517721104384,maga,140,144,MISC,0.5986
1584287733350273024,alberta,32,39,LOC,0.9967
1584287779210436608,walensky,109,117,PER,0.9997
1584288198683156481,alberta,32,39,LOC,0.9967
1584273823775399937,pfizer,109,115,ORG,0.8547
1584273823775399937,albertbourla,121,133,ORG,0.8034
1584273828079104000,scotland,13,21,LOC,0.9946
1584273828079104000,scotland,96,104,LOC,0.9988
1584273832793501696,canada,72,78,LOC,0.9943
1584273838552272897,swedes,25,31,MISC,0.8835
1584273856411611136,florida,55,62,LOC,0.999
1584273856411611136,pa,83,85,ORG,0.3741
1584273856411611136,florida,150,157,LOC,0.9993
1584273875692843008,trump,63,68,ORG,0.6007
1584273875692843008,cdc,86,89,ORG,0.3869
1584273967530983424,anthony fauci,23,36,PER,0.9987
1584273967530983424,white house,47,58,LOC,0.974
1584273967530983424,biden,119,124,PER,0.9952
1584274020517937155,long covid,19,29,LOC,0.4598
1584274020517937155,texas roadhouse,135,150,LOC,0.7897
1584274228479950849,nyt,27,30,ORG,0.4514
1584274228479950849,hiv,104,107,MISC,0.9806
1584274453525303297,portland,113,121,LOC,0.4055
1584274530633019395,putrinolab i,1,13,ORG,0.3738
1584274530633019395,longcovid,62,71,MISC,0.6091
1584274686757593088,perry,0,5,PER,0.8405
1584274694651678720,cdc,18,21,ORG,0.9961
1584274753145425920,led australia,73,86,ORG,0.6526
