Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1578103524218605570,naomi wolf,46,56,PER,0.9924
1578103524218605570,great brexit news,77,94,MISC,0.5976
1578105020708401155,putin,161,166,PER,0.9967
1578105020708401155,russia,227,233,LOC,0.9997
1578106188566212610,nazi,16,20,MISC,0.9802
1578106188566212610,fuentes’ ‘america first’,26,50,ORG,0.5785
1578106188566212610,j6er,98,102,ORG,0.4329
1578106188566212610,joe,136,139,PER,0.9503
1578110909167194113,merck,71,76,ORG,0.8518
1578110909167194113,ivermectin,123,133,MISC,0.9575
1578111160708210688,darren carr,4,15,PER,0.9928
1578111636698632192,sepsis,22,28,MISC,0.965
1578111636698632192,marik,152,157,PER,0.9774
1578097761731416082,republicans,54,65,MISC,0.9997
1578097761731416082,democrats,71,80,MISC,0.9999
1578097762855489542,darby saxbe,0,11,PER,0.9728
1578097762855489542,uscdornsife,16,27,ORG,0.4029
1578097762859503616,youngsrichard,128,141,MISC,0.64
1578097763287547906,jama health forum,0,17,ORG,0.8425
1578097763287547906,john ayanian,26,38,PER,0.9884
1578097763287547906,md,40,42,LOC,0.5702
1578097763287547906,melindabbuntin,49,63,ORG,0.5122
1578097763287547906,medicare,117,125,MISC,0.9972
1578097763287547906,covid19,190,197,MISC,0.6016
1578097763585298434,wyvern hill,122,133,ORG,0.4077
1578097763585298434,rohsucuapj,260,270,LOC,0.4402
1578097763954397193,sovereign,25,34,ORG,0.3775
1578097764310798337,edward snowden,132,146,PER,0.9784
1578097764612857859,vivienne gauci,124,138,PER,0.9862
1578097765309370368,republicans,44,55,MISC,0.9971
1578097765309370368,democrat,94,102,MISC,0.9923
1578097767301361664,lookatdustin,7,19,PER,0.8871
1578097769268580356,montney,0,7,LOC,0.5962
1578097769268580356,bc,70,72,MISC,0.5784
1578097769268580356,montney,92,99,LOC,0.6409
1578097770036330496,brexit,31,37,ORG,0.3639
1578097773672546308,fda,19,22,ORG,0.9986
1578097773672546308,cdc,27,30,ORG,0.9995
1578097774301970432,trump,45,50,ORG,0.557
1578097774301970432,obama,140,145,PER,0.9986
1578097775945781248,gb news,43,50,ORG,0.7527
1578097776025542656,kennedy,45,52,LOC,0.4136
1578097776025542656,newark,54,60,LOC,0.9906
1578097776025542656,o’hare,62,68,LOC,0.8196
1578097776025542656,dulles,70,76,LOC,0.9843
1578097776025542656,hartsfield-jackson,81,99,LOC,0.9956
1578097776025542656,atlanta,103,110,LOC,0.9999
1578097776025542656,cdc,116,119,ORG,0.9996
1578097780148801538,national guard,23,37,ORG,0.6878
1578097780148801538,covid-19,63,71,MISC,0.9146
1578097785316200449,uk,25,27,LOC,0.9998
1578097785316200449,chinese,65,72,MISC,0.9942
1578097793482178560,whitehouse liar,1,16,ORG,0.4628
1578097795436797952,england,17,24,LOC,0.7898
1578097795436797952,uk,115,117,LOC,0.9952
1578097795436797952,rasberry pi,225,236,ORG,0.5905
1578097798653759488,whitehouse,1,11,PER,0.3888
1578097798653759488,republicans,42,53,MISC,0.9996
1578097798653759488,white americans,190,205,MISC,0.6719
1578097798653759488,black americans,210,225,MISC,0.6135
1578097799090311168,nightingale,128,139,LOC,0.9483
1578097802592325639,ebook,36,41,MISC,0.7568
1578097802592325639,paperback,43,52,MISC,0.7039
1578097802592325639,ujxl2tcqz2,169,179,LOC,0.8581
1578097804144431104,kennedy,45,52,LOC,0.4136
1578097804144431104,newark,54,60,LOC,0.9906
1578097804144431104,o’hare,62,68,LOC,0.8196
1578097804144431104,dulles,70,76,LOC,0.9843
1578097804144431104,hartsfield-jackson,81,99,LOC,0.9956
