Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1585240416944693248,twitter,246,253,ORG,0.6609
1585246159118815233,russian,66,73,MISC,0.9992
1585247351727222785,antivax phrases bingo,56,77,MISC,0.7265
1585248715388121089,ottawa,89,95,LOC,0.9987
1585248883394781184,covid19,120,127,MISC,0.6882
1585250298716893191,antivax,25,32,PER,0.9289
1585252945956069376,canada,27,33,LOC,0.998
1585254576110067712,ringo starr,107,118,PER,0.797
1585254576110067712,covid,171,176,PER,0.9569
1585254576110067712,covid,212,217,PER,0.8262
1585254886694084608,tinu boston globe,13,30,ORG,0.7969
1585254886694084608,mom,227,230,PER,0.4638
1585239822465015808,valassis,171,179,ORG,0.7719
1585239827263414272,valassis,171,179,ORG,0.7719
1585239829188870144,us,29,33,LOC,0.9992
1585239829440258053,valassis,171,179,ORG,0.7719
1585239831491137541,valassis,171,179,ORG,0.7719
1585239840534192132,nigeria,0,7,LOC,1.0
1585239841524314112,australian technical advisory group,29,64,ORG,0.8633
1585239841524314112,immunisation,68,80,ORG,0.4958
1585239862349033473,australian technical advisory group,21,56,ORG,0.9297
1585239862349033473,immunisation,60,72,ORG,0.4876
1585240016649072641,australian technical advisory group,21,56,ORG,0.9297
1585240016649072641,immunisation,60,72,ORG,0.4876
1585240143434244096,england,12,19,LOC,0.9988
1585240143434244096,bexley,163,169,LOC,0.9959
1585240170227728385,new york city,65,78,LOC,0.972
1585240226209091584,us,29,33,LOC,0.9992
1585240228230729734,germany,59,66,LOC,0.9999
1585240228230729734,france,78,84,LOC,1.0
1585240228230729734,italy,96,101,LOC,0.9998
1585240228230729734,japan,113,118,LOC,1.0
1585240228230729734,south kor,130,139,LOC,0.9376
1585240229962985475,fair work commission,13,33,ORG,0.8772
1585240246824095744,us,29,33,LOC,0.9992
1585240352159563777,english,63,70,MISC,0.9382
1585240352159563777,sln,200,203,ORG,0.8046
1585240352159563777,tco,264,268,LOC,0.5673
1585240400377544707,fed,79,82,ORG,0.9998
1585240400377544707,congress,118,126,ORG,0.9894
1585240405855305728,us,29,33,LOC,0.9992
1585240521030729734,hong thai travel,0,16,ORG,0.721
1585240521030729734,hong kong,40,49,LOC,0.9982
1585240521030729734,covid,60,65,MISC,0.6829
1585240556460212224,monroe county,71,84,LOC,0.9179
1585240556460212224,ny,86,88,LOC,0.9995
1585240661347164160,manhattan,74,83,LOC,0.9994
1585240668104167424,centers for disease control and prevention,84,126,ORG,0.9731
1585240676983267329,hwdevon,255,262,LOC,0.8978
1585240676983267329,ageukdevon,264,274,LOC,0.9535
1585240816007938048,covid,83,88,MISC,0.6708
1585240875676086272,imperialcollege,54,69,ORG,0.8991
1585240875676086272,covid,100,105,MISC,0.4187
1585240889794134016,white house,45,56,LOC,0.9949
1585240889794134016,ecohealth alliance,106,124,ORG,0.8265
1585240966981718017,covid-19,23,31,MISC,0.9034
1585241062477828096,australian technical advisory group,21,56,ORG,0.9297
1585241062477828096,immunisation,60,72,ORG,0.4876
1585241080081047554,white house,0,11,LOC,0.9813
1585241109881819141,parents need to stand up to the schools that require the coronavirus vaccine!  avai,55,138,MISC,0.8231
1585241116798259200,covid,83,88,MISC,0.6708
1585241144220217349,y’all,12,17,LOC,0.4428
1585241163015286784,india,157,162,LOC,0.9981
1585241198180323329,covid,83,88,MISC,0.6708
1585241205075775490,australian technical advisory group,21,56,ORG,0.9297
1585241205075775490,immunisation,60,72,ORG,0.4876
1585241262990721025,covid,83,88,MISC,0.6708
1585241274063257601,australian,9,19,MISC,0.9399
1585241274063257601,msm,20,23,ORG,0.6989
1585241274063257601,atagi,54,59,ORG,0.9856
1585241323455774720,australian technical advisory group,23,58,ORG,0.8855
1585241323455774720,immunisation,62,74,ORG,0.4991
1585241336998936577,ashton,108,114,LOC,0.8452
1585241336998936577,national booking system,165,188,MISC,0.4643
1585241381618208768,nih,47,50,ORG,0.9815
1585241391965184000,covid,83,88,MISC,0.6708
1585241404942360576,queensland,17,27,LOC,0.9945
1585241433988304896,covid,21,26,PER,0.8651
1585241475448569856,australian,17,27,MISC,0.9738
1585241475448569856,msm,28,31,ORG,0.5145
1585241475448569856,atagi,62,67,ORG,0.9894
1585241481245515777,biden,13,18,PER,0.9971
1585241506142560256,covid,83,88,MISC,0.6708
1585241573121748995,biden,21,26,PER,0.991
1585241573121748995,americans,83,92,MISC,0.9985
1585241574434566144,covid,83,88,MISC,0.6708
1585241594932133888,australia,11,20,LOC,0.9111
1585241598425604097,australian technical advisory group,21,56,ORG,0.9297
1585241598425604097,immunisation,60,72,ORG,0.4876
1585241607468711936,covid-19,37,45,MISC,0.8641
1585241613659680769,trump,12,17,PER,0.6287
1585241613659680769,gop,26,29,MISC,0.9359
1585241613659680769,asian americans,63,78,MISC,0.6833
1585241619967639554,covid-19,37,45,MISC,0.8554
1585241637474680833,covid-19,37,45,MISC,0.8537
1585241638712086528,covid-19,37,45,MISC,0.8536
1585241652876042241,covid,83,88,MISC,0.6708
1585241694404239362,hongkong,0,8,ORG,0.5255
1585241694404239362,lunar new year fair,34,53,MISC,0.8001
1585241719179972608,australian technical advisory group,21,56,ORG,0.9297
1585241719179972608,immunisation,60,72,ORG,0.4876
1585241750863777792,covid,83,88,MISC,0.6708
1585241846896365568,imperialcollege,54,69,ORG,0.8991
1585241846896365568,covid,100,105,MISC,0.4187
1585241876558319617,nigeria,20,27,LOC,0.9999
1585241908363902976,god won’t save us  you want fireworks,19,56,MISC,0.8941
1585241908363902976,coronavirus,135,146,MISC,0.8889
1585241931386216455,nih,49,52,ORG,0.8418
1585241990115229697,australian technical advisory group,21,56,ORG,0.9297
1585241990115229697,immunisation,60,72,ORG,0.4876
1585242057681301505,australian technical advisory group,21,56,ORG,0.9297
1585242057681301505,immunisation,60,72,ORG,0.4876
1585242074919886851,atagi,19,24,LOC,0.7108
1585242093206720515,australian technical advisory group,21,56,ORG,0.9297
1585242093206720515,immunisation,60,72,ORG,0.4876
1585242107853213696,longcovid,77,86,MISC,0.8057
1585242154460336128,covid,83,88,MISC,0.6708
1585242157375717376,boston university,74,91,ORG,0.9273
1585242171246272513,australian technical advisory group,23,58,ORG,0.8855
1585242171246272513,immunisation,62,74,ORG,0.4991
1585242225323429893,covid,83,88,MISC,0.6708
1585242249889165314,covid,83,88,MISC,0.6708
1585242306122088448,australian technical advisory group,21,56,ORG,0.9297
1585242306122088448,immunisation,60,72,ORG,0.4876
1585242356747767808,atagi,93,98,ORG,0.5673
1585242404856250368,"coronavirus""",15,34,MISC,0.8589
1585242404856250368,neil coyle,45,55,PER,0.9987
1585242404856250368,stuart andrew,91,104,PER,0.8841
1585242447512494080,biden,23,28,PER,0.9996
1585242447512494080,americans,122,131,MISC,0.9996
1585242477182652419,australian technical advisory group,21,56,ORG,0.9297
1585242477182652419,immunisation,60,72,ORG,0.4876
1585242517267963904,australian technical advisory group,21,56,ORG,0.9297
1585242517267963904,immunisation,60,72,ORG,0.4876
1585242536188284928,hong thai travel,13,29,ORG,0.8275
1585242536188284928,hong kong,69,78,LOC,0.9993
1585242536255299585,hong kong,0,9,LOC,0.9979
1585242536255299585,lunar new year,35,49,MISC,0.6898
1585242553947140100,australian,17,27,MISC,0.4982
1585242553947140100,msm,28,31,ORG,0.3622
1585242553947140100,atagi,62,67,ORG,0.9812
1585242553947140100,realnotrare pfizer moderna,91,117,ORG,0.7031
1585242580132188161,srk,18,21,ORG,0.7877
1585242610930946051,atagi,27,32,ORG,0.3823
1585242647131668481,valassis,171,179,ORG,0.7719
1585242702001500160,us nih,49,55,ORG,0.8692
1585242742661476352,australian technical advisory group,21,56,ORG,0.9297
1585242742661476352,immunisation,60,72,ORG,0.4876
1585242780997410818,us,20,22,LOC,0.999
1585242796654759936,southafrica,40,51,LOC,0.6786
1585242796654759936,omicron variant,85,100,MISC,0.5805
1585242796654759936,coronavirus,133,144,MISC,0.9964
1585242796654759936,africanunion,234,246,MISC,0.8947
1585242879978455040,hong thai travel,14,30,ORG,0.697
1585242879978455040,hong kong,54,63,LOC,0.9979
1585242879978455040,covid,74,79,MISC,0.6649
1585242903894691841,australian technical advisory group,21,56,ORG,0.9297
1585242903894691841,immunisation,60,72,ORG,0.4876
1585242906822324224,northern ireland,70,86,LOC,0.9593
1585242933539717120,canada,9,15,LOC,0.9761
1585242933539717120,covid19,73,80,ORG,0.434
1585242941148524544,bob woodward,0,12,PER,0.9869
1585242997872070658,denmark,35,42,LOC,0.997
1585242997872070658,gmt,52,55,MISC,0.9999
1585243002414706688,new york,104,112,LOC,0.9564
1585243002414706688,coronavirus response,118,138,ORG,0.3464
1585243012946616321,omicron,110,117,LOC,0.6471
1585243012946616321,omicron,170,177,ORG,0.7285
1585243169968750593,australian technical advisory group,23,58,ORG,0.8855
1585243169968750593,immunisation,62,74,ORG,0.4991
1585243175366823936,covid,83,88,MISC,0.6708
1585243179707600897,us,29,33,LOC,0.9992
1585243194794840066,covid,83,88,MISC,0.6708
1585243239430639620,us,29,33,LOC,0.9992
1585243274159083520,australian technical advisory group,21,56,ORG,0.9297
1585243274159083520,immunisation,60,72,ORG,0.4876
1585243339754209280,covid,83,88,MISC,0.6708
1585243349640151040,australian technical advisory group,21,56,ORG,0.9297
1585243349640151040,immunisation,60,72,ORG,0.4876
1585243350969769984,us,29,33,LOC,0.9992
1585243393864904704,australian technical advisory group,23,58,ORG,0.8855
1585243393864904704,immunisation,62,74,ORG,0.4991
1585243413427130369,us,5,9,LOC,0.9965
1585243413427130369,rsv,117,120,MISC,0.6436
1585243413427130369,cdc,173,176,ORG,0.9311
1585243434570645506,trump,39,44,ORG,0.5419
1585243434570645506,cdc,90,93,ORG,0.9848
1585243473317605376,us,29,33,LOC,0.9992
