Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1580650992210939904,mia,54,57,ORG,0.5591
1580651017409990661,alex jones,23,33,PER,0.9964
1580651101858459648,rondesantisfl,13,26,ORG,0.5783
1580651101858459648,xenophobic,62,72,MISC,0.917
1580651101858459648,antivax transphobic,74,94,MISC,0.8211
1580651101858459648,racist,97,103,MISC,0.8035
1580651182414237698,alex jones,49,59,PER,0.9315
1580655215032008704,canadian,240,248,MISC,0.997
1580655577537327104,brian robinson,14,28,PER,0.9994
1580655577537327104,democrat,68,76,MISC,0.9983
1580656315885842434,mia,54,57,ORG,0.5591
1580656386132045824,antivax,14,21,ORG,0.5221
1580657316533219330,antivax,14,21,ORG,0.5221
1580657982928736256,mia,57,60,ORG,0.4954
1580658081553272832,mia,13,16,ORG,0.552
1580658251321876482,antivax,14,21,ORG,0.5221
1580658814508208128,wyoming,95,102,LOC,0.991
1580659180158885890,marisakabas antivax,22,41,MISC,0.7391
1580659180158885890,alex jones,128,138,PER,0.9947
1580659528953376768,aoc,28,31,ORG,0.9131
1580661838231924737,wlel,32,36,MISC,0.5575
1580661838231924737,mother fucker,112,125,PER,0.7532
1580663077007421440,kingsley,19,27,ORG,0.5801
1580663077007421440,rachel from bbcs,102,118,MISC,0.703
1580663125720043521,trump,223,228,PER,0.9941
1580663125720043521,putin,232,237,PER,0.9999
1580663192824713216,fbi,17,20,ORG,0.9957
1580663192824713216,america,150,157,LOC,0.9994
1580663869634404353,idk,0,3,PER,0.5842
1580664035485548546,antivax,75,82,ORG,0.4758
1580664489032454144,tom,24,27,PER,0.3607
1580664489032454144,gb news,173,180,ORG,0.6821
1580664489032454144,tory,205,209,MISC,0.768
1580649632564400128,covid,0,5,ORG,0.5414
1580649632564400128,uk,80,82,LOC,0.9997
1580649680383660032,"""kindafunnyvids yknow""",51,72,PER,0.6938
1580649726768074752,usa,135,138,LOC,0.9065
1580649766739800064,cbils,15,20,ORG,0.8657
1580649766739800064,coronavirus,72,83,MISC,0.9933
1580649766739800064,uk,170,172,LOC,0.5224
1580649826890326017,pennsylvania department of health,4,37,ORG,0.9695
1580649826890326017,newswatch 16,89,101,ORG,0.6498
1580649826890326017,jon meyer,104,113,PER,0.9951
1580649951646093313,covid,80,85,MISC,0.746
1580649992897056769,covid,80,85,MISC,0.746
1580650001696362496,covid19,37,44,MISC,0.8088
1580650008197533696,world health organization,4,29,ORG,0.9756
1580650008197533696,who,31,34,ORG,0.9738
1580650008197533696,european centre for disease prevention and control,40,90,ORG,0.9813
1580650008197533696,ecdc,92,96,ORG,0.9996
1580650008197533696,europe,212,218,LOC,0.999
1580650033891811329,covid,80,85,MISC,0.746
1580650036203257856,ofcom ofcom,35,46,ORG,0.9149
1580650036203257856,sara kayat,74,84,PER,0.9875
1580650125277347840,norway,31,37,LOC,0.9954
1580650334157885441,covid19,0,7,ORG,0.9955
1580650334157885441,kcpvlwxwmy,113,123,MISC,0.5672
1580650412230971394,florida,67,74,LOC,0.9982
1580650412230971394,martha’s v…,128,139,PER,0.8154
1580650510461599746,utah,91,95,LOC,0.9988
1580650510461599746,owens’,170,176,PER,0.5074
1580650510461599746,owens,233,238,PER,1.0
1580650584121954304,seattle,12,19,LOC,0.9994
1580650584121954304,covid-19,33,41,MISC,0.783
1580650689717379072,cultures of sars-cov-2,119,141,MISC,0.8856
1580650822450675715,germany,63,70,LOC,0.9997
1580650871037124608,fda,12,15,ORG,0.9995
1580650871037124608,covid-19,35,43,MISC,0.8276
1580650912367857664,trump,75,80,PER,0.9212
1580650912367857664,gop,83,86,MISC,0.7567
1580650912367857664,china,116,121,LOC,0.9999
1580651013484457985,covid19,37,44,MISC,0.8088
1580651109169139712,covid-19,44,52,MISC,0.5507
1580651109169139712,bronx,164,169,LOC,0.9829
1580651109169139712,new york,171,179,LOC,0.996
1580651109169139712,timothy a clary,198,214,PER,0.9837
1580651135995518977,jcvi,60,64,ORG,0.9148
1580651140156657665,fabricant anyone,6,22,PER,0.7281
1580651140156657665,boris,100,105,PER,0.9996
1580651316359335936,germany,63,70,LOC,0.9997
1580651325250973701,vmswiderski salk institute,66,92,ORG,0.8217
1580651325250973701,california,96,106,LOC,0.9996
1580651325250973701,rxjjk9uqrb,120,130,LOC,0.8723
1580651337699598336,fda,58,61,ORG,0.9997
1580651337699598336,robert califf,67,80,PER,0.9964
1580651498576310272,dc,52,56,LOC,0.9611
1580651498576310272,christina henderson,130,149,PER,0.9972
1580651525684137984,drudge,2,8,ORG,0.8587
1580651525684137984,sars-cov-2,60,70,MISC,0.711
1580651525684137984,coronavirus,76,87,MISC,0.9093
1580651525684137984,covid19,107,114,ORG,0.5574
1580651600971894784,gqp,19,22,ORG,0.4972
1580651600971894784,americans,67,76,MISC,0.9969
1580651600971894784,covid,82,87,ORG,0.4445
1580651600971894784,novemb,133,139,LOC,0.4671
1580651612334223360,dc,71,75,LOC,0.9559
1580651612334223360,coun,135,139,LOC,0.4485
1580651669934571520,wok7nrslez,290,300,LOC,0.968
1580651677438181377,dc,71,75,LOC,0.9559
1580651677438181377,coun,135,139,LOC,0.4485
1580651803066368001,us,48,50,LOC,0.9912
1580651803066368001,long covid,64,74,LOC,0.6133
1580651809567145984,treasury department,22,41,ORG,0.8019
1580651809567145984,desantis,76,84,PER,0.9975
1580651819432554497,hamsterkauf,42,53,MISC,0.9379
1580651831230795776,msm,129,132,ORG,0.9587
1580651855910051840,covid,80,85,MISC,0.746
1580651941733859328,london,47,53,LOC,0.999
1580651941733859328,sadiqkhan,55,64,PER,0.8401
1580651941733859328,tooting,105,112,LOC,0.9722
1580652001519886336,us,48,50,LOC,0.9912
1580652001519886336,long covid,64,74,LOC,0.6133
1580652015180357632,indiana,20,27,LOC,0.9965
1580652015180357632,hoosiers,55,63,MISC,0.9157
1580652015180357632,covid-19,84,92,MISC,0.7941
1580652015180357632,hoosiers,105,113,MISC,0.8582
1580652015180357632,hoosiers,167,175,MISC,0.8402
1580652015180357632,covid,209,214,ORG,0.417
1580652044989308928,covid19,37,44,MISC,0.8088
1580652091852214274,treasury department,47,66,ORG,0.7972
1580652091852214274,florida,109,116,LOC,0.9974
1580652091852214274,ron desantis,122,134,PER,0.9886
1580652146571108353,williams,0,8,PER,0.9998
1580652186152759296,sars-cov-2,147,157,MISC,0.7816
1580652186152759296,medical board,252,265,ORG,0.923
1580652267107012608,treasury department,22,41,ORG,0.8019
1580652267107012608,desantis,76,84,PER,0.9975
1580652311034343425,stephen miller,90,104,PER,0.9988
1580652319255179266,covid,59,64,MISC,0.8999
1580652842939211776,fauci,27,32,PER,0.9975
1580652842939211776,niaid,65,70,ORG,0.9827
1580652842939211776,peter dzask,101,112,PER,0.9395
1580652842939211776,ecohealth alliance,121,139,ORG,0.886
1580652936920961024,peeple,46,52,ORG,0.4774
1580652981296324608,covid,80,85,MISC,0.746
1580653029593710592,dc council,0,12,ORG,0.7099
1580653129422426112,treasury department,22,41,ORG,0.8019
1580653129422426112,desantis,76,84,PER,0.9975
1580653363057684481,dc council,17,29,ORG,0.7328
1580653384641974274,biden,1,6,PER,1.0
1580653405869027328,us,48,50,LOC,0.9912
1580653405869027328,long covid,64,74,LOC,0.6133
1580653474236497921,fda,24,27,ORG,0.9068
1580653491034681344,ecohealth,21,30,ORG,0.5688
1580653491034681344,sars-like,163,172,MISC,0.6529
1580653520448913408,xi jinping,62,72,PER,0.8594
1580653520448913408,haidian,130,137,LOC,0.8833
1580653633942671362,us,28,30,LOC,0.9402
1580653633942671362,fda,31,34,ORG,0.9959
1580653633942671362,fda,71,74,ORG,0.9931
1580653639248785410,treasury department,22,41,ORG,0.8019
1580653639248785410,desantis,76,84,PER,0.9975
1580653778868785152,bjs,25,28,ORG,0.9949
1580653778868785152,covid-19,68,76,MISC,0.8286
1580653865254297601,florida,67,74,LOC,0.9982
1580653865254297601,martha’s v…,128,139,PER,0.8154
1580653873940729856,covid,80,85,MISC,0.746
1580653889761660929,tsa,18,21,ORG,0.9722
1580653911039676416,coronavirus,21,32,MISC,0.9708
1580653911039676416,do nothing party,38,54,ORG,0.6946
1580653917066563585,united states,112,125,LOC,0.9962
1580653917066563585,cdc,165,168,ORG,0.9959
1580654120288993281,ntas,40,44,ORG,0.4882
1580654138173534209,covid19,37,44,MISC,0.8088
1580654154019921921,vprasadmdmph you,1,17,ORG,0.7254
1580654154019921921,trump,38,43,PER,0.9147
1580654288065683456,us,103,105,LOC,0.9977
1580654350438780928,dc,71,75,LOC,0.9559
1580654350438780928,coun,135,139,LOC,0.4485
1580654522619215872,profs,97,102,MISC,0.6822
1580654522619215872,taylor,104,110,PER,0.9903
1580654522619215872,holmes,115,121,PER,0.9985
1580654621218918400,cdc,57,60,ORG,0.8327
1580654673152774146,fda,40,43,ORG,0.9121
1580654673152774146,houstonchron,50,62,ORG,0.8833
1580654673152774146,covid-19,89,97,MISC,0.902
1580654706250379264,isis,68,72,MISC,0.4664
1580654900681531395,zachzachadoodle,34,49,PER,0.9617
1580654900681531395,independentsage,56,71,ORG,0.4759
1580654914081996800,fda,24,27,ORG,0.9068
1580655063088779264,kate garraway,21,34,PER,0.9915
1580655063088779264,derek draper,56,68,PER,0.9993
1580655105313222656,who,48,51,MISC,0.7403
1580655152607813633,ecohealth,39,48,ORG,0.9293
1580655164998168576,treasury department,22,41,ORG,0.8019
1580655164998168576,desantis,76,84,PER,0.9975
1580655176180191233,coronavirus,79,90,MISC,0.9288
1580655176180191233,global warming &amp; nuclear war,92,124,MISC,0.7262
1580655295264694272,florida,19,26,LOC,0.9991
1580655324885028864,michelle rempel-garner,16,38,PER,0.997
1580655324885028864,conservative health critic,49,75,ORG,0.885
1580655324885028864,canadians,82,91,MISC,0.9988
1580655468091170816,americans,37,46,MISC,0.9764
1580655468091170816,coronavirus,68,79,MISC,0.9649
1580655468091170816,american,93,101,MISC,0.9961
1580655501352009728,florida,19,26,LOC,0.9992
1580655512454336513,fda,28,31,ORG,0.9999
1580655512454336513,pfizer,55,61,ORG,0.7629
1580655833347919872,pfizer,4,10,ORG,0.5097
1580655833347919872,moderna,15,22,ORG,0.532
1580655836200071169,pfizer exec,0,11,ORG,0.5346
1580655896505491457,florida,19,26,LOC,0.9992
1580655931175579648,iirc,108,112,ORG,0.6873
1580656012948025345,province,49,57,LOC,0.6198
1580656015745306626,treasury department,47,66,ORG,0.7972
1580656015745306626,florida,109,116,LOC,0.9974
1580656015745306626,ron desantis,122,134,PER,0.9886
1580656027451944960,fox news,53,61,ORG,0.5277
1580656027451944960,the washington post,73,92,ORG,0.7981
1580656171740172288,scotland,57,65,LOC,0.9688
1580656188735516672,republicans,0,11,MISC,0.9993
1580656188735516672,black americans,68,83,MISC,0.7481
1580656188735516672,the washington post,86,105,ORG,0.9824
1580656217445531648,us,48,50,LOC,0.9912
1580656217445531648,long covid,64,74,LOC,0.6133
1580656235506204673,uk,61,63,LOC,0.9989
1580656309481140226,fauci,27,32,PER,0.9975
1580656309481140226,niaid,65,70,ORG,0.9827
1580656309481140226,peter dzask,101,112,PER,0.9395
1580656309481140226,ecohealth alliance,121,139,ORG,0.886
