Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1577867020460097536,covid,62,67,ORG,0.3235
1577867020460097536,elwood,167,173,PER,0.9907
1577867020460097536,jimmy,185,190,PER,0.9868
1577856172421312512,florida,43,50,LOC,0.9998
1577856172421312512,ian,58,61,PER,0.7998
1577856173323128832,india,79,84,LOC,0.9993
1577856173336047617,saitama,86,93,LOC,0.9532
1577856173910511616,patriot,51,58,MISC,0.8647
1577856173910511616,saudi arabia,81,93,LOC,0.9948
1577856173910511616,russians,112,120,MISC,0.9998
1577856175751561218,great barrington declaration,30,58,MISC,0.899
1577856175751561218,drjbhattacharya,101,116,ORG,0.3589
1577856175751561218,martinkulldorff,119,134,ORG,0.4011
1577856176112345088,day one,18,25,MISC,0.7136
1577856176112345088,filipino,159,167,MISC,0.9986
1577856176112345088,martin romualdez,185,201,PER,0.9997
1577856176418885632,covid,50,55,MISC,0.6427
1577856178083749889,pinterest,1,10,ORG,0.6626
1577856178083749889,ukraine,67,74,LOC,0.9981
1577856178842783745,hokkaidouni,147,158,ORG,0.9571
1577856179023228928,us,34,38,LOC,0.9976
1577856179023228928,covid,136,141,ORG,0.9611
1577856179069329409,ba5,4,8,MISC,0.6886
1577856179069329409,covid-19,68,76,MISC,0.8995
1577856179069329409,ontario,86,93,LOC,0.9999
1577856179266543617,europe,40,46,LOC,0.9955
1577856179266543617,us,51,53,LOC,0.9949
1577856180126453760,pfizer lot en 6201,102,120,MISC,0.7894
1577856181074370562,biden,27,32,PER,0.9815
1577856181074370562,us,62,64,LOC,0.9986
1577856181074370562,who,112,115,MISC,0.6755
1577856182055755778,asiwaju,106,113,PER,0.871
1577856183272095745,chinese,4,11,MISC,0.9996
1577856183272095745,covid19,44,51,MISC,0.7433
1577856183645442048,drtedros,22,30,ORG,0.7468
1577856183645442048,who,39,42,LOC,0.6588
1577856183645442048,covid-19,70,78,MISC,0.8176
1577856183645442048,thomas francis jr,109,126,PER,0.5877
1577856183645442048,gl,137,139,LOC,0.514
1577856184060710913,tco,81,85,LOC,0.4968
1577856184572293120,irs,58,61,ORG,0.9939
1577856184572293120,covid,66,71,ORG,0.3721
1577856184572293120,ilhanmn,111,118,ORG,0.4352
1577856185583427584,covid-19,50,58,MISC,0.6102
1577856185583427584,fiji,87,91,LOC,0.6307
1577856186266820608,vienna,165,171,LOC,0.9993
1577856186266820608,opec,192,196,ORG,0.9789
1577856187856461828,coalition supporting young adults,4,37,ORG,0.9159
1577856190360363008,us,21,23,LOC,0.999
1577856190360363008,opec,57,61,ORG,0.8771
1577856190385721344,alameda county coroner’s bureau,0,31,ORG,0.8321
