Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1586131136396206081,putinists,102,111,MISC,0.5525
1586131136396206081,assadists,113,122,MISC,0.8651
1586131136396206081,maga,124,128,ORG,0.324
1586131452311109632,david depape,48,60,PER,0.9178
1586131452311109632,canada,71,77,LOC,0.9995
1586132181876760576,putinists,102,111,MISC,0.5525
1586132181876760576,assadists,113,122,MISC,0.8651
1586132181876760576,maga,124,128,ORG,0.324
1586132199312850944,daviddepape,0,11,PER,0.9892
1586132199312850944,green party,31,42,ORG,0.9495
1586132199312850944,green socialist democracy,54,79,ORG,0.835
1586132199312850944,antivax,93,100,ORG,0.7561
1586132199312850944,antifa,102,108,ORG,0.9844
1586132199312850944,aoc,110,113,ORG,0.9967
1586132199312850944,tilab,115,120,ORG,0.6914
1586132199312850944,dont,140,144,ORG,0.6569
1586133999792988161,tulsi gabbard,4,17,ORG,0.5415
1586133999792988161,jimmy dore,20,30,PER,0.8834
1586133999792988161,maga,67,71,MISC,0.5786
1586134781175005184,tulsi gabbard,21,34,ORG,0.6231
1586134781175005184,jimmy dore,37,47,PER,0.7093
1586135654303293440,putinists,102,111,MISC,0.5525
1586135654303293440,assadists,113,122,MISC,0.8651
1586135654303293440,maga,124,128,ORG,0.324
1586135716710400000,trumpster,136,145,MISC,0.6526
1586135716710400000,qanon,147,152,MISC,0.7584
1586135716710400000,pelosi,169,175,PER,1.0
1586136030242955264,putinists,102,111,MISC,0.5525
1586136030242955264,assadists,113,122,MISC,0.8651
1586136030242955264,maga,124,128,ORG,0.324
1586136207142326272,tulsi gabbard,21,34,ORG,0.6231
1586136207142326272,jimmy dore,37,47,PER,0.7093
1586136477649743873,tulsi gabbard,21,34,ORG,0.6231
1586136477649743873,jimmy dore,37,47,PER,0.7093
1586136703604903936,tulsi gabbard,21,34,ORG,0.6231
1586136703604903936,jimmy dore,37,47,PER,0.7093
1586138380512788480,antivax,43,50,MISC,0.5624
1586138380512788480,leftist,68,75,MISC,0.6251
1586139477311127552,putinists,102,111,MISC,0.5525
1586139477311127552,assadists,113,122,MISC,0.8651
1586139477311127552,maga,124,128,ORG,0.324
1586140122890014720,putinists,102,111,MISC,0.5525
1586140122890014720,assadists,113,122,MISC,0.8651
1586140122890014720,maga,124,128,ORG,0.324
1586140243245563905,putinists,102,111,MISC,0.5525
1586140243245563905,assadists,113,122,MISC,0.8651
1586140243245563905,maga,124,128,ORG,0.324
1586140313076531201,campbell,63,71,PER,0.9976
1586140313076531201,sue,148,151,PER,0.9938
1586142049480630272,putinists,102,111,MISC,0.5525
