Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1576745283668484097,kim kataguiri,148,161,PER,0.9837
1576750889989451776,ottawa,159,165,LOC,0.9947
1576750889989451776,kumbaya,205,212,MISC,0.5138
1576751430689468416,draseemmalhotra,54,69,PER,0.6231
1576752103221231624,fred,68,72,MISC,0.5144
1576752103221231624,covid,215,220,LOC,0.3394
1576752806371151873,twitter,160,167,MISC,0.8413
1576738805201125378,robert scott bell show,4,26,MISC,0.7964
1576738805201125378,ty bollinger outside the box,91,119,ORG,0.6471
1576738805201125378,vaxxed,121,127,MISC,0.4929
1576738808321564675,east coast!,31,42,ORG,0.5599
1576738808321564675,talkingdead,137,148,MISC,0.9515
1576738808321564675,greg nicotero,205,218,PER,0.9705
1576738808321564675,vampire”!,262,271,MISC,0.7883
1576738808367878150,ohio,45,49,LOC,0.9998
1576738808888188928,willrollinsca,53,66,ORG,0.2665
1576738808888188928,corona! caleg moms,117,135,MISC,0.5531
1576738809793810432,zombie apocalypse,4,21,MISC,0.883
1576738811098406913,wto,180,183,ORG,0.9913
1576738812578828291,nft,175,178,MISC,0.7231
1576738812578828291,kyc,191,194,MISC,0.8347
1576738812578828291,wen soul,249,257,ORG,0.7118
1576738816160768000,un security council,32,51,ORG,0.9794
1576738817805094916,life beauty outbreak,4,24,ORG,0.6061
1576738818723835904,china,48,53,LOC,0.9998
1576738822099898368,democrats,48,57,MISC,0.9999
1576738823387553792,beta luz,64,72,LOC,0.7645
1576738823387553792,luz,100,103,PER,0.777
1576738823387553792,theowlhouse,125,136,MISC,0.5995
1576738824914227201,florida,23,30,LOC,0.996
1576738824914227201,desantis,46,54,PER,0.8616
1576738832011362304,us army,24,33,ORG,0.7013
1576738832715698176,ebola,40,45,MISC,0.7991
1576738833370341377,joe woods,39,48,PER,0.9923
1576738833999495168,msm,50,53,MISC,0.7501
1576738839007141888,american,87,95,MISC,0.9844
1576738841234636800,snc lavalin election,68,88,ORG,0.8228
1576738841234636800,elbowgate,90,99,ORG,0.9224
1576738841234636800,aga khan,101,109,ORG,0.7799
1576738841234636800,snc lavalin affair,111,129,ORG,0.8958
1576738841234636800,blackfac,131,139,ORG,0.7074
1576738843679522816,cdc,60,63,ORG,0.9976
1576738845801910272,democrats,48,57,MISC,0.9999
1576738847970377728,pat anson,31,40,PER,0.9883
1576738848394031104,jamielw8,104,112,MISC,0.4307
1576738849358610432,ebook,36,41,MISC,0.761
1576738849358610432,paperback,43,52,MISC,0.7065
1576738849358610432,kindle,73,79,MISC,0.3756
1576738850340151297,covid,16,21,LOC,0.617
1576738854626656257,biden,21,26,PER,0.9971
1576738855113195520,democrats,48,57,MISC,0.9999
1576738857973784576,democrats,48,57,MISC,0.9999
1576738859328491520,drtedros wars,1,14,ORG,0.662
1576738859328491520,please stop wars,32,48,MISC,0.8432
1576738859919888386,joe,17,20,PER,0.4428
1576738859919888386,trump,33,38,PER,0.8834
1576738859919888386,power,94,99,ORG,0.5636
1576738861626974208,americans,178,187,MISC,0.9982
1576738861723832322,biden,58,63,PER,0.9977
1576738861723832322,strategic oil reserves,104,126,ORG,0.5712
1576738865334824961,covid,39,44,MISC,0.7827
1576738866387734528,uk,5,7,LOC,0.9987
1576738866387734528,uk,212,214,LOC,0.9827
1576738866387734528,london,215,221,LOC,0.873
1576738870426992640,fauci,17,22,PER,0.9995
1576738870426992640,nih,38,41,ORG,0.7921
1576738870426992640,peter daszak,51,63,PER,0.9971
1576738870426992640,ecohealth alliance,85,103,ORG,0.6751
1576738870833471490,the times,29,38,ORG,0.8702
1576738875350822912,california,36,46,LOC,0.9988
1576738876701319168,ronin,52,70,MISC,0.637
1576738877544357888,florida,23,30,LOC,0.996
1576738877544357888,desantis,46,54,PER,0.8616
