Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1577781684816072704,tv,277,279,ORG,0.43
1577785636068663299,covid,107,112,MISC,0.5991
1577786961296703488,tv,136,138,ORG,0.3792
1577787156076142592,rm,313,315,ORG,0.7423
1577789568073572352,german,163,169,MISC,0.9995
1577789568073572352,gleichgesinnte,178,192,MISC,0.7074
1577789963000848384,msnbc antivax,26,39,ORG,0.6895
1577790063479504898,tory,112,116,MISC,0.6517
1577790567941312518,wakefields,74,84,ORG,0.5561
1577791138995453955,malhotra,57,65,PER,0.995
1577791646443241474,sarfati,73,80,PER,0.7942
1577792265027731456,antivaxxerssuckmydickosaurus,61,89,MISC,0.5794
1577792265027731456,antivaxxersfucough windupantiv,104,134,MISC,0.7797
1577792608910409728,msm,228,231,MISC,0.5543
1577793977608470528,twitter,179,186,MISC,0.7381
1577793977608470528,apartheidclyde,252,266,PER,0.7134
1577780669631152128,desantis,21,29,ORG,0.4825
1577780669949812736,usa,50,53,LOC,0.9942
1577780669949812736,joe,63,66,PER,0.9471
1577780670910582784,americans,12,21,MISC,0.9901
1577780670994210816,walmart,156,163,ORG,0.9613
1577780671652810754,duqpharm health and wellness fair,31,64,MISC,0.6206
1577780671652810754,american pharmacistsmonth!,95,121,MISC,0.736
1577780672197959689,covid,92,97,MISC,0.5796
1577780672197959689,dwp,124,127,ORG,0.9665
1577780672197976065,nevada,3,9,LOC,0.9626
1577780672197976065,vegas,24,29,LOC,0.595
1577780672197976065,covid,65,70,MISC,0.7681
1577780672197976065,nevada,113,119,LOC,0.9982
1577780673233952778,naomi wolf,24,34,PER,0.7256
1577780673611321344,long covid,44,54,PER,0.4651
1577780673804308480,ark city,30,38,LOC,0.6752
1577780673804308480,agri-business building,108,130,ORG,0.6083
1577780674055970816,covid_19 pandemic,19,36,MISC,0.6866
1577780674131533849,covid era we may have forgotten,44,75,MISC,0.8707
1577780674248974357,jamesmelville wef,1,18,ORG,0.7605
1577780674248974357,covid,48,53,ORG,0.5765
1577780675641483274,unc charlotte,45,58,ORG,0.6457
1577780675641483274,student health center,75,96,ORG,0.6494
1577780676266708993,rapey mcforehead,21,37,PER,0.9407
1577780676266708993,matt gaetz,54,64,PER,0.895
