Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1583186358218084352,report tweet,38,50,MISC,0.6812
1583186358218084352,clozapine,63,72,MISC,0.5807
1583186427546042369,us,130,132,LOC,0.9953
1583186749441728512,tgc,200,203,ORG,0.9815
1583187095828340737,samoa,64,69,LOC,0.9751
1583188537515466752,cdc,14,17,ORG,0.9998
1583188537515466752,covid,60,65,MISC,0.8738
1583188647431766017,thugford,42,50,PER,0.8345
1583189760306135040,govrondesantis jeannie,13,35,ORG,0.7168
1583189760306135040,flsurgeongen,38,50,PER,0.6666
1583190232677388290,newzealand,37,47,LOC,0.9986
1583190232677388290,israeli,63,70,MISC,0.9966
1583190232677388290,nz,134,136,LOC,0.8738
1583190254558642176,cdc,97,100,ORG,0.9971
1583190656356610049,benidorm,130,138,LOC,0.998
1583191161702793216,antivax,149,156,MISC,0.605
1583192789323743234,sars-cov-2,82,92,MISC,0.9056
1583192789323743234,boston,170,176,LOC,0.9998
1583192903215501312,pp,161,163,ORG,0.6232
1583193720823762944,fauci,83,88,PER,0.9223
1583193720823762944,opec,128,132,ORG,0.8895
1583195608957190145,danielle smith,29,43,PER,0.4513
1583196478813933568,jefflandry,0,10,PER,0.847
1583196543242620928,schnedwob antivax terf,1,23,MISC,0.7397
1583196658753744896,jefflandry,17,27,ORG,0.9788
1583198296012599296,sebgorka rip,1,13,MISC,0.608
1583198378422284288,desantis,172,180,PER,0.9833
1583199400234389504,texas,53,58,LOC,0.9978
1583199400234389504,florida,122,129,LOC,0.9875
1583199400234389504,tenn,131,135,LOC,0.977
1583186289750179841,congress,16,24,ORG,0.9539
1583186289750179841,cdc,75,78,ORG,0.9951
1583186289842692096,pennsylvania,0,12,LOC,0.8753
1583186289842692096,josh shapiro,25,37,PER,0.9994
1583186289842692096,covid19,77,84,ORG,0.7166
1583186289842692096,doug mastriano,91,105,PER,0.998
1583186289842692096,papol philly allleghany pittsburgh bucks pagov montgomery,217,274,ORG,0.6099
1583186290664677385,us,62,66,LOC,0.9963
1583186292078440448,cdc board,33,42,ORG,0.7897
1583186292078440448,bill gates,118,128,PER,0.981
1583186293521276928,cdc,25,28,ORG,0.9957
1583186294079119360,covid19,27,34,ORG,0.7808
1583186294079119360,public health emergency of international concern,46,94,ORG,0.8047
1583186294079119360,who,100,103,ORG,0.3772
