Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1579185529236918272,covid,120,125,MISC,0.8423
1579185551252819968,us,33,35,LOC,0.9882
1579185551252819968,lm,117,119,ORG,0.7676
1579185551252819968,marx,139,143,PER,0.9617
1579186729793114112,bigweshj,92,100,PER,0.7655
1579186841907269632,florida,46,53,LOC,0.7464
1579187217129680896,karen,74,79,PER,0.7508
1579187340127322113,bigweshj,92,100,PER,0.7655
1579187509468098561,kanye,0,5,PER,0.9722
1579187509468098561,moorish,44,51,MISC,0.9859
1579188450116349952,florida,48,55,LOC,0.999
1579188620455706625,hahahahahaa,0,11,PER,0.9513
1579188661312442370,christian,50,59,MISC,0.9979
1579188661312442370,covid,138,143,PER,0.9834
1579190562737246208,dickiestone i,1,14,PER,0.5193
1579190562737246208,uk,27,29,LOC,0.9994
1579190562737246208,covid,75,80,PER,0.5114
1579190650209468416,dickiestone i,1,14,PER,0.5193
1579190650209468416,uk,27,29,LOC,0.9994
1579190650209468416,covid,75,80,PER,0.5114
1579190676381896704,h1n1,333,337,MISC,0.6429
1579190950152536065,florida,48,55,LOC,0.999
1579192961258369024,mmr,237,240,MISC,0.9672
1579194324960833537,soros,72,77,MISC,0.764
1579194543228203008,florida,48,55,LOC,0.999
1579195913058541568,florida,48,55,LOC,0.999
1579196375559913473,florida,48,55,LOC,0.999
1579196457693110273,florida,48,55,LOC,0.999
1579196592690561024,ccdhate,113,120,MISC,0.62
1579196700341649408,florida,48,55,LOC,0.999
1579196912431136768,covid,100,105,MISC,0.5859
1579197306020429824,florida,48,55,LOC,0.999
1579197960625467393,florida,48,55,LOC,0.999
1579198029789560832,florida,48,55,LOC,0.999
1579199383907627008,ccdhate,113,120,MISC,0.62
1579199671880552448,florida,48,55,LOC,0.999
1579199951787397120,florida,48,55,LOC,0.999
1579184922442416128,tanzania,8,16,LOC,0.9292
1579184923235471360,paul davis,0,10,PER,0.9965
1579184923235471360,spgmarketintel,99,113,MISC,0.769
1579184925881733120,philadelphia,0,12,LOC,0.9981
1579184925881733120,spanish,124,131,MISC,0.9972
1579184926179885057,rwanda,126,132,LOC,0.9989
1579184926317871104,harvard md,105,115,ORG,0.5926
1579184926876139521,eevapaavilainen,4,19,LOC,0.6333
1579184926876139521,yongcheng,21,30,LOC,0.9961
1579184926876139521,shangqiu,33,41,LOC,0.9996
1579184926876139521,henan,43,48,LOC,0.9998
1579184926876139521,china,50,55,LOC,1.0
1579184926876139521,weibo,57,62,ORG,0.4939
1579184926876139521,dogmeat,80,87,ORG,0.9757
1579184932336783361,belgian,18,25,MISC,0.9984
1579184932336783361,michel goldman,66,80,PER,0.9993
1579184932336783361,covid,115,120,PER,0.2989
1579184935487016960,gtto  toriesdestroyingourcountry  torycostofgreedcrisis,80,135,ORG,0.669
1579184938137448448,us,160,164,LOC,0.998
1579184939849125889,americans,63,72,MISC,0.9988
1579184939849125889,covid,83,88,ORG,0.6876
1579184939983114240,england,132,139,LOC,0.3652
1579184940780261376,pfizer,14,20,ORG,0.9265
1579184941031886848,connormillay home,1,18,ORG,0.4915
1579184941031886848,london,88,94,LOC,0.9997
1579184941371621376,pdp,127,130,ORG,0.9808
1579184943821107201,florida surgeon general,57,80,ORG,0.5711
1579184943821107201,twitter,108,115,MISC,0.5916
1579184945465282560,covid-19,114,122,MISC,0.5777
1579184948841709568,coastalfootball,6,21,MISC,0.8787
1579184951840641025,florida,28,35,LOC,0.5108
1579184952264228865,kim reynolds,31,43,PER,0.9927
1579184952264228865,iowans,86,92,MISC,0.9973
