Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1579903385872261120,upmc,142,146,ORG,0.6035
1579903385872261120,drdebrasoh,159,169,ORG,0.4066
1579903385872261120,linzdefranco fionasturges jessebwatters wabc,214,258,ORG,0.7048
1579896366569955328,oakland,1,8,LOC,0.9866
1579896366569955328,lmfao,57,62,ORG,0.3959
1579896794859081730,oakland,1,8,LOC,0.9879
1579897478547406848,hcq,88,91,MISC,0.7716
1579897752481566721,addisonsmithoan robert malone,1,30,PER,0.8276
1579897752481566721,santa,138,143,ORG,0.3101
1579897814817329152,northern ireland,0,16,LOC,0.7541
1579897814817329152,"citizen journos aka ""philip watson",47,81,PER,0.8729
1579897814817329152,ua,154,156,ORG,0.9665
1579897814817329152,zelenskyy,167,176,PER,0.9046
1579898564712353794,oakland,1,8,LOC,0.9709
1579900504867450880,doh,179,182,PER,0.4128
1579901367812239361,oakland,1,8,LOC,0.982
1579903908058566656,jeannettenobles yup,1,20,MISC,0.6552
1579903993471389697,murdoch,46,53,ORG,0.4568
1579904397626134528,christopher paul key,0,20,PER,0.9947
1579904397626134528,t3mt4szjfl,99,109,LOC,0.9166
1579905314656509952,oakland,1,8,LOC,0.9835
1579905314656509952,climatehuman science,60,80,ORG,0.7737
1579906919883759616,oakland,1,8,LOC,0.9946
1579906919883759616,nasa,281,285,ORG,0.81
1579908513140461570,antivax,37,44,ORG,0.3556
1579908696410591232,northern ireland,21,37,LOC,0.9273
1579908696410591232,citizen journos aka,68,87,PER,0.8544
1579908696410591232,philip watson,89,102,PER,0.7958
1579908950207922177,magats,77,83,MISC,0.9541
1579909526123610112,northern ireland,21,37,LOC,0.9273
1579909526123610112,citizen journos aka,68,87,PER,0.8544
1579909526123610112,philip watson,89,102,PER,0.7958
1579894598763446272,florida,56,63,LOC,0.9989
1579894598935392256,denmark,14,21,LOC,0.9915
1579894598935392256,denmark,69,76,LOC,0.9992
1579894599375470593,paulette,0,8,PER,0.473
1579894599446892550,covid,72,77,MISC,0.7101
1579894599446892550,dimzkshp2x,139,149,MISC,0.5836
1579894599446892550,open door,233,242,LOC,0.5746
1579894599446892550,grimsby,246,253,LOC,0.9928
1579894599912345600,central bank,0,12,ORG,0.86
1579894600030093315,pfizer,45,51,ORG,0.9963
1579894600206061584,athens halloween block party,9,37,ORG,0.9312
1579894600206061584,covid-19,70,78,MISC,0.7957
1579894600206061584,athens’,162,169,LOC,0.7823
1579894600248229888,albert bourla,34,47,PER,0.9987
1579894600248229888,pfizer,49,55,ORG,0.9982
1579894600248229888,covid,91,96,ORG,0.5177
1579894600436633600,us,61,63,LOC,0.9914
1579894600696844288,covid,32,37,MISC,0.636
1579894601087094784,droz oh,1,8,PER,0.855
1579894601087094784,covid,94,99,PER,0.393
1579894601644707848,covid scotland,0,14,LOC,0.7245
1579894601665908737,astrazenca,117,127,ORG,0.9069
1579894602345353216,american,53,61,MISC,0.9982
1579894602403913728,the covid era,181,194,MISC,0.7418
1579894602550550530,pfizer,45,51,ORG,0.9963
1579894602613813248,pfizer,45,51,ORG,0.9963
1579894603184238592,pfizer,45,51,ORG,0.9963
1579894603494445059,let students take the lead,50,76,MISC,0.7794
1579894603548921868,bolsonaro,1,10,PER,0.9966
1579894603548921868,brazilian,36,45,MISC,0.9993
1579894603548921868,brazil,154,160,LOC,0.9993
1579894603548921868,nickzimmerman05,173,188,MISC,0.5005
1579894603645259777,naep,0,4,MISC,0.6059
1579894603645259777,tom lee,41,48,ORG,0.501
1579894603779481600,texas state fair,43,59,MISC,0.7003
1579894603779481600,cuerodevcorp,97,109,ORG,0.9569
1579894603779481600,samantha bayfus,112,127,PER,0.9884
1579894603779481600,cuero chamber of commerce,136,161,ORG,0.9716
1579894603779481600,angie cuellar,164,177,PER,0.9875
1579894603779481600,cdc,198,201,ORG,0.911
1579894603867516928,italy,30,35,LOC,0.989
1579894603867516928,china,40,45,LOC,0.9978
1579894603867516928,us,84,86,LOC,0.9974
1579894603867516928,china,181,186,LOC,0.9995
1579894603867516928,asia,254,258,LOC,0.9982
1579894604043689984,martinez,95,103,PER,0.9757
1579894604043689984,cedillo and co,125,139,ORG,0.742
1579894604534800384,ebola,88,93,MISC,0.7679
1579894604534800384,uganda,124,130,LOC,0.9998
1579894604794499072,united states,36,49,LOC,0.9991
1579894604811456512,amber’s fire safety campaign,0,28,ORG,0.7004
1579894604811456512,stay safe,80,89,MISC,0.714
1579894604887130112,pfizer,45,51,ORG,0.9963
1579894604937453569,janice lea,32,42,PER,0.9981
1579894604937453569,journal of racial and ethnic health disparities,169,216,ORG,0.9121
1579894604996153344,bristol,19,26,ORG,0.8397
1579894604996153344,bbc’s makeadifferenceawards,138,165,ORG,0.5662
1579894605503348736,educationisu,19,31,ORG,0.5741
1579894605503348736,illinois,57,65,LOC,0.997
1579894605574995968,pfizer,88,94,ORG,0.9901
1579894605814063104,new zealand,21,32,LOC,0.9263
1579894606267035649,us,53,57,LOC,0.9097
1579894606267035649,wto,97,100,ORG,0.9336
1579894607181008896,india,0,5,LOC,0.9998
1579894607667601408,townhall,53,61,ORG,0.3732
1579894607667601408,phizer,113,119,PER,0.8059
1579894607785373697,rob_roos,61,69,MISC,0.6988
1579894608057597952,florida,25,32,LOC,0.9668
1579894608057597952,joseph ladapo,49,62,PER,0.9923
1579894608607469568,ericanbland,43,54,ORG,0.6274
1579894608884297730,covid,74,79,ORG,0.3437
1579894608989155328,senators bob,96,108,ORG,0.6781
1579894608989155328,forsling,162,170,PER,0.6474
1579894608989155328,dman,192,196,PER,0.9283
1579894608989155328,kiersted,230,238,PER,0.9896
1579894608989155328,mahura,285,291,PER,0.9907
1579894608989155328,gudas,351,356,PER,0.9181
1579894609076887553,sun devil,143,152,MISC,0.5557
1579894609500860416,pfizer,45,51,ORG,0.9963
1579894609697652736,nobel prize,0,11,MISC,0.9618
1579894609697652736,covid,34,39,ORG,0.601
1579894609949626368,uk,16,18,LOC,0.9981
1579894610142580736,chad,15,19,LOC,0.9264
1579894610142580736,japanese,20,28,MISC,0.6
1579894610142580736,virgin americans,121,137,MISC,0.6062
1579894610154778624,middle eastern,75,89,LOC,0.6271
1579894610154778624,gcc,128,131,ORG,0.6003
1579894610272583681,eua,513,516,ORG,0.9143
1579894610952093696,tory,79,83,MISC,0.4468
1579894610952093696,therese coffey,101,115,PER,0.9966
1579894611098882050,pfizer,88,94,ORG,0.9901
1579894611262451712,florida,261,268,LOC,0.9944
1579894611484344322,florida,13,20,LOC,0.9714
1579894611484344322,joseph ladapo,37,50,PER,0.9919
1579894612269101056,albert bourla,34,47,PER,0.9987
1579894612269101056,pfizer,49,55,ORG,0.9982
1579894612269101056,covid,91,96,ORG,0.5177
1579894612302319617,athens halloween block party,9,37,ORG,0.9326
1579894612302319617,covid-19,70,78,MISC,0.8071
1579894612302319617,athens’,162,169,LOC,0.7086
1579894612507754497,air canada,0,10,ORG,0.9801
1579894612507754497,japan,39,44,LOC,0.9999
1579894612592033792,covid,49,54,PER,0.9779
1579894613217005570,pfizer,30,36,ORG,0.9948
1579894613217005570,janine small,47,59,PER,0.9996
1579894613217005570,eu,70,72,ORG,0.9983
1579894613217005570,pfizer,89,95,ORG,0.9964
1579894613686747136,xinjiang,24,32,LOC,0.94
1579894614429138944,pfizer,45,51,ORG,0.9963
1579894614869565441,eu,35,37,ORG,0.9983
1579894614869565441,pfizer,61,67,ORG,0.9919
1579894615452573696,moderna,23,30,ORG,0.976
1579894615452573696,moderna covi,127,139,ORG,0.6688
1579894617138671621,florida,25,32,LOC,0.9668
1579894617138671621,joseph ladapo,49,62,PER,0.9923
1579894617302257666,unionist,21,29,ORG,0.5429
1579894617302257666,god,77,80,PER,0.9985
1579894620116635653,germany,103,110,LOC,0.9995
1579894620116635653,iris-t s,131,139,ORG,0.7109
1579894620246663168,pfizer,45,51,ORG,0.9963
1579894620322168832,pfizer,38,44,ORG,0.9972
1579894623094599680,the cdc,11,18,ORG,0.6358
1579894623635673089,prep,52,56,MISC,0.7964
1579894623635673089,hiv,79,82,MISC,0.8276
1579894623635673089,covid-19,129,137,ORG,0.3845
1579894624550006785,pfizer,45,51,ORG,0.9963
1579894624835227648,pfizer,45,51,ORG,0.9963
1579894625342754816,pfizer,45,51,ORG,0.9963
1579894625581428737,walgreens,15,24,ORG,0.9942
1579894627423096833,pfizer,20,26,ORG,0.962
1579894627880292352,pfizer,45,51,ORG,0.9963
1579894629994233857,haitian,55,62,MISC,0.9969
1579894630132617216,florida,31,38,LOC,0.9839
1579894630430408704,pfizer,45,51,ORG,0.9963
1579894630807613440,irl,178,181,ORG,0.6604
1579894630849875969,rob_roos,1,9,PER,0.5975
1579894632024256512,pfizer,20,26,ORG,0.962
1579894632263331840,new york times,169,183,ORG,0.7145
1579894632263331840,time,214,218,ORG,0.3958
1579894632263331840,malcolm gladwell,258,274,PER,0.8705
1579894632347230210,fed,56,59,ORG,0.995
1579894632548560897,leonidas,9,17,PER,0.7352
1579894633194483712,florida,15,22,LOC,0.9933
1579894633689395200,florida,56,63,LOC,0.9989
1579894635622981632,antman3,16,23,ORG,0.6332
1579894635622981632,kang,60,64,PER,0.9344
1579894635622981632,"""jonathan majors""",79,95,PER,0.9275
1579894635622981632,jamie sawyer,104,116,PER,0.8767
1579894635769778176,hhsgov,42,48,MISC,0.9183
1579894635769778176,lgbtq,208,213,ORG,0.6398
1579894635920773122,piers morgan,21,33,PER,0.9586
1579894636239196160,edmonton,29,37,LOC,0.9973
1579894636239196160,calgary,42,49,LOC,0.9992
1579894636239196160,daniel,133,139,PER,0.9698
1579894636457652224,baron,11,16,LOC,0.4356
1579894636696698882,pfizer,45,51,ORG,0.9963
1579894636705120256,ifs,52,55,ORG,0.9146
1579894636705120256,citibank,76,84,ORG,0.9886
1579894636705120256,benjamin nabarro,86,102,PER,0.9991
1579894636705120256,brexit,116,122,ORG,0.5871
1579894636721893377,josepborrellf,107,120,ORG,0.7851
1579894636721893377,euamba,132,138,ORG,0.3565
1579894637518471169,pfizer,45,51,ORG,0.9963
1579894637535186946,piers morgan,21,33,PER,0.9586
1579894638156353538,cdc,27,30,ORG,0.9966
1579894638915497984,pfizer,45,51,ORG,0.9963
1579894639737196545,russian,14,21,MISC,0.9989
1579894639737196545,jeremyfleming,105,118,LOC,0.4424
1579894639737196545,gchq,132,136,ORG,0.9998
1579894639737196545,russia ukraine putin,143,163,ORG,0.7224
1579894639737217025,florida,56,63,LOC,0.9989
1579894640018612224,pfizer,45,51,ORG,0.9963
1579894641608249345,pfizer,45,51,ORG,0.9963
1579894642367422465,pfizer,84,90,ORG,0.6339
1579894642480664577,colinpowellschool,37,54,ORG,0.4055
1579894642912686080,baron,11,16,LOC,0.4126
1579894642912686080,plexiglas,117,126,MISC,0.6283
1579894643004538880,biden-fauci-pfizer,32,50,MISC,0.5744
1579894643004538880,covid,124,129,MISC,0.4926
1579894643722182658,drew,22,26,PER,0.9493
1579894643738963969,leonidas,9,17,PER,0.7352
1579894643935694848,covid-19,3,11,ORG,0.6392
1579894644397441026,tory,79,83,MISC,0.4468
1579894644397441026,therese coffey,101,115,PER,0.9966
1579894646033231873,england,34,41,LOC,0.9739
1579894646033231873,wales,46,51,LOC,0.9948
1579894646033231873,covid19,72,79,MISC,0.8366
1579894647198842880,pfizer,45,51,ORG,0.9963
