Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1596594725636931584,ternovskyvictor,4,19,PER,0.9926
1596594725636931584,rusia,21,26,ORG,0.9979
1596594725636931584,eeuu,50,54,ORG,0.9994
1596594725636931584,un,135,137,ORG,0.827
1596594822873518080,ternovskyvictor,4,19,PER,0.9926
1596594822873518080,rusia,21,26,ORG,0.9979
1596594822873518080,eeuu,50,54,ORG,0.9994
1596594822873518080,un,135,137,ORG,0.827
1596594829437579264,china,20,25,LOC,0.9988
1596594829437579264,estados unidos,121,135,ORG,0.9999
1596594841626218497,coronavirus,22,33,MISC,0.9995
1596594841626218497,china,35,40,LOC,0.9959
1596594841626218497,covid,79,84,MISC,0.9998
1596594865797844994,ternovskyvictor,4,19,PER,0.9926
1596594865797844994,rusia,21,26,ORG,0.9979
1596594865797844994,eeuu,50,54,ORG,0.9994
1596594865797844994,un,135,137,ORG,0.827
1596594903068610561,ternovskyvictor,4,19,PER,0.9926
1596594903068610561,rusia,21,26,ORG,0.9979
1596594903068610561,eeuu,50,54,ORG,0.9994
1596594903068610561,un,135,137,ORG,0.827
1596594913898074114,china,20,25,LOC,0.9988
1596594913898074114,estados unidos,121,135,ORG,0.9999
1596594914334502912,reporteya,4,13,ORG,0.9992
1596594914334502912,china,33,38,LOC,0.9982
1596594914334502912,alertamundial2,41,55,MISC,0.9692
1596594914334502912,china,57,62,LOC,0.9997
1596594914334502912,chongqing,74,83,LOC,0.9997
1596594943463948288,ternovskyvictor,4,19,PER,0.9926
1596594943463948288,rusia,21,26,ORG,0.9979
1596594943463948288,eeuu,50,54,ORG,0.9994
1596594943463948288,un,135,137,ORG,0.827
1596594962933719041,ternovskyvictor,4,19,PER,0.9926
1596594962933719041,rusia,21,26,ORG,0.9979
1596594962933719041,eeuu,50,54,ORG,0.9994
1596594962933719041,un,135,137,ORG,0.827
1596594972014571520,argentina,51,60,LOC,1.0
1596594992864448512,ternovskyvictor,4,19,PER,0.9926
1596594992864448512,rusia,21,26,ORG,0.9979
1596594992864448512,eeuu,50,54,ORG,0.9994
1596594992864448512,un,135,137,ORG,0.827
1596595009947459584,ternovskyvictor,4,19,PER,0.9926
1596595009947459584,rusia,21,26,ORG,0.9979
1596595009947459584,eeuu,50,54,ORG,0.9994
1596595009947459584,un,135,137,ORG,0.827
1596595037713813504,ternovskyvictor,4,19,PER,0.9926
1596595037713813504,rusia,21,26,ORG,0.9979
1596595037713813504,eeuu,50,54,ORG,0.9994
1596595037713813504,un,135,137,ORG,0.827
1596595042067525632,afroditaa1984,4,17,MISC,0.4204
1596595042067525632,estados unidos,34,48,ORG,0.9999
1596595046676983808,rifore2,4,11,PER,0.4934
1596595046676983808,china,17,22,LOC,0.9999
1596595076452388864,afroditaa1984,4,17,MISC,0.4204
1596595076452388864,estados unidos,34,48,ORG,0.9999
1596595077392257025,ternovskyvictor,4,19,PER,0.9926
1596595077392257025,rusia,21,26,ORG,0.9979
1596595077392257025,eeuu,50,54,ORG,0.9994
1596595077392257025,un,135,137,ORG,0.827
1596595137626443777,eldestapeweb,4,16,ORG,0.9784
1596595137626443777,covid,45,50,MISC,0.9974
1596595167414587392,alerta,4,10,MISC,0.8804
1596595167414587392,estados unidos,24,38,ORG,0.9999
1596595219692036097,ternovskyvictor,4,19,PER,0.9926
1596595219692036097,rusia,21,26,ORG,0.9979
1596595219692036097,eeuu,50,54,ORG,0.9994
1596595219692036097,un,135,137,ORG,0.827
1596595220749045760,china,20,25,LOC,0.9988
1596595220749045760,estados unidos,121,135,ORG,0.9999
1596595228999176192,china,20,25,LOC,0.9988
1596595228999176192,estados unidos,121,135,ORG,0.9999
1596595272335110144,ternovskyvictor,4,19,PER,0.9926
1596595272335110144,rusia,21,26,ORG,0.9979
1596595272335110144,eeuu,50,54,ORG,0.9994
1596595272335110144,un,135,137,ORG,0.827
1596595277670092801,alertanews24,4,16,ORG,0.9616
1596595277670092801,🇨🇳,18,20,LOC,0.7819
1596595277670092801,china,46,51,LOC,0.9998
1596595289862701056,ternovskyvictor,4,19,PER,0.9926
1596595289862701056,rusia,21,26,ORG,0.9979
1596595289862701056,eeuu,50,54,ORG,0.9994
1596595289862701056,un,135,137,ORG,0.827
1596595306459709440,ternovskyvictor,4,19,PER,0.9926
1596595306459709440,rusia,21,26,ORG,0.9979
1596595306459709440,eeuu,50,54,ORG,0.9994
1596595306459709440,un,135,137,ORG,0.827
1596595312717664256,alertanews24,4,16,ORG,0.9616
1596595312717664256,🇨🇳,18,20,LOC,0.7819
1596595312717664256,china,46,51,LOC,0.9998
1596595351472963584,china,20,25,LOC,0.9988
1596595351472963584,estados unidos,121,135,ORG,0.9999
1596595368007008258,alerta,4,10,MISC,0.8804
1596595368007008258,estados unidos,24,38,ORG,0.9999
1596595373711265804,ternovskyvictor,4,19,PER,0.9926
1596595373711265804,rusia,21,26,ORG,0.9979
1596595373711265804,eeuu,50,54,ORG,0.9994
1596595373711265804,un,135,137,ORG,0.827
1596595434096566273,reporteya,4,13,ORG,0.9992
1596595434096566273,china,33,38,LOC,0.9982
1596595434096566273,alertamundial2,41,55,MISC,0.9692
1596595434096566273,china,57,62,LOC,0.9997
1596595434096566273,chongqing,74,83,LOC,0.9997
1596595463633121281,ternovskyvictor,4,19,PER,0.9926
1596595463633121281,rusia,21,26,ORG,0.9979
1596595463633121281,eeuu,50,54,ORG,0.9994
1596595463633121281,un,135,137,ORG,0.827
