Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595828266711007233,sosabuelos1,4,15,PER,0.9982
1595828266711007233,ourense,17,24,LOC,0.6124
1595828266711007233,rona,34,39,PER,0.981
1595830517349367808,sosabuelos1,4,15,PER,0.9982
1595830517349367808,ourense,17,24,LOC,0.6124
1595830517349367808,rona,34,39,PER,0.981
1595831480084832258,sosabuelos1,4,15,PER,0.9982
1595831480084832258,ourense,17,24,LOC,0.6124
1595831480084832258,rona,34,39,PER,0.981
1595835055816966146,sosabuelos1,4,15,PER,0.9982
1595835055816966146,ourense,17,24,LOC,0.6124
1595835055816966146,rona,34,39,PER,0.981
1595835315402539009,sosabuelos1,4,15,PER,0.9982
1595835315402539009,ourense,17,24,LOC,0.6124
1595835315402539009,rona,34,39,PER,0.981
1595839292240273410,sosabuelos1,4,15,PER,0.9982
1595839292240273410,ourense,17,24,LOC,0.6124
1595839292240273410,rona,34,39,PER,0.981
1595829885460959232,happynachou,1,12,MISC,0.6346
1595824569948020736,alertanews24,4,16,ORG,0.953
1595824569948020736,🇨🇳,18,20,LOC,0.5068
1595824569948020736,coronavirus,33,44,PER,0.8555
1595824569948020736,beijing,80,87,LOC,0.9999
1595824569948020736,covid,122,127,MISC,0.9728
1595824579322077184,🇨🇳,0,2,LOC,0.9469
1595824579322077184,mundial de catar,8,24,MISC,0.9999
1595824579322077184,gobierno de china,109,126,ORG,0.9999
1595824588088393728,alertanews24,4,16,ORG,0.953
1595824588088393728,🇨🇳,18,20,LOC,0.5068
1595824588088393728,coronavirus,33,44,PER,0.8555
1595824588088393728,beijing,80,87,LOC,0.9999
1595824588088393728,covid,122,127,MISC,0.9728
1595824600218312705,alertanews24,4,16,ORG,0.953
1595824600218312705,🇨🇳,18,20,LOC,0.5068
1595824600218312705,coronavirus,33,44,PER,0.8555
1595824600218312705,beijing,80,87,LOC,0.9999
1595824600218312705,covid,122,127,MISC,0.9728
1595824618949992448,alertanews24,4,16,ORG,0.953
1595824618949992448,🇨🇳,18,20,LOC,0.5068
1595824618949992448,coronavirus,33,44,PER,0.8555
1595824618949992448,beijing,80,87,LOC,0.9999
1595824618949992448,covid,122,127,MISC,0.9728
1595824670086930437,alertanews24,4,16,ORG,0.953
1595824670086930437,🇨🇳,18,20,LOC,0.5068
1595824670086930437,coronavirus,33,44,PER,0.8555
1595824670086930437,beijing,80,87,LOC,0.9999
1595824670086930437,covid,122,127,MISC,0.9728
1595824755357192192,alertanews24,4,16,ORG,0.953
1595824755357192192,🇨🇳,18,20,LOC,0.5068
1595824755357192192,coronavirus,33,44,PER,0.8555
1595824755357192192,beijing,80,87,LOC,0.9999
1595824755357192192,covid,122,127,MISC,0.9728
1595824809665085441,alertanews24,4,16,ORG,0.953
1595824809665085441,🇨🇳,18,20,LOC,0.5068
1595824809665085441,coronavirus,33,44,PER,0.8555
1595824809665085441,beijing,80,87,LOC,0.9999
1595824809665085441,covid,122,127,MISC,0.9728
1595824840501510145,litoral,0,7,ORG,0.9979
1595824840501510145,covid-19,35,43,MISC,0.9998
1595824845547536386,vozmediausa,1,12,ORG,0.9747
1595824958063534080,alertanews24,4,16,ORG,0.953
1595824958063534080,🇨🇳,18,20,LOC,0.5068
1595824958063534080,coronavirus,33,44,PER,0.8555
1595824958063534080,beijing,80,87,LOC,0.9999
1595824958063534080,covid,122,127,MISC,0.9728
1595824958063710216,covid,39,44,ORG,0.9972
1595824958063710216,acción de gracias,78,95,MISC,0.8882
1595824978565423107,alertanews24,4,16,ORG,0.953
1595824978565423107,🇨🇳,18,20,LOC,0.5068
1595824978565423107,coronavirus,33,44,PER,0.8555
1595824978565423107,beijing,80,87,LOC,0.9999
1595824978565423107,covid,122,127,MISC,0.9728
1595824987948064769,gaceta,4,10,ORG,0.9805
1595824987948064769,🇨🇳,15,17,LOC,0.9739
1595824987948064769,mundial de catar,23,39,MISC,0.9999
1595824987948064769,gobierno de chi,124,139,ORG,0.9999
1595825002217095168,alertanews24,4,16,ORG,0.953
1595825002217095168,🇨🇳,18,20,LOC,0.5068
1595825002217095168,coronavirus,33,44,PER,0.8555
1595825002217095168,beijing,80,87,LOC,0.9999
1595825002217095168,covid,122,127,MISC,0.9728
1595825039576031232,vtvcanal8,4,13,ORG,0.9994
1595825127924682755,alertanews24,4,16,ORG,0.953
1595825127924682755,🇨🇳,18,20,LOC,0.5068
1595825127924682755,coronavirus,33,44,PER,0.8555
1595825127924682755,beijing,80,87,LOC,0.9999
1595825127924682755,covid,122,127,MISC,0.9728
1595825182463168513,secprensasv,4,15,ORG,0.9436
1595825182463168513,tamizajecomunitario,17,36,MISC,0.9802
1595825182463168513,covid19,64,71,MISC,0.9995
1595825182463168513,ministerio de @saludsv,76,98,ORG,0.9951
1595825182463168513,molnupiravir,109,121,MISC,0.9998
1595825189564153857,vtvcanal8,4,13,ORG,0.9994
1595825226717319168,🇯🇵,0,2,LOC,0.8803
1595825226717319168,ultimahora,6,16,MISC,0.8517
1595825226717319168,japón,17,22,LOC,0.9991
1595825226717319168,japón,25,30,LOC,0.9999
1595825229464494080,alertanews24,4,16,ORG,0.953
1595825229464494080,🇨🇳,18,20,LOC,0.5068
1595825229464494080,coronavirus,33,44,PER,0.8555
1595825229464494080,beijing,80,87,LOC,0.9999
1595825229464494080,covid,122,127,MISC,0.9728
1595825234007162880,alertanews24,4,16,ORG,0.953
1595825234007162880,🇨🇳,18,20,LOC,0.5068
1595825234007162880,coronavirus,33,44,PER,0.8555
1595825234007162880,beijing,80,87,LOC,0.9999
1595825234007162880,covid,122,127,MISC,0.9728
1595825235965657089,coronavirus,22,33,MISC,0.9996
1595825235965657089,china,35,40,ORG,0.9994
1595825235965657089,beijing,55,62,ORG,0.9979
1595825235965657089,covid,91,96,MISC,0.9998
1595825265103540225,alertanews24,4,16,ORG,0.953
1595825265103540225,🇨🇳,18,20,LOC,0.5068
1595825265103540225,coronavirus,33,44,PER,0.8555
1595825265103540225,beijing,80,87,LOC,0.9999
1595825265103540225,covid,122,127,MISC,0.9728
1595825309982412800,alertanews24,4,16,ORG,0.953
1595825309982412800,🇨🇳,18,20,LOC,0.5068
1595825309982412800,coronavirus,33,44,PER,0.8555
1595825309982412800,beijing,80,87,LOC,0.9999
1595825309982412800,covid,122,127,MISC,0.9728
1595825334389248001,alertanews24,4,16,ORG,0.953
1595825334389248001,🇨🇳,18,20,LOC,0.5068
1595825334389248001,coronavirus,33,44,PER,0.8555
1595825334389248001,beijing,80,87,LOC,0.9999
1595825334389248001,covid,122,127,MISC,0.9728
1595825409593155586,alertanews24,4,16,ORG,0.953
1595825409593155586,🇨🇳,18,20,LOC,0.5068
1595825409593155586,coronavirus,33,44,PER,0.8555
1595825409593155586,beijing,80,87,LOC,0.9999
1595825409593155586,covid,122,127,MISC,0.9728
1595825420003430410,vtvcanal8,4,13,ORG,0.9994
1595825486231371778,alertanews24,4,16,ORG,0.953
1595825486231371778,🇨🇳,18,20,LOC,0.5068
1595825486231371778,coronavirus,33,44,PER,0.8555
1595825486231371778,beijing,80,87,LOC,0.9999
1595825486231371778,covid,122,127,MISC,0.9728
1595825498063777792,alertanews24,4,16,ORG,0.953
1595825498063777792,🇨🇳,18,20,LOC,0.5068
1595825498063777792,coronavirus,33,44,PER,0.8555
1595825498063777792,beijing,80,87,LOC,0.9999
1595825498063777792,covid,122,127,MISC,0.9728
1595825544926560256,dvc52anzoatcvc,4,18,MISC,0.7798
1595825576249810944,alertanews24,4,16,ORG,0.953
1595825576249810944,🇨🇳,18,20,LOC,0.5068
1595825576249810944,coronavirus,33,44,PER,0.8555
1595825576249810944,beijing,80,87,LOC,0.9999
1595825576249810944,covid,122,127,MISC,0.9728
1595825643417407488,francis49146726,4,19,PER,0.9964
1595825732185374721,ministeriosalud,4,19,ORG,0.9961
1595825732185374721,informe diario,21,35,MISC,0.9341
1595825732185374721,covid,36,41,MISC,0.9986
1595825741995851779,alertanews24,4,16,ORG,0.953
1595825741995851779,🇨🇳,18,20,LOC,0.5068
1595825741995851779,coronavirus,33,44,PER,0.8555
1595825741995851779,beijing,80,87,LOC,0.9999
