Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1597983801455648768,elon musk,27,36,PER,0.9999
1597983802546069504,miguel lisanti,2,16,PER,0.9999
1597983802546069504,mdz radio,45,54,ORG,0.9998
1597983802546069504,argentina,147,156,LOC,1.0
1597983803053674502,china,32,37,LOC,0.9999
1597983803053674502,pedro arturo aguirre,160,180,PER,0.9999
1597983803053674502,elosobruno,183,193,ORG,0.4172
1597983803053674502,contraréplica,200,213,ORG,0.9999
1597983830379749376,vtvcanal8,4,13,ORG,0.9995
1597983897488609280,alertanews24,4,16,ORG,0.9791
1597983897488609280,🇰🇷,18,20,LOC,0.9123
1597983897488609280,coronavirus,33,44,MISC,0.9994
1597983897488609280,corea del sur,46,59,LOC,0.9998
1597983916379766785,policía de la dictadura comunista china,20,59,ORG,0.9997
1597983923279400963,policía de la dictadura comunista china,20,59,ORG,0.9997
1597983932498137088,policía de la dictadura comunista china,20,59,ORG,0.9997
1597983948101287936,vtvcanal8,4,13,ORG,0.9995
1597983962089099264,agencia el vigía,67,83,ORG,0.9999
1597983983169843201,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984064518385664,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984090246238209,vtvcanal8,4,13,ORG,0.9995
1597984102128369664,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984105245052928,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984132088270849,delcyrodriguezv,4,19,PER,0.6535
1597984132088270849,coronavirus,56,67,MISC,1.0
1597984132088270849,venezuela,71,80,LOC,1.0
1597984149134245890,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984249604624384,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984249919188992,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984286287679488,vtvcanal8,4,13,ORG,0.9995
1597984297905901575,china,6,11,LOC,0.9947
1597984297905901575,coronavirus,12,23,MISC,0.9984
1597984297905901575,"""covid zero""",45,57,MISC,0.9137
1597984297905901575,china,61,66,LOC,0.9999
1597984297905901575,alejandro linares,126,143,PER,1.0
1597984360363307008,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984376012169217,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984378235543552,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984396526891008,personalflow,4,16,ORG,0.9997
1597984396526891008,telecom,21,28,ORG,0.9998
1597984396526891008,coronavirus,65,76,MISC,0.9999
1597984396526891008,telecom,126,133,ORG,0.9988
1597984406769086464,personalflow,4,16,ORG,0.9954
1597984406769086464,coronavirus,56,67,MISC,0.9993
1597984437282959362,reporteya,4,13,ORG,0.9997
1597984437282959362,china,21,26,LOC,0.995
1597984437282959362,coronavirus,27,38,MISC,0.9916
1597984437282959362,"""covid zero""",60,72,MISC,0.895
1597984437282959362,china,76,81,LOC,0.9999
1597984499710963713,ministeriosalud,4,19,ORG,0.9967
1597984499710963713,informe diario,21,35,MISC,0.9422
1597984499710963713,covid,36,41,MISC,0.9981
1597984502873460736,eldisenso,4,13,ORG,0.7348
1597984502873460736,elequipodegines,42,57,MISC,0.5508
1597984502873460736,ministerio de salud,92,111,ORG,0.6895
1597984508854562816,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984509529829376,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984519260635137,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984547878371329,alertanews24,4,16,ORG,0.9791
1597984547878371329,🇰🇷,18,20,LOC,0.9123
1597984547878371329,coronavirus,33,44,MISC,0.9994
1597984547878371329,corea del sur,46,59,LOC,0.9998
1597984579578908672,eldisenso,4,13,ORG,0.6947
1597984579578908672,"""en el malbrán",49,63,MISC,0.7852
1597984625808187392,reporteya,4,13,ORG,0.9997
1597984625808187392,china,21,26,LOC,0.995
1597984625808187392,coronavirus,27,38,MISC,0.9916
1597984625808187392,"""covid zero""",60,72,MISC,0.895
1597984625808187392,china,76,81,LOC,0.9999
1597984634180026375,eldisenso,4,13,ORG,0.6692
1597984634180026375,malbrán,83,90,MISC,0.9798
1597984634180026375,coronavirus,99,110,MISC,1.0
1597984682985259010,revistasemana,4,17,ORG,0.9992
1597984682985259010,semanaesnúmero1,113,128,MISC,0.5395
1597984700210892800,delcyrodriguezv,4,19,PER,0.6535
1597984700210892800,coronavirus,56,67,MISC,1.0
1597984700210892800,venezuela,71,80,LOC,1.0
1597984741114130432,policía de la dictadura comunista china,20,59,ORG,0.9997
1597984747573022720,reporteya,4,13,ORG,0.9997
1597984747573022720,china coronavirus,21,38,MISC,0.7825
1597984747573022720,datoworld,41,50,ORG,0.9999
1597984747573022720,china,67,72,LOC,0.9996
1597984747573022720,cero covid,123,133,MISC,0.9999
1597984803307294720,riverolavic,4,15,ORG,0.9865
1597984803307294720,china,37,42,LOC,0.9999
1597984848047525889,uninoticias,118,129,ORG,0.9959
1597984931065778176,vtvcanal8,4,13,ORG,0.9995
1597984954834554880,vtvcanal8,4,13,ORG,0.9995
1597984973809557505,eldisenso,4,13,ORG,0.9111
1597984973809557505,pba,76,79,ORG,0.8963
1597984973809557505,gollán,80,86,PER,1.0
1597984973809557505,kreplak,89,96,PER,1.0
1597985012661784579,delcyrodriguezv,4,19,PER,0.6535
1597985012661784579,coronavirus,56,67,MISC,1.0
1597985012661784579,venezuela,71,80,LOC,1.0
1597985027027238912,nicolás kreplak,2,17,PER,0.9999
1597985033129598976,reporteya,4,13,ORG,0.9997
1597985033129598976,china coronavirus,21,38,MISC,0.7825
1597985033129598976,datoworld,41,50,ORG,0.9999
1597985033129598976,china,67,72,LOC,0.9996
1597985033129598976,cero covid,123,133,MISC,0.9999
1597985040394518529,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985078335852544,reporteya,4,13,ORG,0.9993
1597985078335852544,china,33,38,LOC,0.9997
1597985078335852544,cantón,89,95,LOC,1.0
1597985121910419457,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985131675148288,"""xilbalbá""",47,57,MISC,0.9998
1597985131675148288,"""perro del infierno""",75,95,MISC,0.9999
1597985131675148288,península de yucatán,113,133,LOC,0.9999
1597985137836232704,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985148951474177,alertanews24,4,16,ORG,0.9791
1597985148951474177,🇰🇷,18,20,LOC,0.9123
1597985148951474177,coronavirus,33,44,MISC,0.9994
1597985148951474177,corea del sur,46,59,LOC,0.9998
1597985149597077505,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985157285556224,carolpg12,4,13,PER,0.5909
1597985178672332802,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985185240616961,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985293541724160,vtvcanal8,4,13,ORG,0.9995
1597985365184258048,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985382532091908,covid-19,0,8,MISC,0.9975
1597985382532091908,shanghái,48,56,LOC,1.0
1597985382532091908,china,61,66,LOC,1.0
1597985382532091908,asia news,255,264,ORG,0.9998
1597985394595098625,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985398017339392,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985417936384001,estoyavisando,1,14,MISC,0.8889
1597985474760822785,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985475209613314,policía de la dictadura comunista china,20,59,ORG,0.9997
1597985491894558720,alertanews24,4,16,ORG,0.9791
