Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1594269349489135622,irene montero,125,138,PER,0.9998
1594269709662289921,irene montero,125,138,PER,0.9998
1594269733268119553,macarena,13,21,PER,0.9995
1594269733268119553,olona,22,27,PER,0.9951
1594269733268119553,yolanda díaz,77,89,PER,0.9999
1594269961081462786,coronavirusnewv,4,19,ORG,0.9893
1594269961081462786,argentina,26,35,LOC,0.9998
1594269961081462786,sara,37,41,PER,0.9987
1594269961081462786,centro gallego,108,122,LOC,0.9999
1594269961081462786,la,126,128,LOC,0.9663
1594270604974116865,ℂonsejo saludable de hoy,26,50,MISC,0.9998
1594270604974116865,coronavirus,94,105,MISC,0.9999
1594270604974116865,ministerio de,115,128,ORG,0.9997
1594270839234502657,test pcr,1,9,MISC,0.8853
1594270839234502657,bierzo,10,16,LOC,0.9839
1594270839234502657,bierzo,87,93,LOC,1.0
1594270993266405378,macarena,1,9,PER,0.9999
1594270993266405378,olona,10,15,PER,0.9915
1594270993266405378,yolanda díaz,85,97,PER,1.0
1594271062031638528,alephedu,4,12,ORG,0.9998
1594271165278732293,vtvcanal8,4,13,ORG,0.9994
1594271214608199680,uicg34,4,10,ORG,0.9998
1594271858370961408,dw,4,6,ORG,0.9959
1594271858370961408,china,86,91,LOC,0.9996
1594271975203274753,irene montero,125,138,PER,0.9998
1594272035798396928,mresidencies,4,16,ORG,0.9191
1594272073832366084,sars-cov-2,66,76,MISC,0.9994
1594272199619547136,irene montero,125,138,PER,0.9998
1594272286986899456,irene montero,125,138,PER,0.9998
1594272544487792641,sars-cov-2,66,76,MISC,0.9994
1594272565958156288,barañáin,20,28,LOC,0.9935
1594272565958156288,puente,31,37,LOC,0.9668
1594272565958156288,tevdadeverano,78,91,MISC,0.9493
1594272565958156288,finestadodealarma,120,137,MISC,0.9979
1594272582596968449,traselvalle,4,15,ORG,0.9939
1594272582596968449,obc,16,19,ORG,0.937
1594272582596968449,tevdadeverano,45,58,MISC,0.7203
1594272582596968449,fintoquedequeda,102,117,MISC,0.5973
1594272582596968449,mascarillas covi,118,134,MISC,0.9927
1594272592868827137,el cole en tiempos de covid,17,44,MISC,0.9759
1594272592868827137,tevdadeverano,47,60,MISC,0.7847
1594272592868827137,finestadodealarma,89,106,MISC,0.9988
1594272592868827137,toquedequeda mascarilla co,107,133,MISC,0.9378
1594272630063988738,traselvalle,4,15,ORG,0.9982
1594272630063988738,obc,16,19,ORG,0.8997
1594272630063988738,es el éxito?,27,39,MISC,0.9884
1594272630063988738,tevdadeverano,42,55,MISC,0.7799
1594272630063988738,finestadodealarma,84,101,MISC,0.994
1594272630063988738,fintoquedequeda,102,117,MISC,0.9852
1594272630063988738,mascarilla covi,118,133,MISC,0.9994
1594272680240357376,traselvalle,4,15,ORG,0.9994
1594272680240357376,obc,16,19,ORG,0.9697
1594272680240357376,tevdadeverano,38,51,MISC,0.8419
1594272680240357376,covid19,111,118,MISC,0.9295
1594272680240357376,covid,119,124,MISC,0.8746
1594272680240357376,covi,128,132,MISC,0.6616
1594272690889969664,tevdadeverano,34,47,MISC,0.979
1594272690889969664,finestadodealarma,76,93,MISC,0.9986
1594272690889969664,covid19,107,114,MISC,0.9868
1594272690889969664,covid,115,120,MISC,0.9877
1594272690889969664,covidー19,124,132,MISC,0.9969
1594272720237301761,irene montero,125,138,PER,0.9998
1594272737459326982,alephedu,4,12,ORG,0.9998
1594272764466122752,carcastillo,37,48,LOC,0.9892
1594272764466122752,ntra sra del rosario,55,77,MISC,0.9893
1594272764466122752,estadodealarma,106,120,MISC,0.9286
1594272764466122752,toquedequeda,121,133,MISC,0.8873
1594272845563043840,sars-cov-2,66,76,MISC,0.9994
1594272975162904577,javier,1,7,PER,0.8964
1594272975162904577,jcperezcodex,13,25,MISC,0.9956
1594273108353224704,irene montero,125,138,PER,0.9998
1594273183900762112,traselvalle,4,15,ORG,0.9998
1594273183900762112,obc,16,19,MISC,0.9546
1594273183900762112,t13,52,55,MISC,0.6117
1594273183900762112,covid19,112,119,MISC,0.5749
1594273375421362177,traselvalle,4,15,ORG,0.999
1594273375421362177,obc,16,19,MISC,0.9681
1594273375421362177,la carpa universitaria,21,43,MISC,0.9999
1594273375421362177,fintoquedequeda,110,125,MISC,0.9534
1594273375421362177,covid19,126,133,MISC,0.9928
1594273388163473408,la carpa universitaria,16,38,MISC,0.9998
1594273388163473408,estadoalarma,90,102,MISC,0.7604
1594273388163473408,covid19,116,123,MISC,0.925
1594273388163473408,covid,124,129,MISC,0.6662
1594273488722079744,la carpa universitaria,16,38,MISC,0.9994
1594273488722079744,covid19,115,122,MISC,0.9477
1594273527439540224,traselvalle,4,15,ORG,0.9997
1594273527439540224,obc,16,19,ORG,0.9924
1594273527439540224,finestadodealarma,63,80,MISC,0.9986
1594273527439540224,covid19,94,101,MISC,0.9864
1594273527439540224,covid,102,107,MISC,0.6263
1594273527439540224,covidー19,111,119,MISC,0.9933
1594273546024685569,jjaranaz94,4,14,PER,0.3644
1594273546024685569,covid19,86,93,MISC,0.5687
1594273546024685569,covid,94,99,LOC,0.9145
1594273546024685569,covidー19,103,111,MISC,0.9043
1594273546024685569,corona,126,132,LOC,0.9692
1594273583848718336,traselvalle,4,15,ORG,0.9884
1594273583848718336,obc,16,19,MISC,0.831
1594273583848718336,la carpauniversitaria,22,43,MISC,0.9869
1594273583848718336,covid19,120,127,MISC,0.8781
1594273583848718336,covid,128,133,MISC,0.7957
1594273601611595776,la carpa universitaria,17,39,MISC,0.9999
1594273601611595776,finestadodealarma,88,105,MISC,0.9993
1594273601611595776,toquedequeda,106,118,MISC,0.549
1594273601611595776,covid19,119,126,MISC,0.9908
1594273601611595776,covid,127,132,MISC,0.9567
1594273655298613249,traselvalle,4,15,ORG,0.7984
1594273655298613249,obc,16,19,ORG,0.8448
1594273655298613249,loshombresdepaco,36,52,MISC,0.9989
1594273655298613249,covid19,108,115,MISC,0.9821
1594273655298613249,covid,116,121,MISC,0.8655
1594273655298613249,covidー19,125,133,MISC,0.9955
1594273668091318272,loshombresdepaco,31,47,MISC,0.9999
1594273668091318272,covid19,103,110,MISC,0.9764
1594273668091318272,covid,111,116,LOC,0.563
1594273668091318272,covidー19,120,128,MISC,0.9973
1594273716321624064,traselvalle,4,15,ORG,0.9987
1594273716321624064,obc,16,19,ORG,0.9995
1594273716321624064,ayuso,22,27,PER,0.9996
1594273716321624064,madrid,38,44,LOC,0.9999
1594273716321624064,covid19,101,108,MISC,0.9712
1594273716321624064,covid,109,114,MISC,0.8025
1594273716321624064,covidー19,118,126,MISC,0.9599
1594273727201644545,díazayuso,17,26,PER,0.9994
1594273727201644545,madrid,37,43,LOC,1.0
1594273727201644545,covid19,100,107,MISC,0.9827
1594273727201644545,covid,108,113,MISC,0.9672
1594273727201644545,covidー19,117,125,MISC,0.9872
1594273749926289408,traselvalle,4,15,ORG,0.9989
1594273749926289408,obc,16,19,ORG,0.9787
1594273749926289408,covid19,101,108,MISC,0.9967
1594273749926289408,covid,109,114,MISC,0.908
1594273749926289408,covidー19,118,126,MISC,0.9967
1594273766820962304,jjaranaz94,4,14,PER,0.5038
1594273766820962304,estadodealarma,68,82,MISC,0.5653
1594273766820962304,covid19,96,103,MISC,0.8251
1594273766820962304,covid,104,109,LOC,0.8693
1594273766820962304,covidー19,113,121,MISC,0.9952
1594273805157167104,traselvalle,4,15,ORG,0.9981
1594273805157167104,obc,16,19,MISC,0.3488
1594273805157167104,destinare,33,42,MISC,0.9614
1594273805157167104,judithjaso,61,71,PER,0.9993
1594273805157167104,estadodealarma,100,114,MISC,0.4045
1594273805157167104,toquedequeda,115,127,MISC,0.519
1594273805157167104,covid19,128,135,MISC,0.9943
1594273818612477952,"""destinare""",28,38,MISC,0.9533
1594273818612477952,judithjaso,56,66,PER,0.9989
1594273818612477952,estadodealarma,95,109,MISC,0.7035
1594273818612477952,covid19,123,130,MISC,0.9696
1594273818612477952,cov,131,134,MISC,0.6401
1594273905862115328,míratelo,39,47,PER,0.9999
1594273905862115328,estadodealarma,83,97,MISC,0.7769
1594273905862115328,covid19,111,118,MISC,0.83
1594273905862115328,covid,119,124,MISC,0.7816
1594273905862115328,covid,128,133,MISC,0.5326
1594274038427197440,iranzu,23,29,LOC,0.9996
1594274038427197440,estadodealarma,65,79,MISC,0.9837
1594274038427197440,covid19,93,100,MISC,0.9914
1594274038427197440,covid,101,106,LOC,0.9452
1594274038427197440,covidー19,110,118,MISC,0.9962
1594274182241652736,traselvalle,4,15,ORG,0.9996
1594274182241652736,obc,16,19,ORG,0.9872
1594274182241652736,covid19,94,101,LOC,0.8583
1594274182241652736,covid,102,107,LOC,0.9932
1594274182241652736,covidー19,111,119,MISC,0.9561
1594274233697423365,periodicoyecla,4,18,ORG,0.9032
1594274233697423365,carmen,20,26,PER,0.8326
1594274233697423365,teocarpena,41,51,PER,0.9998
1594274416044670983,irene montero,125,138,PER,0.9998
1594274437842468864,malamalamente,1,14,MISC,0.8825
1594274560345612292,qatar2022,116,125,MISC,0.9999
1594275009744216066,elspallaresos urbjardinsimperi,101,131,MISC,0.981
1594275009744216066,elshostalets pallaresospark,132,159,LOC,0.7384
1594275009744216066,tarragona,160,169,LOC,0.9998
1594275009744216066,españa,171,177,LOC,0.9999
1594275009744216066,spain,178,183,LOC,0.9999
1594275279450562562,rcr750,4,10,MISC,0.6355
1594275279450562562,qatar2022,128,137,MISC,0.9999
1594275477216452608,irene montero,125,138,PER,0.9998
1594275843127513088,img,1,4,ORG,0.9877
1594275843127513088,madrid,36,42,LOC,1.0
1594275843127513088,coronavirus,60,71,MISC,1.0
1594275973595533313,irene montero,125,138,PER,0.9998
1594275994344771584,barañáin,20,28,LOC,0.9904
1594275994344771584,puente,31,37,LOC,0.9778
1594275994344771584,estadodealarma,104,118,MISC,0.9353
