Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1589226093697175553,delcyrodriguezv,4,19,PER,0.3977
1589226093697175553,covid19,95,102,ORG,0.9999
1589226093697175553,venezuela,124,133,LOC,1.0
1589226099422253057,“un apoyo con 4 patas”,0,22,MISC,0.9047
1589226099422253057,españa,49,55,LOC,1.0
1589226099422253057,covid19,112,119,MISC,0.9992
1589226099422253057,pets4good,127,136,ORG,0.8915
1589226099422253057,perros azules,148,161,ORG,0.9999
1589226099422253057,perrodeasistencia,203,220,MISC,0.9034
1589226099422253057,hospitalgregoriomarañón,221,244,MISC,0.9523
1589226100567474178,covid-19,78,86,MISC,0.8403
1589226103977267202,topsemanal,1,11,ORG,0.9933
1589226103977267202,big-7’,51,57,MISC,0.9997
1589226103977267202,covid,107,112,ORG,0.9988
1589226106049024001,covid-19,50,58,MISC,0.9999
1589226112173101057,delcyrodriguezv,4,19,PER,0.8399
1589226112173101057,covid19,68,75,MISC,0.9999
1589226112173101057,venezuela,79,88,LOC,1.0
1589226114324795393,haganlo,0,7,LOC,0.9805
1589226120532172801,gobierno ayuso,41,55,ORG,0.9998
1589226120532172801,protocolo,66,75,MISC,0.9999
1589226130225401856,delcyrodriguezv,4,19,PER,0.7444
1589226130225401856,covid19,95,102,ORG,0.9998
1589226138697547777,gobierno ayuso,41,55,ORG,0.9998
1589226138697547777,protocolo,66,75,MISC,0.9999
1589226145039667201,ciriaco,4,11,PER,0.9985
1589226145039667201,spqr,12,16,ORG,0.96
1589226146071445504,dridelatorre,4,16,ORG,0.7703
1589226146071445504,covid,81,86,MISC,0.9997
1589226153658634241,delcyrodriguezv,4,19,PER,0.4529
1589226153658634241,covid19,95,102,ORG,0.9999
1589226153658634241,venezuela,124,133,LOC,1.0
1589226155827023872,confidencialhn,1,15,ORG,0.6307
1589226155827023872,covid19,44,51,MISC,0.9997
1589226178023690247,rafunkel1,4,13,ORG,0.843
1589226178023690247,infosalus,16,25,ORG,0.9876
1589226201926709248,vicevenezuela,4,17,ORG,0.9993
1589226201926709248,covid19,49,56,MISC,0.9999
1589226214119469056,inconforme75,4,16,ORG,0.9601
1589226214119469056,nueva zelanda,20,33,LOC,0.9999
1589226217999585280,munozabrines,4,16,PER,0.999
1589226217999585280,juan lobato,23,34,PER,0.9998
1589226217999585280,srilla,39,46,PER,0.9998
1589226226757296128,vtvcanal8,4,13,ORG,0.9989
1589226226757296128,covid-19,41,49,MISC,0.9999
1589226232495091717,psoe,6,10,ORG,0.9999
1589226236962017281,cataluña,70,78,LOC,1.0
1589226236962017281,govern,101,107,ORG,0.9999
1589226244260102144,castilla y león,70,85,LOC,0.9993
1589226245405167616,delcyrodriguezv,4,19,PER,0.6442
1589226245405167616,covid19,95,102,ORG,0.9998
1589226255173517313,covid-19,46,54,MISC,0.9999
1589226263306461184,gobierno ayuso,41,55,ORG,0.9998
1589226263306461184,protocolo,66,75,MISC,0.9999
1589226290330337286,vtvcanal8,4,13,ORG,0.9989
1589226290330337286,covid-19,41,49,MISC,0.9999
1589226292918235136,delcyrodriguezv,4,19,PER,0.5839
1589226292918235136,covid19,42,49,MISC,0.9999
1589226292918235136,venezuela,53,62,LOC,1.0
1589226296579883008,terra,4,9,MISC,0.9282
1589226296579883008,cremada,10,17,MISC,0.9856
1589226296579883008,covid,56,61,MISC,0.9999
1589226296579883008,epochtimeses,124,136,ORG,0.9912
1589226308563005441,delcyrodriguezv,4,19,PER,0.3977
1589226308563005441,covid19,95,102,ORG,0.9999
1589226308563005441,venezuela,124,133,LOC,1.0
1589226316397690881,covid,18,23,ORG,0.9962
1589226319153606656,traselvalle,4,15,ORG,0.998
1589226319153606656,obc,16,19,ORG,0.742
1589226319153606656,las cumbres,22,47,MISC,0.9996
1589226319153606656,covid19,116,123,MISC,0.8849
1589226319153606656,covid,124,129,MISC,0.8713
1589226324064755713,gobierno ayuso,41,55,ORG,0.9998
1589226324064755713,protocolo,66,75,MISC,0.9999
1589226337398464512,juank23,4,11,PER,0.3947
1589226337398464512,perú,15,19,LOC,1.0
1589226348446613507,jimenezlessons4,4,19,PER,0.9667
1589226357544058881,destlosteques21,4,19,ORG,0.9986
1589226357544058881,bioseguridad,84,96,MISC,0.9999
1589226357544058881,covid-19,128,136,MISC,0.9999
