Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1595009460589977600,cdilaa,4,10,ORG,0.9999
1595009460589977600,covid19,34,41,MISC,0.9984
1595009460678045696,albacete,0,8,LOC,0.9999
1595009460678045696,cruzrojalbacete,10,25,ORG,0.9983
1595009460678045696,aytoalbacete,102,114,ORG,0.996
1595009460678045696,covid19,115,122,MISC,0.9556
1595009460678045696,cruzrojaesp,124,135,ORG,0.9973
1595009460678045696,coronavirus,136,147,MISC,0.9998
1595009571831037956,vtvcanal8,4,13,ORG,0.9994
1595009608736821249,pandemia de coronavirus,15,38,MISC,0.9999
1595009608736821249,conspiración del nuevoordenmundial,95,129,MISC,0.9999
1595009608736821249,comunistas,177,187,ORG,0.3942
1595009986236907521,coronavirus,20,31,MISC,0.9999
1595009995925438464,escritor español,45,61,PER,0.995
1595009995925438464,petrusvil,62,71,PER,0.7285
1595009995925438464,japalpilpa,73,83,MISC,0.9998
1595010402907308032,vtvcanal8,4,13,ORG,0.9994
1595010473250131968,vtvcanal8,4,13,ORG,0.9994
1595010549741670400,coronavirus,59,70,MISC,0.9999
1595010549741670400,sars-cov-2,72,82,MISC,0.9998
1595010601184821248,catalunya,35,44,LOC,1.0
1595010788464656389,vtvcanal8,4,13,ORG,0.9994
1595010887139872769,vtvcanal8,4,13,ORG,0.9994
1595011006408925187,vtvcanal8,4,13,ORG,0.9994
1595011179839102979,reporteya,4,13,ORG,0.9997
1595011179839102979,venezuela,33,42,LOC,0.9939
1595011179839102979,juliocastrom,45,57,PER,0.922
1595011179839102979,covid19,85,92,MISC,0.9997
1595011179839102979,venezuela,96,105,LOC,1.0
1595011265281286144,vtvcanal8,4,13,ORG,0.9994
1595011356906106880,nortecastilla,4,17,ORG,0.9997
1595011381992230918,vtvcanal8,4,13,ORG,0.9994
1595011382872870916,vtvcanal8,4,13,ORG,0.9994
1595011439219056641,vtvcanal8,4,13,ORG,0.9994
1595011603841310720,vtvcanal8,4,13,ORG,0.9994
1595011618173247489,vtvcanal8,4,13,ORG,0.9994
1595011845928415232,vtvcanal8,4,13,ORG,0.9994
1595011984554328067,vtvcanal8,4,13,ORG,0.9994
1595011986206916615,vtvcanal8,4,13,ORG,0.9994
1595012020272865280,españa,0,6,LOC,0.906
1595012020272865280,clm,7,10,ORG,0.9996
1595012020272865280,gobjccm,12,19,ORG,0.9997
1595012020272865280,eso,119,122,MISC,0.9994
1595012020272865280,caixabank,124,133,ORG,0.9984
1595012020272865280,covid19,134,141,MISC,0.84
1595012020272865280,coronavirus,142,153,MISC,0.8813
1595012131413426179,irene montero,18,31,PER,0.9999
1595012131413426179,8m,92,94,MISC,0.9877
1595012390596349955,coronavirus! de la crisis a la oportunidad de mi marca personal,7,70,MISC,0.9994
1595012390596349955,covid-19,212,220,MISC,0.9991
1595012418606075910,vtvcanal8,4,13,ORG,0.9994
1595012431956566016,vtvcanal8,4,13,ORG,0.9994
1595012499744620546,vtvcanal8,4,13,ORG,0.9994
1595012793505558528,vtvcanal8,4,13,ORG,0.9994
1595012847901487104,vtvcanal8,4,13,ORG,0.9994
1595012856613068800,nostradamus,10,21,PER,0.9999
1595012872110833666,vtvcanal8,4,13,ORG,0.9994
1595012969645363200,andalucía,77,86,LOC,1.0
1595012969645363200,covidー19,88,96,MISC,0.9997
1595013132069801985,mspuruguay,4,14,ORG,0.9989
1595013132069801985,covidー19,51,59,MISC,0.9999
1595013132069801985,uruguay,63,70,LOC,1.0
1595013346335522818,verosevillaec,4,17,ORG,0.3921
1595013346335522818,estebanortizmd,66,80,PER,0.9972
1595013478833872897,vtvcanal8,4,13,ORG,0.9994
1595013504636895234,cracktus,4,12,PER,0.8212
1595013611864616961,vtvcanal8,4,13,ORG,0.9994
1595013707444240387,vtvcanal8,4,13,ORG,0.9994
1595013794170011649,vtvcanal8,4,13,ORG,0.9994
1595013954589302787,vtvcanal8,4,13,ORG,0.9994
1595014020683399171,escritor español,45,61,PER,0.9821
1595014020683399171,petrusvil,62,71,PER,0.987
1595014020683399171,japalpilpa,73,83,MISC,0.9998
1595014093307629568,andaluciajunta,4,18,ORG,0.9798
1595014093307629568,andalucía,97,106,LOC,1.0
1595014093307629568,covidー19,108,116,MISC,0.9995
1595014123150258178,vtvcanal8,4,13,ORG,0.9994
1595014233107746817,maria98fa,219,228,PER,0.6021
1595014361353003009,vtvcanal8,4,13,ORG,0.9994
1595014392453763073,vtvcanal8,4,13,ORG,0.9994
1595014456027021312,vtvcanal8,4,13,ORG,0.9994
1595014719533891586,vtvcanal8,4,13,ORG,0.9994
1595015199685500929,rcr750,4,10,MISC,0.8443
1595015784472154112,vtvcanal8,4,13,ORG,0.9994
1595015943734054912,vtvcanal8,4,13,ORG,0.9994
1595016063179141122,coronavirus,0,11,MISC,0.998
1595016063179141122,sergas,17,23,ORG,0.9998
1595016063179141122,pontevedra,89,99,LOC,1.0
1595016063179141122,osalnés,102,109,LOC,0.9945
1595016200568070145,vtvcanal8,4,13,ORG,0.9994
1595016227839266816,vtvcanal8,4,13,ORG,0.9994
1595016681239240713,vtvcanal8,4,13,ORG,0.9994
