Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1588682504881336320,alegra1988,4,14,ORG,0.9877
1588682504881336320,arnm pfizer,95,106,MISC,0.6774
1588682504881336320,moderna,109,116,MISC,0.9792
1588682504881336320,ast,136,139,MISC,0.8037
1588682506739470336,estáentusmanos,202,216,MISC,0.9684
1588682506739470336,covid19,217,224,MISC,0.991
1588682506739470336,covidvaccine,225,237,MISC,0.9679
1588682506739470336,takeyourshot nevada,238,257,MISC,0.9996
1588682506739470336,tusnhd,259,265,ORG,0.9071
1588682509411229698,covid,160,165,MISC,0.9991
1588682513744019460,raúl jiménez,57,69,PER,0.9999
1588682513744019460,“tecatito”,72,82,PER,0.9998
1588682513744019460,corona,143,149,PER,0.9998
1588682513744019460,uva,222,225,ORG,0.9994
1588682515396820993,soyguaregua,4,15,ORG,0.6963
1588682534401249280,longcovid,93,102,MISC,0.9998
1588682534535450624,daniguillen149,1,15,PER,0.8708
1588682558744584194,moondisco1,4,14,ORG,0.9987
1588682558744584194,moon,24,28,MISC,0.6293
1588682558744584194,mala fama,54,63,MISC,0.9998
1588682558744584194,skyy,120,124,MISC,0.9029
1588682559503753216,corona,11,17,PER,0.9997
1588682559503753216,américa,63,70,ORG,0.9999
1588682566256975873,la,4,6,ORG,0.9666
1588682566256975873,milic,7,12,ORG,0.6058
1588682566256975873,coronarifadamx,15,29,ORG,0.9935
1588682566256975873,coronarifadamx,42,56,ORG,0.9938
1588682566256975873,gru,74,77,PER,0.9999
1588682566256975873,minions,84,91,MISC,0.7549
1588682566256975873,osunitacons,93,104,PER,0.9731
1588682566256975873,angielovegood,106,119,PER,0.6087
1588682566256975873,frasalazar,121,131,PER,0.9793
1588682566256975873,roco,135,139,PER,0.9963
1588682593473794048,delcyrodriguezv,4,19,PER,0.6818
1588682593473794048,covid19,95,102,ORG,0.9998
1588682618870321152,vtvcanal8,4,13,ORG,0.995
1588682619712983040,coronarifadamx,21,35,ORG,0.9257
1588682619712983040,coronarifadamx,48,62,ORG,0.8955
1588682619712983040,𝕸𝖎 𝕽𝖔𝖒𝖆𝖓𝖈𝖊 𝕮𝖔𝖓 𝖊𝖑 𝕮𝖍𝖊𝖒𝖆,80,103,MISC,0.9999
1588682619712983040,paupauri,105,113,PER,0.9999
1588682619712983040,jack,117,121,PER,0.9999
1588682619712983040,canela,122,128,PER,0.9999
1588682619712983040,yurito200,130,139,PER,0.997
1588682622162841606,rafaelg,4,11,PER,0.4606
1588682622162841606,covid19,98,105,MISC,0.9994
1588682627493826560,drchavezdiaz,4,16,PER,0.9998
1588682627493826560,covid19,40,47,MISC,0.9999
1588682649736187904,benítez,34,41,PER,1.0
1588682650579271680,a,4,5,ORG,0.4918
1588682650579271680,esparzaoteo,6,17,MISC,0.68
1588682650579271680,cruz azul,45,54,ORG,0.9999
1588682650579271680,américa,76,83,ORG,0.9999
1588682650579271680,copa sub 12,90,101,MISC,0.9999
1588682650579271680,acoxpa,115,121,LOC,0.9996
1588682650579271680,jes,136,139,PER,0.98
1588682658271596544,ah1n1,32,37,MISC,0.9999
1588682658271596544,felipecalderon,47,61,PER,0.9965
1588682669826924544,delcyrodriguezv,4,19,PER,0.4529
1588682669826924544,covid19,95,102,ORG,0.9999
1588682669826924544,venezuela,124,133,LOC,1.0
1588682694527193089,delcyrodriguezv,4,19,PER,0.8507
1588682694527193089,covid19,68,75,MISC,0.9999
1588682746943393792,coronarifadamx,21,35,ORG,0.9257
1588682746943393792,coronarifadamx,48,62,ORG,0.8955
1588682746943393792,𝕸𝖎 𝕽𝖔𝖒𝖆𝖓𝖈𝖊 𝕮𝖔𝖓 𝖊𝖑 𝕮𝖍𝖊𝖒𝖆,80,103,MISC,0.9999
1588682746943393792,paupauri,105,113,PER,0.9999
1588682746943393792,jack,117,121,PER,0.9999
1588682746943393792,canela,122,128,PER,0.9999
1588682746943393792,yurito200,130,139,PER,0.997
1588682753008373760,delcyrodriguezv,4,19,PER,0.4529
1588682753008373760,covid19,95,102,ORG,0.9999
1588682753008373760,venezuela,124,133,LOC,1.0
1588682771312041987,viajalibredecovid,44,61,MISC,0.8266
1588682773510098944,delcyrodriguezv,4,19,PER,0.8059
1588682773510098944,covid19,68,75,MISC,0.9999
1588682785027657728,delcyrodriguezv,4,19,PER,0.6818
1588682785027657728,covid19,95,102,ORG,0.9998
1588682827293667328,coronarifadamx,21,35,ORG,0.9257
1588682827293667328,coronarifadamx,48,62,ORG,0.8955
1588682827293667328,𝕸𝖎 𝕽𝖔𝖒𝖆𝖓𝖈𝖊 𝕮𝖔𝖓 𝖊𝖑 𝕮𝖍𝖊𝖒𝖆,80,103,MISC,0.9999
1588682827293667328,paupauri,105,113,PER,0.9999
1588682827293667328,jack,117,121,PER,0.9999
1588682827293667328,canela,122,128,PER,0.9999
1588682827293667328,yurito200,130,139,PER,0.997
1588682844859404288,farmatodo,4,13,ORG,0.9569
1588682844859404288,farmatodo,125,134,ORG,0.6362
1588682855739445249,coronarifadamx,14,28,ORG,0.9966
1588682855739445249,coronarifadamx,41,55,ORG,0.9944
1588682855739445249,pamegarridog,75,87,PER,0.741
1588682855739445249,maarianafvs,89,100,PER,0.6561
1588682855739445249,juliexchucho,102,114,PER,0.9974
1588682855739445249,marvgfan,116,124,PER,0.9566
1588682855739445249,corona capi,128,139,ORG,0.9997
1588682856951603201,delcyrodriguezv,4,19,PER,0.3977
1588682856951603201,covid19,95,102,ORG,0.9999
1588682856951603201,venezuela,124,133,LOC,1.0
1588682877080055808,delcyrodriguezv,4,19,PER,0.5057
1588682877080055808,covid19,42,49,MISC,0.9999
1588682895816019968,coronarifadamx,21,35,ORG,0.9257
1588682895816019968,coronarifadamx,48,62,ORG,0.8955
1588682895816019968,𝕸𝖎 𝕽𝖔𝖒𝖆𝖓𝖈𝖊 𝕮𝖔𝖓 𝖊𝖑 𝕮𝖍𝖊𝖒𝖆,80,103,MISC,0.9999
1588682895816019968,paupauri,105,113,PER,0.9999
1588682895816019968,jack,117,121,PER,0.9999
1588682895816019968,canela,122,128,PER,0.9999
1588682895816019968,yurito200,130,139,PER,0.997
1588682897837686787,alejandromonkey,4,19,PER,0.5189
1588682905668456448,sergiochouza,1,13,PER,0.9974
1588682905668456448,cfkargentina,15,27,ORG,0.5256
1588682920113635328,delcyrodriguezv,4,19,PER,0.7776
1588682920113635328,covid19,95,102,ORG,0.9998
1588682926367313920,vtvcanal8,4,13,ORG,0.995
1588682938862145536,coronarifadamx,21,35,ORG,0.9257
1588682938862145536,coronarifadamx,48,62,ORG,0.8955
1588682938862145536,𝕸𝖎 𝕽𝖔𝖒𝖆𝖓𝖈𝖊 𝕮𝖔𝖓 𝖊𝖑 𝕮𝖍𝖊𝖒𝖆,80,103,MISC,0.9999
1588682938862145536,paupauri,105,113,PER,0.9999
1588682938862145536,jack,117,121,PER,0.9999
1588682938862145536,canela,122,128,PER,0.9999
1588682938862145536,yurito200,130,139,PER,0.997
1588682946550304768,ortegadedilan,1,14,PER,0.9347
1588682946550304768,tonorizzoli,29,40,PER,0.8655
1588682983732809729,delcyrodriguezv,4,19,PER,0.4529
1588682983732809729,covid19,95,102,ORG,0.9999
1588682983732809729,venezuela,124,133,LOC,1.0
1588683003139883008,delcyrodriguezv,4,19,PER,0.5483
1588683003139883008,covid19,42,49,MISC,0.9998
1588683003139883008,venezuela,53,62,LOC,1.0
1588683011289419776,a,4,5,ORG,0.4918
1588683011289419776,esparzaoteo,6,17,MISC,0.68
1588683011289419776,cruz azul,45,54,ORG,0.9999
1588683011289419776,américa,76,83,ORG,0.9999
1588683011289419776,copa sub 12,90,101,MISC,0.9999
1588683011289419776,acoxpa,115,121,LOC,0.9996
